gs,sr,load,rate
-0.1681586,48828,100,25
0.1103091,48828,100,25
0.583528,48828,100,25
0.1256544,48828,100,25
-0.1924871,48828,100,25
0.62031,48828,100,25
0.4060417,48828,100,25
-0.549921,48828,100,25
-0.7782179,48828,100,25
-0.4571107,48828,100,25
-0.6322836,48828,100,25
-1.052366,48828,100,25
-0.6697793,48828,100,25
-1.7781,48828,100,25
-0.1945791,48828,100,25
0.06413776,48828,100,25
-0.04918623,48828,100,25
-0.6009777,48828,100,25
-0.1049314,48828,100,25
-0.6084965,48828,100,25
0.4836051,48828,100,25
-0.08301483,48828,100,25
0.2847067,48828,100,25
-1.47192,48828,100,25
-1.088927,48828,100,25
0.5915268,48828,100,25
-0.8795438,48828,100,25
0.1214212,48828,100,25
-0.06862936,48828,100,25
0.02281493,48828,100,25
0.4006271,48828,100,25
0.3901426,48828,100,25
0.05369014,48828,100,25
0.6536341,48828,100,25
-0.0859436,48828,100,25
-0.1379602,48828,100,25
0.1411351,48828,100,25
0.3388644,48828,100,25
0.3353819,48828,100,25
0.5410854,48828,100,25
0.2578185,48828,100,25
0.09271179,48828,100,25
0.3797935,48828,100,25
0.7867827,48828,100,25
0.3475769,48828,100,25
-0.3011841,48828,100,25
-0.8612697,48828,100,25
0.4147296,48828,100,25
-0.02944775,48828,100,25
-0.7652845,48828,100,25
0.03841866,48828,100,25
-0.4800856,48828,100,25
-1.335412,48828,100,25
-0.7526096,48828,100,25
-0.1836392,48828,100,25
-0.3719178,48828,100,25
-0.1995383,48828,100,25
-1.620524,48828,100,25
-0.4770215,48828,100,25
0.1086355,48828,100,25
-0.6353354,48828,100,25
-0.8017342,48828,100,25
-1.020334,48828,100,25
-0.04862016,48828,100,25
-0.3692228,48828,100,25
-1.134643,48828,100,25
-0.1802675,48828,100,25
0.8965995,48828,100,25
0.3402673,48828,100,25
0.7519327,48828,100,25
-0.512819,48828,100,25
-0.4335451,48828,100,25
-0.334422,48828,100,25
0.2880292,48828,100,25
0.1034917,48828,100,25
-1.146136,48828,100,25
-0.9804143,48828,100,25
0.01640361,48828,100,25
-0.3198889,48828,100,25
0.05259493,48828,100,25
-0.4980397,48828,100,25
-0.616446,48828,100,25
-1.026869,48828,100,25
-0.1920933,48828,100,25
-0.1228487,48828,100,25
-0.6816667,48828,100,25
-0.6976765,48828,100,25
-0.9084869,48828,100,25
-0.9375655,48828,100,25
-0.1191446,48828,100,25
-0.7975011,48828,100,25
-1.200799,48828,100,25
-0.6702592,48828,100,25
-0.3303611,48828,100,25
-0.4431683,48828,100,25
0.7587624,48828,100,25
-0.5055955,48828,100,25
-0.9210388,48828,100,25
0.1537116,48828,100,25
0.7548492,48828,100,25
0.1641592,48828,100,25
-0.1402244,48828,100,25
0.7174765,48828,100,25
-0.6657184,48828,100,25
-0.2257127,48828,100,25
0.8386393,48828,100,25
0.2690168,48828,100,25
-0.6184642,48828,100,25
-0.3508379,48828,100,25
-0.1912073,48828,100,25
-1.071723,48828,100,25
0.07880625,48828,100,25
-0.5822605,48828,100,25
-1.217054,48828,100,25
-1.161543,48828,100,25
0.7460383,48828,100,25
-0.4327575,48828,100,25
-1.268542,48828,100,25
-0.484405,48828,100,25
-0.6137879,48828,100,25
-0.2695705,48828,100,25
-0.4561509,48828,100,25
-0.6342156,48828,100,25
-0.1619072,48828,100,25
-0.926158,48828,100,25
-0.3982152,48828,100,25
0.1499829,48828,100,25
-0.3331668,48828,100,25
-0.7178826,48828,100,25
0.1723179,48828,100,25
-0.7406237,48828,100,25
0.1823348,48828,100,25
0.4660816,48828,100,25
0.4860908,48828,100,25
0.4768,48828,100,25
-0.6002393,48828,100,25
-0.3804826,48828,100,25
-0.6768182,48828,100,25
-0.2142314,48828,100,25
0.2158804,48828,100,25
-0.2781107,48828,100,25
-0.4709424,48828,100,25
-0.05111824,48828,100,25
-0.03299181,48828,100,25
-0.4320438,48828,100,25
0.3047774,48828,100,25
-0.6707761,48828,100,25
-0.8928093,48828,100,25
-1.273218,48828,100,25
-1.151625,48828,100,25
0.6758214,48828,100,25
-1.01204,48828,100,25
-0.6496471,48828,100,25
-0.5228851,48828,100,25
-0.2224886,48828,100,25
-1.325801,48828,100,25
-0.005894471,48828,100,25
-0.125236,48828,100,25
-1.68604,48828,100,25
-0.4170677,48828,100,25
0.1502537,48828,100,25
0.307177,48828,100,25
-0.5004147,48828,100,25
0.1259866,48828,100,25
-0.1190462,48828,100,25
-0.6057523,48828,100,25
0.2509765,48828,100,25
0.3983014,48828,100,25
-1.441291,48828,100,25
-1.45922,48828,100,25
0.7171935,48828,100,25
0.6704561,48828,100,25
-1.22872,48828,100,25
-0.7868565,48828,100,25
1.270326,48828,100,25
0.999599,48828,100,25
-0.3560556,48828,100,25
-0.9313511,48828,100,25
-0.2246175,48828,100,25
-1.212268,48828,100,25
-0.4694042,48828,100,25
0.1010797,48828,100,25
-0.08819556,48828,100,25
0.4520777,48828,100,25
-0.9813371,48828,100,25
-0.7140309,48828,100,25
0.5696471,48828,100,25
-0.01518534,48828,100,25
-0.8928339,48828,100,25
-0.1064573,48828,100,25
-0.2955234,48828,100,25
-1.126496,48828,100,25
-2.054045,48828,100,25
-0.04057217,48828,100,25
0.386857,48828,100,25
-1.317457,48828,100,25
0.9553843,48828,100,25
1.16446,48828,100,25
0.5845494,48828,100,25
0.7217712,48828,100,25
0.2234731,48828,100,25
-0.7779471,48828,100,25
-0.8474503,48828,100,25
-0.4512039,48828,100,25
-0.7045923,48828,100,25
-0.8475733,48828,100,25
0.4890935,48828,100,25
0.4468969,48828,100,25
-0.1951575,48828,100,25
1.359962,48828,100,25
1.256458,48828,100,25
-3.052598,48828,100,25
-4.304121,48828,100,25
0.06829711,48828,100,25
-3.764315,48828,100,25
-5.403606,48828,100,25
-0.4123669,48828,100,25
4.617906,48828,100,25
-3.047885,48828,100,25
-1.680946,48828,100,25
4.211692,48828,100,25
1.538408,48828,100,25
-3.010229,48828,100,25
0.8143108,48828,100,25
0.9368887,48828,100,25
-1.362497,48828,100,25
-0.7287486,48828,100,25
5.976132,48828,100,25
-1.301903,48828,100,25
0.6661614,48828,100,25
3.460498,48828,100,25
5.09035,48828,100,25
-4.46038,48828,100,25
-1.097147,48828,100,25
0.5773382,48828,100,25
-0.8376179,48828,100,25
-1.44337,48828,100,25
1.00681,48828,100,25
0.09567749,48828,100,25
1.205106,48828,100,25
2.373552,48828,100,25
0.7405252,48828,100,25
-3.719473,48828,100,25
-1.181885,48828,100,25
0.1707797,48828,100,25
-2.003013,48828,100,25
-4.399368,48828,100,25
-0.7200361,48828,100,25
-0.3235437,48828,100,25
-1.636263,48828,100,25
0.05643434,48828,100,25
-1.317359,48828,100,25
0.366011,48828,100,25
0.7362182,48828,100,25
1.144623,48828,100,25
-1.426708,48828,100,25
-1.626394,48828,100,25
0.8955904,48828,100,25
1.091609,48828,100,25
-0.3277769,48828,100,25
1.223035,48828,100,25
0.5378736,48828,100,25
0.642522,48828,100,25
-0.3887521,48828,100,25
-0.5616114,48828,100,25
-1.159328,48828,100,25
-0.6813959,48828,100,25
1.032049,48828,100,25
-0.7360829,48828,100,25
-0.7903883,48828,100,25
0.1478909,48828,100,25
0.2738529,48828,100,25
1.017848,48828,100,25
1.293387,48828,100,25
1.556153,48828,100,25
-1.346265,48828,100,25
-0.4462324,48828,100,25
-1.447111,48828,100,25
-1.846372,48828,100,25
-0.8812789,48828,100,25
-0.7142647,48828,100,25
-0.1048084,48828,100,25
-0.2506935,48828,100,25
0.2427562,48828,100,25
0.01855712,48828,100,25
-0.8492222,48828,100,25
-1.315205,48828,100,25
0.04514993,48828,100,25
-0.3464325,48828,100,25
-0.4284875,48828,100,25
-0.6511483,48828,100,25
-0.3380522,48828,100,25
0.1548929,48828,100,25
1.741786,48828,100,25
0.3889982,48828,100,25
0.003433314,48828,100,25
-1.126582,48828,100,25
1.055812,48828,100,25
-0.5828881,48828,100,25
-0.7340893,48828,100,25
-0.5432389,48828,100,25
0.2063188,48828,100,25
0.6706284,48828,100,25
1.533042,48828,100,25
0.3763725,48828,100,25
-1.026142,48828,100,25
0.09043522,48828,100,25
0.06680811,48828,100,25
-0.384002,48828,100,25
-0.1428948,48828,100,25
-0.8177072,48828,100,25
-1.07021,48828,100,25
-1.382801,48828,100,25
-0.2205074,48828,100,25
0.7596115,48828,100,25
-1.326674,48828,100,25
-0.1699798,48828,100,25
0.5894102,48828,100,25
-0.2578431,48828,100,25
-1.407634,48828,100,25
-1.477888,48828,100,25
-0.261941,48828,100,25
-0.5247926,48828,100,25
-0.7188056,48828,100,25
0.1665588,48828,100,25
-0.4795319,48828,100,25
0.03264725,48828,100,25
0.9427339,48828,100,25
0.4246111,48828,100,25
-0.8621311,48828,100,25
-0.09799097,48828,100,25
-0.6544709,48828,100,25
-0.01178894,48828,100,25
1.45938,48828,100,25
1.568754,48828,100,25
1.269649,48828,100,25
0.9022849,48828,100,25
-0.05500686,48828,100,25
0.65025,48828,100,25
-0.5551755,48828,100,25
-0.3013318,48828,100,25
-0.04133514,48828,100,25
-1.325973,48828,100,25
0.3821685,48828,100,25
-0.5773136,48828,100,25
-0.6293179,48828,100,25
-0.133567,48828,100,25
-0.1203383,48828,100,25
-0.2990183,48828,100,25
-0.7669581,48828,100,25
-1.614015,48828,100,25
-1.411744,48828,100,25
-0.5119822,48828,100,25
-0.751502,48828,100,25
-0.4662293,48828,100,25
-0.4030268,48828,100,25
-0.2733238,48828,100,25
1.113526,48828,100,25
-0.3416824,48828,100,25
0.5918344,48828,100,25
0.3771477,48828,100,25
-0.1700783,48828,100,25
-0.5911453,48828,100,25
0.3085799,48828,100,25
-0.6151785,48828,100,25
-0.5463645,48828,100,25
0.7574334,48828,100,25
0.4822145,48828,100,25
-0.1874663,48828,100,25
-0.6224512,48828,100,25
0.4683336,48828,100,25
-0.4329545,48828,100,25
0.3338683,48828,100,25
-0.6612514,48828,100,25
-0.8406205,48828,100,25
-0.5579689,48828,100,25
-0.2868232,48828,100,25
-0.7421004,48828,100,25
-0.5666937,48828,100,25
0.01208428,48828,100,25
-0.09363472,48828,100,25
-0.1838977,48828,100,25
-0.6381165,48828,100,25
-0.006399009,48828,100,25
-0.09034908,48828,100,25
-0.8775502,48828,100,25
-0.5403594,48828,100,25
-0.8432662,48828,100,25
0.02858634,48828,100,25
0.4437097,48828,100,25
0.5991071,48828,100,25
-0.02196583,48828,100,25
0.237034,48828,100,25
0.3595381,48828,100,25
0.3932929,48828,100,25
0.6453893,48828,100,25
0.3240236,48828,100,25
0.2800797,48828,100,25
-0.8479302,48828,100,25
0.6348308,48828,100,25
0.3352219,48828,100,25
0.0882694,48828,100,25
-0.3154834,48828,100,25
0.06616821,48828,100,25
0.2026148,48828,100,25
-0.579541,48828,100,25
0.09053367,48828,100,25
0.06824789,48828,100,25
-1.103497,48828,100,25
-2.193125,48828,100,25
-0.4480044,48828,100,25
-0.3429253,48828,100,25
-1.042657,48828,100,25
-0.4672384,48828,100,25
-0.4280444,48828,100,25
-1.164915,48828,100,25
-1.125832,48828,100,25
-0.2819009,48828,100,25
0.3786983,48828,100,25
-0.7204053,48828,100,25
-0.7703668,48828,100,25
-0.5112684,48828,100,25
-0.4731821,48828,100,25
-0.9430293,48828,100,25
-0.255505,48828,100,25
-0.038714,48828,100,25
-0.5776951,48828,100,25
-0.7470843,48828,100,25
0.3853311,48828,100,25
-0.619707,48828,100,25
-0.5838972,48828,100,25
0.03440698,48828,100,25
-0.2342037,48828,100,25
-0.4877275,48828,100,25
-0.3791782,48828,100,25
0.8001468,48828,100,25
-0.356351,48828,100,25
-0.8750029,48828,100,25
-0.2483554,48828,100,25
0.4779813,48828,100,25
-1.136058,48828,100,25
0.1946406,48828,100,25
-0.08153813,48828,100,25
-1.299048,48828,100,25
0.1827778,48828,100,25
-0.1532563,48828,100,25
-0.2574986,48828,100,25
-0.8696745,48828,100,25
-0.3022301,48828,100,25
-0.1369142,48828,100,25
-1.040786,48828,100,25
0.5228974,48828,100,25
-0.4943234,48828,100,25
-0.3630945,48828,100,25
0.3081861,48828,100,25
-0.5794056,48828,100,25
-0.07134894,48828,100,25
0.217837,48828,100,25
-1.108271,48828,100,25
-0.5697333,48828,100,25
0.3927268,48828,100,25
-0.490927,48828,100,25
0.1064327,48828,100,25
-0.2096291,48828,100,25
-1.483856,48828,100,25
-0.5228236,48828,100,25
-0.03824638,48828,100,25
-0.09236723,48828,100,25
-0.09535754,48828,100,25
-0.3822669,48828,100,25
-0.3207626,48828,100,25
0.2484169,48828,100,25
-0.4255464,48828,100,25
-0.3290444,48828,100,25
-0.2385353,48828,100,25
-1.626394,48828,100,25
-0.3195074,48828,100,25
0.3318378,48828,100,25
-1.287579,48828,100,25
-0.7334002,48828,100,25
-0.4724314,48828,100,25
-0.05576982,48828,100,25
-0.1967818,48828,100,25
0.2492045,48828,100,25
0.5841803,48828,100,25
-0.3829807,48828,100,25
-0.9582269,48828,100,25
0.4516346,48828,100,25
-0.3376584,48828,100,25
-1.58864,48828,100,25
0.2976031,48828,100,25
-0.5669891,48828,100,25
-0.244959,48828,100,25
-0.8148276,48828,100,25
-0.4359817,48828,100,25
-0.4586613,48828,100,25
0.06227958,48828,100,25
0.4930928,48828,100,25
-0.06842017,48828,100,25
-0.3074355,48828,100,25
-0.3351358,48828,100,25
0.1176679,48828,100,25
0.5143695,48828,100,25
-0.3692351,48828,100,25
0.2098013,48828,100,25
-0.5690811,48828,100,25
-0.2938991,48828,100,25
-0.5195749,48828,100,25
-1.057941,48828,100,25
-1.320522,48828,100,25
-0.265965,48828,100,25
0.579824,48828,100,25
-0.4858078,48828,100,25
-0.5711238,48828,100,25
-1.115175,48828,100,25
-0.4433775,48828,100,25
-0.186728,48828,100,25
0.3170586,48828,100,25
0.1706935,48828,100,25
-0.9067887,48828,100,25
0.2565264,48828,100,25
0.07303484,48828,100,25
0.5471029,48828,100,25
-0.1671618,48828,100,25
-0.6766459,48828,100,25
0.1922041,48828,100,25
-0.961894,48828,100,25
-0.1446053,48828,100,25
-0.4754094,48828,100,25
-0.6997316,48828,100,25
-0.9524186,48828,100,25
-0.3618147,48828,100,25
0.3696658,48828,100,25
-0.2351143,48828,100,25
-0.5498224,48828,100,25
0.163064,48828,100,25
-0.4321792,48828,100,25
-1.075944,48828,100,25
0.14383,48828,100,25
0.7934155,48828,100,25
-0.373899,48828,100,25
-1.225263,48828,100,25
-0.6953015,48828,100,25
-0.550204,48828,100,25
-0.5426852,48828,100,25
-0.1854236,48828,100,25
-0.7799407,48828,100,25
-0.5401748,48828,100,25
-0.0944223,48828,100,25
0.03974769,48828,100,25
-0.5256047,48828,100,25
-0.5669522,48828,100,25
0.1864942,48828,100,25
0.8446445,48828,100,25
-0.323876,48828,100,25
-0.9784084,48828,100,25
-0.418249,48828,100,25
0.181375,48828,100,25
-1.074307,48828,100,25
0.08409774,48828,100,25
-1.056009,48828,100,25
-0.1253836,48828,100,25
-0.221578,48828,100,25
0.03635129,48828,100,25
0.3579999,48828,100,25
-0.05228728,48828,100,25
-0.01662512,48828,100,25
-0.3454726,48828,100,25
-0.3567201,48828,100,25
-1.197894,48828,100,25
0.2158558,48828,100,25
-0.1438669,48828,100,25
-0.2566372,48828,100,25
-0.1611443,48828,100,25
-0.01609597,48828,100,25
-0.2349174,48828,100,25
0.6394702,48828,100,25
-0.5478413,48828,100,25
-0.5635434,48828,100,25
0.1520134,48828,100,25
-0.3617778,48828,100,25
0.6604023,48828,100,25
0.421264,48828,100,25
-0.7104992,48828,100,25
0.5750986,48828,100,25
-0.3893428,48828,100,25
0.04748803,48828,100,25
-1.021589,48828,100,25
0.21369,48828,100,25
-0.5283858,48828,100,25
-0.5693763,48828,100,25
-0.4230237,48828,100,25
-0.1348099,48828,100,25
0.07490532,48828,100,25
-1.292034,48828,100,25
0.1941484,48828,100,25
-1.395193,48828,100,25
-0.7776149,48828,100,25
-0.06830941,48828,100,25
-0.4239835,48828,100,25
-0.2011381,48828,100,25
-0.0416797,48828,100,25
0.08828171,48828,100,25
0.6866629,48828,100,25
-0.05089673,48828,100,25
0.1097184,48828,100,25
0.3971323,48828,100,25
-0.993163,48828,100,25
-0.9396452,48828,100,25
0.922774,48828,100,25
-0.2893213,48828,100,25
-0.04227037,48828,100,25
0.5786057,48828,100,25
-0.343959,48828,100,25
-0.04459617,48828,100,25
-0.9881054,48828,100,25
-0.8055614,48828,100,25
1.039556,48828,100,25
-0.2464849,48828,100,25
-1.18853,48828,100,25
0.09660041,48828,100,25
0.02907857,48828,100,25
0.1425871,48828,100,25
0.3218332,48828,100,25
0.5497118,48828,100,25
0.09431154,48828,100,25
0.400861,48828,100,25
-0.5600117,48828,100,25
-0.8355137,48828,100,25
0.4212517,48828,100,25
-1.509575,48828,100,25
-1.00526,48828,100,25
-0.9061734,48828,100,25
-0.1798983,48828,100,25
-2.093079,48828,100,25
-3.416677,48828,100,25
1.228487,48828,100,25
0.1926348,48828,100,25
-3.083842,48828,100,25
-3.428257,48828,100,25
-2.353654,48828,100,25
0.1020027,48828,100,25
0.4995779,48828,100,25
1.267594,48828,100,25
0.7228665,48828,100,25
-0.7548492,48828,100,25
0.1802798,48828,100,25
2.486532,48828,100,25
1.744702,48828,100,25
-1.523912,48828,100,25
-1.046066,48828,100,25
0.3106226,48828,100,25
0.4369292,48828,100,25
0.5258631,48828,100,25
1.594977,48828,100,25
0.8726156,48828,100,25
0.9075763,48828,100,25
4.434316,48828,100,25
3.218738,48828,100,25
-0.09317941,48828,100,25
-0.7876564,48828,100,25
-0.173167,48828,100,25
0.4975967,48828,100,25
-0.9040322,48828,100,25
-0.0708321,48828,100,25
-0.4621315,48828,100,25
-1.713175,48828,100,25
-1.215553,48828,100,25
-1.006638,48828,100,25
-1.881665,48828,100,25
-1.39208,48828,100,25
-1.622186,48828,100,25
-1.595273,48828,100,25
-1.627293,48828,100,25
-2.102283,48828,100,25
-1.238036,48828,100,25
-0.6479734,48828,100,25
-0.6514806,48828,100,25
1.182684,48828,100,25
-0.3084199,48828,100,25
0.5323975,48828,100,25
0.8725787,48828,100,25
-0.7317759,48828,100,25
0.1206951,48828,100,25
-0.5023222,48828,100,25
0.6568828,48828,100,25
0.7318989,48828,100,25
-0.2461157,48828,100,25
1.477433,48828,100,25
0.6557384,48828,100,25
0.8274165,48828,100,25
0.9583992,48828,100,25
1.343619,48828,100,25
0.4238113,48828,100,25
-0.5457247,48828,100,25
-0.432979,48828,100,25
-1.528883,48828,100,25
-0.8453829,48828,100,25
-1.029034,48828,100,25
-1.281266,48828,100,25
-0.1934839,48828,100,25
-0.9275855,48828,100,25
-1.675248,48828,100,25
-1.23032,48828,100,25
-0.706229,48828,100,25
-2.18664,48828,100,25
-0.5539572,48828,100,25
0.0131795,48828,100,25
-0.7800269,48828,100,25
-0.2156589,48828,100,25
-0.524571,48828,100,25
-0.89863,48828,100,25
0.1611566,48828,100,25
1.094378,48828,100,25
-0.1025933,48828,100,25
0.1627932,48828,100,25
-0.3525115,48828,100,25
-0.02669125,48828,100,25
-0.4514747,48828,100,25
0.5023837,48828,100,25
-0.01060759,48828,100,25
0.3461002,48828,100,25
-0.1374925,48828,100,25
1.058864,48828,100,25
0.2009781,48828,100,25
0.2755019,48828,100,25
-0.9663488,48828,100,25
0.3673892,48828,100,25
0.4773906,48828,100,25
-0.1310566,48828,100,25
-0.6216514,48828,100,25
-0.8790761,48828,100,25
-0.610047,48828,100,25
-0.1294569,48828,100,25
-0.1600244,48828,100,25
-0.7777995,48828,100,25
-0.3674262,48828,100,25
-0.07778487,48828,100,25
-0.6707268,48828,100,25
-0.04108902,48828,100,25
-0.4376799,48828,100,25
-1.120836,48828,100,25
0.6114622,48828,100,25
1.419337,48828,100,25
0.04879244,48828,100,25
-1.033366,48828,100,25
-0.01103829,48828,100,25
0.3191998,48828,100,25
0.202504,48828,100,25
-0.5509424,48828,100,25
0.101572,48828,100,25
0.3107457,48828,100,25
-0.3983506,48828,100,25
-0.4370769,48828,100,25
0.4549326,48828,100,25
-0.284399,48828,100,25
-0.6243587,48828,100,25
-0.184033,48828,100,25
0.2194121,48828,100,25
-0.4485336,48828,100,25
-0.6067244,48828,100,25
0.03544066,48828,100,25
-0.5905792,48828,100,25
-1.054569,48828,100,25
-0.4048603,48828,100,25
-0.609444,48828,100,25
-0.8743998,48828,100,25
-0.3307672,48828,100,25
-0.4368677,48828,100,25
-0.8990114,48828,100,25
-0.9407773,48828,100,25
-0.5597163,48828,100,25
-0.9359289,48828,100,25
-0.3721639,48828,100,25
0.8941998,48828,100,25
-0.1785446,48828,100,25
-0.297517,48828,100,25
0.02002151,48828,100,25
-0.04715577,48828,100,25
-1.261798,48828,100,25
0.2642052,48828,100,25
-0.8897452,48828,100,25
-0.334422,48828,100,25
0.2560342,48828,100,25
1.391538,48828,100,25
0.3203565,48828,100,25
0.316148,48828,100,25
0.6260815,48828,100,25
0.4318715,48828,100,25
-0.566423,48828,100,25
-0.004971537,48828,100,25
0.3047405,48828,100,25
-0.1230332,48828,100,25
-0.6894439,48828,100,25
-0.8454321,48828,100,25
0.3343482,48828,100,25
-0.9723417,48828,100,25
-1.804422,48828,100,25
-0.7091947,48828,100,25
-0.8275887,48828,100,25
-0.7690132,48828,100,25
-0.8096961,48828,100,25
-0.2271525,48828,100,25
-0.2001167,48828,100,25
-1.013578,48828,100,25
0.2013596,48828,100,25
0.239163,48828,100,25
-0.6994855,48828,100,25
-1.49423,48828,100,25
-0.4480044,48828,100,25
0.3846665,48828,100,25
-0.8610112,48828,100,25
0.3040144,48828,100,25
0.4762093,48828,100,25
0.3469001,48828,100,25
1.063146,48828,100,25
0.4859555,48828,100,25
-0.3897735,48828,100,25
-0.4720376,48828,100,25
1.037698,48828,100,25
-0.2740006,48828,100,25
-0.2229562,48828,100,25
-0.6557507,48828,100,25
-0.9260103,48828,100,25
0.3792151,48828,100,25
0.5236604,48828,100,25
-0.2137884,48828,100,25
-0.4525822,48828,100,25
-0.6526619,48828,100,25
-0.7149416,48828,100,25
-1.277501,48828,100,25
-0.3996427,48828,100,25
-0.8524833,48828,100,25
-0.7284779,48828,100,25
-0.4091059,48828,100,25
0.2737545,48828,100,25
0.2823439,48828,100,25
-0.1069865,48828,100,25
-0.6015314,48828,100,25
0.4913208,48828,100,25
-0.7101423,48828,100,25
-0.03279492,48828,100,25
0.5341942,48828,100,25
-0.2411811,48828,100,25
0.2448482,48828,100,25
0.9380701,48828,100,25
0.8288685,48828,100,25
-0.2075248,48828,100,25
0.1741269,48828,100,25
0.3525977,48828,100,25
0.05884627,48828,100,25
-0.2050144,48828,100,25
0.1356344,48828,100,25
0.009180116,48828,100,25
-0.08925387,48828,100,25
-0.7037433,48828,100,25
0.9730308,48828,100,25
-0.3997288,48828,100,25
0.05855093,48828,100,25
-0.5348095,48828,100,25
-0.1137547,48828,100,25
0.2168649,48828,100,25
-1.2395,48828,100,25
0.6162983,48828,100,25
0.4849956,48828,100,25
-0.7507391,48828,100,25
-0.3301273,48828,100,25
0.3530653,48828,100,25
-0.5279305,48828,100,25
-0.09628046,48828,100,25
-0.4353787,48828,100,25
-0.4441896,48828,100,25
-0.4987289,48828,100,25
-0.3716224,48828,100,25
0.002215041,48828,100,25
-0.235865,48828,100,25
-0.3832514,48828,100,25
0.2086446,48828,100,25
0.6316068,48828,100,25
0.8061151,48828,100,25
-1.16953,48828,100,25
0.3330192,48828,100,25
-0.4554987,48828,100,25
-0.0363759,48828,100,25
0.004122438,48828,100,25
0.853357,48828,100,25
-0.7328464,48828,100,25
-0.7507391,48828,100,25
0.6911298,48828,100,25
-0.0214859,48828,100,25
-0.2776555,48828,100,25
-0.4030883,48828,100,25
0.3408333,48828,100,25
0.0474388,48828,100,25
-0.3478969,48828,100,25
-0.374022,48828,100,25
-0.008084901,48828,100,25
-0.2025286,48828,100,25
-0.31744,48828,100,25
-0.3675615,48828,100,25
-0.7130957,48828,100,25
0.03044451,48828,100,25
-0.03002612,48828,100,25
-0.7348646,48828,100,25
0.5423036,48828,100,25
0.4723699,48828,100,25
-0.369875,48828,100,25
0.09775716,48828,100,25
-0.3946465,48828,100,25
-0.8063735,48828,100,25
-0.1787169,48828,100,25
-0.3039775,48828,100,25
0.2881646,48828,100,25
0.4690473,48828,100,25
-0.7114467,48828,100,25
0.1709766,48828,100,25
0.4418515,48828,100,25
0.3818116,48828,100,25
0.1847837,48828,100,25
-0.5821867,48828,100,25
0.5438049,48828,100,25
-0.02260573,48828,100,25
-0.444768,48828,100,25
-0.9530092,48828,100,25
-0.3334868,48828,100,25
-0.3393812,48828,100,25
-0.4022392,48828,100,25
-0.1028394,48828,100,25
-1.352836,48828,100,25
-0.3916562,48828,100,25
0.3734929,48828,100,25
-0.003950157,48828,100,25
-0.1906412,48828,100,25
-0.3131084,48828,100,25
-0.1613781,48828,100,25
-0.2314595,48828,100,25
-0.7707975,48828,100,25
-0.1799721,48828,100,25
0.2799197,48828,100,25
-0.2459311,48828,100,25
0.1537362,48828,100,25
0.8192946,48828,100,25
-0.6162614,48828,100,25
-0.0003199504,48828,100,25
-0.8897329,48828,100,25
-0.005193042,48828,100,25
-0.6696686,48828,100,25
0.9665456,48828,100,25
0.2002767,48828,100,25
-0.2689675,48828,100,25
0.4112348,48828,100,25
-0.1407536,48828,100,25
0.4863616,48828,100,25
0.2253435,48828,100,25
0.4208578,48828,100,25
-0.2435684,48828,100,25
-0.3164802,48828,100,25
-0.4621192,48828,100,25
0.1356959,48828,100,25
0.08216573,48828,100,25
0.237797,48828,100,25
0.2030209,48828,100,25
-1.074947,48828,100,25
-0.369112,48828,100,25
0.1947021,48828,100,25
0.1014981,48828,100,25
-0.1506967,48828,100,25
0.3594397,48828,100,25
-0.05372706,48828,100,25
-0.3767047,48828,100,25
-0.02249498,48828,100,25
-1.051332,48828,100,25
0.2298228,48828,100,25
-1.233089,48828,100,25
-0.3187076,48828,100,25
0.5741387,48828,100,25
-0.4863493,48828,100,25
-0.5746801,48828,100,25
-0.03811102,48828,100,25
0.01177664,48828,100,25
-0.9279055,48828,100,25
0.3623685,48828,100,25
0.9434969,48828,100,25
-0.2148221,48828,100,25
0.02227347,48828,100,25
-0.9743351,48828,100,25
-0.7253646,48828,100,25
-0.3220793,48828,100,25
-0.04881705,48828,100,25
0.6151662,48828,100,25
-0.2191906,48828,100,25
-0.2609565,48828,100,25
0.04633128,48828,100,25
-0.1704228,48828,100,25
-0.176305,48828,100,25
-0.2831192,48828,100,25
-0.3840636,48828,100,25
-0.07390855,48828,100,25
0.1321641,48828,100,25
0.7409437,48828,100,25
-0.058071,48828,100,25
-0.5423898,48828,100,25
-0.3126162,48828,100,25
-0.3683368,48828,100,25
-0.7850476,48828,100,25
-0.3293028,48828,100,25
-0.6215529,48828,100,25
-0.5735357,48828,100,25
-0.06373166,48828,100,25
-0.06447001,48828,100,25
-0.5251371,48828,100,25
0.279366,48828,100,25
0.104513,48828,100,25
-0.3086414,48828,100,25
-0.4912347,48828,100,25
-0.6192763,48828,100,25
-0.2749112,48828,100,25
-1.508357,48828,100,25
-0.5019407,48828,100,25
1.573024,48828,100,25
0.5392888,48828,100,25
-1.083106,48828,100,25
-1.017725,48828,100,25
-0.9372578,48828,100,25
0.2806211,48828,100,25
0.3821439,48828,100,25
-0.5720221,48828,100,25
-2.015946,48828,100,25
0.4671522,48828,100,25
1.155759,48828,100,25
1.026056,48828,100,25
-1.285093,48828,100,25
-0.7777626,48828,100,25
-0.8886992,48828,100,25
-3.105611,48828,100,25
-1.419866,48828,100,25
1.383318,48828,100,25
0.8960212,48828,100,25
0.5261585,48828,100,25
0.8010205,48828,100,25
-0.08557443,48828,100,25
-0.01859404,48828,100,25
-1.008262,48828,100,25
-1.01396,48828,100,25
