gs,sr,load,rate
0.041692,48828,0,25
-0.3913609,48828,0,25
-0.318203,48828,0,25
-0.2510626,48828,0,25
-0.3741943,48828,0,25
-0.5912684,48828,0,25
-0.2686722,48828,0,25
-0.2420056,48828,0,25
-0.6471859,48828,0,25
-1.290262,48828,0,25
0.02477155,48828,0,25
-0.17361,48828,0,25
0.8095607,48828,0,25
-0.01117365,48828,0,25
0.04323022,48828,0,25
-0.9593468,48828,0,25
-0.5008085,48828,0,25
-1.102291,48828,0,25
-1.02058,48828,0,25
-0.700753,48828,0,25
-0.5903701,48828,0,25
-0.5692657,48828,0,25
0.2096906,48828,0,25
-0.7072504,48828,0,25
0.2904658,48828,0,25
-0.6459553,48828,0,25
0.00289186,48828,0,25
0.01519764,48828,0,25
-0.7501484,48828,0,25
0.1070972,48828,0,25
0.1872202,48828,0,25
0.5459093,48828,0,25
-0.2380431,48828,0,25
0.0972157,48828,0,25
0.3944989,48828,0,25
-0.4432667,48828,0,25
-0.1954651,48828,0,25
-1.101515,48828,0,25
-0.1159943,48828,0,25
-0.2563172,48828,0,25
0.006522066,48828,0,25
-0.7754368,48828,0,25
-0.5582889,48828,0,25
-0.3333883,48828,0,25
0.222747,48828,0,25
-1.033957,48828,0,25
0.4730344,48828,0,25
-0.8487916,48828,0,25
-0.8531847,48828,0,25
-0.0355145,48828,0,25
-0.3834483,48828,0,25
-0.9757996,48828,0,25
-1.230923,48828,0,25
-0.3596735,48828,0,25
-0.04513762,48828,0,25
0.2266849,48828,0,25
-0.3394797,48828,0,25
0.2258481,48828,0,25
-0.7748215,48828,0,25
0.01657589,48828,0,25
-0.3278877,48828,0,25
-0.3689767,48828,0,25
-0.2203966,48828,0,25
-0.02557142,48828,0,25
0.1033809,48828,0,25
-0.5233281,48828,0,25
0.7502345,48828,0,25
-0.1790123,48828,0,25
-0.1398553,48828,0,25
-1.157002,48828,0,25
-0.8456782,48828,0,25
-0.01912319,48828,0,25
-0.4139174,48828,0,25
-1.198399,48828,0,25
-0.1565665,48828,0,25
-0.1681586,48828,0,25
-0.4752494,48828,0,25
0.7524373,48828,0,25
-0.5557293,48828,0,25
-0.6941817,48828,0,25
0.2176893,48828,0,25
0.6469029,48828,0,25
-0.2798089,48828,0,25
-0.1279679,48828,0,25
0.3037683,48828,0,25
0.05456385,48828,0,25
-0.2166926,48828,0,25
-0.4263709,48828,0,25
-0.5471398,48828,0,25
-0.8827186,48828,0,25
-0.5870968,48828,0,25
-0.007395777,48828,0,25
0.3045928,48828,0,25
0.1923025,48828,0,25
0.1129302,48828,0,25
-0.09260104,48828,0,25
1.168127,48828,0,25
0.459055,48828,0,25
-0.2046083,48828,0,25
-1.005727,48828,0,25
-0.1983323,48828,0,25
-0.2478139,48828,0,25
-0.2941206,48828,0,25
-0.2271279,48828,0,25
-0.7249339,48828,0,25
0.6765967,48828,0,25
1.134901,48828,0,25
-0.5159693,48828,0,25
-0.3978584,48828,0,25
-0.4688504,48828,0,25
0.4760985,48828,0,25
-0.7460629,48828,0,25
0.1104936,48828,0,25
0.04917392,48828,0,25
-1.313593,48828,0,25
-0.1914165,48828,0,25
0.04511301,48828,0,25
0.08718649,48828,0,25
-0.3744774,48828,0,25
0.3389136,48828,0,25
0.4040235,48828,0,25
-0.9957349,48828,0,25
-0.448509,48828,0,25
-0.732465,48828,0,25
-0.02741729,48828,0,25
-0.04058448,48828,0,25
-0.1508443,48828,0,25
-0.1999813,48828,0,25
0.1841069,48828,0,25
-0.05819406,48828,0,25
-0.4926744,48828,0,25
0.6039556,48828,0,25
-0.6064907,48828,0,25
-0.0504045,48828,0,25
-1.042079,48828,0,25
-0.5438049,48828,0,25
-0.3534591,48828,0,25
-0.8061889,48828,0,25
0.5948125,48828,0,25
0.3641282,48828,0,25
0.9831954,48828,0,25
0.1882662,48828,0,25
-0.05637281,48828,0,25
0.2168772,48828,0,25
0.151595,48828,0,25
-0.3515394,48828,0,25
0.03649896,48828,0,25
-0.01965234,48828,0,25
-0.271318,48828,0,25
-0.7846045,48828,0,25
0.1786185,48828,0,25
-0.08834323,48828,0,25
0.3285275,48828,0,25
-0.09522217,48828,0,25
-1.249111,48828,0,25
0.1301829,48828,0,25
0.8538369,48828,0,25
0.6488103,48828,0,25
-1.03643,48828,0,25
0.2811257,48828,0,25
1.436848,48828,0,25
-1.208945,48828,0,25
0.1578217,48828,0,25
0.5027898,48828,0,25
0.1131763,48828,0,25
0.5949109,48828,0,25
-0.03009995,48828,0,25
0.5300964,48828,0,25
0.05330866,48828,0,25
1.48457,48828,0,25
0.6189195,48828,0,25
-0.182544,48828,0,25
-0.236751,48828,0,25
-1.161051,48828,0,25
-4.403785,48828,0,25
-2.341336,48828,0,25
3.33824,48828,0,25
-2.1868,48828,0,25
-7.198847,48828,0,25
-5.691525,48828,0,25
0.1879955,48828,0,25
2.435746,48828,0,25
-0.8568642,48828,0,25
-1.607837,48828,0,25
-2.081315,48828,0,25
-1.218876,48828,0,25
0.8178301,48828,0,25
0.09050906,48828,0,25
-2.824375,48828,0,25
-1.996577,48828,0,25
0.9615864,48828,0,25
1.215282,48828,0,25
1.244016,48828,0,25
2.063348,48828,0,25
-0.04617131,48828,0,25
-3.442137,48828,0,25
-4.229388,48828,0,25
-0.2533761,48828,0,25
-0.6848785,48828,0,25
-0.5332958,48828,0,25
-0.3764094,48828,0,25
1.953494,48828,0,25
2.202268,48828,0,25
1.888212,48828,0,25
0.8817464,48828,0,25
0.2571663,48828,0,25
0.8398329,48828,0,25
0.1961296,48828,0,25
-1.960201,48828,0,25
-2.181988,48828,0,25
0.4080845,48828,0,25
0.6062322,48828,0,25
-1.407942,48828,0,25
-1.510597,48828,0,25
-1.001433,48828,0,25
-1.957272,48828,0,25
-1.457005,48828,0,25
-0.2818886,48828,0,25
2.160158,48828,0,25
2.890075,48828,0,25
2.853773,48828,0,25
2.45936,48828,0,25
1.212157,48828,0,25
0.8271826,48828,0,25
-0.5747663,48828,0,25
-1.712473,48828,0,25
-0.4652694,48828,0,25
0.1871833,48828,0,25
-0.1376525,48828,0,25
-0.1541177,48828,0,25
0.3357018,48828,0,25
0.4306533,48828,0,25
-0.692865,48828,0,25
-1.968729,48828,0,25
-2.756188,48828,0,25
-2.278096,48828,0,25
-1.390283,48828,0,25
-0.6524035,48828,0,25
-0.30778,48828,0,25
0.6114252,48828,0,25
1.178648,48828,0,25
0.9383777,48828,0,25
-0.2123363,48828,0,25
-0.5904808,48828,0,25
-2.636687,48828,0,25
-2.747082,48828,0,25
-1.428837,48828,0,25
-1.288305,48828,0,25
-0.2210365,48828,0,25
0.6829464,48828,0,25
2.078361,48828,0,25
2.039315,48828,0,25
1.369499,48828,0,25
0.8086747,48828,0,25
0.07600053,48828,0,25
-0.2866633,48828,0,25
-0.8192331,48828,0,25
-0.6110069,48828,0,25
0.02756496,48828,0,25
1.023644,48828,0,25
1.250957,48828,0,25
1.653541,48828,0,25
1.76193,48828,0,25
0.8183963,48828,0,25
-1.728188,48828,0,25
-1.897011,48828,0,25
-1.870812,48828,0,25
-3.003855,48828,0,25
-2.432682,48828,0,25
-0.8266289,48828,0,25
0.2107489,48828,0,25
1.379343,48828,0,25
1.187533,48828,0,25
0.5832204,48828,0,25
-0.2508781,48828,0,25
-0.7686563,48828,0,25
-2.579157,48828,0,25
-2.974641,48828,0,25
-1.989021,48828,0,25
-0.2923732,48828,0,25
0.4760985,48828,0,25
0.07245647,48828,0,25
1.735842,48828,0,25
-0.02304874,48828,0,25
-0.1558897,48828,0,25
-0.3289582,48828,0,25
-1.128034,48828,0,25
-1.892765,48828,0,25
-1.517869,48828,0,25
0.5664353,48828,0,25
1.202263,48828,0,25
1.129733,48828,0,25
1.591384,48828,0,25
0.8045769,48828,0,25
-0.0574311,48828,0,25
0.9024448,48828,0,25
-0.09263796,48828,0,25
-1.284995,48828,0,25
-1.753341,48828,0,25
-0.9994636,48828,0,25
-0.3150035,48828,0,25
0.4076907,48828,0,25
-0.1731916,48828,0,25
-0.1415165,48828,0,25
-0.08476225,48828,0,25
-0.3923946,48828,0,25
-0.9085115,48828,0,25
-1.752246,48828,0,25
-2.407344,48828,0,25
-1.706579,48828,0,25
-0.4633498,48828,0,25
-0.2286538,48828,0,25
0.6054446,48828,0,25
0.9199682,48828,0,25
0.9278931,48828,0,25
-0.4027191,48828,0,25
-0.6942924,48828,0,25
-0.9081424,48828,0,25
-1.616956,48828,0,25
-1.644619,48828,0,25
-0.5192303,48828,0,25
-0.4045527,48828,0,25
-0.5161785,48828,0,25
0.7302868,48828,0,25
0.8987408,48828,0,25
1.310123,48828,0,25
-0.830419,48828,0,25
-0.7916312,48828,0,25
-1.692353,48828,0,25
-0.5764892,48828,0,25
-1.224955,48828,0,25
-0.347823,48828,0,25
0.421264,48828,0,25
0.9119325,48828,0,25
1.698568,48828,0,25
-0.2691029,48828,0,25
-0.5178152,48828,0,25
0.1074541,48828,0,25
-0.5962153,48828,0,25
-1.285844,48828,0,25
-0.6007808,48828,0,25
-0.1674571,48828,0,25
-0.7459029,48828,0,25
-0.3789936,48828,0,25
0.2990552,48828,0,25
0.5711115,48828,0,25
0.6869581,48828,0,25
0.08985685,48828,0,25
-0.434185,48828,0,25
-0.6114129,48828,0,25
-1.282189,48828,0,25
-0.7416943,48828,0,25
-0.3239498,48828,0,25
0.6098009,48828,0,25
0.6090379,48828,0,25
1.033588,48828,0,25
0.260292,48828,0,25
-0.6217868,48828,0,25
-0.524731,48828,0,25
-0.3707856,48828,0,25
-1.042903,48828,0,25
-0.3084445,48828,0,25
-0.1246945,48828,0,25
-0.581596,48828,0,25
0.1712227,48828,0,25
0.07171812,48828,0,25
-0.5452325,48828,0,25
0.1178771,48828,0,25
-0.2879062,48828,0,25
-0.885955,48828,0,25
0.1143577,48828,0,25
-0.518049,48828,0,25
-0.6200024,48828,0,25
0.2632577,48828,0,25
-0.0210552,48828,0,25
0.3925915,48828,0,25
0.5179628,48828,0,25
0.0712382,48828,0,25
0.02325794,48828,0,25
-0.5068015,48828,0,25
-0.4308625,48828,0,25
-0.5899147,48828,0,25
-0.2677001,48828,0,25
-0.1099645,48828,0,25
0.93887,48828,0,25
0.2577939,48828,0,25
-0.05696348,48828,0,25
0.7766058,48828,0,25
-0.7859336,48828,0,25
-0.8419003,48828,0,25
-0.2564895,48828,0,25
-0.5709146,48828,0,25
-1.732273,48828,0,25
-0.2393352,48828,0,25
-0.9469917,48828,0,25
-0.8414943,48828,0,25
-0.3044944,48828,0,25
-0.01669895,48828,0,25
0.07645585,48828,0,25
-1.16019,48828,0,25
-0.97356,48828,0,25
-1.170822,48828,0,25
-1.048711,48828,0,25
-0.627755,48828,0,25
-0.70538,48828,0,25
0.4747326,48828,0,25
0.325648,48828,0,25
-0.1584124,48828,0,25
-0.2377109,48828,0,25
-0.218723,48828,0,25
-0.2925331,48828,0,25
-0.2884107,48828,0,25
0.2226486,48828,0,25
-0.05542526,48828,0,25
0.05922775,48828,0,25
0.7358983,48828,0,25
0.3939943,48828,0,25
0.1049807,48828,0,25
0.1976555,48828,0,25
-0.06696808,48828,0,25
-0.4689489,48828,0,25
-0.5401255,48828,0,25
0.006829711,48828,0,25
-0.3396274,48828,0,25
-0.4116408,48828,0,25
-0.0757175,48828,0,25
-0.1902105,48828,0,25
0.1379848,48828,0,25
0.3499642,48828,0,25
0.07267797,48828,0,25
-0.3811594,48828,0,25
-0.5631374,48828,0,25
-1.200835,48828,0,25
-1.439543,48828,0,25
0.2005228,48828,0,25
-0.3182645,48828,0,25
-0.3335606,48828,0,25
-0.1448022,48828,0,25
-0.6606976,48828,0,25
-0.1469188,48828,0,25
-0.2510503,48828,0,25
-1.033711,48828,0,25
-1.676971,48828,0,25
0.01325333,48828,0,25
-0.4854755,48828,0,25
-0.3771108,48828,0,25
-0.1867895,48828,0,25
-0.07090593,48828,0,25
0.1943084,48828,0,25
1.121648,48828,0,25
-0.4693427,48828,0,25
-0.9065303,48828,0,25
-0.09604666,48828,0,25
-0.1236854,48828,0,25
-0.08745722,48828,0,25
0.6015929,48828,0,25
-0.8878624,48828,0,25
-0.7847769,48828,0,25
-0.4266908,48828,0,25
-0.3102658,48828,0,25
-0.2796613,48828,0,25
-0.2083123,48828,0,25
-0.4540958,48828,0,25
-0.8628694,48828,0,25
-0.4024853,48828,0,25
0.01753574,48828,0,25
0.4144958,48828,0,25
0.3043221,48828,0,25
-0.2710719,48828,0,25
0.01820026,48828,0,25
-0.9747659,48828,0,25
-0.1644791,48828,0,25
-0.1929055,48828,0,25
0.1738315,48828,0,25
-1.08537,48828,0,25
-0.5478413,48828,0,25
0.3286875,48828,0,25
-0.1469434,48828,0,25
0.6159661,48828,0,25
-0.3552065,48828,0,25
0.1444699,48828,0,25
-0.574914,48828,0,25
-0.6539171,48828,0,25
-0.7351846,48828,0,25
-0.5155263,48828,0,25
-0.4094996,48828,0,25
0.4173384,48828,0,25
-0.55568,48828,0,25
1.026216,48828,0,25
-0.1538962,48828,0,25
0.6184642,48828,0,25
1.196762,48828,0,25
0.3894412,48828,0,25
0.4931543,48828,0,25
-0.700433,48828,0,25
-0.09213342,48828,0,25
-0.1031963,48828,0,25
-0.4342958,48828,0,25
-0.6063307,48828,0,25
0.7170212,48828,0,25
0.2167049,48828,0,25
0.2785784,48828,0,25
-0.2101213,48828,0,25
-0.2776308,48828,0,25
-0.7534463,48828,0,25
0.2642791,48828,0,25
-0.29305,48828,0,25
-0.752425,48828,0,25
-0.1442976,48828,0,25
0.2106504,48828,0,25
-0.396394,48828,0,25
0.03759417,48828,0,25
-0.8767257,48828,0,25
-0.3764955,48828,0,25
-0.1643684,48828,0,25
0.04737727,48828,0,25
-0.1688108,48828,0,25
-0.71013,48828,0,25
-0.3947696,48828,0,25
-0.1568988,48828,0,25
0.1605536,48828,0,25
0.5414177,48828,0,25
-1.123666,48828,0,25
-0.5799224,48828,0,25
-0.445691,48828,0,25
0.1664727,48828,0,25
-0.1191323,48828,0,25
-1.307047,48828,0,25
-0.2351759,48828,0,25
0.9618202,48828,0,25
-0.1462912,48828,0,25
-0.4524345,48828,0,25
0.2199044,48828,0,25
-0.152481,48828,0,25
-0.3334253,48828,0,25
-0.2166064,48828,0,25
-0.6605377,48828,0,25
-0.3830299,48828,0,25
-0.4349849,48828,0,25
-0.7157784,48828,0,25
0.6733603,48828,0,25
0.5714561,48828,0,25
-0.1444084,48828,0,25
-0.6541017,48828,0,25
-0.4956894,48828,0,25
-0.498532,48828,0,25
-0.4561386,48828,0,25
-0.7538278,48828,0,25
-0.6165568,48828,0,25
1.093615,48828,0,25
-0.1513981,48828,0,25
-1.799672,48828,0,25
-0.3699119,48828,0,25
0.1598398,48828,0,25
0.8490376,48828,0,25
-0.440141,48828,0,25
-0.7659244,48828,0,25
0.6676381,48828,0,25
0.05905547,48828,0,25
0.06702961,48828,0,25
0.3871154,48828,0,25
0.7375349,48828,0,25
0.8110374,48828,0,25
0.4520038,48828,0,25
-0.4688012,48828,0,25
-1.139553,48828,0,25
-1.351446,48828,0,25
-1.889049,48828,0,25
0.2937514,48828,0,25
1.265896,48828,0,25
1.442583,48828,0,25
0.7067459,48828,0,25
-2.285726,48828,0,25
-1.918669,48828,0,25
-0.2951543,48828,0,25
1.0629,48828,0,25
0.3665524,48828,0,25
-0.2734838,48828,0,25
0.286171,48828,0,25
-0.04522376,48828,0,25
-1.096753,48828,0,25
-0.966078,48828,0,25
-0.04390704,48828,0,25
0.6714652,48828,0,25
-0.7762489,48828,0,25
-1.357907,48828,0,25
-1.176396,48828,0,25
-1.056969,48828,0,25
-0.3645097,48828,0,25
1.348591,48828,0,25
1.538199,48828,0,25
0.4911362,48828,0,25
-0.8458627,48828,0,25
0.2678354,48828,0,25
0.5474721,48828,0,25
-0.7588609,48828,0,25
-1.322331,48828,0,25
-1.175621,48828,0,25
0.4433528,48828,0,25
0.3915947,48828,0,25
0.8363258,48828,0,25
-0.04711885,48828,0,25
-1.773264,48828,0,25
-1.141583,48828,0,25
-0.8257059,48828,0,25
0.1226149,48828,0,25
-0.1946529,48828,0,25
-0.4836051,48828,0,25
0.9959442,48828,0,25
0.9944921,48828,0,25
-3.403091,48828,0,25
-1.628499,48828,0,25
6.704451,48828,0,25
1.76732,48828,0,25
-5.698219,48828,0,25
-2.256709,48828,0,25
4.717657,48828,0,25
4.869892,48828,0,25
-7.529172,48828,0,25
-6.999321,48828,0,25
6.242012,48828,0,25
0.5210146,48828,0,25
-3.288229,48828,0,25
2.511648,48828,0,25
2.107144,48828,0,25
-3.928819,48828,0,25
-4.116187,48828,0,25
5.100502,48828,0,25
4.818269,48828,0,25
-8.414697,48828,0,25
-5.60147,48828,0,25
4.719404,48828,0,25
3.827161,48828,0,25
-3.958636,48828,0,25
-4.104878,48828,0,25
2.561941,48828,0,25
1.417085,48828,0,25
-1.050914,48828,0,25
0.7439709,48828,0,25
-0.9794298,48828,0,25
-3.606494,48828,0,25
-0.5027406,48828,0,25
1.338746,48828,0,25
2.179675,48828,0,25
-1.335572,48828,0,25
-2.710989,48828,0,25
0.2491306,48828,0,25
0.2273617,48828,0,25
1.616599,48828,0,25
-0.8635954,48828,0,25
-3.788742,48828,0,25
2.472491,48828,0,25
0.8930801,48828,0,25
0.0444608,48828,0,25
-0.0444608,48828,0,25
-1.158159,48828,0,25
-0.3219809,48828,0,25
-1.802613,48828,0,25
-1.626431,48828,0,25
1.234479,48828,0,25
-1.626628,48828,0,25
-1.206447,48828,0,25
0.6704561,48828,0,25
-0.2982553,48828,0,25
0.1990092,48828,0,25
-2.095835,48828,0,25
1.527751,48828,0,25
0.9758119,48828,0,25
-3.373348,48828,0,25
-1.506659,48828,0,25
0.9613894,48828,0,25
0.5796763,48828,0,25
0.3460879,48828,0,25
-0.8676317,48828,0,25
0.7761628,48828,0,25
0.3363909,48828,0,25
-0.005353017,48828,0,25
0.6479242,48828,0,25
-0.5843648,48828,0,25
-0.724417,48828,0,25
-0.6239157,48828,0,25
-0.9250136,48828,0,25
0.4564216,48828,0,25
-0.2708011,48828,0,25
-0.6967536,48828,0,25
1.100937,48828,0,25
-0.6152893,48828,0,25
-0.03638821,48828,0,25
0.8509943,48828,0,25
-1.597426,48828,0,25
-0.6967905,48828,0,25
-0.07243185,48828,0,25
0.2163234,48828,0,25
0.470081,48828,0,25
-0.5208178,48828,0,25
0.5076629,48828,0,25
1.034227,48828,0,25
-0.2473955,48828,0,25
0.1193169,48828,0,25
-1.765253,48828,0,25
-0.3404272,48828,0,25
0.3697027,48828,0,25
-0.4128714,48828,0,25
-0.6051862,48828,0,25
-0.9976547,48828,0,25
-0.1929301,48828,0,25
1.308228,48828,0,25
-0.3093921,48828,0,25
-0.376877,48828,0,25
0.07810482,48828,0,25
-0.5648971,48828,0,25
-0.1927947,48828,0,25
-0.544088,48828,0,25
0.5250633,48828,0,25
0.3730622,48828,0,25
0.7421743,48828,0,25
0.1233532,48828,0,25
0.2798582,48828,0,25
0.5752586,48828,0,25
-0.2304012,48828,0,25
0.3793874,48828,0,25
0.52099,48828,0,25
-0.9454781,48828,0,25
-0.9549167,48828,0,25
-0.4405594,48828,0,25
-0.4490012,48828,0,25
-0.5024083,48828,0,25
-0.0223227,48828,0,25
0.05117976,48828,0,25
0.6473827,48828,0,25
-0.5300594,48828,0,25
-0.2478755,48828,0,25
0.2367879,48828,0,25
-0.09450843,48828,0,25
-0.3889366,48828,0,25
-0.4118623,48828,0,25
-0.65025,48828,0,25
-0.1279679,48828,0,25
-0.5395841,48828,0,25
-0.08712497,48828,0,25
-0.4062386,48828,0,25
0.3611994,48828,0,25
-0.171235,48828,0,25
-0.2127301,48828,0,25
-0.01961542,48828,0,25
-0.8591653,48828,0,25
-0.9960794,48828,0,25
-0.1302937,48828,0,25
-0.6827496,48828,0,25
-0.02628516,48828,0,25
-0.4243404,48828,0,25
-0.3458787,48828,0,25
0.0748561,48828,0,25
-0.4145696,48828,0,25
0.1261712,48828,0,25
0.1706197,48828,0,25
0.09856934,48828,0,25
0.1518657,48828,0,25
-0.6319882,48828,0,25
-0.5342064,48828,0,25
0.2859249,48828,0,25
-0.1420457,48828,0,25
-0.3684598,48828,0,25
0.04406702,48828,0,25
-0.1472141,48828,0,25
0.7623188,48828,0,25
0.2183908,48828,0,25
-0.8388977,48828,0,25
-0.8857704,48828,0,25
-0.3621716,48828,0,25
-0.02468541,48828,0,25
0.0533825,48828,0,25
0.4339512,48828,0,25
-0.03363171,48828,0,25
0.8886623,48828,0,25
0.3088875,48828,0,25
0.09011527,48828,0,25
0.3442051,48828,0,25
0.6609929,48828,0,25
-0.1368157,48828,0,25
-0.3335729,48828,0,25
0.4380983,48828,0,25
0.3321701,48828,0,25
-0.05241034,48828,0,25
-0.8158244,48828,0,25
-0.1246576,48828,0,25
-0.7475026,48828,0,25
-0.2948343,48828,0,25
-0.08099668,48828,0,25
-0.8990607,48828,0,25
-0.7804822,48828,0,25
-0.7763474,48828,0,25
-0.5251986,48828,0,25
0.5179628,48828,0,25
-0.2092845,48828,0,25
0.3532007,48828,0,25
0.6115114,48828,0,25
-1.150788,48828,0,25
-0.1613658,48828,0,25
0.2236084,48828,0,25
0.2188461,48828,0,25
-0.2958188,48828,0,25
0.2114872,48828,0,25
0.7092193,48828,0,25
0.09148121,48828,0,25
-0.2591106,48828,0,25
-0.1835777,48828,0,25
-0.1216304,48828,0,25
-0.348746,48828,0,25
-0.1322626,48828,0,25
-0.7501361,48828,0,25
-0.1584247,48828,0,25
-0.5069737,48828,0,25
-0.6330219,48828,0,25
-0.002178124,48828,0,25
-0.2738899,48828,0,25
-0.2096168,48828,0,25
0.1275125,48828,0,25
-0.4918499,48828,0,25
-0.7318989,48828,0,25
-0.3144497,48828,0,25
0.6333665,48828,0,25
-0.2323948,48828,0,25
-0.3471585,48828,0,25
-0.9741875,48828,0,25
0.2640207,48828,0,25
-0.4117393,48828,0,25
-0.0667835,48828,0,25
-0.2357419,48828,0,25
-0.3902164,48828,0,25
0.04153203,48828,0,25
-0.9056935,48828,0,25
-0.3999749,48828,0,25
-0.8397714,48828,0,25
-1.017098,48828,0,25
-0.5390057,48828,0,25
0.2389168,48828,0,25
-0.5399656,48828,0,25
-0.7499146,48828,0,25
-0.7651491,48828,0,25
-0.6509392,48828,0,25
-0.4498995,48828,0,25
-0.1312781,48828,0,25
-0.07524988,48828,0,25
0.3684106,48828,0,25
0.4289182,48828,0,25
0.2219841,48828,0,25
-0.5670383,48828,0,25
-1.161641,48828,0,25
-0.1339485,48828,0,25
0.3160741,48828,0,25
-0.6328866,48828,0,25
-0.5273029,48828,0,25
0.3799534,48828,0,25
0.2730285,48828,0,25
-0.7571627,48828,0,25
-0.02619902,48828,0,25
0.01186278,48828,0,25
-0.07445,48828,0,25
0.008626356,48828,0,25
-0.02610057,48828,0,25
-0.1146284,48828,0,25
-0.8858073,48828,0,25
-0.6278043,48828,0,25
0.5147141,48828,0,25
0.2195721,48828,0,25
0.3358495,48828,0,25
-0.9615125,48828,0,25
-0.4143974,48828,0,25
-1.106819,48828,0,25
-0.2929269,48828,0,25
0.161698,48828,0,25
-0.1867526,48828,0,25
-0.419578,48828,0,25
-0.1093984,48828,0,25
-0.1004398,48828,0,25
0.3617409,48828,0,25
-0.2574124,48828,0,25
-0.3428515,48828,0,25
-0.01029994,48828,0,25
-0.338163,48828,0,25
-0.0433902,48828,0,25
-0.3314563,48828,0,25
0.4405963,48828,0,25
-0.1259743,48828,0,25
0.09582515,48828,0,25
0.3561663,48828,0,25
-0.07787101,48828,0,25
-0.2279524,48828,0,25
-0.2298475,48828,0,25
0.9429062,48828,0,25
-0.2551605,48828,0,25
-0.03209349,48828,0,25
-0.8255951,48828,0,25
-0.154413,48828,0,25
0.3761263,48828,0,25
-1.13009,48828,0,25
-0.186445,48828,0,25
0.03966155,48828,0,25
-0.5900009,48828,0,25
0.1046361,48828,0,25
-0.18882,48828,0,25
-0.7225957,48828,0,25
0.300175,48828,0,25
-0.4853279,48828,0,25
0.1140992,48828,0,25
-0.07484379,48828,0,25
-0.295142,48828,0,25
-0.5626205,48828,0,25
0.05313638,48828,0,25
1.114178,48828,0,25
-0.02186738,48828,0,25
-0.790979,48828,0,25
0.001550529,48828,0,25
-0.2729669,48828,0,25
0.3783291,48828,0,25
0.1035655,48828,0,25
-0.191798,48828,0,25
0.2376493,48828,0,25
0.486177,48828,0,25
0.07602514,48828,0,25
0.4119362,48828,0,25
-0.3771846,48828,0,25
-0.1964865,48828,0,25
-0.0363759,48828,0,25
0.5727605,48828,0,25
-0.255505,48828,0,25
-0.7286994,48828,0,25
-0.1959327,48828,0,25
-0.6035004,48828,0,25
-0.6749355,48828,0,25
0.2573509,48828,0,25
0.1884385,48828,0,25
-1.263927,48828,0,25
-0.5000825,48828,0,25
-0.2814949,48828,0,25
-1.109084,48828,0,25
-0.6106131,48828,0,25
-0.4178675,48828,0,25
-0.8759997,48828,0,25
-0.7525973,48828,0,25
-0.9278931,48828,0,25
-0.7543446,48828,0,25
-2.035192,48828,0,25
-1.135578,48828,0,25
-1.607086,48828,0,25
-1.006195,48828,0,25
-0.6286411,48828,0,25
-0.05388704,48828,0,25
0.2267833,48828,0,25
0.578495,48828,0,25
-0.3936374,48828,0,25
0.07281333,48828,0,25
-0.3162956,48828,0,25
-1.075021,48828,0,25
0.3825253,48828,0,25
0.9958334,48828,0,25
0.5502286,48828,0,25
-0.1201291,48828,0,25
-0.6630111,48828,0,25
-0.1928809,48828,0,25
-1.711735,48828,0,25
-2.955505,48828,0,25
-1.582672,48828,0,25
-2.756213,48828,0,25
-0.7164059,48828,0,25
1.53794,48828,0,25
2.378548,48828,0,25
1.091154,48828,0,25
1.121205,48828,0,25
1.287628,48828,0,25
-0.6232265,48828,0,25
-2.796834,48828,0,25
-2.602821,48828,0,25
-3.24431,48828,0,25
-2.34755,48828,0,25
0.03165048,48828,0,25
2.606636,48828,0,25
3.858959,48828,0,25
4.132775,48828,0,25
2.780824,48828,0,25
1.458839,48828,0,25
-3.531662,48828,0,25
-4.025075,48828,0,25
-3.293151,48828,0,25
-1.361217,48828,0,25
1.092065,48828,0,25
-0.3279246,48828,0,25
5.252663,48828,0,25
2.464873,48828,0,25
3.553234,48828,0,25
5.23765,48828,0,25
1.853928,48828,0,25
-3.496233,48828,0,25
-6.966244,48828,0,25
-4.782705,48828,0,25
1.484189,48828,0,25
-2.592854,48828,0,25
-1.775011,48828,0,25
6.565887,48828,0,25
2.041013,48828,0,25
5.135192,48828,0,25
-0.254016,48828,0,25
-0.4206979,48828,0,25
-0.1187754,48828,0,25
-7.507612,48828,0,25
-1.517156,48828,0,25
-2.281997,48828,0,25
-0.998959,48828,0,25
2.928777,48828,0,25
3.461433,48828,0,25
5.988647,48828,0,25
1.062531,48828,0,25
-7.732697,48828,0,25
-2.155051,48828,0,25
3.533532,48828,0,25
-1.251117,48828,0,25
4.116974,48828,0,25
-2.060862,48828,0,25
-5.612669,48828,0,25
-6.667853,48828,0,25
-4.899142,48828,0,25
2.808734,48828,0,25
10.08926,48828,0,25
1.730329,48828,0,25
-3.540621,48828,0,25
2.316023,48828,0,25
14.19813,48828,0,25
8.331706,48828,0,25
-2.034565,48828,0,25
-7.142069,48828,0,25
-7.739109,48828,0,25
1.739337,48828,0,25
3.739974,48828,0,25
2.140259,48828,0,25
-5.648011,48828,0,25
-1.454532,48828,0,25
12.589,48828,0,25
8.902572,48828,0,25
-8.691995,48828,0,25
-6.52294,48828,0,25
-1.403942,48828,0,25
0.8336554,48828,0,25
-2.130341,48828,0,25
-3.042679,48828,0,25
0.4264078,48828,0,25
0.2443683,48828,0,25
2.000022,48828,0,25
2.653804,48828,0,25
-3.545838,48828,0,25
-6.182796,48828,0,25
-7.470904,48828,0,25
