gs,sr,load,rate
-0.305848,48828,200,25
0.2593321,48828,200,25
0.1733885,48828,200,25
-0.1997598,48828,200,25
-0.1287677,48828,200,25
0.05361631,48828,200,25
0.2190553,48828,200,25
-0.007506529,48828,200,25
-0.6363199,48828,200,25
-0.1637531,48828,200,25
-0.03183507,48828,200,25
-0.544531,48828,200,25
-0.3505549,48828,200,25
-0.8057336,48828,200,25
-0.0005291488,48828,200,25
-0.7575934,48828,200,25
-0.4281429,48828,200,25
-0.5558892,48828,200,25
0.0378526,48828,200,25
-0.3995934,48828,200,25
0.4615039,48828,200,25
-0.2600582,48828,200,25
-0.5376521,48828,200,25
1.043887,48828,200,25
-0.160689,48828,200,25
-0.6157323,48828,200,25
0.03139206,48828,200,25
0.2496967,48828,200,25
0.1204244,48828,200,25
-0.4019685,48828,200,25
0.3142529,48828,200,25
-0.3092936,48828,200,25
-0.1321149,48828,200,25
0.0697615,48828,200,25
0.1842791,48828,200,25
-0.3834237,48828,200,25
-0.1783231,48828,200,25
-0.610207,48828,200,25
-0.06211961,48828,200,25
-0.04938312,48828,200,25
-0.03749573,48828,200,25
0.1168311,48828,200,25
0.7688286,48828,200,25
1.048072,48828,200,25
-1.004312,48828,200,25
-0.3169109,48828,200,25
0.4971537,48828,200,25
0.5976182,48828,200,25
-1.133375,48828,200,25
-0.006165199,48828,200,25
0.4434882,48828,200,25
0.5802055,48828,200,25
-0.3716347,48828,200,25
1.004817,48828,200,25
0.3525361,48828,200,25
-0.1292969,48828,200,25
-0.2412795,48828,200,25
-0.1111089,48828,200,25
0.01582524,48828,200,25
0.7658259,48828,200,25
-0.1400891,48828,200,25
0.5184674,48828,200,25
-0.4642112,48828,200,25
0.01796645,48828,200,25
-0.4899179,48828,200,25
-0.2153882,48828,200,25
-0.8050075,48828,200,25
-0.5912561,48828,200,25
-0.8251398,48828,200,25
-0.8099053,48828,200,25
0.2150067,48828,200,25
-0.4109394,48828,200,25
0.3998642,48828,200,25
0.4964769,48828,200,25
0.6649923,48828,200,25
0.1354744,48828,200,25
-0.07922465,48828,200,25
-1.083241,48828,200,25
-0.6282842,48828,200,25
-0.1228856,48828,200,25
0.260735,48828,200,25
0.0623288,48828,200,25
-0.2249128,48828,200,25
0.5226637,48828,200,25
0.01853251,48828,200,25
0.0893277,48828,200,25
-0.4269615,48828,200,25
-0.3449927,48828,200,25
-0.3818116,48828,200,25
-0.5521114,48828,200,25
-0.2509027,48828,200,25
0.8359812,48828,200,25
-0.2838329,48828,200,25
-1.176925,48828,200,25
-0.6528342,48828,200,25
-0.2594921,48828,200,25
-1.579989,48828,200,25
-1.168483,48828,200,25
-0.1233655,48828,200,25
-1.440897,48828,200,25
-0.0618858,48828,200,25
-0.2170248,48828,200,25
-0.1407905,48828,200,25
-0.3251189,48828,200,25
-0.7763474,48828,200,25
-0.2017533,48828,200,25
0.9567502,48828,200,25
-0.3267186,48828,200,25
-0.7600669,48828,200,25
0.7264105,48828,200,25
1.210766,48828,200,25
-0.2123486,48828,200,25
-0.141455,48828,200,25
-0.1934839,48828,200,25
-0.8202545,48828,200,25
-0.4546249,48828,200,25
-0.6636387,48828,200,25
-0.457,48828,200,25
0.1667065,48828,200,25
0.8889331,48828,200,25
-0.8409405,48828,200,25
-0.9067273,48828,200,25
0.2080416,48828,200,25
-1.096199,48828,200,25
-0.2547052,48828,200,25
-0.02526378,48828,200,25
1.555673,48828,200,25
-0.1527394,48828,200,25
-0.8121818,48828,200,25
-0.9695975,48828,200,25
-1.182684,48828,200,25
-0.9553965,48828,200,25
0.8538123,48828,200,25
-0.8730709,48828,200,25
-0.4955909,48828,200,25
-0.455031,48828,200,25
-0.1870603,48828,200,25
-0.09470533,48828,200,25
0.2211596,48828,200,25
0.3770616,48828,200,25
0.1322749,48828,200,25
-0.1787785,48828,200,25
0.2874878,48828,200,25
-0.3684721,48828,200,25
0.02400859,48828,200,25
0.2528223,48828,200,25
0.4552402,48828,200,25
0.566866,48828,200,25
-1.893011,48828,200,25
-0.582359,48828,200,25
0.5378243,48828,200,25
-0.5477182,48828,200,25
-2.602674,48828,200,25
-3.369127,48828,200,25
-0.5431281,48828,200,25
0.7304591,48828,200,25
-0.6963475,48828,200,25
-0.4108779,48828,200,25
0.4830759,48828,200,25
1.884643,48828,200,25
-0.08075056,48828,200,25
-1.442533,48828,200,25
-1.774617,48828,200,25
-0.4569384,48828,200,25
1.659608,48828,200,25
0.9619556,48828,200,25
-0.1655374,48828,200,25
-1.490403,48828,200,25
-0.3298689,48828,200,25
1.576851,48828,200,25
1.346511,48828,200,25
-0.3415225,48828,200,25
0.008171041,48828,200,25
0.4507855,48828,200,25
-0.5151694,48828,200,25
-0.5608731,48828,200,25
-0.04140897,48828,200,25
-0.3985475,48828,200,25
0.3980429,48828,200,25
1.065373,48828,200,25
0.5650324,48828,200,25
-1.177516,48828,200,25
-1.305681,48828,200,25
-0.6093948,48828,200,25
-1.562441,48828,200,25
-0.6732741,48828,200,25
0.2367387,48828,200,25
0.2657312,48828,200,25
0.1341207,48828,200,25
-2.057466,48828,200,25
-0.4443619,48828,200,25
0.5022852,48828,200,25
0.91811,48828,200,25
-0.1344038,48828,200,25
-0.9296898,48828,200,25
-0.2048544,48828,200,25
0.5485304,48828,200,25
-0.6588148,48828,200,25
1.031828,48828,200,25
1.230935,48828,200,25
0.2545821,48828,200,25
0.001353636,48828,200,25
-0.151595,48828,200,25
-1.120331,48828,200,25
0.365088,48828,200,25
0.612742,48828,200,25
-0.6560829,48828,200,25
-1.818241,48828,200,25
0.9371594,48828,200,25
1.810513,48828,200,25
-1.588517,48828,200,25
-0.1848452,48828,200,25
1.245124,48828,200,25
0.3685952,48828,200,25
-0.9714433,48828,200,25
0.385528,48828,200,25
-0.1918595,48828,200,25
-0.2414149,48828,200,25
0.7799899,48828,200,25
-0.1674448,48828,200,25
-0.4367939,48828,200,25
-0.923057,48828,200,25
-0.3531268,48828,200,25
-0.6488718,48828,200,25
-0.5681704,48828,200,25
0.8317235,48828,200,25
-0.1945668,48828,200,25
-0.1891645,48828,200,25
0.176588,48828,200,25
0.5159939,48828,200,25
-0.4872599,48828,200,25
0.05547448,48828,200,25
0.2365787,48828,200,25
0.3142529,48828,200,25
0.2627409,48828,200,25
-0.6468044,48828,200,25
-0.007900314,48828,200,25
0.4771691,48828,200,25
-0.5496133,48828,200,25
-0.04523607,48828,200,25
-0.3729022,48828,200,25
-0.3659371,48828,200,25
-0.2004735,48828,200,25
0.1162528,48828,200,25
-0.5680227,48828,200,25
-0.6804976,48828,200,25
-0.7968366,48828,200,25
-0.2371325,48828,200,25
0.6546309,48828,200,25
-0.5233527,48828,200,25
-0.5956123,48828,200,25
-0.9804019,48828,200,25
-0.5837619,48828,200,25
-0.7342124,48828,200,25
0.35245,48828,200,25
0.1922533,48828,200,25
-1.026807,48828,200,25
0.6604515,48828,200,25
0.4503672,48828,200,25
-0.1309951,48828,200,25
-0.6044971,48828,200,25
-0.4715454,48828,200,25
-0.1233778,48828,200,25
-0.4646049,48828,200,25
-0.1306874,48828,200,25
0.3755972,48828,200,25
-0.3198643,48828,200,25
-0.5091395,48828,200,25
-0.2049775,48828,200,25
-0.4010086,48828,200,25
-0.09982453,48828,200,25
-0.8145199,48828,200,25
-1.053018,48828,200,25
-1.326896,48828,200,25
0.6603653,48828,200,25
-0.7268289,48828,200,25
-0.5465369,48828,200,25
-0.9645275,48828,200,25
-0.2383631,48828,200,25
-0.6407869,48828,200,25
-0.9128554,48828,200,25
-0.4090689,48828,200,25
-0.08956151,48828,200,25
-0.08458997,48828,200,25
-0.7291793,48828,200,25
-0.248983,48828,200,25
0.1911089,48828,200,25
0.1521487,48828,200,25
0.4139789,48828,200,25
-0.4017839,48828,200,25
-0.2462511,48828,200,25
0.1260605,48828,200,25
-0.2222179,48828,200,25
-0.1742745,48828,200,25
-0.03179815,48828,200,25
-0.1813381,48828,200,25
-0.3532745,48828,200,25
0.2293552,48828,200,25
0.06666044,48828,200,25
-0.2761664,48828,200,25
0.5038481,48828,200,25
-0.2700505,48828,200,25
0.237514,48828,200,25
-0.05357939,48828,200,25
0.009918463,48828,200,25
-1.134889,48828,200,25
-0.00525457,48828,200,25
-0.2987475,48828,200,25
-0.4190858,48828,200,25
-0.7600914,48828,200,25
-0.5482473,48828,200,25
-0.002608827,48828,200,25
-0.3521177,48828,200,25
0.4116532,48828,200,25
0.311521,48828,200,25
-0.1917118,48828,200,25
-0.09581284,48828,200,25
-0.4369415,48828,200,25
-0.7218081,48828,200,25
-0.2415257,48828,200,25
1.002122,48828,200,25
0.7866228,48828,200,25
-0.06129512,48828,200,25
0.7614697,48828,200,25
-0.1613412,48828,200,25
1.03312,48828,200,25
-0.3765201,48828,200,25
-0.7960489,48828,200,25
-0.7616051,48828,200,25
-0.257314,48828,200,25
-0.2764372,48828,200,25
0.03256111,48828,200,25
-0.07318251,48828,200,25
-0.01050914,48828,200,25
-0.3374,48828,200,25
-0.03910779,48828,200,25
-0.376717,48828,200,25
0.1181355,48828,200,25
-0.8489885,48828,200,25
-0.9712587,48828,200,25
-0.8372979,48828,200,25
-0.4598549,48828,200,25
-0.1540069,48828,200,25
-0.1624118,48828,200,25
0.3782552,48828,200,25
0.1339239,48828,200,25
0.1394738,48828,200,25
-0.09242875,48828,200,25
-0.03167509,48828,200,25
-0.4079491,48828,200,25
-0.5397195,48828,200,25
0.6786641,48828,200,25
-0.2830454,48828,200,25
-1.172089,48828,200,25
-0.2523178,48828,200,25
-0.345325,48828,200,25
0.3829314,48828,200,25
-0.08638661,48828,200,25
-0.3748958,48828,200,25
-0.4711024,48828,200,25
0.2472725,48828,200,25
-0.3636606,48828,200,25
-0.8613188,48828,200,25
-1.339571,48828,200,25
-0.4719392,48828,200,25
0.4707209,48828,200,25
-0.197274,48828,200,25
-0.7047277,48828,200,25
-0.7791777,48828,200,25
-0.1016827,48828,200,25
0.8875548,48828,200,25
-0.8562611,48828,200,25
-0.7858721,48828,200,25
-0.4082445,48828,200,25
-0.05181966,48828,200,25
-0.341141,48828,200,25
0.02612518,48828,200,25
0.5770798,48828,200,25
-0.3429376,48828,200,25
0.3456326,48828,200,25
0.1224918,48828,200,25
-0.4221254,48828,200,25
-0.5969905,48828,200,25
-0.3842605,48828,200,25
-0.4424914,48828,200,25
-0.1371234,48828,200,25
0.5912315,48828,200,25
0.0170066,48828,200,25
-0.07612359,48828,200,25
-0.1154898,48828,200,25
-0.08173503,48828,200,25
0.2433961,48828,200,25
-0.113607,48828,200,25
0.9021987,48828,200,25
-0.915292,48828,200,25
-0.1948621,48828,200,25
0.3243682,48828,200,25
0.2245191,48828,200,25
-0.1177171,48828,200,25
-0.04846019,48828,200,25
0.186888,48828,200,25
-0.5830727,48828,200,25
9.844628e-05,48828,200,25
-0.03081369,48828,200,25
-0.7505545,48828,200,25
-0.4201195,48828,200,25
-0.3390367,48828,200,25
-0.60574,48828,200,25
-0.4875921,48828,200,25
-0.2225994,48828,200,25
-0.1957974,48828,200,25
-0.1646268,48828,200,25
0.3387044,48828,200,25
-0.1222949,48828,200,25
-0.4115055,48828,200,25
-0.8549814,48828,200,25
-0.4706101,48828,200,25
-0.2114872,48828,200,25
-0.8415188,48828,200,25
0.4814638,48828,200,25
-1.254095,48828,200,25
-0.9487145,48828,200,25
0.1125733,48828,200,25
-0.1587323,48828,200,25
-0.5913299,48828,200,25
-0.4535789,48828,200,25
0.1416642,48828,200,25
0.3179815,48828,200,25
-0.2075248,48828,200,25
-0.2933084,48828,200,25
-0.3466786,48828,200,25
-0.4578614,48828,200,25
0.6847308,48828,200,25
-0.3212671,48828,200,25
-0.7735663,48828,200,25
-0.3014302,48828,200,25
0.7469366,48828,200,25
-0.06442079,48828,200,25
-0.2287645,48828,200,25
-0.2180093,48828,200,25
-0.1620672,48828,200,25
-0.5781012,48828,200,25
-0.2814825,48828,200,25
0.2059742,48828,200,25
0.7208852,48828,200,25
-0.9868994,48828,200,25
-0.9013495,48828,200,25
0.1733393,48828,200,25
-1.358903,48828,200,25
-0.6687825,48828,200,25
0.1297276,48828,200,25
-0.7911512,48828,200,25
-1.35867,48828,200,25
-0.09827401,48828,200,25
0.6601931,48828,200,25
-0.691942,48828,200,25
-0.3500135,48828,200,25
-0.00493462,48828,200,25
-0.5276352,48828,200,25
-0.2296014,48828,200,25
-1.400681,48828,200,25
-0.8107052,48828,200,25
0.08732186,48828,200,25
0.3795227,48828,200,25
-0.811825,48828,200,25
-0.6611653,48828,200,25
-0.5450232,48828,200,25
-0.7842477,48828,200,25
0.1722564,48828,200,25
0.3849249,48828,200,25
-0.9131877,48828,200,25
0.1175695,48828,200,25
-0.654717,48828,200,25
0.2725608,48828,200,25
0.1019165,48828,200,25
-0.8469826,48828,200,25
0.5835896,48828,200,25
0.8391438,48828,200,25
-0.1206705,48828,200,25
-0.4976337,48828,200,25
0.2213811,48828,200,25
-0.4838389,48828,200,25
-0.7345324,48828,200,25
-0.2758711,48828,200,25
0.06787872,48828,200,25
-0.8661919,48828,200,25
-0.2754158,48828,200,25
-0.1677894,48828,200,25
0.03578522,48828,200,25
-1.386468,48828,200,25
-0.2065034,48828,200,25
-0.2034885,48828,200,25
-0.9573163,48828,200,25
-1.653627,48828,200,25
0.6886687,48828,200,25
-0.1059897,48828,200,25
-0.6665921,48828,200,25
-0.3241098,48828,200,25
-0.5378736,48828,200,25
-0.1756651,48828,200,25
-0.3151389,48828,200,25
-0.3780091,48828,200,25
-0.6276935,48828,200,25
-0.23333,48828,200,25
-0.05369014,48828,200,25
-0.8209682,48828,200,25
-0.5344157,48828,200,25
-0.5226513,48828,200,25
-0.2779139,48828,200,25
-0.102741,48828,200,25
-0.6965321,48828,200,25
-0.0442393,48828,200,25
-0.3902411,48828,200,25
-0.9392145,48828,200,25
0.006460538,48828,200,25
-0.4938066,48828,200,25
0.1614273,48828,200,25
-0.5931758,48828,200,25
-0.6304131,48828,200,25
0.4221376,48828,200,25
-0.06677119,48828,200,25
0.005008454,48828,200,25
0.03803718,48828,200,25
0.201901,48828,200,25
0.3828576,48828,200,25
0.1635931,48828,200,25
-0.7294377,48828,200,25
-0.1200183,48828,200,25
-0.3931945,48828,200,25
0.0835932,48828,200,25
-0.3819716,48828,200,25
0.1898044,48828,200,25
-0.4844173,48828,200,25
0.4238113,48828,200,25
0.001907397,48828,200,25
0.2298352,48828,200,25
0.3816886,48828,200,25
-0.720393,48828,200,25
0.3273585,48828,200,25
-0.2384861,48828,200,25
-0.9900374,48828,200,25
-0.226045,48828,200,25
-0.01186278,48828,200,25
-0.6252323,48828,200,25
-0.3287737,48828,200,25
0.9052013,48828,200,25
-0.1324472,48828,200,25
-0.4738589,48828,200,25
-0.4112348,48828,200,25
-0.09804019,48828,200,25
0.5669029,48828,200,25
-0.7385809,48828,200,25
-0.4846757,48828,200,25
0.4141512,48828,200,25
0.1215319,48828,200,25
0.02411934,48828,200,25
-0.3062172,48828,200,25
-0.6855307,48828,200,25
0.02089522,48828,200,25
-1.037919,48828,200,25
-1.759752,48828,200,25
-0.6041648,48828,200,25
0.005611438,48828,200,25
-0.05449001,48828,200,25
0.06555292,48828,200,25
-0.5667676,48828,200,25
-0.884909,48828,200,25
-0.2987475,48828,200,25
-1.09268,48828,200,25
0.0110629,48828,200,25
-0.4600887,48828,200,25
-1.150037,48828,200,25
-1.954479,48828,200,25
-2.821458,48828,200,25
-1.131714,48828,200,25
1.785877,48828,200,25
1.699626,48828,200,25
1.152843,48828,200,25
0.4246111,48828,200,25
-1.269539,48828,200,25
-0.3583568,48828,200,25
0.5420452,48828,200,25
-0.1131517,48828,200,25
-3.864201,48828,200,25
-2.691115,48828,200,25
-1.241506,48828,200,25
1.206988,48828,200,25
2.195623,48828,200,25
1.853817,48828,200,25
1.662179,48828,200,25
2.335835,48828,200,25
2.309464,48828,200,25
2.526427,48828,200,25
-0.7663674,48828,200,25
-2.777711,48828,200,25
-0.6594301,48828,200,25
3.265759,48828,200,25
-0.06305484,48828,200,25
0.7075704,48828,200,25
0.2658911,48828,200,25
0.3190152,48828,200,25
0.3834975,48828,200,25
-0.1737331,48828,200,25
-1.959278,48828,200,25
-2.737607,48828,200,25
-3.132832,48828,200,25
-1.531677,48828,200,25
0.06348555,48828,200,25
-0.6108838,48828,200,25
-0.4852295,48828,200,25
-0.321944,48828,200,25
-0.5867276,48828,200,25
0.00814643,48828,200,25
-1.661096,48828,200,25
-2.31633,48828,200,25
-2.399579,48828,200,25
-1.511323,48828,200,25
0.7002853,48828,200,25
1.324496,48828,200,25
-0.02463618,48828,200,25
0.8292992,48828,200,25
1.853165,48828,200,25
-0.4433528,48828,200,25
-1.02976,48828,200,25
-1.08521,48828,200,25
-0.0265928,48828,200,25
0.1940992,48828,200,25
1.021479,48828,200,25
1.478799,48828,200,25
0.8029033,48828,200,25
0.9377255,48828,200,25
-0.1086355,48828,200,25
-1.055713,48828,200,25
-1.923247,48828,200,25
-0.9301329,48828,200,25
-0.3488813,48828,200,25
-0.1821872,48828,200,25
-0.518652,48828,200,25
-0.01870479,48828,200,25
0.7132064,48828,200,25
-0.02248267,48828,200,25
-0.4555602,48828,200,25
-1.521672,48828,200,25
-1.025404,48828,200,25
-1.549101,48828,200,25
-0.9903081,48828,200,25
1.544315,48828,200,25
-1.18314,48828,200,25
0.3720654,48828,200,25
0.621516,48828,200,25
-0.0002584215,48828,200,25
-0.5767722,48828,200,25
-0.6265614,48828,200,25
-0.8635954,48828,200,25
-0.2210981,48828,200,25
1.091659,48828,200,25
0.8484963,48828,200,25
0.1793814,48828,200,25
0.4103734,48828,200,25
1.10741,48828,200,25
-0.9091269,48828,200,25
0.4972891,48828,200,25
-0.8766396,48828,200,25
-1.021343,48828,200,25
-0.2360742,48828,200,25
0.5381935,48828,200,25
-0.4465277,48828,200,25
-0.100649,48828,200,25
-0.7882963,48828,200,25
-0.8312927,48828,200,25
-1.399119,48828,200,25
-1.45842,48828,200,25
-1.055467,48828,200,25
-1.069459,48828,200,25
0.9898528,48828,200,25
-0.2688445,48828,200,25
-0.5039712,48828,200,25
0.5936065,48828,200,25
0.3583445,48828,200,25
-0.2885584,48828,200,25
-0.5717268,48828,200,25
0.1719611,48828,200,25
-1.034707,48828,200,25
-0.3842605,48828,200,25
-0.2582985,48828,200,25
1.492409,48828,200,25
-0.1620426,48828,200,25
-0.1660666,48828,200,25
0.7737755,48828,200,25
0.3286629,48828,200,25
-1.008053,48828,200,25
0.2063557,48828,200,25
-0.3661217,48828,200,25
0.2810518,48828,200,25
-0.04000611,48828,200,25
-1.407179,48828,200,25
0.04132283,48828,200,25
0.7953475,48828,200,25
-0.6944155,48828,200,25
-1.10138,48828,200,25
-0.6935171,48828,200,25
-0.2755758,48828,200,25
-0.7808636,48828,200,25
-0.4199349,48828,200,25
-0.2524901,48828,200,25
-1.138433,48828,200,25
-0.5501547,48828,200,25
-0.4689612,48828,200,25
-0.6221559,48828,200,25
-0.8994176,48828,200,25
-0.1055959,48828,200,25
-0.04545757,48828,200,25
-0.1065804,48828,200,25
-0.03973538,48828,200,25
0.4507732,48828,200,25
-0.9660657,48828,200,25
-1.074984,48828,200,25
-0.3340529,48828,200,25
0.3351604,48828,200,25
-0.7692347,48828,200,25
-0.4159971,48828,200,25
-0.2820978,48828,200,25
-0.1672725,48828,200,25
0.07800637,48828,200,25
-0.4086998,48828,200,25
0.1618703,48828,200,25
0.3824023,48828,200,25
0.5419591,48828,200,25
-0.5985657,48828,200,25
-0.2374155,48828,200,25
0.4109886,48828,200,25
-0.4605317,48828,200,25
-1.198965,48828,200,25
-0.5566276,48828,200,25
0.766269,48828,200,25
-0.846355,48828,200,25
-0.6248385,48828,200,25
0.03437006,48828,200,25
-1.198559,48828,200,25
-0.7590086,48828,200,25
0.09545598,48828,200,25
-0.7404884,48828,200,25
0.886595,48828,200,25
0.5870968,48828,200,25
-0.4848849,48828,200,25
-0.5204855,48828,200,25
0.3211072,48828,200,25
0.08164889,48828,200,25
-1.066567,48828,200,25
-0.5565661,48828,200,25
-0.175419,48828,200,25
-0.4369415,48828,200,25
-0.2333915,48828,200,25
-0.2481954,48828,200,25
-0.01438546,48828,200,25
-0.7419404,48828,200,25
0.04658971,48828,200,25
-0.2471371,48828,200,25
-1.203333,48828,200,25
-0.5519514,48828,200,25
-0.695966,48828,200,25
0.09781869,48828,200,25
-0.166042,48828,200,25
0.7136495,48828,200,25
0.1106905,48828,200,25
-0.9755781,48828,200,25
-0.7120004,48828,200,25
-0.3888997,48828,200,25
-0.1076141,48828,200,25
-0.1212243,48828,200,25
-0.3034115,48828,200,25
-0.5591257,48828,200,25
1.018168,48828,200,25
0.4651095,48828,200,25
-1.082675,48828,200,25
-0.5080197,48828,200,25
0.4077522,48828,200,25
0.3815778,48828,200,25
-0.9077732,48828,200,25
-0.7009745,48828,200,25
-0.8419865,48828,200,25
-0.3710071,48828,200,25
-0.01864327,48828,200,25
0.1383909,48828,200,25
0.3639067,48828,200,25
0.5689826,48828,200,25
-0.1545976,48828,200,25
-0.5949478,48828,200,25
0.07454845,48828,200,25
0.2843252,48828,200,25
0.7293763,48828,200,25
-0.3060203,48828,200,25
-0.8001099,48828,200,25
-1.000854,48828,200,25
0.3302996,48828,200,25
0.0555237,48828,200,25
-0.8757166,48828,200,25
-0.1195999,48828,200,25
0.1967203,48828,200,25
0.2480846,48828,200,25
0.03541605,48828,200,25
0.3288967,48828,200,25
0.224556,48828,200,25
-0.2463249,48828,200,25
-0.1659066,48828,200,25
-0.1334439,48828,200,25
0.07680041,48828,200,25
0.6380427,48828,200,25
-0.3331053,48828,200,25
0.3103273,48828,200,25
-0.4714962,48828,200,25
-0.6105515,48828,200,25
-1.253861,48828,200,25
-1.626456,48828,200,25
-0.1698075,48828,200,25
-0.5796271,48828,200,25
-0.005143818,48828,200,25
0.1520995,48828,200,25
-0.5699917,48828,200,25
-0.4989873,48828,200,25
-0.1908258,48828,200,25
0.5346249,48828,200,25
-0.5337389,48828,200,25
-0.2000921,48828,200,25
-0.1838115,48828,200,25
0.6050386,48828,200,25
-0.4435128,48828,200,25
-0.2169018,48828,200,25
-0.6099978,48828,200,25
-1.120737,48828,200,25
0.1966588,48828,200,25
0.2872294,48828,200,25
0.1409382,48828,200,25
-0.7516743,48828,200,25
-0.1985046,48828,200,25
-0.7931448,48828,200,25
-0.3660479,48828,200,25
-0.4822145,48828,200,25
-0.2506812,48828,200,25
-0.5281643,48828,200,25
-0.1025441,48828,200,25
-0.9717264,48828,200,25
-0.8668441,48828,200,25
-0.7203438,48828,200,25
-0.2761541,48828,200,25
-1.183915,48828,200,25
-0.1306628,48828,200,25
-0.05521606,48828,200,25
-0.6035742,48828,200,25
-0.01794183,48828,200,25
-0.3177969,48828,200,25
-0.4521392,48828,200,25
-0.3966524,48828,200,25
0.818544,48828,200,25
-0.4061525,48828,200,25
-0.4582059,48828,200,25
0.2013842,48828,200,25
-0.8069273,48828,200,25
-0.4791504,48828,200,25
-0.2187476,48828,200,25
0.6431127,48828,200,25
-1.425674,48828,200,25
0.1820272,48828,200,25
-0.6539171,48828,200,25
-0.0166005,48828,200,25
-0.3273954,48828,200,25
-0.1311674,48828,200,25
0.5872321,48828,200,25
-0.4392427,48828,200,25
-0.408269,48828,200,25
-0.6751938,48828,200,25
-0.2536345,48828,200,25
-0.2850266,48828,200,25
-0.5642941,48828,200,25
-0.4912347,48828,200,25
-0.7289824,48828,200,25
-0.2065772,48828,200,25
1.086798,48828,200,25
-0.06243956,48828,200,25
-0.7473058,48828,200,25
-0.5748525,48828,200,25
-0.3033007,48828,200,25
-0.2201751,48828,200,25
-1.010994,48828,200,25
-0.673188,48828,200,25
-1.2221,48828,200,25
-0.9925355,48828,200,25
-0.3555757,48828,200,25
0.2167295,48828,200,25
-0.0108414,48828,200,25
-1.595076,48828,200,25
-0.5477428,48828,200,25
0.339049,48828,200,25
-0.06780488,48828,200,25
-0.266851,48828,200,25
-1.206681,48828,200,25
-0.472899,48828,200,25
0.1388585,48828,200,25
0.8278225,48828,200,25
0.2959172,48828,200,25
0.5556678,48828,200,25
0.1363727,48828,200,25
0.6589133,48828,200,25
-0.1754559,48828,200,25
-0.6187595,48828,200,25
-0.8455059,48828,200,25
-0.7191378,48828,200,25
-0.7996423,48828,200,25
-0.3732099,48828,200,25
-0.7161721,48828,200,25
-0.8454444,48828,200,25
-0.4178306,48828,200,25
-0.3296228,48828,200,25
-0.6823189,48828,200,25
-0.7761998,48828,200,25
0.01833562,48828,200,25
-0.6262414,48828,200,25
-0.0721119,48828,200,25
-0.6936279,48828,200,25
-1.042952,48828,200,25
-0.611093,48828,200,25
0.1162651,48828,200,25
-0.253413,48828,200,25
-0.7459399,48828,200,25
-1.289388,48828,200,25
-0.1969787,48828,200,25
-0.7671796,48828,200,25
-0.5244356,48828,200,25
1.209413,48828,200,25
-0.0493462,48828,200,25
0.3287244,48828,200,25
-0.2125701,48828,200,25
-0.3207626,48828,200,25
0.132681,48828,200,25
-2.300936,48828,200,25
-0.6890994,48828,200,25
-0.4502072,48828,200,25
0.007728033,48828,200,25
-1.592947,48828,200,25
0.3243559,48828,200,25
1.001322,48828,200,25
-0.879273,48828,200,25
0.3570032,48828,200,25
1.218002,48828,200,25
-0.08804789,48828,200,25
-1.443186,48828,200,25
-0.6875365,48828,200,25
-0.2069095,48828,200,25
-0.8104836,48828,200,25
-0.4105948,48828,200,25
0.6167414,48828,200,25
-0.1506597,48828,200,25
-1.891178,48828,200,25
-2.242828,48828,200,25
-2.262529,48828,200,25
-3.639424,48828,200,25
-0.2540406,48828,200,25
0.4301856,48828,200,25
1.49642,48828,200,25
0.757618,48828,200,25
3.019901,48828,200,25
5.090178,48828,200,25
1.418316,48828,200,25
-2.897729,48828,200,25
-6.089432,48828,200,25
-6.314764,48828,200,25
-5.845101,48828,200,25
-2.321216,48828,200,25
1.299872,48828,200,25
2.023637,48828,200,25
2.477869,48828,200,25
1.877838,48828,200,25
3.136708,48828,200,25
3.117634,48828,200,25
0.192524,48828,200,25
0.5075275,48828,200,25
-0.594394,48828,200,25
-1.080768,48828,200,25
-0.7700592,48828,200,25
-1.115544,48828,200,25
-0.1869987,48828,200,25
1.414858,48828,200,25
1.490711,48828,200,25
0.001821256,48828,200,25
1.886021,48828,200,25
-0.09468071,48828,200,25
-1.797764,48828,200,25
-2.362822,48828,200,25
-2.635961,48828,200,25
-1.430215,48828,200,25
1.802921,48828,200,25
1.671323,48828,200,25
7.662961,48828,200,25
9.262466,48828,200,25
3.852708,48828,200,25
-3.747321,48828,200,25
-3.066122,48828,200,25
-8.120391,48828,200,25
-9.861696,48828,200,25
-3.778947,48828,200,25
3.194237,48828,200,25
6.170146,48828,200,25
-0.7497669,48828,200,25
6.443555,48828,200,25
1.537903,48828,200,25
-1.104137,48828,200,25
6.107164,48828,200,25
2.812733,48828,200,25
-0.835649,48828,200,25
-1.537534,48828,200,25
-4.795712,48828,200,25
-7.607941,48828,200,25
-2.556096,48828,200,25
6.110548,48828,200,25
3.173847,48828,200,25
1.541004,48828,200,25
2.186529,48828,200,25
-2.572229,48828,200,25
-7.799099,48828,200,25
-6.103116,48828,200,25
-0.8024234,48828,200,25
-1.245579,48828,200,25
-1.303318,48828,200,25
0.9980361,48828,200,25
-0.3139206,48828,200,25
-0.2250974,48828,200,25
0.476763,48828,200,25
-2.408304,48828,200,25
-4.576398,48828,200,25
-3.164593,48828,200,25
-0.3248358,48828,200,25
-1.286878,48828,200,25
-0.09369625,48828,200,25
0.5140742,48828,200,25
-1.597746,48828,200,25
0.4564831,48828,200,25
1.228253,48828,200,25
1.773731,48828,200,25
3.468152,48828,200,25
5.152691,48828,200,25
2.893619,48828,200,25
0.3817624,48828,200,25
