gs,sr,load,rate
-3.132278,48828,300,25
-0.5405808,48828,300,25
-2.018555,48828,300,25
-0.1986154,48828,300,25
0.9023709,48828,300,25
2.645793,48828,300,25
5.712247,48828,300,25
3.880888,48828,300,25
4.316944,48828,300,25
0.3418547,48828,300,25
2.888303,48828,300,25
0.9766364,48828,300,25
-1.540032,48828,300,25
-4.727378,48828,300,25
-7.421373,48828,300,25
-6.060071,48828,300,25
-5.094817,48828,300,25
-2.493534,48828,300,25
-2.540886,48828,300,25
1.135738,48828,300,25
5.186778,48828,300,25
4.323798,48828,300,25
4.818614,48828,300,25
0.407703,48828,300,25
1.067072,48828,300,25
-2.185237,48828,300,25
-0.6520959,48828,300,25
-2.188006,48828,300,25
-3.528364,48828,300,25
-2.545575,48828,300,25
-0.7459521,48828,300,25
1.888286,48828,300,25
2.527042,48828,300,25
4.004007,48828,300,25
2.346849,48828,300,25
0.8705359,48828,300,25
1.508566,48828,300,25
-0.5480382,48828,300,25
0.9520617,48828,300,25
-2.154029,48828,300,25
-1.18266,48828,300,25
-0.5716161,48828,300,25
-0.5608239,48828,300,25
-0.6546801,48828,300,25
-1.615553,48828,300,25
-1.201168,48828,300,25
-0.9924493,48828,300,25
-0.6740371,48828,300,25
-0.6408853,48828,300,25
-1.874466,48828,300,25
-0.1118596,48828,300,25
0.9250875,48828,300,25
1.003057,48828,300,25
0.4009963,48828,300,25
-0.1753821,48828,300,25
1.04449,48828,300,25
1.024161,48828,300,25
1.655497,48828,300,25
1.907421,48828,300,25
1.735866,48828,300,25
1.859601,48828,300,25
1.738057,48828,300,25
0.9867026,48828,300,25
-0.7186087,48828,300,25
-2.082164,48828,300,25
-2.453589,48828,300,25
-2.236638,48828,300,25
-0.894729,48828,300,25
-1.047407,48828,300,25
-0.4294965,48828,300,25
1.447566,48828,300,25
3.115,48828,300,25
2.574506,48828,300,25
0.4301241,48828,300,25
-1.346708,48828,300,25
-0.7120989,48828,300,25
-2.555063,48828,300,25
-2.447535,48828,300,25
-3.119111,48828,300,25
-3.372364,48828,300,25
-3.238132,48828,300,25
-1.159833,48828,300,25
-0.3078169,48828,300,25
-0.06680811,48828,300,25
0.02281493,48828,300,25
0.6401716,48828,300,25
1.112738,48828,300,25
-0.1877617,48828,300,25
-0.6519482,48828,300,25
-0.7858228,48828,300,25
-2.395407,48828,300,25
-1.222248,48828,300,25
-1.02122,48828,300,25
0.03348404,48828,300,25
0.6743571,48828,300,25
1.341269,48828,300,25
2.269605,48828,300,25
1.242368,48828,300,25
1.92268,48828,300,25
-0.1733147,48828,300,25
-0.8835923,48828,300,25
-1.398676,48828,300,25
0.1620672,48828,300,25
-0.3701088,48828,300,25
-0.3901303,48828,300,25
0.1442484,48828,300,25
0.4181752,48828,300,25
1.687677,48828,300,25
0.7667366,48828,300,25
0.4960831,48828,300,25
-0.7830909,48828,300,25
-1.764662,48828,300,25
-1.818648,48828,300,25
-2.285701,48828,300,25
-1.537091,48828,300,25
-2.566568,48828,300,25
-1.772759,48828,300,25
-1.208428,48828,300,25
-0.9703112,48828,300,25
-0.4051926,48828,300,25
-1.188887,48828,300,25
0.2656942,48828,300,25
-1.151046,48828,300,25
-0.643248,48828,300,25
0.3044328,48828,300,25
0.1720595,48828,300,25
0.07630818,48828,300,25
0.1548806,48828,300,25
0.8566796,48828,300,25
1.860216,48828,300,25
0.288103,48828,300,25
-0.1996737,48828,300,25
-0.4304687,48828,300,25
0.736169,48828,300,25
0.1279556,48828,300,25
-0.3323177,48828,300,25
-0.2893213,48828,300,25
0.03688044,48828,300,25
0.1042669,48828,300,25
0.3242574,48828,300,25
0.8297668,48828,300,25
0.4418023,48828,300,25
0.6187103,48828,300,25
-0.2485769,48828,300,25
0.5664845,48828,300,25
-0.391447,48828,300,25
-0.2771017,48828,300,25
-1.636891,48828,300,25
-1.225435,48828,300,25
-0.1627932,48828,300,25
-1.082552,48828,300,25
-1.11958,48828,300,25
-1.02661,48828,300,25
0.270432,48828,300,25
0.2957696,48828,300,25
1.04566,48828,300,25
1.674239,48828,300,25
1.071969,48828,300,25
1.030868,48828,300,25
0.5261216,48828,300,25
0.5729328,48828,300,25
0.5873059,48828,300,25
-0.6019129,48828,300,25
-0.6058261,48828,300,25
-0.8698099,48828,300,25
-0.920682,48828,300,25
-0.4594365,48828,300,25
0.2016549,48828,300,25
0.1193784,48828,300,25
0.3287368,48828,300,25
-0.01811412,48828,300,25
0.08055367,48828,300,25
0.5220607,48828,300,25
0.09029985,48828,300,25
0.5456877,48828,300,25
0.1178279,48828,300,25
-0.5025806,48828,300,25
-0.9596052,48828,300,25
-1.089653,48828,300,25
-0.2836484,48828,300,25
-1.343459,48828,300,25
-0.7310867,48828,300,25
-0.7249215,48828,300,25
-0.8029647,48828,300,25
-0.01332717,48828,300,25
-0.08518065,48828,300,25
-1.605745,48828,300,25
-0.9385254,48828,300,25
0.1613904,48828,300,25
-0.4823745,48828,300,25
-0.8914065,48828,300,25
0.4650233,48828,300,25
0.07878164,48828,300,25
0.2385969,48828,300,25
0.7864751,48828,300,25
-0.1656113,48828,300,25
0.1676909,48828,300,25
0.6346463,48828,300,25
-0.7441308,48828,300,25
-0.266531,48828,300,25
-1.363493,48828,300,25
-0.5422298,48828,300,25
-0.1531332,48828,300,25
-1.13052,48828,300,25
0.05717268,48828,300,25
-0.1609843,48828,300,25
-0.09192422,48828,300,25
-0.6042756,48828,300,25
-0.08897083,48828,300,25
0.2674909,48828,300,25
-0.5218391,48828,300,25
-0.7969227,48828,300,25
-0.1859404,48828,300,25
-0.6988702,48828,300,25
0.368706,48828,300,25
0.7456814,48828,300,25
0.4442511,48828,300,25
-0.1033686,48828,300,25
0.6456476,48828,300,25
-0.6333296,48828,300,25
-0.1031471,48828,300,25
-0.5308347,48828,300,25
-0.6719205,48828,300,25
0.7531633,48828,300,25
-0.01469311,48828,300,25
0.3412887,48828,300,25
-0.9535999,48828,300,25
0.3541482,48828,300,25
-0.1006736,48828,300,25
-0.7826602,48828,300,25
-0.5032205,48828,300,25
0.1181848,48828,300,25
0.5298748,48828,300,25
-1.6997,48828,300,25
-1.204072,48828,300,25
0.6088533,48828,300,25
-1.07934,48828,300,25
0.8753474,48828,300,25
-0.1453313,48828,300,25
0.5590518,48828,300,25
-0.3968862,48828,300,25
-0.3205903,48828,300,25
1.071526,48828,300,25
0.6375997,48828,300,25
0.3976368,48828,300,25
0.1207198,48828,300,25
0.0567789,48828,300,25
-0.5220483,48828,300,25
1.062395,48828,300,25
-0.5094349,48828,300,25
-0.4103979,48828,300,25
-0.999439,48828,300,25
0.2473463,48828,300,25
0.3036576,48828,300,25
0.2840052,48828,300,25
0.2609196,48828,300,25
0.6747508,48828,300,25
0.7625649,48828,300,25
-0.722042,48828,300,25
-1.535196,48828,300,25
-0.006817405,48828,300,25
-0.7741446,48828,300,25
-0.8368427,48828,300,25
-0.5342803,48828,300,25
-0.630007,48828,300,25
0.2744313,48828,300,25
-0.3670324,48828,300,25
-0.6288626,48828,300,25
-1.101466,48828,300,25
-1.253492,48828,300,25
-1.322786,48828,300,25
-1.427496,48828,300,25
0.4553633,48828,300,25
0.07520065,48828,300,25
-0.2822578,48828,300,25
-0.14922,48828,300,25
0.2030578,48828,300,25
0.8786576,48828,300,25
0.4919976,48828,300,25
0.4738097,48828,300,25
0.7031772,48828,300,25
1.228191,48828,300,25
1.21495,48828,300,25
0.09311788,48828,300,25
-0.133284,48828,300,25
0.3227069,48828,300,25
0.1551636,48828,300,25
0.421547,48828,300,25
0.180489,48828,300,25
-0.6582242,48828,300,25
-0.09692037,48828,300,25
-0.329229,48828,300,25
-0.8312558,48828,300,25
-0.2490445,48828,300,25
-0.6506807,48828,300,25
-0.007863398,48828,300,25
-0.003814793,48828,300,25
-0.4977936,48828,300,25
-0.09290868,48828,300,25
-0.9452935,48828,300,25
-0.7257952,48828,300,25
-0.5634081,48828,300,25
-1.098279,48828,300,25
-0.3005934,48828,300,25
0.02910318,48828,300,25
-1.139368,48828,300,25
-0.180169,48828,300,25
-0.4599287,48828,300,25
-0.4832359,48828,300,25
0.2465095,48828,300,25
-0.9916741,48828,300,25
-0.3778245,48828,300,25
-0.3644728,48828,300,25
-0.2317056,48828,300,25
0.4466139,48828,300,25
-0.08790022,48828,300,25
-1.118657,48828,300,25
0.3405503,48828,300,25
0.6622236,48828,300,25
0.842811,48828,300,25
-0.206528,48828,300,25
-0.4689735,48828,300,25
0.058071,48828,300,25
-0.5188366,48828,300,25
-0.3898104,48828,300,25
0.7362182,48828,300,25
-0.5954523,48828,300,25
-0.1898291,48828,300,25
0.444768,48828,300,25
0.5158954,48828,300,25
-0.2027255,48828,300,25
-0.1565173,48828,300,25
-0.06269798,48828,300,25
0.5652171,48828,300,25
-1.432283,48828,300,25
-0.02724501,48828,300,25
0.4679152,48828,300,25
-0.3386429,48828,300,25
-0.6349908,48828,300,25
0.08931539,48828,300,25
0.7594393,48828,300,25
-0.03384091,48828,300,25
-0.7102899,48828,300,25
0.5438911,48828,300,25
-1.016175,48828,300,25
-0.6032788,48828,300,25
0.2532777,48828,300,25
0.4150742,48828,300,25
0.2158927,48828,300,25
-0.4619838,48828,300,25
0.07225958,48828,300,25
-0.2379077,48828,300,25
-0.2133331,48828,300,25
-1.229976,48828,300,25
-1.418414,48828,300,25
-1.765117,48828,300,25
-0.2304382,48828,300,25
-0.5023222,48828,300,25
-1.482109,48828,300,25
0.1188862,48828,300,25
-0.1640853,48828,300,25
0.5832081,48828,300,25
0.1677155,48828,300,25
-1.322121,48828,300,25
0.5235866,48828,300,25
1.440589,48828,300,25
0.8626109,48828,300,25
0.215622,48828,300,25
0.1622518,48828,300,25
-0.01185047,48828,300,25
-0.234536,48828,300,25
-0.6153508,48828,300,25
-0.1673095,48828,300,25
-1.466074,48828,300,25
-1.246539,48828,300,25
-0.9560611,48828,300,25
-0.314339,48828,300,25
-0.6886687,48828,300,25
-0.6103916,48828,300,25
0.04602364,48828,300,25
-1.767615,48828,300,25
-0.6810883,48828,300,25
-0.2564403,48828,300,25
-0.7970334,48828,300,25
-1.521327,48828,300,25
-1.725776,48828,300,25
-0.5531082,48828,300,25
-0.5724897,48828,300,25
-0.6258107,48828,300,25
-0.4649126,48828,300,25
-1.44177,48828,300,25
0.07563136,48828,300,25
1.536623,48828,300,25
0.3957048,48828,300,25
-1.68177,48828,300,25
-0.03153973,48828,300,25
2.602489,48828,300,25
1.001494,48828,300,25
-1.781533,48828,300,25
-1.272652,48828,300,25
-1.918287,48828,300,25
-0.683291,48828,300,25
-0.1732409,48828,300,25
-1.071809,48828,300,25
-2.386523,48828,300,25
0.1525179,48828,300,25
2.643492,48828,300,25
1.226505,48828,300,25
1.582179,48828,300,25
0.6404669,48828,300,25
0.4997133,48828,300,25
1.563561,48828,300,25
1.716411,48828,300,25
-0.2330223,48828,300,25
-2.667648,48828,300,25
-2.149821,48828,300,25
-1.584887,48828,300,25
-0.8106806,48828,300,25
-1.845363,48828,300,25
-2.8188,48828,300,25
-1.649701,48828,300,25
-0.7117789,48828,300,25
0.2547421,48828,300,25
0.4155295,48828,300,25
0.4430329,48828,300,25
0.0663651,48828,300,25
1.395279,48828,300,25
2.67641,48828,300,25
0.1699183,48828,300,25
-2.208827,48828,300,25
-0.9169164,48828,300,25
-0.6940463,48828,300,25
-0.09827401,48828,300,25
-1.846569,48828,300,25
-2.08615,48828,300,25
-0.4304933,48828,300,25
-0.01277341,48828,300,25
1.11376,48828,300,25
0.7135264,48828,300,25
-0.2726101,48828,300,25
1.000448,48828,300,25
2.678699,48828,300,25
1.078159,48828,300,25
0.8174733,48828,300,25
-0.4777229,48828,300,25
0.8151107,48828,300,25
1.131775,48828,300,25
-0.9777808,48828,300,25
-1.053548,48828,300,25
-1.694433,48828,300,25
-0.7364028,48828,300,25
-0.1633593,48828,300,25
-1.257836,48828,300,25
-1.460992,48828,300,25
-0.1132378,48828,300,25
-0.03336098,48828,300,25
0.2065895,48828,300,25
0.7277149,48828,300,25
0.4695396,48828,300,25
-0.1382678,48828,300,25
-0.00116905,48828,300,25
0.6352862,48828,300,25
-0.5629405,48828,300,25
-1.328139,48828,300,25
-1.536082,48828,300,25
-0.424685,48828,300,25
-0.1442361,48828,300,25
0.03160126,48828,300,25
-0.7637709,48828,300,25
-0.4596088,48828,300,25
0.3619131,48828,300,25
0.6669366,48828,300,25
0.7051215,48828,300,25
-0.1859527,48828,300,25
0.5707793,48828,300,25
0.04014147,48828,300,25
0.1475218,48828,300,25
0.8647276,48828,300,25
0.2982799,48828,300,25
-0.6781103,48828,300,25
0.7143878,48828,300,25
0.2972586,48828,300,25
0.298526,48828,300,25
0.1515827,48828,300,25
-1.035803,48828,300,25
0.5181843,48828,300,25
0.03720039,48828,300,25
-1.272172,48828,300,25
-1.033834,48828,300,25
-0.8829893,48828,300,25
-0.5144926,48828,300,25
0.6869828,48828,300,25
0.3459772,48828,300,25
0.2405043,48828,300,25
-0.5633343,48828,300,25
0.3723977,48828,300,25
0.06770644,48828,300,25
-0.6714775,48828,300,25
-1.394442,48828,300,25
0.309109,48828,300,25
-1.431704,48828,300,25
-0.8078748,48828,300,25
-0.652059,48828,300,25
0.4242297,48828,300,25
-0.1254575,48828,300,25
0.06379319,48828,300,25
-0.1791353,48828,300,25
-0.5820144,48828,300,25
-0.4707701,48828,300,25
-0.2942559,48828,300,25
-0.1740653,48828,300,25
-0.2258481,48828,300,25
0.9411834,48828,300,25
0.6229804,48828,300,25
-0.1184186,48828,300,25
0.6036972,48828,300,25
-0.5131512,48828,300,25
0.1648606,48828,300,25
-1.151772,48828,300,25
-0.4149265,48828,300,25
0.7093793,48828,300,25
-0.8774025,48828,300,25
-0.1975079,48828,300,25
-0.4838512,48828,300,25
0.1114535,48828,300,25
-0.9616356,48828,300,25
0.2832792,48828,300,25
-0.9243737,48828,300,25
1.436368,48828,300,25
-0.5001933,48828,300,25
0.04758647,48828,300,25
-0.4977321,48828,300,25
-1.619811,48828,300,25
0.2554681,48828,300,25
0.1718134,48828,300,25
0.2585815,48828,300,25
0.6299455,48828,300,25
-0.9062596,48828,300,25
-0.4089459,48828,300,25
-0.4763939,48828,300,25
0.1318811,48828,300,25
0.2928285,48828,300,25
-0.1600983,48828,300,25
-0.07713266,48828,300,25
0.01838484,48828,300,25
0.6694347,48828,300,25
-0.2113396,48828,300,25
0.4276137,48828,300,25
0.8021526,48828,300,25
-0.07575441,48828,300,25
-0.1801321,48828,300,25
-0.346334,48828,300,25
-1.828123,48828,300,25
0.1904566,48828,300,25
-0.08546368,48828,300,25
-0.3422608,48828,300,25
-0.728441,48828,300,25
-0.3094659,48828,300,25
0.004220885,48828,300,25
-0.5795164,48828,300,25
-0.786955,48828,300,25
0.20355,48828,300,25
-0.3089121,48828,300,25
-0.7753014,48828,300,25
-1.265478,48828,300,25
-0.08356859,48828,300,25
-0.2269433,48828,300,25
-0.6041156,48828,300,25
-0.06307946,48828,300,25
-0.6383873,48828,300,25
-0.5153294,48828,300,25
-0.2890752,48828,300,25
-0.0655037,48828,300,25
0.3919885,48828,300,25
0.7772334,48828,300,25
0.1902844,48828,300,25
0.6740371,48828,300,25
-0.1711612,48828,300,25
0.3700473,48828,300,25
-0.2298844,48828,300,25
-0.1292846,48828,300,25
0.6951784,48828,300,25
-0.9670009,48828,300,25
-0.7354553,48828,300,25
0.7619619,48828,300,25
-0.5334312,48828,300,25
-0.5527266,48828,300,25
-0.2132224,48828,300,25
0.1638638,48828,300,25
-0.3504934,48828,300,25
-0.26786,48828,300,25
-0.6697301,48828,300,25
-0.7084318,48828,300,25
-1.000128,48828,300,25
-0.04464539,48828,300,25
-0.5005502,48828,300,25
-0.4296565,48828,300,25
-0.233613,48828,300,25
0.500784,48828,300,25
-0.5451832,48828,300,25
-1.368047,48828,300,25
0.4810947,48828,300,25
0.4985689,48828,300,25
-0.1298629,48828,300,25
-0.4857955,48828,300,25
-0.3097489,48828,300,25
-1.620475,48828,300,25
-0.09160427,48828,300,25
-0.7554153,48828,300,25
0.01262574,48828,300,25
0.2664695,48828,300,25
0.09797867,48828,300,25
0.1627317,48828,300,25
0.3588367,48828,300,25
0.2056174,48828,300,25
0.7056383,48828,300,25
-0.6400485,48828,300,25
0.7475395,48828,300,25
-0.1328779,48828,300,25
-1.125573,48828,300,25
-0.3434052,48828,300,25
-0.7290809,48828,300,25
-0.0480787,48828,300,25
0.08243646,48828,300,25
-0.3329453,48828,300,25
-0.4161693,48828,300,25
-0.6094317,48828,300,25
-0.9131877,48828,300,25
-0.0999599,48828,300,25
0.1699798,48828,300,25
-1.016778,48828,300,25
-0.4262478,48828,300,25
-0.706549,48828,300,25
0.08402391,48828,300,25
-1.438423,48828,300,25
-0.9327785,48828,300,25
0.1399291,48828,300,25
-0.9239677,48828,300,25
-0.8136585,48828,300,25
-0.7066475,48828,300,25
-0.5612423,48828,300,25
-0.2937268,48828,300,25
0.2619163,48828,300,25
0.3613225,48828,300,25
-0.006214421,48828,300,25
0.1566157,48828,300,25
0.3602642,48828,300,25
0.2455373,48828,300,25
-0.4566677,48828,300,25
0.04726652,48828,300,25
-0.6821343,48828,300,25
-0.3531391,48828,300,25
-0.1026672,48828,300,25
0.1267496,48828,300,25
0.3412517,48828,300,25
0.8141877,48828,300,25
0.4101395,48828,300,25
0.6691271,48828,300,25
0.4430206,48828,300,25
-0.4766646,48828,300,25
-0.6624697,48828,300,25
-0.5999932,48828,300,25
-0.3808641,48828,300,25
-0.6324189,48828,300,25
-0.7046908,48828,300,25
-0.149183,48828,300,25
0.4781044,48828,300,25
-0.2505458,48828,300,25
-0.2575724,48828,300,25
-0.2118687,48828,300,25
0.1843899,48828,300,25
0.1166712,48828,300,25
0.1947637,48828,300,25
0.1821256,48828,300,25
-0.6919298,48828,300,25
-0.494348,48828,300,25
0.3981783,48828,300,25
-0.2189814,48828,300,25
-0.03926776,48828,300,25
-0.1927209,48828,300,25
0.2905396,48828,300,25
0.1828394,48828,300,25
0.03777876,48828,300,25
0.3462479,48828,300,25
-0.7606698,48828,300,25
-0.1924256,48828,300,25
0.7520804,48828,300,25
-0.6290102,48828,300,25
-0.9042537,48828,300,25
-0.6856661,48828,300,25
-0.2237315,48828,300,25
0.2061096,48828,300,25
-0.9616848,48828,300,25
-1.517857,48828,300,25
-0.508069,48828,300,25
-0.4836174,48828,300,25
0.3372524,48828,300,25
-0.5618083,48828,300,25
0.7228049,48828,300,25
0.231115,48828,300,25
-0.2740622,48828,300,25
0.4774768,48828,300,25
-0.6577442,48828,300,25
-0.02627285,48828,300,25
-0.3446482,48828,300,25
-0.2242976,48828,300,25
0.1367173,48828,300,25
-0.4034083,48828,300,25
-0.9271671,48828,300,25
-0.4588212,48828,300,25
0.257597,48828,300,25
0.2724624,48828,300,25
-0.7416328,48828,300,25
0.2304012,48828,300,25
-0.3094044,48828,300,25
-0.6998546,48828,300,25
-0.4011071,48828,300,25
-0.3034607,48828,300,25
-0.7085302,48828,300,25
-0.434185,48828,300,25
0.01103829,48828,300,25
-0.055093,48828,300,25
0.5048818,48828,300,25
0.04658971,48828,300,25
0.06433465,48828,300,25
0.7197531,48828,300,25
-0.2700505,48828,300,25
-0.2719948,48828,300,25
0.2133577,48828,300,25
-0.3337452,48828,300,25
-0.1559758,48828,300,25
0.1546099,48828,300,25
0.1227379,48828,300,25
-0.8066565,48828,300,25
-0.4325361,48828,300,25
-1.010157,48828,300,25
-0.5955016,48828,300,25
-1.354252,48828,300,25
-0.9984915,48828,300,25
0.6615713,48828,300,25
-0.5853986,48828,300,25
-0.4304194,48828,300,25
-0.5774859,48828,300,25
-0.3182153,48828,300,25
-0.1551144,48828,300,25
-0.1844145,48828,300,25
0.04897703,48828,300,25
0.05405932,48828,300,25
0.5785073,48828,300,25
-0.2445037,48828,300,25
-0.7482902,48828,300,25
0.02347944,48828,300,25
0.02439007,48828,300,25
-0.4230606,48828,300,25
-0.07872011,48828,300,25
-0.2465218,48828,300,25
-0.3230515,48828,300,25
-0.7637463,48828,300,25
0.4604825,48828,300,25
0.6678719,48828,300,25
-0.8764303,48828,300,25
-0.06353477,48828,300,25
0.1678263,48828,300,25
0.07262875,48828,300,25
-0.7249215,48828,300,25
0.07342862,48828,300,25
-0.4744742,48828,300,25
-0.1403844,48828,300,25
-0.6921512,48828,300,25
-0.6701854,48828,300,25
-0.10946,48828,300,25
-0.3110164,48828,300,25
-0.8362519,48828,300,25
-0.8136216,48828,300,25
-0.1104444,48828,300,25
0.1186032,48828,300,25
0.5337389,48828,300,25
-0.9118217,48828,300,25
-0.3040268,48828,300,25
-0.01167819,48828,300,25
-0.3433929,48828,300,25
-0.325045,48828,300,25
-0.1738315,48828,300,25
-0.3874969,48828,300,25
0.201778,48828,300,25
0.1205598,48828,300,25
-1.170342,48828,300,25
-0.1715304,48828,300,25
0.5667553,48828,300,25
0.7075211,48828,300,25
-0.1610827,48828,300,25
-1.799586,48828,300,25
-0.4558801,48828,300,25
0.6598608,48828,300,25
0.2700751,48828,300,25
-0.7544062,48828,300,25
-0.04017839,48828,300,25
-0.235865,48828,300,25
0.6599593,48828,300,25
0.9601589,48828,300,25
-0.2754035,48828,300,25
-0.8566057,48828,300,25
-1.202042,48828,300,25
-0.01708043,48828,300,25
-0.8055121,48828,300,25
-0.3516132,48828,300,25
0.1317457,48828,300,25
-0.4159602,48828,300,25
-0.803777,48828,300,25
-0.6451677,48828,300,25
0.3976368,48828,300,25
-0.5520129,48828,300,25
-0.9223064,48828,300,25
0.1578586,48828,300,25
-0.8462197,48828,300,25
-0.7838662,48828,300,25
0.4504533,48828,300,25
-0.1237839,48828,300,25
-0.6831926,48828,300,25
0.4790027,48828,300,25
0.5026298,48828,300,25
-0.2550005,48828,300,25
-0.5642941,48828,300,25
-0.1105183,48828,300,25
2.142056,48828,300,25
1.094686,48828,300,25
-0.7795838,48828,300,25
-1.635303,48828,300,25
0.1675679,48828,300,25
0.6262168,48828,300,25
-2.091135,48828,300,25
-2.028953,48828,300,25
-1.613375,48828,300,25
-1.445671,48828,300,25
-0.7735663,48828,300,25
-1.191655,48828,300,25
0.7167628,48828,300,25
2.199155,48828,300,25
2.922427,48828,300,25
2.18739,48828,300,25
0.2749605,48828,300,25
0.6246171,48828,300,25
0.3131576,48828,300,25
0.0009106281,48828,300,25
-1.331818,48828,300,25
-2.299102,48828,300,25
-1.556657,48828,300,25
-3.000544,48828,300,25
-0.357803,48828,300,25
-0.7221158,48828,300,25
0.1533793,48828,300,25
-1.270314,48828,300,25
-1.310012,48828,300,25
0.401747,48828,300,25
0.3029807,48828,300,25
0.6458322,48828,300,25
0.2061465,48828,300,25
0.3244051,48828,300,25
1.15875,48828,300,25
2.113236,48828,300,25
0.4968338,48828,300,25
-1.013209,48828,300,25
0.02836484,48828,300,25
-0.398166,48828,300,25
-1.946677,48828,300,25
-0.9974085,48828,300,25
-0.9993898,48828,300,25
-1.38269,48828,300,25
-0.4974121,48828,300,25
1.436664,48828,300,25
0.6750216,48828,300,25
0.1560251,48828,300,25
-0.0114813,48828,300,25
0.6782703,48828,300,25
-0.3828822,48828,300,25
-1.16873,48828,300,25
-1.40569,48828,300,25
-3.034262,48828,300,25
-0.7788332,48828,300,25
-0.01393015,48828,300,25
-0.7116928,48828,300,25
-0.6092102,48828,300,25
-0.6028973,48828,300,25
1.240251,48828,300,25
1.663533,48828,300,25
0.6444663,48828,300,25
0.01202275,48828,300,25
-0.67544,48828,300,25
-0.2672201,48828,300,25
-0.8355997,48828,300,25
-0.2113396,48828,300,25
-0.4367939,48828,300,25
-1.056489,48828,300,25
-0.3350866,48828,300,25
-0.6335511,48828,300,25
0.2099736,48828,300,25
-0.03050604,48828,300,25
-0.5618206,48828,300,25
0.02238422,48828,300,25
0.1878478,48828,300,25
-0.5565414,48828,300,25
-0.2012488,48828,300,25
-0.9852504,48828,300,25
-0.5261585,48828,300,25
0.2934438,48828,300,25
0.1506228,48828,300,25
-1.249714,48828,300,25
-1.185392,48828,300,25
-0.1219134,48828,300,25
0.01091523,48828,300,25
-0.486177,48828,300,25
0.4032729,48828,300,25
-1.214889,48828,300,25
0.3765324,48828,300,25
1.104395,48828,300,25
-0.2365664,48828,300,25
-0.001919703,48828,300,25
-0.2296752,48828,300,25
0.09623124,48828,300,25
-0.896378,48828,300,25
0.3634514,48828,300,25
-0.7655798,48828,300,25
-0.7469612,48828,300,25
-0.3379169,48828,300,25
0.139683,48828,300,25
-1.250465,48828,300,25
-0.6172459,48828,300,25
0.2330347,48828,300,25
0.1980001,48828,300,25
0.03745881,48828,300,25
0.1484078,48828,300,25
-0.04100288,48828,300,25
0.2028117,48828,300,25
0.366737,48828,300,25
0.2062696,48828,300,25
0.5302194,48828,300,25
0.8935847,48828,300,25
-0.3025377,48828,300,25
-0.2959172,48828,300,25
-0.2496105,48828,300,25
0.6070198,48828,300,25
-0.3271862,48828,300,25
-0.25836,48828,300,25
0.2912779,48828,300,25
-1.330305,48828,300,25
-1.32788,48828,300,25
-0.5764645,48828,300,25
0.260292,48828,300,25
-0.06209499,48828,300,25
-0.9232169,48828,300,25
-0.5116377,48828,300,25
0.6747755,48828,300,25
0.8458381,48828,300,25
-0.1188001,48828,300,25
-1.308351,48828,300,25
-0.4652326,48828,300,25
-0.1577479,48828,300,25
-0.3844943,48828,300,25
-1.078996,48828,300,25
-1.541373,48828,300,25
-0.2670725,48828,300,25
0.1044515,48828,300,25
0.1670141,48828,300,25
0.1426733,48828,300,25
0.2674539,48828,300,25
0.304199,48828,300,25
-0.5049433,48828,300,25
-1.048465,48828,300,25
-0.1547453,48828,300,25
-0.3300658,48828,300,25
-0.320135,48828,300,25
0.4375814,48828,300,25
0.3316532,48828,300,25
-0.1186893,48828,300,25
-0.4547726,48828,300,25
1.113932,48828,300,25
-0.2015442,48828,300,25
-0.6909945,48828,300,25
-1.141435,48828,300,25
-1.532353,48828,300,25
-0.1534531,48828,300,25
0.3989043,48828,300,25
-0.1626087,48828,300,25
-0.3008026,48828,300,25
-0.1491092,48828,300,25
0.6141079,48828,300,25
0.08595591,48828,300,25
0.5678628,48828,300,25
-0.3798181,48828,300,25
-0.2192399,48828,300,25
-0.4479675,48828,300,25
-0.5598394,48828,300,25
-0.6356922,48828,300,25
-0.8440292,48828,300,25
0.2195721,48828,300,25
8.61405e-05,48828,300,25
-0.1550775,48828,300,25
-0.650533,48828,300,25
-0.8485823,48828,300,25
-0.7361937,48828,300,25
-0.5506101,48828,300,25
-0.2186,48828,300,25
-0.9100497,48828,300,25
-1.199371,48828,300,25
1.142285,48828,300,25
0.3089983,48828,300,25
-0.5547325,48828,300,25
0.7988546,48828,300,25
-0.1374064,48828,300,25
0.2431992,48828,300,25
-0.2925577,48828,300,25
-0.776495,48828,300,25
0.5882658,48828,300,25
0.2095552,48828,300,25
-0.2755511,48828,300,25
-0.8081332,48828,300,25
-1.04518,48828,300,25
0.4449526,48828,300,25
-0.02686353,48828,300,25
-0.5004886,48828,300,25
-0.6910683,48828,300,25
-0.6032788,48828,300,25
0.03979691,48828,300,25
0.2066634,48828,300,25
0.5587442,48828,300,25
-0.01246576,48828,300,25
-0.1024826,48828,300,25
-0.03368093,48828,300,25
-0.4948156,48828,300,25
-1.339436,48828,300,25
0.04133514,48828,300,25
0.6400116,48828,300,25
-0.1471649,48828,300,25
-0.1764773,48828,300,25
0.5942218,48828,300,25
-0.3679799,48828,300,25
-0.4262355,48828,300,25
-0.5031466,48828,300,25
1.050668,48828,300,25
-0.2216272,48828,300,25
0.4156033,48828,300,25
-0.7280595,48828,300,25
-0.1080079,48828,300,25
1.087241,48828,300,25
-0.5037743,48828,300,25
-0.2959418,48828,300,25
0.05951078,48828,300,25
0.01258882,48828,300,25
-1.863613,48828,300,25
