gs,sr,load,rate
-0.1602829,48828,250,25
0.3225347,48828,250,25
0.01244115,48828,250,25
0.6220698,48828,250,25
-0.2038207,48828,250,25
0.09903696,48828,250,25
-0.08803559,48828,250,25
-1.035483,48828,250,25
-0.2236823,48828,250,25
-0.5238819,48828,250,25
-0.5734496,48828,250,25
-0.6698777,48828,250,25
-0.0389109,48828,250,25
0.5852386,48828,250,25
-0.5783473,48828,250,25
0.2581508,48828,250,25
0.8557689,48828,250,25
0.3363294,48828,250,25
0.2180216,48828,250,25
-0.03747112,48828,250,25
-0.8913573,48828,250,25
-0.2178001,48828,250,25
0.6703946,48828,250,25
0.4285613,48828,250,25
-0.5037496,48828,250,25
0.1724164,48828,250,25
-0.163027,48828,250,25
-0.6113022,48828,250,25
-0.6433957,48828,250,25
-0.468592,48828,250,25
0.1543884,48828,250,25
0.4566062,48828,250,25
-0.4288443,48828,250,25
-1.204121,48828,250,25
-0.2048544,48828,250,25
0.428229,48828,250,25
0.4901394,48828,250,25
-0.2421163,48828,250,25
0.2636268,48828,250,25
-0.3737267,48828,250,25
-1.393999,48828,250,25
0.9671732,48828,250,25
0.6091364,48828,250,25
-0.305122,48828,250,25
0.0689124,48828,250,25
0.2809165,48828,250,25
0.4565077,48828,250,25
0.621676,48828,250,25
-0.7009007,48828,250,25
-0.3598212,48828,250,25
-0.07136125,48828,250,25
-1.082922,48828,250,25
0.5810423,48828,250,25
-0.1742007,48828,250,25
-0.4599656,48828,250,25
-0.5990456,48828,250,25
0.8969933,48828,250,25
0.3407349,48828,250,25
-0.4398211,48828,250,25
-0.02059988,48828,250,25
-0.5343788,48828,250,25
-0.7665397,48828,250,25
0.4676814,48828,250,25
0.3225593,48828,250,25
-0.7627003,48828,250,25
-0.4104103,48828,250,25
0.3378061,48828,250,25
-0.6095917,48828,250,25
-0.1828886,48828,250,25
-0.2164957,48828,250,25
-0.8479425,48828,250,25
0.03045682,48828,250,25
0.2527608,48828,250,25
0.6571043,48828,250,25
-0.6890009,48828,250,25
0.007260413,48828,250,25
0.5261093,48828,250,25
-0.0214736,48828,250,25
-0.5393872,48828,250,25
-1.187681,48828,250,25
-0.5705454,48828,250,25
-0.1985292,48828,250,25
-2.118195,48828,250,25
-0.7983009,48828,250,25
0.3060449,48828,250,25
-0.1726379,48828,250,25
-0.3414979,48828,250,25
1.436737,48828,250,25
1.391846,48828,250,25
1.110819,48828,250,25
0.3141298,48828,250,25
-0.6004608,48828,250,25
0.05956,48828,250,25
-1.917795,48828,250,25
-2.819551,48828,250,25
-0.1102106,48828,250,25
-0.803654,48828,250,25
-0.7167259,48828,250,25
1.320017,48828,250,25
0.2592337,48828,250,25
1.223478,48828,250,25
0.3555757,48828,250,25
-0.1966834,48828,250,25
-0.3170955,48828,250,25
-0.7311975,48828,250,25
1.084238,48828,250,25
-1.184481,48828,250,25
-1.606237,48828,250,25
0.06747262,48828,250,25
-0.216951,48828,250,25
0.1512996,48828,250,25
1.9745,48828,250,25
-1.003032,48828,250,25
-2.836988,48828,250,25
-1.385311,48828,250,25
1.325948,48828,250,25
-0.4242912,48828,250,25
-1.452784,48828,250,25
0.5098041,48828,250,25
-1.546456,48828,250,25
-0.1423533,48828,250,25
-0.1279802,48828,250,25
-2.438244,48828,250,25
2.761209,48828,250,25
2.226584,48828,250,25
0.03392705,48828,250,25
-0.1951082,48828,250,25
-4.120998,48828,250,25
1.09583,48828,250,25
-0.0708198,48828,250,25
-0.837581,48828,250,25
2.047916,48828,250,25
0.8259028,48828,250,25
-0.3653465,48828,250,25
-0.1300475,48828,250,25
-2.058389,48828,250,25
-1.151772,48828,250,25
-1.147588,48828,250,25
0.4391197,48828,250,25
1.075181,48828,250,25
0.7825003,48828,250,25
-1.17316,48828,250,25
1.072634,48828,250,25
-0.7786117,48828,250,25
1.199986,48828,250,25
-1.184776,48828,250,25
-1.923222,48828,250,25
-2.343059,48828,250,25
-2.031476,48828,250,25
0.3902164,48828,250,25
0.4209932,48828,250,25
-1.398626,48828,250,25
1.459983,48828,250,25
1.775774,48828,250,25
-0.4163293,48828,250,25
-0.2044852,48828,250,25
-0.9662503,48828,250,25
-1.581416,48828,250,25
-1.099177,48828,250,25
-1.391686,48828,250,25
0.4150742,48828,250,25
0.04838635,48828,250,25
1.938813,48828,250,25
2.905138,48828,250,25
-0.416317,48828,250,25
-0.4885766,48828,250,25
-0.9963502,48828,250,25
-1.394492,48828,250,25
0.05047833,48828,250,25
-0.7348154,48828,250,25
-0.7795469,48828,250,25
-0.3995812,48828,250,25
0.7083948,48828,250,25
0.9811649,48828,250,25
0.103504,48828,250,25
-0.0657252,48828,250,25
0.149946,48828,250,25
-1.027767,48828,250,25
-0.9156243,48828,250,25
-0.7334864,48828,250,25
-0.9734492,48828,250,25
-0.9193037,48828,250,25
0.5785811,48828,250,25
0.5749632,48828,250,25
1.351828,48828,250,25
0.1798614,48828,250,25
0.3133545,48828,250,25
-0.6968151,48828,250,25
-0.5784581,48828,250,25
-0.4789781,48828,250,25
-0.2418702,48828,250,25
0.2908965,48828,250,25
0.8171411,48828,250,25
0.6878811,48828,250,25
0.1984308,48828,250,25
-0.4488535,48828,250,25
-0.7492132,48828,250,25
-1.011166,48828,250,25
-0.3075585,48828,250,25
-0.5701516,48828,250,25
0.3327115,48828,250,25
0.08388854,48828,250,25
-0.09844628,48828,250,25
0.0450884,48828,250,25
-0.01932008,48828,250,25
0.06257492,48828,250,25
-0.03242575,48828,250,25
-0.821042,48828,250,25
0.07657891,48828,250,25
0.09299482,48828,250,25
1.011622,48828,250,25
0.5331482,48828,250,25
0.2121025,48828,250,25
-0.2995474,48828,250,25
0.140569,48828,250,25
-0.1597291,48828,250,25
-0.4960462,48828,250,25
-0.7310375,48828,250,25
0.01418857,48828,250,25
0.3736283,48828,250,25
0.1964619,48828,250,25
-0.3226823,48828,250,25
0.5485058,48828,250,25
0.8143969,48828,250,25
0.576809,48828,250,25
0.4732928,48828,250,25
-0.8975717,48828,250,25
-0.1260113,48828,250,25
-0.5637403,48828,250,25
0.4128591,48828,250,25
0.1046976,48828,250,25
-0.5287058,48828,250,25
-0.8431309,48828,250,25
-0.2845713,48828,250,25
-0.03457926,48828,250,25
-0.04037528,48828,250,25
-0.6347078,48828,250,25
0.03690505,48828,250,25
-0.04539604,48828,250,25
0.004405471,48828,250,25
-0.3821808,48828,250,25
0.07174273,48828,250,25
0.2752804,48828,250,25
-0.468875,48828,250,25
-0.1534531,48828,250,25
0.1120934,48828,250,25
-0.03931699,48828,250,25
0.5009193,48828,250,25
-0.3820454,48828,250,25
0.30303,48828,250,25
-0.3241098,48828,250,25
0.1849806,48828,250,25
-0.1945914,48828,250,25
0.4018946,48828,250,25
0.657252,48828,250,25
0.003051835,48828,250,25
1.067625,48828,250,25
-0.03178585,48828,250,25
-0.3154219,48828,250,25
-0.1420334,48828,250,25
0.2263526,48828,250,25
-0.5201656,48828,250,25
-0.2708257,48828,250,25
0.4174491,48828,250,25
-1.517402,48828,250,25
0.5006117,48828,250,25
0.4771322,48828,250,25
0.587269,48828,250,25
-0.06515913,48828,250,25
0.2962249,48828,250,25
0.1504259,48828,250,25
-0.2806088,48828,250,25
-0.6299332,48828,250,25
-0.272364,48828,250,25
-0.08078749,48828,250,25
0.2508411,48828,250,25
0.8751875,48828,250,25
0.7936001,48828,250,25
0.6963475,48828,250,25
-0.3754003,48828,250,25
0.4458263,48828,250,25
0.1343546,48828,250,25
-0.6648324,48828,250,25
0.2072048,48828,250,25
0.05120438,48828,250,25
-0.3063771,48828,250,25
-1.387563,48828,250,25
0.4369907,48828,250,25
1.629594,48828,250,25
0.3898227,48828,250,25
-0.4136836,48828,250,25
-0.2154374,48828,250,25
0.2586799,48828,250,25
-0.865712,48828,250,25
0.5892748,48828,250,25
0.5905669,48828,250,25
0.6217006,48828,250,25
-0.3181415,48828,250,25
-0.04287336,48828,250,25
0.3766555,48828,250,25
-0.09901235,48828,250,25
-0.3193351,48828,250,25
-1.269871,48828,250,25
-1.136255,48828,250,25
-0.3571877,48828,250,25
0.7398115,48828,250,25
-0.2801043,48828,250,25
-0.8641492,48828,250,25
-0.04994918,48828,250,25
0.2170371,48828,250,25
-0.426297,48828,250,25
-0.4590304,48828,250,25
0.253007,48828,250,25
0.08248568,48828,250,25
-0.125236,48828,250,25
-0.07207499,48828,250,25
-0.6232634,48828,250,25
0.7105483,48828,250,25
-0.4242789,48828,250,25
-0.7855398,48828,250,25
-0.501067,48828,250,25
-0.5090657,48828,250,25
-0.3604857,48828,250,25
0.01657589,48828,250,25
-0.04565446,48828,250,25
0.3457064,48828,250,25
-0.161255,48828,250,25
0.8047861,48828,250,25
0.4285859,48828,250,25
0.3451158,48828,250,25
0.3187814,48828,250,25
0.04286105,48828,250,25
0.04784489,48828,250,25
-0.1300352,48828,250,25
-0.2559727,48828,250,25
-0.2581138,48828,250,25
0.3589475,48828,250,25
0.3011103,48828,250,25
-0.08280563,48828,250,25
-1.1231,48828,250,25
-0.1768711,48828,250,25
-0.3110656,48828,250,25
-0.6266967,48828,250,25
-0.6744678,48828,250,25
-0.6575474,48828,250,25
0.4173753,48828,250,25
0.1657097,48828,250,25
-0.727518,48828,250,25
-1.324619,48828,250,25
-0.5297764,48828,250,25
0.17884,48828,250,25
-0.1299368,48828,250,25
-1.266831,48828,250,25
-0.9949474,48828,250,25
-0.8141631,48828,250,25
-0.4502195,48828,250,25
-0.002030455,48828,250,25
-0.6624697,48828,250,25
0.2031439,48828,250,25
-0.4818576,48828,250,25
-0.8607774,48828,250,25
0.1358313,48828,250,25
-0.5068999,48828,250,25
-0.3757449,48828,250,25
-0.06646354,48828,250,25
0.8499359,48828,250,25
-0.2110442,48828,250,25
-0.8615527,48828,250,25
0.5206578,48828,250,25
-0.1837869,48828,250,25
-0.6612637,48828,250,25
-0.1628671,48828,250,25
-1.064746,48828,250,25
-0.7555752,48828,250,25
-0.7542093,48828,250,25
-0.6463122,48828,250,25
0.3813686,48828,250,25
-0.2566248,48828,250,25
-0.4805532,48828,250,25
0.4636328,48828,250,25
0.5706562,48828,250,25
-0.1282509,48828,250,25
-0.01711735,48828,250,25
-0.3914593,48828,250,25
0.1723671,48828,250,25
-0.7281333,48828,250,25
0.04569138,48828,250,25
-0.6610914,48828,250,25
-0.6124958,48828,250,25
-0.1705213,48828,250,25
0.09182577,48828,250,25
-0.344882,48828,250,25
-1.331744,48828,250,25
-0.5199317,48828,250,25
0.8432908,48828,250,25
0.3505426,48828,250,25
-0.60574,48828,250,25
-0.8865334,48828,250,25
-0.1166712,48828,250,25
-0.9949843,48828,250,25
0.5352525,48828,250,25
-0.05046603,48828,250,25
-0.30271,48828,250,25
-0.1484447,48828,250,25
-0.2974801,48828,250,25
1.388794,48828,250,25
0.4177322,48828,250,25
-0.3312348,48828,250,25
-0.1020888,48828,250,25
-0.195342,48828,250,25
0.2525024,48828,250,25
-0.1977786,48828,250,25
0.8991591,48828,250,25
-0.1357205,48828,250,25
-0.09109973,48828,250,25
0.1902597,48828,250,25
-0.3257588,48828,250,25
-0.5579935,48828,250,25
-0.7505791,48828,250,25
-0.2319271,48828,250,25
-0.2176401,48828,250,25
-0.560147,48828,250,25
-0.5429313,48828,250,25
-0.3722746,48828,250,25
-0.5619437,48828,250,25
0.2229439,48828,250,25
-0.6693856,48828,250,25
-0.9647859,48828,250,25
-0.1912934,48828,250,25
-0.733191,48828,250,25
-0.06384242,48828,250,25
0.21828,48828,250,25
-0.8202052,48828,250,25
0.3685829,48828,250,25
-0.6730772,48828,250,25
-0.3301888,48828,250,25
-1.660912,48828,250,25
-0.1908135,48828,250,25
0.2889891,48828,250,25
-0.3498904,48828,250,25
0.2159173,48828,250,25
0.2931853,48828,250,25
-0.7527203,48828,250,25
-0.3619747,48828,250,25
0.5997224,48828,250,25
-1.199913,48828,250,25
-1.293683,48828,250,25
-1.325284,48828,250,25
-1.735559,48828,250,25
-1.776832,48828,250,25
-1.921327,48828,250,25
-2.316035,48828,250,25
-1.998693,48828,250,25
-1.000436,48828,250,25
0.5639619,48828,250,25
-1.281451,48828,250,25
-2.049209,48828,250,25
-0.3699858,48828,250,25
-1.284589,48828,250,25
-0.6266106,48828,250,25
0.3262756,48828,250,25
-0.718338,48828,250,25
0.721402,48828,250,25
3.76893,48828,250,25
2.339293,48828,250,25
-1.816125,48828,250,25
-1.135886,48828,250,25
-1.424173,48828,250,25
-6.048429,48828,250,25
-7.387126,48828,250,25
-5.837988,48828,250,25
-6.487684,48828,250,25
-7.316762,48828,250,25
-2.488353,48828,250,25
1.465742,48828,250,25
1.419682,48828,250,25
0.2464603,48828,250,25
-0.6017898,48828,250,25
0.4996887,48828,250,25
-0.681076,48828,250,25
-2.77098,48828,250,25
-6.364626,48828,250,25
-6.743312,48828,250,25
-2.709722,48828,250,25
2.076478,48828,250,25
1.15475,48828,250,25
0.8769594,48828,250,25
3.738449,48828,250,25
5.579086,48828,250,25
4.700736,48828,250,25
0.7262751,48828,250,25
-5.283809,48828,250,25
-8.032872,48828,250,25
-7.90424,48828,250,25
-7.76521,48828,250,25
-9.740965,48828,250,25
-11.08222,48828,250,25
-6.63416,48828,250,25
-2.011048,48828,250,25
1.900801,48828,250,25
4.267831,48828,250,25
2.985507,48828,250,25
3.176837,48828,250,25
1.59686,48828,250,25
2.68687,48828,250,25
0.5433866,48828,250,25
-0.7551814,48828,250,25
3.774652,48828,250,25
5.170928,48828,250,25
7.258605,48828,250,25
13.72901,48828,250,25
19.98099,48828,250,25
23.61949,48828,250,25
18.44535,48828,250,25
15.73933,48828,250,25
16.32484,48828,250,25
14.43781,48828,250,25
4.712956,48828,250,25
-4.687224,48828,250,25
-5.039945,48828,250,25
-4.562099,48828,250,25
0.3206888,48828,250,25
5.895801,48828,250,25
13.55351,48828,250,25
13.70318,48828,250,25
15.09051,48828,250,25
25.26355,48828,250,25
19.24665,48828,250,25
11.61718,48828,250,25
5.24571,48828,250,25
1.990461,48828,250,25
-8.460154,48828,250,25
-12.79413,48828,250,25
-4.002838,48828,250,25
0.4637066,48828,250,25
0.351244,48828,250,25
4.876537,48828,250,25
7.085868,48828,250,25
3.211293,48828,250,25
-4.772282,48828,250,25
-8.195494,48828,250,25
-14.57825,48828,250,25
-14.06122,48828,250,25
-11.53966,48828,250,25
-10.58738,48828,250,25
-5.772398,48828,250,25
4.057513,48828,250,25
8.831456,48828,250,25
4.040002,48828,250,25
-5.507282,48828,250,25
-10.63798,48828,250,25
-16.62852,48828,250,25
-20.05555,48828,250,25
-21.14599,48828,250,25
-20.97226,48828,250,25
-19.86485,48828,250,25
-16.36819,48828,250,25
-16.75653,48828,250,25
-13.41702,48828,250,25
-8.518434,48828,250,25
-8.510239,48828,250,25
-6.031213,48828,250,25
-3.192896,48828,250,25
-4.925834,48828,250,25
-6.876252,48828,250,25
-3.641811,48828,250,25
1.753734,48828,250,25
4.044321,48828,250,25
5.969463,48828,250,25
3.275037,48828,250,25
2.148393,48828,250,25
-2.369639,48828,250,25
-3.760796,48828,250,25
-3.208032,48828,250,25
-3.611933,48828,250,25
1.166995,48828,250,25
2.949414,48828,250,25
1.88041,48828,250,25
0.1658451,48828,250,25
3.718255,48828,250,25
7.74333,48828,250,25
7.930205,48828,250,25
8.408223,48828,250,25
7.345594,48828,250,25
7.33778,48828,250,25
6.537596,48828,250,25
8.728986,48828,250,25
9.11412,48828,250,25
8.421637,48828,250,25
6.791649,48828,250,25
7.48668,48828,250,25
8.809023,48828,250,25
7.655859,48828,250,25
4.684197,48828,250,25
2.197309,48828,250,25
1.518977,48828,250,25
1.077482,48828,250,25
2.082373,48828,250,25
1.493664,48828,250,25
1.429883,48828,250,25
3.143181,48828,250,25
2.960009,48828,250,25
3.839627,48828,250,25
2.768199,48828,250,25
1.100826,48828,250,25
1.904911,48828,250,25
-0.2517641,48828,250,25
-2.782806,48828,250,25
-5.043293,48828,250,25
-4.964609,48828,250,25
-3.469924,48828,250,25
-1.921413,48828,250,25
-2.48743,48828,250,25
-3.755406,48828,250,25
-4.375445,48828,250,25
-4.939801,48828,250,25
-5.672992,48828,250,25
-7.506837,48828,250,25
-6.563598,48828,250,25
-6.627416,48828,250,25
-4.276125,48828,250,25
-3.237529,48828,250,25
-1.509748,48828,250,25
-0.8597068,48828,250,25
0.09409004,48828,250,25
0.9581285,48828,250,25
-0.6720558,48828,250,25
-1.494993,48828,250,25
-2.041481,48828,250,25
-2.875702,48828,250,25
-2.377367,48828,250,25
-1.547009,48828,250,25
0.389072,48828,250,25
0.8089454,48828,250,25
0.878387,48828,250,25
0.8053645,48828,250,25
-0.4309732,48828,250,25
4.232858,48828,250,25
7.211006,48828,250,25
0.7685947,48828,250,25
-7.22837,48828,250,25
-5.37054,48828,250,25
3.116896,48828,250,25
3.172481,48828,250,25
-1.942493,48828,250,25
-1.066764,48828,250,25
6.739854,48828,250,25
-0.9503512,48828,250,25
-4.260928,48828,250,25
-0.448189,48828,250,25
-0.1340961,48828,250,25
-2.844741,48828,250,25
-4.446733,48828,250,25
5.646768,48828,250,25
9.186096,48828,250,25
5.443895,48828,250,25
-0.5472014,48828,250,25
1.245961,48828,250,25
5.132842,48828,250,25
3.375932,48828,250,25
0.9327294,48828,250,25
-6.37959,48828,250,25
-1.16617,48828,250,25
1.573565,48828,250,25
-1.027779,48828,250,25
-0.2008058,48828,250,25
-4.309671,48828,250,25
-5.085341,48828,250,25
-7.835832,48828,250,25
-5.699252,48828,250,25
-5.186471,48828,250,25
-5.747171,48828,250,25
-1.901219,48828,250,25
0.3378923,48828,250,25
8.302886,48828,250,25
8.411386,48828,250,25
3.743543,48828,250,25
-2.338838,48828,250,25
-6.160042,48828,250,25
-0.8712988,48828,250,25
-2.091873,48828,250,25
-3.674458,48828,250,25
-2.830454,48828,250,25
1.732261,48828,250,25
8.135109,48828,250,25
7.476749,48828,250,25
3.24015,48828,250,25
-0.220249,48828,250,25
-1.147847,48828,250,25
-0.2287645,48828,250,25
-1.289979,48828,250,25
-2.189876,48828,250,25
-4.504643,48828,250,25
-1.281143,48828,250,25
1.178205,48828,250,25
3.090057,48828,250,25
2.193716,48828,250,25
-2.633943,48828,250,25
-4.119645,48828,250,25
-3.311745,48828,250,25
-2.54416,48828,250,25
-5.180748,48828,250,25
-5.911958,48828,250,25
-2.889091,48828,250,25
0.563162,48828,250,25
3.373582,48828,250,25
1.384598,48828,250,25
0.7188302,48828,250,25
-1.613338,48828,250,25
-0.8223096,48828,250,25
0.7434417,48828,250,25
-0.6114745,48828,250,25
0.3007657,48828,250,25
0.1952436,48828,250,25
1.563253,48828,250,25
2.405584,48828,250,25
2.425532,48828,250,25
-0.03179815,48828,250,25
0.07661582,48828,250,25
2.386572,48828,250,25
1.840035,48828,250,25
1.499411,48828,250,25
1.001026,48828,250,25
1.068696,48828,250,25
-0.289186,48828,250,25
-1.758115,48828,250,25
-2.267809,48828,250,25
-2.31035,48828,250,25
-4.02729,48828,250,25
-3.36306,48828,250,25
-2.310706,48828,250,25
-1.331449,48828,250,25
1.214827,48828,250,25
-0.005303794,48828,250,25
-0.842208,48828,250,25
-1.919456,48828,250,25
-0.2942067,48828,250,25
-0.9033677,48828,250,25
-2.021779,48828,250,25
-2.115611,48828,250,25
0.2407258,48828,250,25
0.9839584,48828,250,25
1.080522,48828,250,25
1.300623,48828,250,25
0.4685305,48828,250,25
0.8986422,48828,250,25
-0.4069277,48828,250,25
-0.2252697,48828,250,25
-0.6294901,48828,250,25
-1.753673,48828,250,25
0.1272664,48828,250,25
1.695282,48828,250,25
2.054537,48828,250,25
0.9588053,48828,250,25
0.8061643,48828,250,25
2.303852,48828,250,25
0.04243035,48828,250,25
-0.395028,48828,250,25
-1.067268,48828,250,25
-1.316916,48828,250,25
-0.4016854,48828,250,25
0.7985594,48828,250,25
-0.1021872,48828,250,25
-0.3602026,48828,250,25
-0.3519578,48828,250,25
-0.6075121,48828,250,25
-1.058839,48828,250,25
-1.341097,48828,250,25
-0.7034356,48828,250,25
-0.7475026,48828,250,25
-0.5069984,48828,250,25
0.4430082,48828,250,25
1.157088,48828,250,25
-0.1287677,48828,250,25
-0.3477,48828,250,25
-1.286865,48828,250,25
0.1723918,48828,250,25
-0.200732,48828,250,25
-0.1322011,48828,250,25
0.4239097,48828,250,25
1.679346,48828,250,25
1.573135,48828,250,25
1.694913,48828,250,25
1.560054,48828,250,25
0.4760493,48828,250,25
0.0531856,48828,250,25
0.7734432,48828,250,25
0.9327785,48828,250,25
1.307945,48828,250,25
1.072375,48828,250,25
1.75008,48828,250,25
0.2921024,48828,250,25
-0.2942806,48828,250,25
0.3960371,48828,250,25
-1.846532,48828,250,25
-2.747328,48828,250,25
-2.534327,48828,250,25
-1.532513,48828,250,25
-0.9400513,48828,250,25
-1.430548,48828,250,25
0.08742031,48828,250,25
-0.2892844,48828,250,25
0.3890966,48828,250,25
-0.777701,48828,250,25
-1.081014,48828,250,25
-0.90861,48828,250,25
-1.129179,48828,250,25
-0.3364402,48828,250,25
1.159537,48828,250,25
1.893393,48828,250,25
2.217663,48828,250,25
2.457465,48828,250,25
1.454778,48828,250,25
1.933793,48828,250,25
-0.3817132,48828,250,25
-0.5125237,48828,250,25
-0.06027374,48828,250,25
-1.158602,48828,250,25
-0.9144799,48828,250,25
-0.6498808,48828,250,25
-1.302555,48828,250,25
-0.7792392,48828,250,25
-0.6890501,48828,250,25
-1.818155,48828,250,25
-1.769953,48828,250,25
-2.292371,48828,250,25
-1.576285,48828,250,25
-0.4484967,48828,250,25
-1.080423,48828,250,25
-1.540783,48828,250,25
-0.522479,48828,250,25
-1.20417,48828,250,25
-1.185539,48828,250,25
-0.8414081,48828,250,25
-1.498968,48828,250,25
-1.072105,48828,250,25
-1.735989,48828,250,25
-0.90813,48828,250,25
-0.2629623,48828,250,25
0.1235747,48828,250,25
0.5606393,48828,250,25
0.7144616,48828,250,25
0.637292,48828,250,25
0.08393776,48828,250,25
-0.2071433,48828,250,25
-0.5710869,48828,250,25
-0.3858848,48828,250,25
-0.6012484,48828,250,25
-0.01491461,48828,250,25
0.6804854,48828,250,25
-0.6760921,48828,250,25
-0.4862262,48828,250,25
0.1081925,48828,250,25
-0.252244,48828,250,25
-0.06129512,48828,250,25
-0.3171693,48828,250,25
-1.11136,48828,250,25
-0.8432908,48828,250,25
-1.080559,48828,250,25
-0.8181501,48828,250,25
-0.3867093,48828,250,25
-1.456808,48828,250,25
-0.4603841,48828,250,25
-0.2147113,48828,250,25
-0.4687889,48828,250,25
-0.6684995,48828,250,25
-0.6830819,48828,250,25
-0.04932159,48828,250,25
-0.3897365,48828,250,25
0.8110498,48828,250,25
-0.01480386,48828,250,25
0.1932993,48828,250,25
-0.1572556,48828,250,25
0.3346681,48828,250,25
0.5402732,48828,250,25
0.8814265,48828,250,25
0.04279952,48828,250,25
0.7697884,48828,250,25
1.098045,48828,250,25
0.6119421,48828,250,25
0.02411934,48828,250,25
-1.670153,48828,250,25
-0.6630849,48828,250,25
-0.0001353636,48828,250,25
-0.222624,48828,250,25
-0.08986916,48828,250,25
-0.5264292,48828,250,25
0.2385846,48828,250,25
-0.7661828,48828,250,25
-0.5289026,48828,250,25
1.291738,48828,250,25
-0.349915,48828,250,25
0.3826238,48828,250,25
-0.4795564,48828,250,25
0.2759326,48828,250,25
-0.6047432,48828,250,25
-1.429034,48828,250,25
-1.306653,48828,250,25
-0.3325146,48828,250,25
0.4783259,48828,250,25
1.457546,48828,250,25
0.2377601,48828,250,25
2.34659,48828,250,25
1.753759,48828,250,25
-0.1005014,48828,250,25
-0.1526656,48828,250,25
-0.09233031,48828,250,25
-1.542407,48828,250,25
-0.3858971,48828,250,25
0.1963019,48828,250,25
0.2989321,48828,250,25
0.4237374,48828,250,25
-0.1167081,48828,250,25
1.225299,48828,250,25
-0.1820026,48828,250,25
-1.398688,48828,250,25
-0.6029466,48828,250,25
-0.7760521,48828,250,25
-1.181762,48828,250,25
-1.356147,48828,250,25
-1.687899,48828,250,25
-0.06626666,48828,250,25
-0.1575879,48828,250,25
0.1697952,48828,250,25
-2.006877,48828,250,25
-0.6004485,48828,250,25
-0.366897,48828,250,25
-0.988696,48828,250,25
-2.652414,48828,250,25
-0.1583385,48828,250,25
0.8948029,48828,250,25
1.440835,48828,250,25
1.592689,48828,250,25
1.581638,48828,250,25
0.5439034,48828,250,25
1.396141,48828,250,25
0.7702437,48828,250,25
-1.627822,48828,250,25
-1.057658,48828,250,25
-1.085764,48828,250,25
-1.319636,48828,250,25
0.1570341,48828,250,25
1.05911,48828,250,25
2.64946,48828,250,25
1.064487,48828,250,25
-0.2927054,48828,250,25
1.327019,48828,250,25
-2.574604,48828,250,25
-1.450557,48828,250,25
-2.093522,48828,250,25
-0.5174706,48828,250,25
1.278719,48828,250,25
1.4185,48828,250,25
1.081002,48828,250,25
1.577799,48828,250,25
-0.7109668,48828,250,25
-0.1174095,48828,250,25
-2.538314,48828,250,25
-1.885197,48828,250,25
-0.4771568,48828,250,25
-0.6118068,48828,250,25
-1.269957,48828,250,25
1.274719,48828,250,25
-0.9720463,48828,250,25
0.5248294,48828,250,25
0.8666841,48828,250,25
0.2862326,48828,250,25
-0.3301642,48828,250,25
-1.502512,48828,250,25
-1.929744,48828,250,25
-1.169099,48828,250,25
-1.373818,48828,250,25
1.71219,48828,250,25
1.032751,48828,250,25
1.408397,48828,250,25
2.454303,48828,250,25
2.333866,48828,250,25
0.3171939,48828,250,25
0.589041,48828,250,25
-0.9789375,48828,250,25
-0.9110835,48828,250,25
-0.5559261,48828,250,25
-1.495854,48828,250,25
-0.009340092,48828,250,25
-1.56628,48828,250,25
-0.6884472,48828,250,25
-0.6440356,48828,250,25
-0.7791777,48828,250,25
-0.7395777,48828,250,25
-0.6102316,48828,250,25
-0.860076,48828,250,25
-0.1305767,48828,250,25
0.2437161,48828,250,25
-0.3019471,48828,250,25
-0.3784767,48828,250,25
-1.466837,48828,250,25
-0.3853188,48828,250,25
-0.07983994,48828,250,25
-0.5385012,48828,250,25
0.3398981,48828,250,25
0.574151,48828,250,25
0.7560797,48828,250,25
0.693431,48828,250,25
0.07388394,48828,250,25
0.8088962,48828,250,25
0.2526993,48828,250,25
0.2214303,48828,250,25
0.1838361,48828,250,25
0.2297367,48828,250,25
-0.4386274,48828,250,25
-0.2953389,48828,250,25
0.3260172,48828,250,25
-0.7263982,48828,250,25
0.5906408,48828,250,25
0.8768857,48828,250,25
-0.1480017,48828,250,25
-0.4173015,48828,250,25
-1.949692,48828,250,25
-0.76937,48828,250,25
-1.935392,48828,250,25
-1.856315,48828,250,25
-1.744456,48828,250,25
-2.589063,48828,250,25
-1.223503,48828,250,25
-0.4670907,48828,250,25
-0.7148923,48828,250,25
-0.880639,48828,250,25
1.32286,48828,250,25
0.6574858,48828,250,25
0.7731602,48828,250,25
-0.359169,48828,250,25
-0.5241034,48828,250,25
-0.2615718,48828,250,25
0.7853922,48828,250,25
1.013123,48828,250,25
-0.3113364,48828,250,25
-0.6195225,48828,250,25
1.216931,48828,250,25
1.032135,48828,250,25
1.247474,48828,250,25
0.6136526,48828,250,25
0.3710441,48828,250,25
-0.4728867,48828,250,25
0.3334991,48828,250,25
-0.146205,48828,250,25
-1.298371,48828,250,25
-0.7268782,48828,250,25
0.1042054,48828,250,25
-0.3894043,48828,250,25
-1.03296,48828,250,25
-0.5850417,48828,250,25
-1.493344,48828,250,25
-0.2826639,48828,250,25
-1.276048,48828,250,25
-0.3411779,48828,250,25
-1.381201,48828,250,25
-0.2636392,48828,250,25
-1.101072,48828,250,25
-0.7655675,48828,250,25
-0.03525608,48828,250,25
-0.6843616,48828,250,25
0.9147629,48828,250,25
-0.4438328,48828,250,25
0.3967262,48828,250,25
0.3470355,48828,250,25
