gs,sr,load,rate
-1.394602,48828,50,25
-0.7824019,48828,50,25
-0.3418301,48828,50,25
-0.5703732,48828,50,25
-0.5354616,48828,50,25
0.1880447,48828,50,25
-0.1592246,48828,50,25
-0.3938098,48828,50,25
0.1448883,48828,50,25
-0.5157724,48828,50,25
0.7808267,48828,50,25
-0.8990976,48828,50,25
-0.8195038,48828,50,25
-0.09928308,48828,50,25
-0.3398858,48828,50,25
-0.01004152,48828,50,25
0.1196984,48828,50,25
0.09234262,48828,50,25
0.1615873,48828,50,25
0.1775356,48828,50,25
0.4544526,48828,50,25
0.002264265,48828,50,25
0.4139912,48828,50,25
0.295105,48828,50,25
-0.4737358,48828,50,25
-0.8189254,48828,50,25
-0.117631,48828,50,25
-0.02328255,48828,50,25
-0.4140528,48828,50,25
0.3849127,48828,50,25
-0.7589347,48828,50,25
0.2520348,48828,50,25
-0.4590673,48828,50,25
0.2271402,48828,50,25
-0.5527759,48828,50,25
0.2326163,48828,50,25
-0.9036754,48828,50,25
-0.2199659,48828,50,25
-0.7801745,48828,50,25
0.04076907,48828,50,25
-1.159919,48828,50,25
-0.1684662,48828,50,25
0.1521241,48828,50,25
-0.5846848,48828,50,25
-0.3552311,48828,50,25
-0.4839988,48828,50,25
-0.1947514,48828,50,25
-0.2274971,48828,50,25
-0.7407222,48828,50,25
-0.2669248,48828,50,25
0.3482907,48828,50,25
-0.7112621,48828,50,25
0.2933207,48828,50,25
-0.1520011,48828,50,25
-0.2922747,48828,50,25
0.1532193,48828,50,25
0.5069122,48828,50,25
-0.6491671,48828,50,25
-0.277114,48828,50,25
-0.1098291,48828,50,25
-0.7143509,48828,50,25
0.4916777,48828,50,25
0.4262478,48828,50,25
0.6768428,48828,50,25
0.3184122,48828,50,25
-0.4983474,48828,50,25
0.005426852,48828,50,25
-0.1739054,48828,50,25
-0.2315087,48828,50,25
-0.4502195,48828,50,25
-0.9107758,48828,50,25
-0.5414299,48828,50,25
-0.4826944,48828,50,25
-0.6866751,48828,50,25
0.1593722,48828,50,25
-0.8363381,48828,50,25
-0.1435716,48828,50,25
-0.6336618,48828,50,25
-0.4368923,48828,50,25
-1.45698,48828,50,25
0.5471398,48828,50,25
0.971591,48828,50,25
-1.463699,48828,50,25
-1.237421,48828,50,25
-0.776815,48828,50,25
0.1273772,48828,50,25
-0.3256726,48828,50,25
0.7704037,48828,50,25
-0.5477921,48828,50,25
-0.7462844,48828,50,25
0.008823248,48828,50,25
1.110732,48828,50,25
-0.7594885,48828,50,25
-1.912774,48828,50,25
-0.3438236,48828,50,25
1.923271,48828,50,25
1.874085,48828,50,25
-0.7473673,48828,50,25
-0.4543788,48828,50,25
-1.257627,48828,50,25
-0.02002151,48828,50,25
0.7225096,48828,50,25
0.8301113,48828,50,25
-1.993267,48828,50,25
-3.935009,48828,50,25
-1.005235,48828,50,25
0.03667124,48828,50,25
0.4735758,48828,50,25
1.772833,48828,50,25
-0.4664139,48828,50,25
-2.431685,48828,50,25
-2.15745,48828,50,25
0.6984518,48828,50,25
0.3026731,48828,50,25
-1.185712,48828,50,25
-0.09346244,48828,50,25
1.473113,48828,50,25
-0.4351695,48828,50,25
0.6073151,48828,50,25
0.5011162,48828,50,25
-0.6975781,48828,50,25
-1.174919,48828,50,25
-0.04142128,48828,50,25
0.111392,48828,50,25
-0.5924128,48828,50,25
-0.1921179,48828,50,25
0.106039,48828,50,25
0.3563755,48828,50,25
-1.363186,48828,50,25
0.1226887,48828,50,25
-0.1552498,48828,50,25
-0.02206427,48828,50,25
-1.80628,48828,50,25
-0.1241038,48828,50,25
0.3819593,48828,50,25
-1.463084,48828,50,25
-0.6420174,48828,50,25
1.140266,48828,50,25
1.2791,48828,50,25
-1.672615,48828,50,25
-0.7539878,48828,50,25
0.531573,48828,50,25
-0.8627709,48828,50,25
-2.360951,48828,50,25
-0.2634669,48828,50,25
-0.6420051,48828,50,25
-0.7642877,48828,50,25
-0.6920159,48828,50,25
-0.07547139,48828,50,25
-1.595076,48828,50,25
-1.409357,48828,50,25
0.7013806,48828,50,25
-0.5489365,48828,50,25
-2.080121,48828,50,25
-0.4617008,48828,50,25
-0.6321236,48828,50,25
-0.3461248,48828,50,25
-1.461755,48828,50,25
0.427786,48828,50,25
1.671224,48828,50,25
-2.852666,48828,50,25
-0.5997963,48828,50,25
4.697536,48828,50,25
1.80201,48828,50,25
-4.212147,48828,50,25
-3.827161,48828,50,25
-0.5282997,48828,50,25
-1.407819,48828,50,25
1.636669,48828,50,25
5.04974,48828,50,25
-1.384475,48828,50,25
-4.209502,48828,50,25
2.77968,48828,50,25
1.137399,48828,50,25
-2.909728,48828,50,25
-2.975379,48828,50,25
1.096039,48828,50,25
-4.051286,48828,50,25
-0.325931,48828,50,25
5.920104,48828,50,25
2.943839,48828,50,25
-3.535034,48828,50,25
0.4775998,48828,50,25
2.622954,48828,50,25
-2.10915,48828,50,25
-2.510368,48828,50,25
-0.4845034,48828,50,25
-2.34536,48828,50,25
-2.475247,48828,50,25
2.779249,48828,50,25
3.228324,48828,50,25
-0.5928189,48828,50,25
-1.360122,48828,50,25
2.600446,48828,50,25
0.2481708,48828,50,25
-2.101028,48828,50,25
-1.905206,48828,50,25
-0.7341017,48828,50,25
-2.902972,48828,50,25
0.2215903,48828,50,25
4.190255,48828,50,25
1.283961,48828,50,25
-1.432455,48828,50,25
2.036423,48828,50,25
2.006729,48828,50,25
-0.2388676,48828,50,25
-2.864676,48828,50,25
-0.1912319,48828,50,25
-1.421429,48828,50,25
-1.874873,48828,50,25
1.961899,48828,50,25
1.479352,48828,50,25
-1.53063,48828,50,25
-0.2344252,48828,50,25
1.052957,48828,50,25
0.1740407,48828,50,25
-0.9238937,48828,50,25
0.05464999,48828,50,25
-1.479451,48828,50,25
-2.81325,48828,50,25
0.4735143,48828,50,25
0.8119972,48828,50,25
0.3179938,48828,50,25
-0.6959414,48828,50,25
1.461866,48828,50,25
0.1892384,48828,50,25
-0.1401998,48828,50,25
-0.1487031,48828,50,25
0.6457338,48828,50,25
-0.3132684,48828,50,25
-1.050422,48828,50,25
0.05009685,48828,50,25
-0.5779043,48828,50,25
-1.284662,48828,50,25
0.04464539,48828,50,25
1.228314,48828,50,25
-0.2760065,48828,50,25
-0.8741538,48828,50,25
0.3410056,48828,50,25
0.5212854,48828,50,25
-0.5458232,48828,50,25
0.5987011,48828,50,25
-0.4112348,48828,50,25
-0.8256813,48828,50,25
-1.029736,48828,50,25
-0.2109335,48828,50,25
-0.3921238,48828,50,25
-0.49169,48828,50,25
-0.606183,48828,50,25
0.6145017,48828,50,25
-0.7259675,48828,50,25
-0.1763419,48828,50,25
0.2044237,48828,50,25
-0.4969323,48828,50,25
-1.020187,48828,50,25
-0.9205465,48828,50,25
-0.6677735,48828,50,25
-1.038916,48828,50,25
-0.7221035,48828,50,25
0.3131946,48828,50,25
-0.4648634,48828,50,25
0.6000178,48828,50,25
-0.07593901,48828,50,25
0.8054875,48828,50,25
0.4880351,48828,50,25
-0.2335392,48828,50,25
-0.5804024,48828,50,25
-0.04815254,48828,50,25
-0.1534039,48828,50,25
-0.1247314,48828,50,25
-0.7399592,48828,50,25
-0.2998674,48828,50,25
-0.2047067,48828,50,25
-0.4985812,48828,50,25
-0.3200858,48828,50,25
-0.787558,48828,50,25
-1.155427,48828,50,25
0.09865548,48828,50,25
-0.5777443,48828,50,25
-1.217941,48828,50,25
-1.009948,48828,50,25
-0.09532061,48828,50,25
-0.446983,48828,50,25
-1.039384,48828,50,25
-0.6293056,48828,50,25
-0.04793103,48828,50,25
-0.2913395,48828,50,25
0.5931389,48828,50,25
0.9590514,48828,50,25
0.09900004,48828,50,25
-0.7246139,48828,50,25
-0.6838571,48828,50,25
-0.1508074,48828,50,25
0.2334038,48828,50,25
-0.5012516,48828,50,25
-0.2295767,48828,50,25
-0.6621128,48828,50,25
0.0863497,48828,50,25
0.588032,48828,50,25
-0.6329973,48828,50,25
-0.08025833,48828,50,25
0.254619,48828,50,25
-0.0540101,48828,50,25
-0.3811594,48828,50,25
-0.5443711,48828,50,25
-0.7377934,48828,50,25
-0.905915,48828,50,25
-0.6266229,48828,50,25
-0.2226978,48828,50,25
0.7108929,48828,50,25
-0.7931817,48828,50,25
-0.8351322,48828,50,25
-0.4428237,48828,50,25
-0.5496871,48828,50,25
-0.7349631,48828,50,25
-0.5987257,48828,50,25
-0.4683336,48828,50,25
-0.5774613,48828,50,25
0.6065521,48828,50,25
-0.4032606,48828,50,25
0.3153358,48828,50,25
0.4097334,48828,50,25
0.3136006,48828,50,25
-0.6553569,48828,50,25
0.1267865,48828,50,25
-0.01733885,48828,50,25
-1.347016,48828,50,25
-1.543724,48828,50,25
-0.9126831,48828,50,25
-0.1167696,48828,50,25
0.1306013,48828,50,25
-0.2839806,48828,50,25
-0.02176894,48828,50,25
-0.1227748,48828,50,25
-0.1723302,48828,50,25
-0.06160276,48828,50,25
-0.1284478,48828,50,25
-0.09421309,48828,50,25
-0.1353637,48828,50,25
0.08275641,48828,50,25
0.05643434,48828,50,25
-0.4539481,48828,50,25
-1.009111,48828,50,25
-0.6900223,48828,50,25
-1.065902,48828,50,25
-0.09512372,48828,50,25
0.4752248,48828,50,25
0.7478349,48828,50,25
-0.5771413,48828,50,25
-0.03048143,48828,50,25
0.3749573,48828,50,25
-0.1331855,48828,50,25
-0.4565569,48828,50,25
-0.8097822,48828,50,25
-0.1077002,48828,50,25
-1.109699,48828,50,25
0.01859404,48828,50,25
-0.6109331,48828,50,25
1.040405,48828,50,25
0.6042633,48828,50,25
-0.09128431,48828,50,25
-0.3707856,48828,50,25
-0.7948307,48828,50,25
-0.2786276,48828,50,25
-0.4886505,48828,50,25
-0.8123418,48828,50,25
-0.6775442,48828,50,25
0.3934775,48828,50,25
-0.770859,48828,50,25
-0.7984609,48828,50,25
-0.2276201,48828,50,25
-1.065853,48828,50,25
0.6491179,48828,50,25
0.07415467,48828,50,25
-0.1025564,48828,50,25
-1.029859,48828,50,25
-0.4581444,48828,50,25
0.5816207,48828,50,25
-1.097504,48828,50,25
-0.1488877,48828,50,25
-0.4033837,48828,50,25
-0.4354402,48828,50,25
-0.8435985,48828,50,25
-0.08959842,48828,50,25
0.2164218,48828,50,25
-0.2203228,48828,50,25
0.1988738,48828,50,25
-0.4331267,48828,50,25
-0.2159665,48828,50,25
0.05515453,48828,50,25
-0.2486138,48828,50,25
0.09918463,48828,50,25
-0.5003409,48828,50,25
-0.04919853,48828,50,25
-0.2502874,48828,50,25
0.2198798,48828,50,25
0.1298506,48828,50,25
-0.04172892,48828,50,25
-0.7883332,48828,50,25
-0.1517426,48828,50,25
-0.5262693,48828,50,25
-0.7186332,48828,50,25
-0.1944437,48828,50,25
-0.3410179,48828,50,25
-0.2509888,48828,50,25
-0.6926311,48828,50,25
-0.1486539,48828,50,25
-0.5001441,48828,50,25
-0.5959569,48828,50,25
-0.5964737,48828,50,25
-0.7266566,48828,50,25
-0.07312098,48828,50,25
-0.6468044,48828,50,25
-1.344739,48828,50,25
-1.443149,48828,50,25
-0.2856173,48828,50,25
-0.6641063,48828,50,25
-0.1640361,48828,50,25
-0.01669895,48828,50,25
-0.7096378,48828,50,25
-1.073938,48828,50,25
-0.2158681,48828,50,25
0.5573413,48828,50,25
0.1350929,48828,50,25
-0.3964678,48828,50,25
-0.5217407,48828,50,25
-0.8929201,48828,50,25
0.0667835,48828,50,25
0.01696968,48828,50,25
-0.7224849,48828,50,25
-1.011905,48828,50,25
-0.01831101,48828,50,25
-0.9577962,48828,50,25
0.09192422,48828,50,25
0.3656418,48828,50,25
0.4384797,48828,50,25
-0.9342921,48828,50,25
-0.6046817,48828,50,25
0.7648292,48828,50,25
-0.4815131,48828,50,25
-0.8236262,48828,50,25
0.1786431,48828,50,25
0.5140373,48828,50,25
0.3808025,48828,50,25
-0.3149666,48828,50,25
0.3521424,48828,50,25
0.2635284,48828,50,25
-0.3960248,48828,50,25
-0.3063525,48828,50,25
-1.390886,48828,50,25
-0.09460688,48828,50,25
-0.2828362,48828,50,25
-0.8828294,48828,50,25
0.391164,48828,50,25
-0.361987,48828,50,25
-0.6871551,48828,50,25
0.4150618,48828,50,25
0.3826115,48828,50,25
0.02066142,48828,50,25
-1.062715,48828,50,25
-0.7990885,48828,50,25
0.2410088,48828,50,25
0.3762371,48828,50,25
0.5235373,48828,50,25
-0.2926439,48828,50,25
0.08078749,48828,50,25
0.0540224,48828,50,25
0.2586922,48828,50,25
-0.1626579,48828,50,25
-0.5358678,48828,50,25
-0.8401406,48828,50,25
-0.547829,48828,50,25
-0.6923727,48828,50,25
0.2564033,48828,50,25
-0.7965904,48828,50,25
0.1400891,48828,50,25
-0.1042792,48828,50,25
-0.3931699,48828,50,25
0.4868169,48828,50,25
0.1166588,48828,50,25
-1.087315,48828,50,25
-0.9534031,48828,50,25
-0.4400795,48828,50,25
0.0606306,48828,50,25
-0.549724,48828,50,25
-0.5694379,48828,50,25
0.5411592,48828,50,25
-0.3350866,48828,50,25
-1.639869,48828,50,25
-1.373756,48828,50,25
-2.117124,48828,50,25
-0.69524,48828,50,25
-2.012181,48828,50,25
-3.491102,48828,50,25
-1.819127,48828,50,25
-1.642293,48828,50,25
-2.745298,48828,50,25
-0.2016057,48828,50,25
1.146752,48828,50,25
-0.1805136,48828,50,25
1.046139,48828,50,25
3.669856,48828,50,25
3.648678,48828,50,25
0.2752804,48828,50,25
0.8978794,48828,50,25
1.19024,48828,50,25
-2.304886,48828,50,25
-3.618947,48828,50,25
-1.184986,48828,50,25
-2.958852,48828,50,25
-5.692767,48828,50,25
-1.259497,48828,50,25
-1.234812,48828,50,25
-2.27246,48828,50,25
-3.016357,48828,50,25
0.4402518,48828,50,25
2.933539,48828,50,25
-0.4065954,48828,50,25
-1.273809,48828,50,25
-0.7854291,48828,50,25
-2.571786,48828,50,25
-2.178038,48828,50,25
-1.340875,48828,50,25
-3.50785,48828,50,25
-3.879005,48828,50,25
-4.582268,48828,50,25
-0.1165358,48828,50,25
3.153677,48828,50,25
3.938504,48828,50,25
3.355505,48828,50,25
1.6498,48828,50,25
0.2816179,48828,50,25
-1.53858,48828,50,25
-6.903337,48828,50,25
-10.16207,48828,50,25
-9.706029,48828,50,25
-9.237006,48828,50,25
-2.693478,48828,50,25
3.70745,48828,50,25
5.680277,48828,50,25
5.509349,48828,50,25
6.286287,48828,50,25
11.80034,48828,50,25
8.104159,48828,50,25
-2.122563,48828,50,25
-3.502731,48828,50,25
-2.152737,48828,50,25
-2.20281,48828,50,25
-4.15116,48828,50,25
-0.362873,48828,50,25
2.426787,48828,50,25
0.2308688,48828,50,25
1.790578,48828,50,25
4.345025,48828,50,25
3.379046,48828,50,25
5.437041,48828,50,25
4.93857,48828,50,25
4.667548,48828,50,25
2.699422,48828,50,25
12.67972,48828,50,25
13.49967,48828,50,25
9.329126,48828,50,25
-1.584764,48828,50,25
5.042603,48828,50,25
5.423332,48828,50,25
-3.89814,48828,50,25
-4.072206,48828,50,25
-3.658658,48828,50,25
-3.083018,48828,50,25
-5.289396,48828,50,25
1.356639,48828,50,25
11.10937,48828,50,25
1.500408,48828,50,25
13.50246,48828,50,25
14.01743,48828,50,25
10.0755,48828,50,25
-3.329453,48828,50,25
-1.947132,48828,50,25
3.866158,48828,50,25
-8.9768,48828,50,25
-6.382039,48828,50,25
1.182795,48828,50,25
6.083759,48828,50,25
-0.5484565,48828,50,25
4.587129,48828,50,25
0.820599,48828,50,25
-5.312494,48828,50,25
-7.074399,48828,50,25
-1.10613,48828,50,25
-10.60281,48828,50,25
-14.75762,48828,50,25
-7.24497,48828,50,25
0.4309363,48828,50,25
-4.655857,48828,50,25
-2.1155,48828,50,25
1.956977,48828,50,25
-3.221606,48828,50,25
-6.812655,48828,50,25
-6.798306,48828,50,25
-7.710879,48828,50,25
-11.84364,48828,50,25
-7.846194,48828,50,25
0.5244849,48828,50,25
0.03603134,48828,50,25
-1.634639,48828,50,25
2.774512,48828,50,25
1.453904,48828,50,25
-1.342537,48828,50,25
-0.4795564,48828,50,25
-0.7441801,48828,50,25
-4.696454,48828,50,25
-4.225991,48828,50,25
0.4242297,48828,50,25
0.9800205,48828,50,25
-1.195113,48828,50,25
1.583693,48828,50,25
4.451052,48828,50,25
2.087689,48828,50,25
-0.2825162,48828,50,25
0.7907575,48828,50,25
-5.63413,48828,50,25
-5.45054,48828,50,25
-2.531448,48828,50,25
0.8411742,48828,50,25
-1.647757,48828,50,25
-1.869975,48828,50,25
2.735995,48828,50,25
-1.119753,48828,50,25
-1.473212,48828,50,25
-0.3897611,48828,50,25
-1.635008,48828,50,25
-2.782449,48828,50,25
0.7526711,48828,50,25
0.6497578,48828,50,25
2.807799,48828,50,25
1.153384,48828,50,25
4.84128,48828,50,25
2.479234,48828,50,25
2.202945,48828,50,25
1.930852,48828,50,25
1.18885,48828,50,25
-0.395914,48828,50,25
-1.70488,48828,50,25
0.2275955,48828,50,25
0.2997443,48828,50,25
0.4946557,48828,50,25
1.063257,48828,50,25
2.865414,48828,50,25
1.517808,48828,50,25
0.7164798,48828,50,25
-1.138064,48828,50,25
-1.859072,48828,50,25
-2.844507,48828,50,25
-2.754921,48828,50,25
-1.781829,48828,50,25
0.006115975,48828,50,25
-0.07540985,48828,50,25
1.124256,48828,50,25
1.148401,48828,50,25
0.7094532,48828,50,25
-0.07262875,48828,50,25
0.3396766,48828,50,25
0.08595591,48828,50,25
-1.250391,48828,50,25
-2.150916,48828,50,25
-0.3145605,48828,50,25
-2.055312,48828,50,25
-0.7830048,48828,50,25
0.2346098,48828,50,25
0.7290809,48828,50,25
0.7325265,48828,50,25
1.243561,48828,50,25
0.5734865,48828,50,25
-0.343233,48828,50,25
0.07093055,48828,50,25
-0.7824634,48828,50,25
-0.314179,48828,50,25
0.3125916,48828,50,25
0.6504592,48828,50,25
1.732175,48828,50,25
2.031956,48828,50,25
1.592799,48828,50,25
1.667397,48828,50,25
1.484176,48828,50,25
1.09471,48828,50,25
-0.9306989,48828,50,25
-0.8698714,48828,50,25
-0.1996368,48828,50,25
-0.4967723,48828,50,25
-0.8808727,48828,50,25
-1.939453,48828,50,25
-2.304824,48828,50,25
-1.568089,48828,50,25
-0.8532832,48828,50,25
-1.403586,48828,50,25
-0.9706435,48828,50,25
-1.33199,48828,50,25
-0.5684904,48828,50,25
-0.5873182,48828,50,25
-0.5602455,48828,50,25
0.0972157,48828,50,25
-0.4632513,48828,50,25
-0.06442079,48828,50,25
-0.5895455,48828,50,25
-1.388523,48828,50,25
-0.494791,48828,50,25
-0.6864536,48828,50,25
-0.2262419,48828,50,25
0.275748,48828,50,25
-0.136385,48828,50,25
0.6009777,48828,50,25
0.4562739,48828,50,25
1.054778,48828,50,25
-0.7480564,48828,50,25
-0.2047929,48828,50,25
-1.004607,48828,50,25
0.09085362,48828,50,25
1.010416,48828,50,25
0.4076291,48828,50,25
-0.3963201,48828,50,25
0.6420913,48828,50,25
-0.4667215,48828,50,25
0.2952404,48828,50,25
-0.5329267,48828,50,25
0.04279952,48828,50,25
-0.31792,48828,50,25
-0.7999499,48828,50,25
-0.2833407,48828,50,25
-0.3641405,48828,50,25
-1.377867,48828,50,25
-0.3333883,48828,50,25
-0.8921571,48828,50,25
-1.10458,48828,50,25
-0.3084937,48828,50,25
-1.332532,48828,50,25
-1.438842,48828,50,25
-1.557593,48828,50,25
-1.827852,48828,50,25
-1.564988,48828,50,25
-1.059541,48828,50,25
-1.178943,48828,50,25
-0.4960954,48828,50,25
-0.1564188,48828,50,25
-0.2372309,48828,50,25
0.281581,48828,50,25
0.7877302,48828,50,25
0.3788705,48828,50,25
1.235218,48828,50,25
0.04722961,48828,50,25
1.525081,48828,50,25
0.3547635,48828,50,25
0.3686567,48828,50,25
0.4526806,48828,50,25
0.1956005,48828,50,25
-0.3551942,48828,50,25
-0.01171511,48828,50,25
-0.1900259,48828,50,25
-0.3361079,48828,50,25
-0.01646514,48828,50,25
0.2764495,48828,50,25
-0.4619469,48828,50,25
-0.6206177,48828,50,25
-2.223065,48828,50,25
-0.6268936,48828,50,25
-0.8113327,48828,50,25
-2.057183,48828,50,25
-0.8113204,48828,50,25
-0.5479028,48828,50,25
-1.053449,48828,50,25
-1.270228,48828,50,25
0.6675028,48828,50,25
-0.5241526,48828,50,25
-0.4424053,48828,50,25
-0.9798358,48828,50,25
-0.4271338,48828,50,25
-0.9020633,48828,50,25
-0.5923267,48828,50,25
-0.7311606,48828,50,25
-0.3188552,48828,50,25
0.005525298,48828,50,25
0.6096655,48828,50,25
0.02662972,48828,50,25
-0.05882166,48828,50,25
0.9118094,48828,50,25
1.413307,48828,50,25
0.6494378,48828,50,25
-0.9064565,48828,50,25
-0.03028454,48828,50,25
0.6505576,48828,50,25
-0.3491398,48828,50,25
0.1940499,48828,50,25
0.3742682,48828,50,25
-0.1850175,48828,50,25
0.01358559,48828,50,25
-0.1628179,48828,50,25
0.522799,48828,50,25
0.05089673,48828,50,25
-0.7196915,48828,50,25
-0.6660752,48828,50,25
-1.046226,48828,50,25
-1.535048,48828,50,25
-0.9568363,48828,50,25
-1.961321,48828,50,25
-1.137079,48828,50,25
-0.798424,48828,50,25
-0.937627,48828,50,25
-1.224647,48828,50,25
-0.5985411,48828,50,25
-1.064426,48828,50,25
-0.2612764,48828,50,25
-0.3074231,48828,50,25
-0.04908778,48828,50,25
-0.1681463,48828,50,25
0.02112903,48828,50,25
0.09770794,48828,50,25
-0.4847003,48828,50,25
-0.7985224,48828,50,25
-0.6025651,48828,50,25
-0.3108072,48828,50,25
0.5586088,48828,50,25
0.3549111,48828,50,25
-0.1827778,48828,50,25
0.4940404,48828,50,25
0.3139698,48828,50,25
0.7359967,48828,50,25
0.1783478,48828,50,25
-0.5846725,48828,50,25
-0.877464,48828,50,25
0.2028117,48828,50,25
-0.4548588,48828,50,25
-0.5977905,48828,50,25
-0.8002329,48828,50,25
-0.2827131,48828,50,25
-0.4046388,48828,50,25
-1.114166,48828,50,25
-0.5978028,48828,50,25
-0.6169013,48828,50,25
-1.107693,48828,50,25
-1.170022,48828,50,25
-0.8609374,48828,50,25
0.0674357,48828,50,25
-0.1166958,48828,50,25
-0.1160928,48828,50,25
-0.1286324,48828,50,25
-0.6979595,48828,50,25
0.3702319,48828,50,25
-0.3001627,48828,50,25
-0.507306,48828,50,25
-0.449235,48828,50,25
0.5897302,48828,50,25
0.2204335,48828,50,25
-0.2803627,48828,50,25
0.07011837,48828,50,25
0.9424755,48828,50,25
1.53746,48828,50,25
0.9908127,48828,50,25
0.8836908,48828,50,25
0.02078447,48828,50,25
0.240935,48828,50,25
0.6569198,48828,50,25
0.4378152,48828,50,25
0.8087362,48828,50,25
0.06413776,48828,50,25
0.3270139,48828,50,25
0.4564093,48828,50,25
-0.359009,48828,50,25
0.01330255,48828,50,25
-0.6471366,48828,50,25
-0.7944984,48828,50,25
-0.6771628,48828,50,25
-1.071379,48828,50,25
-0.3817501,48828,50,25
-0.06119667,48828,50,25
-0.08983223,48828,50,25
-0.6482934,48828,50,25
0.3007657,48828,50,25
-0.3366986,48828,50,25
-0.641193,48828,50,25
-1.229385,48828,50,25
-0.02260573,48828,50,25
-0.5397933,48828,50,25
0.1147145,48828,50,25
0.8948029,48828,50,25
-0.3675615,48828,50,25
-0.4857093,48828,50,25
0.05602824,48828,50,25
-0.41185,48828,50,25
-0.1714811,48828,50,25
0.4575291,48828,50,25
0.2097767,48828,50,25
-0.1933731,48828,50,25
-0.4070508,48828,50,25
0.3792151,48828,50,25
-0.1556067,48828,50,25
-0.2392491,48828,50,25
0.7507144,48828,50,25
-0.1243992,48828,50,25
-0.8997867,48828,50,25
-0.6967167,48828,50,25
-0.8979901,48828,50,25
-0.8277363,48828,50,25
0.04315639,48828,50,25
-0.6530557,48828,50,25
-1.755642,48828,50,25
-0.5937296,48828,50,25
-0.6464229,48828,50,25
0.4845649,48828,50,25
0.8184209,48828,50,25
-0.445691,48828,50,25
-0.4496534,48828,50,25
-2.214315,48828,50,25
-1.807868,48828,50,25
-2.000072,48828,50,25
-0.4226053,48828,50,25
2.014814,48828,50,25
1.720546,48828,50,25
1.235993,48828,50,25
-1.810612,48828,50,25
-1.172852,48828,50,25
-0.3284783,48828,50,25
0.08226418,48828,50,25
0.1617226,48828,50,25
0.6153755,48828,50,25
-0.1053129,48828,50,25
0.9199682,48828,50,25
1.299799,48828,50,25
2.504215,48828,50,25
0.7828572,48828,50,25
-0.05548679,48828,50,25
1.505367,48828,50,25
0.09832323,48828,50,25
-1.998607,48828,50,25
-1.905637,48828,50,25
-1.089,48828,50,25
-0.8055491,48828,50,25
1.77762,48828,50,25
2.415404,48828,50,25
0.01471772,48828,50,25
-1.790442,48828,50,25
-1.448969,48828,50,25
-2.966273,48828,50,25
-2.859938,48828,50,25
-0.08943845,48828,50,25
3.024294,48828,50,25
1.817331,48828,50,25
-1.063355,48828,50,25
-2.520496,48828,50,25
1.082749,48828,50,25
-0.2324686,48828,50,25
1.050508,48828,50,25
0.4520284,48828,50,25
-1.163709,48828,50,25
-1.609228,48828,50,25
0.6094933,48828,50,25
2.330076,48828,50,25
0.4804917,48828,50,25
-0.6043741,48828,50,25
0.7545662,48828,50,25
0.3859463,48828,50,25
0.252084,48828,50,25
0.2548897,48828,50,25
-1.036861,48828,50,25
-2.24636,48828,50,25
-0.8732924,48828,50,25
3.100221,48828,50,25
2.634583,48828,50,25
-1.504973,48828,50,25
-0.7284656,48828,50,25
0.5789011,48828,50,25
-0.1011659,48828,50,25
-0.4224945,48828,50,25
-0.2148098,48828,50,25
-0.5652909,48828,50,25
-1.678226,48828,50,25
0.1397937,48828,50,25
0.249709,48828,50,25
-0.7770365,48828,50,25
-1.447431,48828,50,25
2.20639,48828,50,25
1.986351,48828,50,25
-0.9705081,48828,50,25
-4.21328,48828,50,25
-3.946601,48828,50,25
-2.926143,48828,50,25
0.5482104,48828,50,25
4.854017,48828,50,25
4.6943,48828,50,25
-1.800078,48828,50,25
-4.594045,48828,50,25
-1.719512,48828,50,25
0.05914161,48828,50,25
0.3327238,48828,50,25
0.853357,48828,50,25
0.01717888,48828,50,25
-0.6518006,48828,50,25
1.461017,48828,50,25
2.438108,48828,50,25
-0.1331609,48828,50,25
-0.79883,48828,50,25
3.021316,48828,50,25
-0.1099276,48828,50,25
-2.689909,48828,50,25
-2.408181,48828,50,25
-0.5453309,48828,50,25
-0.1233901,48828,50,25
-0.6108223,48828,50,25
0.2428547,48828,50,25
1.85906,48828,50,25
-0.3170586,48828,50,25
-2.688814,48828,50,25
-2.51561,48828,50,25
-1.787945,48828,50,25
-1.095092,48828,50,25
1.501884,48828,50,25
1.20497,48828,50,25
0.3475031,48828,50,25
0.7214513,48828,50,25
1.123297,48828,50,25
0.7464443,48828,50,25
-0.1750252,48828,50,25
0.6697055,48828,50,25
0.6272136,48828,50,25
-0.1115642,48828,50,25
-1.340752,48828,50,25
-1.112308,48828,50,25
-1.471723,48828,50,25
0.4650603,48828,50,25
0.3714501,48828,50,25
1.003365,48828,50,25
0.3077554,48828,50,25
-0.6304377,48828,50,25
-0.583848,48828,50,25
-0.3675861,48828,50,25
-0.8321172,48828,50,25
0.06176274,48828,50,25
0.2319518,48828,50,25
-0.6003377,48828,50,25
-1.967104,48828,50,25
0.3597227,48828,50,25
0.1392277,48828,50,25
-0.0918996,48828,50,25
0.4100041,48828,50,25
0.8574548,48828,50,25
-0.6187226,48828,50,25
-1.355396,48828,50,25
-0.5791103,48828,50,25
-0.4606548,48828,50,25
-0.5001194,48828,50,25
-0.3058357,48828,50,25
0.6976888,48828,50,25
-0.4841219,48828,50,25
-0.3823654,48828,50,25
0.1314135,48828,50,25
0.4353418,48828,50,25
-0.5606762,48828,50,25
1.029108,48828,50,25
