gs,sr,load,rate
0.2673186,48828,150,25
0.1781878,48828,150,25
0.006140587,48828,150,25
0.1272787,48828,150,25
0.2934438,48828,150,25
-0.1210028,48828,150,25
-0.3710563,48828,150,25
-0.2232885,48828,150,25
-0.3431961,48828,150,25
-0.2728439,48828,150,25
-0.2823316,48828,150,25
-1.330637,48828,150,25
-0.651616,48828,150,25
-0.6224266,48828,150,25
0.08552521,48828,150,25
0.1558651,48828,150,25
-0.7333387,48828,150,25
0.5739911,48828,150,25
0.2567233,48828,150,25
0.8440539,48828,150,25
0.2304258,48828,150,25
0.1344161,48828,150,25
-0.2212457,48828,150,25
-0.375708,48828,150,25
-0.7196301,48828,150,25
-0.9513357,48828,150,25
0.07448692,48828,150,25
-0.3590582,48828,150,25
0.1942345,48828,150,25
0.6449216,48828,150,25
-0.4484844,48828,150,25
-0.1489985,48828,150,25
-0.3956802,48828,150,25
0.002830331,48828,150,25
-0.7792639,48828,150,25
-0.8821772,48828,150,25
-0.4565077,48828,150,25
-0.7479579,48828,150,25
0.501227,48828,150,25
-0.09150582,48828,150,25
-0.2840175,48828,150,25
0.8435493,48828,150,25
0.162461,48828,150,25
-0.6350893,48828,150,25
-0.3674631,48828,150,25
0.2715026,48828,150,25
-0.3210333,48828,150,25
-0.4868415,48828,150,25
-0.1108751,48828,150,25
0.8008728,48828,150,25
0.3961724,48828,150,25
-0.6307207,48828,150,25
0.07838786,48828,150,25
-0.423602,48828,150,25
-0.2256266,48828,150,25
-0.8103113,48828,150,25
-0.434665,48828,150,25
-0.8582793,48828,150,25
-0.1883154,48828,150,25
-0.2918317,48828,150,25
-0.4455556,48828,150,25
-0.6687087,48828,150,25
0.3457433,48828,150,25
0.05839095,48828,150,25
-0.4668077,48828,150,25
-0.9059273,48828,150,25
-0.2914133,48828,150,25
0.09811403,48828,150,25
-0.9560611,48828,150,25
-0.09968917,48828,150,25
-0.5094595,48828,150,25
-0.5300594,48828,150,25
0.7511821,48828,150,25
0.7480933,48828,150,25
0.4611347,48828,150,25
0.03697889,48828,150,25
0.1647745,48828,150,25
-0.5239311,48828,150,25
-0.3548989,48828,150,25
-0.646226,48828,150,25
-0.1256175,48828,150,25
-0.1118965,48828,150,25
-0.3159018,48828,150,25
-0.4270846,48828,150,25
-0.3305949,48828,150,25
1.155366,48828,150,25
-0.9194145,48828,150,25
-0.6944278,48828,150,25
-0.9077363,48828,150,25
-0.4592273,48828,150,25
-0.1483216,48828,150,25
-0.1997721,48828,150,25
0.6738402,48828,150,25
0.5113669,48828,150,25
0.4680259,48828,150,25
-0.6709976,48828,150,25
-0.1696845,48828,150,25
-0.2719209,48828,150,25
-1.395968,48828,150,25
-0.3917916,48828,150,25
0.01246576,48828,150,25
0.3327484,48828,150,25
0.9211004,48828,150,25
0.375105,48828,150,25
-0.4634605,48828,150,25
-1.367923,48828,150,25
-2.735355,48828,150,25
-1.84337,48828,150,25
-2.652783,48828,150,25
0.08303944,48828,150,25
0.743011,48828,150,25
-0.6313853,48828,150,25
-0.4669184,48828,150,25
1.019793,48828,150,25
1.256482,48828,150,25
0.2436545,48828,150,25
0.4823129,48828,150,25
-0.1811904,48828,150,25
-2.279757,48828,150,25
-0.5516561,48828,150,25
1.660912,48828,150,25
-0.2157573,48828,150,25
-1.864942,48828,150,25
0.6260568,48828,150,25
-0.8983962,48828,150,25
-2.05877,48828,150,25
-1.769461,48828,150,25
-0.4450141,48828,150,25
-1.147367,48828,150,25
-3.136277,48828,150,25
-0.03866478,48828,150,25
-0.5426605,48828,150,25
-0.2442329,48828,150,25
-1.603715,48828,150,25
0.250595,48828,150,25
-0.6026759,48828,150,25
-1.347004,48828,150,25
-2.709525,48828,150,25
-3.150527,48828,150,25
-2.657127,48828,150,25
-0.1372587,48828,150,25
0.7174519,48828,150,25
2.908743,48828,150,25
6.25225,48828,150,25
5.725685,48828,150,25
3.290961,48828,150,25
1.297436,48828,150,25
-0.5955262,48828,150,25
-3.392028,48828,150,25
-9.373981,48828,150,25
-13.38606,48828,150,25
-10.85431,48828,150,25
-5.327076,48828,150,25
0.5963507,48828,150,25
0.2853958,48828,150,25
0.3782921,48828,150,25
1.651289,48828,150,25
4.960511,48828,150,25
3.233616,48828,150,25
2.921541,48828,150,25
2.429236,48828,150,25
0.5382305,48828,150,25
-0.7001377,48828,150,25
-0.1394738,48828,150,25
2.249941,48828,150,25
3.805072,48828,150,25
2.53669,48828,150,25
-0.5342188,48828,150,25
0.01114904,48828,150,25
4.820508,48828,150,25
14.28879,48828,150,25
14.11544,48828,150,25
9.063285,48828,150,25
4.846806,48828,150,25
9.41096,48828,150,25
10.38383,48828,150,25
3.850074,48828,150,25
-7.392098,48828,150,25
-9.636366,48828,150,25
-4.13168,48828,150,25
1.098697,48828,150,25
0.8313296,48828,150,25
2.327639,48828,150,25
0.5796025,48828,150,25
7.955346,48828,150,25
11.52612,48828,150,25
6.071121,48828,150,25
1.220623,48828,150,25
-0.5069615,48828,150,25
-1.463306,48828,150,25
-3.453742,48828,150,25
-4.544662,48828,150,25
-2.763559,48828,150,25
0.8202299,48828,150,25
1.988246,48828,150,25
4.426551,48828,150,25
0.7740709,48828,150,25
-4.089939,48828,150,25
-0.3128377,48828,150,25
0.2462142,48828,150,25
-3.426804,48828,150,25
-7.204385,48828,150,25
-3.857458,48828,150,25
0.1404828,48828,150,25
-2.544381,48828,150,25
-5.436942,48828,150,25
-4.570405,48828,150,25
0.3201842,48828,150,25
-1.043764,48828,150,25
-6.025848,48828,150,25
-8.969404,48828,150,25
-8.605448,48828,150,25
-4.892916,48828,150,25
-3.529914,48828,150,25
-5.087692,48828,150,25
-6.781017,48828,150,25
-4.319429,48828,150,25
-1.767394,48828,150,25
-0.2067003,48828,150,25
-2.375866,48828,150,25
-5.006313,48828,150,25
-3.469862,48828,150,25
1.005063,48828,150,25
1.771061,48828,150,25
-0.5742741,48828,150,25
-2.387175,48828,150,25
0.3650142,48828,150,25
4.019427,48828,150,25
4.169176,48828,150,25
1.212551,48828,150,25
-2.462548,48828,150,25
-0.5051648,48828,150,25
2.404834,48828,150,25
1.65343,48828,150,25
-2.204077,48828,150,25
-2.295177,48828,150,25
-0.5435342,48828,150,25
1.07987,48828,150,25
1.258414,48828,150,25
-0.08705113,48828,150,25
-1.675716,48828,150,25
-2.176783,48828,150,25
-0.4251157,48828,150,25
-0.805586,48828,150,25
-3.823617,48828,150,25
-3.027519,48828,150,25
-1.943748,48828,150,25
0.4263216,48828,150,25
0.5314499,48828,150,25
-1.611406,48828,150,25
-0.3735175,48828,150,25
1.736863,48828,150,25
1.835051,48828,150,25
2.463865,48828,150,25
1.399377,48828,150,25
2.017251,48828,150,25
1.041574,48828,150,25
2.830023,48828,150,25
3.98326,48828,150,25
1.462173,48828,150,25
1.095744,48828,150,25
0.3256849,48828,150,25
1.043912,48828,150,25
-0.1213227,48828,150,25
-0.5179013,48828,150,25
-0.1469803,48828,150,25
-0.756129,48828,150,25
0.2921886,48828,150,25
-0.686429,48828,150,25
-0.2674909,48828,150,25
-0.1046853,48828,150,25
-2.336352,48828,150,25
-1.803388,48828,150,25
-1.199556,48828,150,25
-0.8918864,48828,150,25
-1.800521,48828,150,25
-2.415232,48828,150,25
-1.598165,48828,150,25
-0.720553,48828,150,25
0.09589899,48828,150,25
-1.165727,48828,150,25
-1.237125,48828,150,25
-0.6471366,48828,150,25
0.1311428,48828,150,25
-0.3412517,48828,150,25
-0.639384,48828,150,25
0.04356248,48828,150,25
0.02932469,48828,150,25
2.366698,48828,150,25
2.172648,48828,150,25
2.809534,48828,150,25
2.604446,48828,150,25
2.673555,48828,150,25
2.609873,48828,150,25
2.561745,48828,150,25
1.282029,48828,150,25
1.333861,48828,150,25
0.969979,48828,150,25
-0.01837254,48828,150,25
1.175756,48828,150,25
0.6327512,48828,150,25
0.001562835,48828,150,25
0.006583595,48828,150,25
-0.1343792,48828,150,25
-1.582598,48828,150,25
-1.868621,48828,150,25
-2.307753,48828,150,25
-1.924502,48828,150,25
-2.719136,48828,150,25
-1.949224,48828,150,25
-1.485665,48828,150,25
-1.579755,48828,150,25
-1.27883,48828,150,25
-1.269588,48828,150,25
-0.1280786,48828,150,25
-1.288822,48828,150,25
-1.496802,48828,150,25
-2.174149,48828,150,25
-0.9277208,48828,150,25
0.007137356,48828,150,25
-0.2355081,48828,150,25
-0.1837254,48828,150,25
-0.05940003,48828,150,25
1.293818,48828,150,25
1.655608,48828,150,25
1.276627,48828,150,25
0.03754495,48828,150,25
-0.0221135,48828,150,25
0.5987503,48828,150,25
-0.3564002,48828,150,25
-0.5626575,48828,150,25
-0.2824793,48828,150,25
-0.1878109,48828,150,25
1.241986,48828,150,25
-0.08561135,48828,150,25
-0.4214978,48828,150,25
0.04436236,48828,150,25
-1.17898,48828,150,25
-1.240792,48828,150,25
-0.9089669,48828,150,25
-0.5032082,48828,150,25
0.1170649,48828,150,25
-0.5664968,48828,150,25
-0.6899484,48828,150,25
-0.6052108,48828,150,25
-1.012557,48828,150,25
-1.234566,48828,150,25
-1.662179,48828,150,25
-1.561543,48828,150,25
-2.422431,48828,150,25
-2.339748,48828,150,25
-1.25631,48828,150,25
-0.2492291,48828,150,25
-0.395508,48828,150,25
0.7879395,48828,150,25
1.460832,48828,150,25
0.09561595,48828,150,25
0.09598512,48828,150,25
0.4061156,48828,150,25
0.8493945,48828,150,25
-0.9502404,48828,150,25
0.06099978,48828,150,25
0.566386,48828,150,25
0.2999166,48828,150,25
0.05664353,48828,150,25
0.8912465,48828,150,25
0.360338,48828,150,25
0.3348281,48828,150,25
0.9306127,48828,150,25
-0.7488563,48828,150,25
-0.3261895,48828,150,25
-0.8745353,48828,150,25
-1.059528,48828,150,25
-1.685351,48828,150,25
-2.052384,48828,150,25
-1.589784,48828,150,25
-1.200392,48828,150,25
-1.237199,48828,150,25
-1.687369,48828,150,25
-1.560595,48828,150,25
-0.3164556,48828,150,25
-0.7639801,48828,150,25
-0.7319112,48828,150,25
0.1534778,48828,150,25
0.6311761,48828,150,25
0.01789261,48828,150,25
-0.300495,48828,150,25
0.3786367,48828,150,25
0.1148622,48828,150,25
1.079119,48828,150,25
1.504431,48828,150,25
0.522922,48828,150,25
-0.04666354,48828,150,25
0.07969227,48828,150,25
1.507631,48828,150,25
0.9131016,48828,150,25
0.8172026,48828,150,25
0.4612209,48828,150,25
0.7074842,48828,150,25
0.02618671,48828,150,25
0.03589598,48828,150,25
-0.1654882,48828,150,25
0.5220976,48828,150,25
-0.33788,48828,150,25
-0.370478,48828,150,25
-0.5660661,48828,150,25
-0.9923632,48828,150,25
-0.7218697,48828,150,25
-1.2894,48828,150,25
-1.141029,48828,150,25
-1.672036,48828,150,25
-1.30349,48828,150,25
-0.7800022,48828,150,25
-1.076929,48828,150,25
-1.647228,48828,150,25
-0.2860357,48828,150,25
-0.6172336,48828,150,25
-1.120097,48828,150,25
-1.235772,48828,150,25
0.301504,48828,150,25
0.4200826,48828,150,25
-0.7541601,48828,150,25
1.068007,48828,150,25
1.236141,48828,150,25
1.149816,48828,150,25
0.3789198,48828,150,25
1.101552,48828,150,25
1.225226,48828,150,25
0.3234453,48828,150,25
0.2913272,48828,150,25
0.6088164,48828,150,25
0.2046452,48828,150,25
-0.1329148,48828,150,25
0.6293302,48828,150,25
-0.5164369,48828,150,25
0.4954802,48828,150,25
0.1586831,48828,150,25
-0.07330556,48828,150,25
-0.7725449,48828,150,25
-0.1498599,48828,150,25
-0.7637586,48828,150,25
-0.9785192,48828,150,25
-1.038215,48828,150,25
-0.4342466,48828,150,25
-0.303313,48828,150,25
-0.04346403,48828,150,25
-0.5070845,48828,150,25
-0.5308839,48828,150,25
-0.4659832,48828,150,25
-0.107528,48828,150,25
-0.7341632,48828,150,25
-0.5938772,48828,150,25
-0.9463764,48828,150,25
-0.08141507,48828,150,25
1.063318,48828,150,25
0.1952313,48828,150,25
1.228966,48828,150,25
0.9377009,48828,150,25
0.3184737,48828,150,25
-0.00782648,48828,150,25
-0.1017073,48828,150,25
0.9599374,48828,150,25
1.48174,48828,150,25
0.9558027,48828,150,25
1.069324,48828,150,25
1.049745,48828,150,25
-0.2795259,48828,150,25
-0.1845376,48828,150,25
-0.08012297,48828,150,25
-0.9872932,48828,150,25
-0.5878227,48828,150,25
-1.658623,48828,150,25
-1.492101,48828,150,25
-1.764576,48828,150,25
-1.787083,48828,150,25
-1.857251,48828,150,25
-0.1356713,48828,150,25
-1.08505,48828,150,25
-1.572113,48828,150,25
-0.7002607,48828,150,25
-1.758657,48828,150,25
-2.082225,48828,150,25
-0.7888378,48828,150,25
0.04279952,48828,150,25
-1.30365,48828,150,25
-0.1864204,48828,150,25
0.2859495,48828,150,25
0.2148836,48828,150,25
0.4829652,48828,150,25
0.02901704,48828,150,25
-0.2862203,48828,150,25
-0.3239867,48828,150,25
0.7606452,48828,150,25
0.8854874,48828,150,25
0.9661518,48828,150,25
0.3729022,48828,150,25
0.9674686,48828,150,25
-0.188057,48828,150,25
-0.87392,48828,150,25
-0.1334316,48828,150,25
-0.9108251,48828,150,25
-0.372853,48828,150,25
-0.8752366,48828,150,25
-0.6373659,48828,150,25
-0.06010146,48828,150,25
-0.6500039,48828,150,25
-0.7135018,48828,150,25
0.0525334,48828,150,25
-0.5505608,48828,150,25
-0.8658473,48828,150,25
-0.6509761,48828,150,25
-1.347828,48828,150,25
-0.6401346,48828,150,25
-0.8348122,48828,150,25
-0.7872503,48828,150,25
-2.029618,48828,150,25
-0.9017187,48828,150,25
-0.6845832,48828,150,25
0.1579078,48828,150,25
-0.3504196,48828,150,25
0.9570087,48828,150,25
1.306616,48828,150,25
-0.008244876,48828,150,25
1.682066,48828,150,25
2.917136,48828,150,25
1.90293,48828,150,25
-0.7895269,48828,150,25
-1.16318,48828,150,25
-1.065115,48828,150,25
-1.228745,48828,150,25
-1.79598,48828,150,25
-0.5030851,48828,150,25
-0.06200885,48828,150,25
-3.781703,48828,150,25
-2.104548,48828,150,25
1.131689,48828,150,25
-0.6875981,48828,150,25
-0.7973903,48828,150,25
1.906609,48828,150,25
2.664695,48828,150,25
1.930421,48828,150,25
1.496654,48828,150,25
-0.1437562,48828,150,25
-0.5846848,48828,150,25
-1.248545,48828,150,25
0.3943512,48828,150,25
-0.2082262,48828,150,25
-1.740087,48828,150,25
-2.534906,48828,150,25
-1.176298,48828,150,25
-1.064426,48828,150,25
-1.96884,48828,150,25
0.4400795,48828,150,25
2.966334,48828,150,25
0.5261338,48828,150,25
-2.621797,48828,150,25
-2.473844,48828,150,25
0.3608426,48828,150,25
1.635107,48828,150,25
1.26805,48828,150,25
1.279026,48828,150,25
-1.079316,48828,150,25
-2.632958,48828,150,25
-2.942769,48828,150,25
-1.080928,48828,150,25
1.242638,48828,150,25
2.170691,48828,150,25
3.455809,48828,150,25
2.008206,48828,150,25
-0.2170002,48828,150,25
2.299422,48828,150,25
3.496763,48828,150,25
-0.2556404,48828,150,25
-3.234588,48828,150,25
-1.201291,48828,150,25
-1.807462,48828,150,25
-6.336249,48828,150,25
-6.368675,48828,150,25
-0.2959049,48828,150,25
3.302085,48828,150,25
2.298831,48828,150,25
-0.6360738,48828,150,25
1.339448,48828,150,25
1.656113,48828,150,25
1.126041,48828,150,25
2.765738,48828,150,25
1.326551,48828,150,25
0.5109854,48828,150,25
0.5374798,48828,150,25
1.015633,48828,150,25
-1.5112,48828,150,25
-2.297281,48828,150,25
1.78077,48828,150,25
1.284404,48828,150,25
-0.8428356,48828,150,25
-1.321851,48828,150,25
-0.1692045,48828,150,25
-1.729972,48828,150,25
-1.257984,48828,150,25
0.2150559,48828,150,25
2.507082,48828,150,25
4.40872,48828,150,25
1.753144,48828,150,25
-1.419349,48828,150,25
-1.499817,48828,150,25
1.313187,48828,150,25
-1.127788,48828,150,25
-2.486347,48828,150,25
-1.727166,48828,150,25
5.309787,48828,150,25
3.088506,48828,150,25
-4.529538,48828,150,25
-6.250945,48828,150,25
-4.830218,48828,150,25
2.248784,48828,150,25
-0.7814051,48828,150,25
-2.973484,48828,150,25
-1.198817,48828,150,25
-0.820599,48828,150,25
-1.783268,48828,150,25
-4.197934,48828,150,25
-1.239316,48828,150,25
-0.7708221,48828,150,25
0.1995506,48828,150,25
1.805419,48828,150,25
-0.8697114,48828,150,25
-2.259391,48828,150,25
-1.990018,48828,150,25
0.1239685,48828,150,25
1.638023,48828,150,25
0.6548401,48828,150,25
1.784093,48828,150,25
0.1173234,48828,150,25
0.5633219,48828,150,25
4.187413,48828,150,25
2.264203,48828,150,25
0.1522595,48828,150,25
0.2430516,48828,150,25
2.320884,48828,150,25
0.3380522,48828,150,25
-1.22082,48828,150,25
-0.1778432,48828,150,25
-0.9924001,48828,150,25
-1.31875,48828,150,25
0.7014544,48828,150,25
1.595863,48828,150,25
0.5011654,48828,150,25
-1.989046,48828,150,25
-1.674005,48828,150,25
-0.8930801,48828,150,25
-0.009844628,48828,150,25
0.05199195,48828,150,25
-1.008312,48828,150,25
0.5667306,48828,150,25
1.819989,48828,150,25
0.02036607,48828,150,25
-1.077507,48828,150,25
-0.9059396,48828,150,25
-1.037033,48828,150,25
-0.2437653,48828,150,25
0.4966492,48828,150,25
-1.041106,48828,150,25
-0.6890625,48828,150,25
0.7407468,48828,150,25
0.6844971,48828,150,25
0.2388676,48828,150,25
0.4584151,48828,150,25
-1.754153,48828,150,25
-0.9686991,48828,150,25
-1.134544,48828,150,25
0.5673583,48828,150,25
-0.03000151,48828,150,25
-0.8300253,48828,150,25
0.5020638,48828,150,25
0.1184309,48828,150,25
-1.904542,48828,150,25
-0.3219563,48828,150,25
-0.8510435,48828,150,25
-1.35184,48828,150,25
-0.8039001,48828,150,25
-1.013529,48828,150,25
0.1667434,48828,150,25
-0.2542498,48828,150,25
0.119563,48828,150,25
0.7187933,48828,150,25
0.1009567,48828,150,25
-0.06709114,48828,150,25
-1.010231,48828,150,25
-1.244496,48828,150,25
-0.1006982,48828,150,25
-0.353656,48828,150,25
-0.8791499,48828,150,25
1.341035,48828,150,25
2.129861,48828,150,25
1.04977,48828,150,25
1.728397,48828,150,25
0.4361909,48828,150,25
-0.9370487,48828,150,25
0.3080507,48828,150,25
1.070554,48828,150,25
-0.3983383,48828,150,25
-0.2903919,48828,150,25
0.3189167,48828,150,25
0.4405717,48828,150,25
0.3175508,48828,150,25
-0.4609624,48828,150,25
0.05425621,48828,150,25
-0.7889116,48828,150,25
-0.6919298,48828,150,25
-0.6685856,48828,150,25
-0.7637709,48828,150,25
-1.181946,48828,150,25
-0.2432608,48828,150,25
0.3019594,48828,150,25
0.3106596,48828,150,25
-1.076473,48828,150,25
-0.3689521,48828,150,25
-0.6079181,48828,150,25
-1.561826,48828,150,25
-1.311366,48828,150,25
-0.196831,48828,150,25
-1.340162,48828,150,25
-0.8576764,48828,150,25
-0.9679362,48828,150,25
0.1955882,48828,150,25
0.2471986,48828,150,25
-0.6737664,48828,150,25
-0.2658419,48828,150,25
0.4979167,48828,150,25
0.6619036,48828,150,25
0.3265217,48828,150,25
0.5024698,48828,150,25
-0.1810919,48828,150,25
0.3888505,48828,150,25
0.2128655,48828,150,25
0.1125487,48828,150,25
1.131406,48828,150,25
-0.1524195,48828,150,25
-0.4037897,48828,150,25
-0.4043312,48828,150,25
0.9087946,48828,150,25
-0.7066597,48828,150,25
0.180895,48828,150,25
-0.02215041,48828,150,25
-0.1374187,48828,150,25
-0.1629409,48828,150,25
0.4663277,48828,150,25
-0.6027866,48828,150,25
-1.083574,48828,150,25
-0.9391037,48828,150,25
-0.1793445,48828,150,25
-0.6992639,48828,150,25
0.2453158,48828,150,25
-0.08456536,48828,150,25
0.3234945,48828,150,25
0.6776304,48828,150,25
-0.7436878,48828,150,25
-0.006435926,48828,150,25
-0.3497797,48828,150,25
0.1187754,48828,150,25
0.1803782,48828,150,25
1.11008,48828,150,25
0.1715796,48828,150,25
-0.2705304,48828,150,25
0.647432,48828,150,25
0.7314928,48828,150,25
0.2484661,48828,150,25
0.46666,48828,150,25
0.600264,48828,150,25
0.2118687,48828,150,25
0.006915851,48828,150,25
0.4363262,48828,150,25
0.1740407,48828,150,25
1.013984,48828,150,25
0.5528743,48828,150,25
0.4216824,48828,150,25
0.466057,48828,150,25
-0.6069337,48828,150,25
-0.8956766,48828,150,25
0.341584,48828,150,25
0.07057368,48828,150,25
-0.08324864,48828,150,25
-0.3544928,48828,150,25
-0.1823348,48828,150,25
-1.044847,48828,150,25
-0.3128623,48828,150,25
-0.2503366,48828,150,25
0.1174464,48828,150,25
-1.50298,48828,150,25
-0.4156648,48828,150,25
0.1586216,48828,150,25
-1.2007,48828,150,25
-1.290754,48828,150,25
-0.4589074,48828,150,25
-0.8124157,48828,150,25
-0.3168494,48828,150,25
-0.2865894,48828,150,25
-0.3508133,48828,150,25
-0.2136161,48828,150,25
0.3031407,48828,150,25
0.7920249,48828,150,25
0.6946001,48828,150,25
-0.09613279,48828,150,25
-0.1874786,48828,150,25
0.4156156,48828,150,25
0.8254229,48828,150,25
0.7875333,48828,150,25
-0.8624879,48828,150,25
0.005094595,48828,150,25
0.1089308,48828,150,25
-0.4118254,48828,150,25
0.5753447,48828,150,25
-0.256391,48828,150,25
-0.3290075,48828,150,25
0.1226764,48828,150,25
-0.9372087,48828,150,25
-0.9900497,48828,150,25
-0.4101026,48828,150,25
0.02010765,48828,150,25
-0.8953567,48828,150,25
-0.27768,48828,150,25
-0.4283152,48828,150,25
0.1076141,48828,150,25
0.03262264,48828,150,25
-0.07553291,48828,150,25
-0.2835868,48828,150,25
-0.7160614,48828,150,25
-0.2782707,48828,150,25
-0.214133,48828,150,25
-0.009167811,48828,150,25
0.1531332,48828,150,25
-0.272364,48828,150,25
-0.02939852,48828,150,25
0.4997011,48828,150,25
-0.007580364,48828,150,25
0.3074231,48828,150,25
-0.736009,48828,150,25
-0.02682661,48828,150,25
-0.6942678,48828,150,25
-0.09416387,48828,150,25
-0.232284,48828,150,25
-0.1969418,48828,150,25
-0.1671741,48828,150,25
-0.6117945,48828,150,25
-0.1198214,48828,150,25
-0.1774617,48828,150,25
-0.4217193,48828,150,25
-0.06383011,48828,150,25
0.835772,48828,150,25
0.0557206,48828,150,25
-0.2028486,48828,150,25
-1.048219,48828,150,25
0.01962773,48828,150,25
0.3762248,48828,150,25
-0.4967846,48828,150,25
-0.7645215,48828,150,25
0.2716502,48828,150,25
0.1949605,48828,150,25
-0.7481918,48828,150,25
-0.8228018,48828,150,25
0.716652,48828,150,25
-1.020617,48828,150,25
0.1550775,48828,150,25
0.534994,48828,150,25
1.008841,48828,150,25
0.2293552,48828,150,25
1.106992,48828,150,25
0.0897707,48828,150,25
-0.3695058,48828,150,25
-0.232284,48828,150,25
0.2521579,48828,150,25
-1.14952,48828,150,25
-0.4115916,48828,150,25
0.3624177,48828,150,25
-0.06579904,48828,150,25
0.237194,48828,150,25
-0.786229,48828,150,25
-0.8779685,48828,150,25
-0.8636447,48828,150,25
-0.9003405,48828,150,25
-1.047825,48828,150,25
0.2507796,48828,150,25
0.2191906,48828,150,25
-0.1339977,48828,150,25
-0.4729483,48828,150,25
-0.3383353,48828,150,25
0.3898965,48828,150,25
-1.01081,48828,150,25
0.1338993,48828,150,25
0.2985753,48828,150,25
-0.6741109,48828,150,25
-0.9626816,48828,150,25
0.371684,48828,150,25
0.1647006,48828,150,25
-1.071354,48828,150,25
-0.895492,48828,150,25
-0.1498845,48828,150,25
0.06007685,48828,150,25
-0.9699667,48828,150,25
0.03393936,48828,150,25
-0.4606794,48828,150,25
0.2106628,48828,150,25
-0.005242265,48828,150,25
0.4546496,48828,150,25
0.6947354,48828,150,25
-0.1074787,48828,150,25
-0.07934771,48828,150,25
0.1393015,48828,150,25
-0.5676413,48828,150,25
-0.4278845,48828,150,25
0.2270787,48828,150,25
0.1611443,48828,150,25
0.7095393,48828,150,25
0.3637713,48828,150,25
-1.302075,48828,150,25
-0.4570122,48828,150,25
-0.1956866,48828,150,25
0.162584,48828,150,25
-1.131948,48828,150,25
-0.4242543,48828,150,25
0.1778801,48828,150,25
-0.8587223,48828,150,25
0.1609843,48828,150,25
0.5006979,48828,150,25
-0.2817287,48828,150,25
-0.4813408,48828,150,25
0.1517303,48828,150,25
0.1472756,48828,150,25
-0.2801166,48828,150,25
-0.06928157,48828,150,25
-0.5949847,48828,150,25
-0.6126189,48828,150,25
-1.124663,48828,150,25
-0.187614,48828,150,25
0.4284505,48828,150,25
-0.2015811,48828,150,25
-0.3598212,48828,150,25
-0.1397937,48828,150,25
-0.3502473,48828,150,25
0.3404396,48828,150,25
0.07752645,48828,150,25
-0.2619779,48828,150,25
0.1800952,48828,150,25
-0.1765265,48828,150,25
-0.2077094,48828,150,25
-0.17884,48828,150,25
-0.07437617,48828,150,25
0.2490814,48828,150,25
-1.022045,48828,150,25
-0.8225556,48828,150,25
-0.8285486,48828,150,25
0.01346253,48828,150,25
-0.331764,48828,150,25
-1.03248,48828,150,25
0.9466226,48828,150,25
-0.01074295,48828,150,25
-1.506548,48828,150,25
-0.1161297,48828,150,25
0.6798577,48828,150,25
-1.017996,48828,150,25
-1.34832,48828,150,25
1.636916,48828,150,25
0.7774303,48828,150,25
-1.83542,48828,150,25
0.2851127,48828,150,25
0.5125483,48828,150,25
-1.211259,48828,150,25
-0.8784362,48828,150,25
0.89863,48828,150,25
-1.153384,48828,150,25
-1.114215,48828,150,25
1.335362,48828,150,25
1.058507,48828,150,25
0.4990365,48828,150,25
1.942025,48828,150,25
0.6973935,48828,150,25
-1.31715,48828,150,25
-1.505637,48828,150,25
0.2442822,48828,150,25
-1.097233,48828,150,25
-2.225981,48828,150,25
0.4973014,48828,150,25
0.6398762,48828,150,25
-0.179406,48828,150,25
-1.339928,48828,150,25
0.4612823,48828,150,25
-1.68444,48828,150,25
-3.349992,48828,150,25
-2.568304,48828,150,25
-3.257465,48828,150,25
-1.60983,48828,150,25
1.438239,48828,150,25
3.097403,48828,150,25
-0.5029005,48828,150,25
-1.101319,48828,150,25
-0.06496225,48828,150,25
0.6951784,48828,150,25
-0.06351016,48828,150,25
-0.1244361,48828,150,25
-0.2923486,48828,150,25
-2.647528,48828,150,25
0.1225656,48828,150,25
3.470551,48828,150,25
4.084782,48828,150,25
2.703224,48828,150,25
2.450759,48828,150,25
1.072683,48828,150,25
-1.551661,48828,150,25
-1.359875,48828,150,25
-2.311039,48828,150,25
-1.112751,48828,150,25
1.708252,48828,150,25
3.847219,48828,150,25
0.7535817,48828,150,25
-1.386481,48828,150,25
-1.126299,48828,150,25
-1.576962,48828,150,25
-2.409288,48828,150,25
-0.4460847,48828,150,25
0.1137424,48828,150,25
-2.092882,48828,150,25
-2.724329,48828,150,25
-1.510744,48828,150,25
-0.3125423,48828,150,25
-0.2342529,48828,150,25
0.8222234,48828,150,25
-0.2155358,48828,150,25
-0.8089578,48828,150,25
-0.2117334,48828,150,25
-1.403057,48828,150,25
-3.257661,48828,150,25
-0.2614118,48828,150,25
1.476091,48828,150,25
0.7607929,48828,150,25
1.106721,48828,150,25
1.283309,48828,150,25
1.161912,48828,150,25
0.8810573,48828,150,25
-0.2225132,48828,150,25
-0.6507176,48828,150,25
0.3445743,48828,150,25
0.5292718,48828,150,25
1.251991,48828,150,25
-0.5597902,48828,150,25
-0.5128313,48828,150,25
0.3252542,48828,150,25
1.111003,48828,150,25
0.3615194,48828,150,25
0.9615371,48828,150,25
-1.00665,48828,150,25
-0.09922155,48828,150,25
0.1562712,48828,150,25
-1.288785,48828,150,25
-0.9994636,48828,150,25
-0.4689243,48828,150,25
-0.2652512,48828,150,25
0.571013,48828,150,25
-0.5128805,48828,150,25
-0.246731,48828,150,25
-1.425798,48828,150,25
-1.866406,48828,150,25
0.004725421,48828,150,25
