gs,sr,load,rate
0.06023682,48828,200,25
0.1427717,48828,200,25
-0.6443802,48828,200,25
-1.096741,48828,200,25
-0.51165,48828,200,25
2.275598,48828,200,25
1.064032,48828,200,25
0.4684074,48828,200,25
-0.1517303,48828,200,25
-0.7319359,48828,200,25
0.06375627,48828,200,25
0.8733662,48828,200,25
-0.4476722,48828,200,25
-1.465041,48828,200,25
-0.1027041,48828,200,25
0.4452848,48828,200,25
-1.101823,48828,200,25
-1.148536,48828,200,25
-0.4509947,48828,200,25
0.03611748,48828,200,25
-0.359612,48828,200,25
-2.293761,48828,200,25
-1.800792,48828,200,25
-2.730974,48828,200,25
-0.6647708,48828,200,25
1.404939,48828,200,25
0.5197964,48828,200,25
-0.7740216,48828,200,25
-0.4744003,48828,200,25
0.5958585,48828,200,25
2.233082,48828,200,25
-0.7613466,48828,200,25
-1.68465,48828,200,25
-2.233783,48828,200,25
-1.807695,48828,200,25
-0.3525361,48828,200,25
0.169463,48828,200,25
-1.765733,48828,200,25
-0.4065216,48828,200,25
1.050779,48828,200,25
1.007991,48828,200,25
-0.0582925,48828,200,25
0.196265,48828,200,25
0.780716,48828,200,25
0.0391324,48828,200,25
0.6352615,48828,200,25
0.6767567,48828,200,25
-0.2879185,48828,200,25
0.4474137,48828,200,25
1.709766,48828,200,25
0.9823585,48828,200,25
-0.4401779,48828,200,25
-2.298056,48828,200,25
-1.833981,48828,200,25
-1.359863,48828,200,25
-1.372464,48828,200,25
-0.09469302,48828,200,25
-0.8854751,48828,200,25
1.432849,48828,200,25
0.1105921,48828,200,25
-1.528059,48828,200,25
-1.035716,48828,200,25
-0.9242383,48828,200,25
-0.2396182,48828,200,25
1.178094,48828,200,25
0.3683737,48828,200,25
-0.376434,48828,200,25
-0.4193073,48828,200,25
0.8624633,48828,200,25
0.9160058,48828,200,25
-1.689424,48828,200,25
-0.845186,48828,200,25
-0.8576148,48828,200,25
-0.1726871,48828,200,25
0.3730622,48828,200,25
-0.1684785,48828,200,25
-0.4862016,48828,200,25
0.5062354,48828,200,25
-0.8085271,48828,200,25
-0.1241285,48828,200,25
-0.1625471,48828,200,25
-1.038879,48828,200,25
-0.8314281,48828,200,25
-0.04516223,48828,200,25
0.7078411,48828,200,25
-0.4504164,48828,200,25
-0.9057919,48828,200,25
-0.06993378,48828,200,25
-0.8283516,48828,200,25
-0.3356526,48828,200,25
0.1452452,48828,200,25
-0.354382,48828,200,25
-0.7655183,48828,200,25
-0.6761783,48828,200,25
0.1453559,48828,200,25
-0.02843867,48828,200,25
-0.7610759,48828,200,25
-0.2422763,48828,200,25
-0.2019379,48828,200,25
-0.7764828,48828,200,25
-1.136427,48828,200,25
-0.3087768,48828,200,25
-0.43704,48828,200,25
-0.6614975,48828,200,25
0.06912159,48828,200,25
-0.6615959,48828,200,25
0.2922132,48828,200,25
1.072917,48828,200,25
0.9910218,48828,200,25
0.2398275,48828,200,25
0.2024794,48828,200,25
0.708198,48828,200,25
-0.7121974,48828,200,25
-1.101023,48828,200,25
-0.8852782,48828,200,25
0.9559381,48828,200,25
0.8081579,48828,200,25
0.05295179,48828,200,25
-0.8651213,48828,200,25
-0.2950927,48828,200,25
-0.0857098,48828,200,25
-0.583848,48828,200,25
-1.631944,48828,200,25
-0.5727236,48828,200,25
0.2431623,48828,200,25
-0.8214111,48828,200,25
0.7687424,48828,200,25
1.001543,48828,200,25
-0.9870963,48828,200,25
-1.193181,48828,200,25
0.2364803,48828,200,25
-0.1701152,48828,200,25
-0.5633343,48828,200,25
-0.6912037,48828,200,25
0.3792889,48828,200,25
0.8671395,48828,200,25
0.5527143,48828,200,25
-0.5375782,48828,200,25
-1.281229,48828,200,25
-0.7844077,48828,200,25
0.04748803,48828,200,25
1.026733,48828,200,25
-0.1131763,48828,200,25
-0.4285982,48828,200,25
0.5831589,48828,200,25
-0.06209499,48828,200,25
-0.9927201,48828,200,25
-1.511286,48828,200,25
-1.942493,48828,200,25
-1.31742,48828,200,25
-0.3207503,48828,200,25
-0.7832509,48828,200,25
0.4117516,48828,200,25
-0.4966615,48828,200,25
0.4003687,48828,200,25
1.05436,48828,200,25
-0.09100129,48828,200,25
-0.05120438,48828,200,25
0.7814666,48828,200,25
0.5867276,48828,200,25
0.2626547,48828,200,25
-0.7454106,48828,200,25
-0.2953143,48828,200,25
-0.2554681,48828,200,25
-0.209186,48828,200,25
-0.02984153,48828,200,25
-0.6559845,48828,200,25
-0.5017684,48828,200,25
0.5792211,48828,200,25
-0.7294624,48828,200,25
-0.8447061,48828,200,25
-0.09866779,48828,200,25
-0.3933052,48828,200,25
-0.04528529,48828,200,25
-0.2182923,48828,200,25
-0.411247,48828,200,25
-0.1753697,48828,200,25
-0.5708162,48828,200,25
-0.9142213,48828,200,25
-1.291972,48828,200,25
-0.9044999,48828,200,25
-0.3888013,48828,200,25
-0.09416387,48828,200,25
0.0757298,48828,200,25
-1.029441,48828,200,25
-1.098291,48828,200,25
0.07134894,48828,200,25
0.4074323,48828,200,25
-0.1661896,48828,200,25
-1.150849,48828,200,25
-0.4101026,48828,200,25
0.2211842,48828,200,25
0.2616456,48828,200,25
-0.2151297,48828,200,25
0.3497058,48828,200,25
-0.1305275,48828,200,25
-0.4054141,48828,200,25
0.3370555,48828,200,25
0.2009658,48828,200,25
0.3464817,48828,200,25
0.4533451,48828,200,25
-0.07927387,48828,200,25
-0.2055066,48828,200,25
0.03681891,48828,200,25
0.4141512,48828,200,25
-0.4087736,48828,200,25
-0.4506132,48828,200,25
0.2263034,48828,200,25
0.5639495,48828,200,25
0.6369352,48828,200,25
-0.07817865,48828,200,25
0.07239494,48828,200,25
0.4513762,48828,200,25
0.128214,48828,200,25
0.8951229,48828,200,25
-0.3910533,48828,200,25
0.1275618,48828,200,25
-0.5565784,48828,200,25
0.5739664,48828,200,25
0.4235774,48828,200,25
0.3020332,48828,200,25
-0.6930742,48828,200,25
-0.8771811,48828,200,25
-0.3145482,48828,200,25
0.04330406,48828,200,25
-0.1829993,48828,200,25
-0.5987011,48828,200,25
-0.23349,48828,200,25
-0.166042,48828,200,25
-0.3145113,48828,200,25
0.5478905,48828,200,25
0.2530192,48828,200,25
-0.5693149,48828,200,25
-1.935934,48828,200,25
-0.7256107,48828,200,25
-0.01423779,48828,200,25
-0.09947997,48828,200,25
-0.1761204,48828,200,25
0.5959322,48828,200,25
0.009844628,48828,200,25
0.06017529,48828,200,25
-0.2826023,48828,200,25
0.7723849,48828,200,25
-0.7402422,48828,200,25
-0.2889152,48828,200,25
-0.7862535,48828,200,25
-0.3877184,48828,200,25
0.7727295,48828,200,25
-0.1974586,48828,200,25
0.5939879,48828,200,25
-0.1966588,48828,200,25
0.08947537,48828,200,25
-0.2099367,48828,200,25
0.1792215,48828,200,25
-0.1663496,48828,200,25
-0.7197531,48828,200,25
-0.08804789,48828,200,25
-0.745103,48828,200,25
-0.6079058,48828,200,25
-0.5717637,48828,200,25
-1.007598,48828,200,25
-0.5943079,48828,200,25
-0.2826393,48828,200,25
-0.6375628,48828,200,25
0.4682721,48828,200,25
0.2486753,48828,200,25
-0.9999312,48828,200,25
0.7376088,48828,200,25
0.4812301,48828,200,25
-1.499891,48828,200,25
-1.038867,48828,200,25
-0.0219043,48828,200,25
0.497929,48828,200,25
-0.5024452,48828,200,25
0.5603316,48828,200,25
0.5284843,48828,200,25
0.05844017,48828,200,25
0.4826329,48828,200,25
0.07171812,48828,200,25
-0.9152551,48828,200,25
0.2349298,48828,200,25
0.6894563,48828,200,25
0.4276384,48828,200,25
-0.4625499,48828,200,25
-0.4943603,48828,200,25
-1.22749,48828,200,25
0.2854942,48828,200,25
0.05066292,48828,200,25
0.5513976,48828,200,25
0.1679371,48828,200,25
0.2082385,48828,200,25
0.3842974,48828,200,25
-0.2955234,48828,200,25
-0.6693363,48828,200,25
-0.9138399,48828,200,25
-0.346937,48828,200,25
0.7060937,48828,200,25
0.1298014,48828,200,25
0.3053927,48828,200,25
-0.06823558,48828,200,25
1.017295,48828,200,25
0.5087458,48828,200,25
0.04940773,48828,200,25
0.3782183,48828,200,25
-1.350843,48828,200,25
0.2096291,48828,200,25
0.09743721,48828,200,25
1.206225,48828,200,25
0.01386862,48828,200,25
-0.2494013,48828,200,25
-0.2214672,48828,200,25
0.1816703,48828,200,25
-0.6874381,48828,200,25
-0.7396392,48828,200,25
-1.224573,48828,200,25
-0.03050604,48828,200,25
-0.1262081,48828,200,25
0.5114039,48828,200,25
0.315225,48828,200,25
-0.7690254,48828,200,25
0.01407782,48828,200,25
-0.7519081,48828,200,25
-1.168779,48828,200,25
-0.5940618,48828,200,25
0.09801558,48828,200,25
0.7602514,48828,200,25
0.1267373,48828,200,25
-1.118141,48828,200,25
-1.470369,48828,200,25
-0.1061497,48828,200,25
-0.1628917,48828,200,25
-0.7437617,48828,200,25
0.186285,48828,200,25
-0.1560866,48828,200,25
0.08929078,48828,200,25
-0.4149019,48828,200,25
-0.7485732,48828,200,25
0.3253773,48828,200,25
-0.1621287,48828,200,25
-0.2989568,48828,200,25
-0.211118,48828,200,25
0.7497915,48828,200,25
0.1648852,48828,200,25
0.2194614,48828,200,25
-0.8708681,48828,200,25
-0.3871769,48828,200,25
0.2703089,48828,200,25
-0.1911089,48828,200,25
-0.7869796,48828,200,25
-0.4396857,48828,200,25
0.2639714,48828,200,25
-0.3985721,48828,200,25
-1.349649,48828,200,25
-0.6067491,48828,200,25
0.05234881,48828,200,25
-0.4113209,48828,200,25
-0.4891919,48828,200,25
-0.7823649,48828,200,25
-0.09877854,48828,200,25
0.3511456,48828,200,25
0.2272017,48828,200,25
-0.3666017,48828,200,25
0.04730344,48828,200,25
0.6050632,48828,200,25
0.4752125,48828,200,25
-0.4508102,48828,200,25
-0.7960858,48828,200,25
-0.634154,48828,200,25
0.09641583,48828,200,25
-0.6366029,48828,200,25
0.1261958,48828,200,25
0.5115146,48828,200,25
0.2164588,48828,200,25
-0.2590491,48828,200,25
-0.07031526,48828,200,25
0.3164556,48828,200,25
-0.004220885,48828,200,25
-0.7008268,48828,200,25
-0.758061,48828,200,25
-0.1854236,48828,200,25
0.386254,48828,200,25
-0.3740344,48828,200,25
0.3048881,48828,200,25
0.06381781,48828,200,25
0.2888168,48828,200,25
0.005217653,48828,200,25
-0.7700592,48828,200,25
-0.1479032,48828,200,25
-0.517286,48828,200,25
0.1415658,48828,200,25
0.2373294,48828,200,25
0.3634391,48828,200,25
0.1076879,48828,200,25
-0.677815,48828,200,25
0.2691275,48828,200,25
-0.1646514,48828,200,25
-0.9958703,48828,200,25
0.02800797,48828,200,25
-0.6302039,48828,200,25
0.1980616,48828,200,25
-0.4881582,48828,200,25
0.4785966,48828,200,25
0.3593043,48828,200,25
0.3730376,48828,200,25
0.3752526,48828,200,25
0.1908504,48828,200,25
0.2116226,48828,200,25
-0.4038267,48828,200,25
-0.1471772,48828,200,25
-0.9390299,48828,200,25
-0.9902835,48828,200,25
0.09767102,48828,200,25
-0.01342561,48828,200,25
-1.375467,48828,200,25
-0.3891213,48828,200,25
0.1679494,48828,200,25
-0.3760402,48828,200,25
-0.9027771,48828,200,25
-0.8588946,48828,200,25
0.5708531,48828,200,25
-0.6690655,48828,200,25
-1.165985,48828,200,25
-0.4527299,48828,200,25
0.7622942,48828,200,25
-0.5539203,48828,200,25
0.1677402,48828,200,25
-0.4247096,48828,200,25
-0.6598977,48828,200,25
-0.455314,48828,200,25
0.364522,48828,200,25
0.2189814,48828,200,25
-0.4608148,48828,200,25
-1.146136,48828,200,25
-0.3794366,48828,200,25
-0.2667771,48828,200,25
-0.7820942,48828,200,25
-0.9678131,48828,200,25
-0.157551,48828,200,25
-0.2351636,48828,200,25
0.3978584,48828,200,25
-0.2504351,48828,200,25
-0.04836174,48828,200,25
0.383116,48828,200,25
0.1136562,48828,200,25
-1.490415,48828,200,25
0.1494045,48828,200,25
1.143183,48828,200,25
0.3790551,48828,200,25
0.5017192,48828,200,25
0.8857582,48828,200,25
1.447,48828,200,25
-0.1572064,48828,200,25
-0.3001381,48828,200,25
-1.012692,48828,200,25
-0.7162705,48828,200,25
0.3010487,48828,200,25
-0.2843744,48828,200,25
-0.7039771,48828,200,25
-1.507496,48828,200,25
-2.078533,48828,200,25
-0.2516902,48828,200,25
-1.019091,48828,200,25
-1.283149,48828,200,25
-0.4656756,48828,200,25
0.01562835,48828,200,25
0.443882,48828,200,25
-1.620733,48828,200,25
-1.24777,48828,200,25
-1.065767,48828,200,25
-2.024868,48828,200,25
-0.6735572,48828,200,25
-1.057916,48828,200,25
-1.579632,48828,200,25
-0.7033864,48828,200,25
-1.287825,48828,200,25
-1.707538,48828,200,25
-1.006589,48828,200,25
-0.4411255,48828,200,25
-1.457485,48828,200,25
-0.03915701,48828,200,25
2.038392,48828,200,25
-0.3579015,48828,200,25
0.653671,48828,200,25
1.314676,48828,200,25
1.897675,48828,200,25
0.7901176,48828,200,25
0.9019526,48828,200,25
1.264063,48828,200,25
1.1698,48828,200,25
1.452784,48828,200,25
1.418082,48828,200,25
0.4897826,48828,200,25
0.1927701,48828,200,25
0.2422394,48828,200,25
-0.9025309,48828,200,25
-1.116258,48828,200,25
-1.483241,48828,200,25
-1.269182,48828,200,25
0.03752034,48828,200,25
-0.25836,48828,200,25
-2.90008,48828,200,25
-3.168937,48828,200,25
-0.5010916,48828,200,25
0.05761569,48828,200,25
-0.3266202,48828,200,25
-0.6018883,48828,200,25
-1.313064,48828,200,25
-0.9212481,48828,200,25
0.5628543,48828,200,25
-0.8704744,48828,200,25
-1.487905,48828,200,25
0.8785838,48828,200,25
0.9725263,48828,200,25
-0.1852759,48828,200,25
0.3452142,48828,200,25
0.8842445,48828,200,25
-1.158577,48828,200,25
-1.41199,48828,200,25
0.404848,48828,200,25
0.2655589,48828,200,25
-0.4615162,48828,200,25
0.8244015,48828,200,25
0.6257246,48828,200,25
0.08921695,48828,200,25
1.436959,48828,200,25
0.6637741,48828,200,25
1.329406,48828,200,25
-0.3579384,48828,200,25
1.843173,48828,200,25
0.5557539,48828,200,25
0.5584735,48828,200,25
1.300734,48828,200,25
0.6948462,48828,200,25
0.492539,48828,200,25
0.3705272,48828,200,25
0.2700751,48828,200,25
0.07091825,48828,200,25
0.216791,48828,200,25
0.6424358,48828,200,25
1.026032,48828,200,25
-1.016839,48828,200,25
-1.435298,48828,200,25
-1.826425,48828,200,25
-1.849793,48828,200,25
-1.029834,48828,200,25
-0.3632422,48828,200,25
-1.70093,48828,200,25
-2.361837,48828,200,25
-2.762316,48828,200,25
-0.3181661,48828,200,25
-0.6436295,48828,200,25
-1.988504,48828,200,25
-2.154805,48828,200,25
-2.390202,48828,200,25
-2.858511,48828,200,25
-0.2329116,48828,200,25
2.899415,48828,200,25
0.4195412,48828,200,25
-0.6851861,48828,200,25
-0.796492,48828,200,25
-0.2397044,48828,200,25
-0.6246786,48828,200,25
1.092828,48828,200,25
0.8821895,48828,200,25
0.8996267,48828,200,25
0.5668045,48828,200,25
-1.045869,48828,200,25
-0.2040792,48828,200,25
1.984456,48828,200,25
4.170443,48828,200,25
1.81439,48828,200,25
0.1885616,48828,200,25
-1.060623,48828,200,25
0.01359789,48828,200,25
1.904234,48828,200,25
2.877622,48828,200,25
-0.1235009,48828,200,25
-1.126435,48828,200,25
0.01059528,48828,200,25
0.9505973,48828,200,25
0.02442699,48828,200,25
0.6367875,48828,200,25
-0.4349726,48828,200,25
-1.647979,48828,200,25
-0.5447156,48828,200,25
0.6245678,48828,200,25
-0.4344065,48828,200,25
-1.907987,48828,200,25
-1.257491,48828,200,25
-0.8644814,48828,200,25
-0.5068507,48828,200,25
-0.8490745,48828,200,25
-0.726189,48828,200,25
-0.7308529,48828,200,25
-0.6112407,48828,200,25
0.09297021,48828,200,25
-0.395754,48828,200,25
-1.055836,48828,200,25
-2.053639,48828,200,25
-1.556214,48828,200,25
-0.4555848,48828,200,25
0.8894868,48828,200,25
0.767758,48828,200,25
-0.158117,48828,200,25
1.062026,48828,200,25
0.7155076,48828,200,25
0.2719456,48828,200,25
0.6796731,48828,200,25
1.813442,48828,200,25
-0.6985871,48828,200,25
-1.060217,48828,200,25
-0.4725299,48828,200,25
-0.8571225,48828,200,25
0.662605,48828,200,25
0.4229745,48828,200,25
0.1635316,48828,200,25
-0.7838786,48828,200,25
-0.872714,48828,200,25
0.4179414,48828,200,25
-1.369129,48828,200,25
-1.552732,48828,200,25
1.09316,48828,200,25
0.8864227,48828,200,25
1.217362,48828,200,25
-1.009776,48828,200,25
-1.525462,48828,200,25
-1.100211,48828,200,25
-1.581097,48828,200,25
0.1431409,48828,200,25
-2.319788,48828,200,25
-2.117752,48828,200,25
-1.310283,48828,200,25
0.7098839,48828,200,25
0.9817556,48828,200,25
0.7079026,48828,200,25
1.024001,48828,200,25
0.8484593,48828,200,25
-1.148031,48828,200,25
-0.6502377,48828,200,25
-1.813836,48828,200,25
-2.471949,48828,200,25
-1.994079,48828,200,25
-0.3766555,48828,200,25
-0.3991258,48828,200,25
-0.7775903,48828,200,25
-1.216267,48828,200,25
1.968003,48828,200,25
2.498345,48828,200,25
1.836774,48828,200,25
1.551255,48828,200,25
-0.5812392,48828,200,25
1.093283,48828,200,25
2.209713,48828,200,25
2.556884,48828,200,25
2.563997,48828,200,25
2.323209,48828,200,25
0.881082,48828,200,25
0.8015865,48828,200,25
-0.13908,48828,200,25
-0.7996176,48828,200,25
-1.070813,48828,200,25
-1.809344,48828,200,25
-2.147138,48828,200,25
-1.22082,48828,200,25
-0.5699179,48828,200,25
-1.151551,48828,200,25
-1.278768,48828,200,25
-0.1820395,48828,200,25
-0.4569138,48828,200,25
-0.2559357,48828,200,25
-0.999882,48828,200,25
-0.8198114,48828,200,25
0.8859181,48828,200,25
0.8851551,48828,200,25
0.5458723,48828,200,25
0.5479274,48828,200,25
0.6246909,48828,200,25
0.4969938,48828,200,25
-0.2060604,48828,200,25
0.1575141,48828,200,25
-0.7031526,48828,200,25
-0.3423839,48828,200,25
0.4034821,48828,200,25
1.318073,48828,200,25
-0.3638698,48828,200,25
0.3034483,48828,200,25
-0.3612486,48828,200,25
-0.5783842,48828,200,25
0.02486999,48828,200,25
-0.8217434,48828,200,25
0.2252943,48828,200,25
-0.628961,48828,200,25
-0.1091769,48828,200,25
0.645943,48828,200,25
-1.345699,48828,200,25
-0.3983752,48828,200,25
-0.3723485,48828,200,25
0.4486197,48828,200,25
-0.6897516,48828,200,25
-0.4554863,48828,200,25
0.3713394,48828,200,25
0.2456604,48828,200,25
-0.590813,48828,200,25
0.3579261,48828,200,25
0.1374925,48828,200,25
0.3563263,48828,200,25
0.5547079,48828,200,25
-0.04772184,48828,200,25
-0.04846019,48828,200,25
0.2974801,48828,200,25
-0.09087823,48828,200,25
-0.644294,48828,200,25
0.07901545,48828,200,25
0.399938,48828,200,25
-0.01181355,48828,200,25
0.1425256,48828,200,25
1.202374,48828,200,25
-1.183374,48828,200,25
0.6899484,48828,200,25
1.39315,48828,200,25
0.4840481,48828,200,25
0.7139693,48828,200,25
0.8102375,48828,200,25
0.8590669,48828,200,25
-0.007814175,48828,200,25
-0.2721178,48828,200,25
-1.379737,48828,200,25
-1.936943,48828,200,25
0.6636018,48828,200,25
1.223761,48828,200,25
-0.1644791,48828,200,25
-0.9526032,48828,200,25
-1.86013,48828,200,25
-0.5255678,48828,200,25
0.1227379,48828,200,25
-0.9919816,48828,200,25
-0.4313178,48828,200,25
-0.4947295,48828,200,25
-0.426617,48828,200,25
0.5322006,48828,200,25
0.01529609,48828,200,25
-0.1333947,48828,200,25
-0.5883396,48828,200,25
-0.2816917,48828,200,25
-0.7503576,48828,200,25
-0.7628356,48828,200,25
-1.240632,48828,200,25
-0.5461431,48828,200,25
0.003396397,48828,200,25
0.9357935,48828,200,25
0.4653679,48828,200,25
0.006042141,48828,200,25
-0.2388799,48828,200,25
0.01708043,48828,200,25
1.10138,48828,200,25
-0.7953845,48828,200,25
-0.005746802,48828,200,25
-0.3536929,48828,200,25
-0.4801717,48828,200,25
-1.050877,48828,200,25
-0.6017775,48828,200,25
0.368829,48828,200,25
0.2279893,48828,200,25
-0.7246139,48828,200,25
0.3463709,48828,200,25
0.3637713,48828,200,25
0.7149046,48828,200,25
0.002411934,48828,200,25
0.005156124,48828,200,25
0.5946156,48828,200,25
1.03995,48828,200,25
0.2881523,48828,200,25
-0.123304,48828,200,25
-0.08366703,48828,200,25
-0.4472046,48828,200,25
0.4747203,48828,200,25
-0.83368,48828,200,25
-0.6841155,48828,200,25
-0.7479457,48828,200,25
-0.6964213,48828,200,25
-0.94789,48828,200,25
-0.2548282,48828,200,25
-0.2979477,48828,200,25
-1.048219,48828,200,25
-0.5936311,48828,200,25
-0.2215657,48828,200,25
-0.2680939,48828,200,25
-0.9763041,48828,200,25
0.5032697,48828,200,25
-0.3999749,48828,200,25
-0.9405804,48828,200,25
-0.3970585,48828,200,25
0.974692,48828,200,25
0.2279524,48828,200,25
-1.059577,48828,200,25
0.7750184,48828,200,25
0.001882785,48828,200,25
-0.0538009,48828,200,25
0.06848169,48828,200,25
0.853037,48828,200,25
-0.07475765,48828,200,25
-0.3359479,48828,200,25
0.3746866,48828,200,25
0.2261065,48828,200,25
-1.049117,48828,200,25
-0.5369875,48828,200,25
-1.586376,48828,200,25
-0.3085922,48828,200,25
-0.2090384,48828,200,25
0.1570341,48828,200,25
-0.4243897,48828,200,25
-1.038005,48828,200,25
-1.023214,48828,200,25
-0.2641314,48828,200,25
0.4584274,48828,200,25
-0.6298347,48828,200,25
-1.127555,48828,200,25
-0.08120588,48828,200,25
-0.3345082,48828,200,25
-0.2342652,48828,200,25
-1.421195,48828,200,25
-0.9030232,48828,200,25
-0.04375938,48828,200,25
0.2515795,48828,200,25
-0.9420817,48828,200,25
0.5338373,48828,200,25
0.3707856,48828,200,25
-0.809413,48828,200,25
-0.1586585,48828,200,25
0.4616146,48828,200,25
-0.6384365,48828,200,25
0.02247036,48828,200,25
0.6053832,48828,200,25
-0.08598053,48828,200,25
0.6728188,48828,200,25
0.01410243,48828,200,25
0.04449772,48828,200,25
-0.952554,48828,200,25
-0.4425653,48828,200,25
-1.057485,48828,200,25
-0.8940646,48828,200,25
-0.1440884,48828,200,25
-0.171395,48828,200,25
-2.079727,48828,200,25
-1.598448,48828,200,25
-0.5160308,48828,200,25
-0.6595286,48828,200,25
-1.179485,48828,200,25
-0.4256695,48828,200,25
0.6349539,48828,200,25
-0.5702502,48828,200,25
0.05366553,48828,200,25
-0.3477123,48828,200,25
-0.159926,48828,200,25
-0.4259032,48828,200,25
-0.3295489,48828,200,25
-0.3095767,48828,200,25
-0.7690993,48828,200,25
-0.5223929,48828,200,25
0.2932222,48828,200,25
0.9360765,48828,200,25
-0.43704,48828,200,25
-0.1995998,48828,200,25
0.9455274,48828,200,25
0.7385809,48828,200,25
0.1116627,48828,200,25
0.08420849,48828,200,25
0.1401998,48828,200,25
-0.09929539,48828,200,25
-0.3023285,48828,200,25
-0.1069004,48828,200,25
0.2319394,48828,200,25
-0.6353108,48828,200,25
0.01285955,48828,200,25
-0.5505117,48828,200,25
0.1828886,48828,200,25
-0.2713549,48828,200,25
-1.012102,48828,200,25
-0.4038267,48828,200,25
0.1750498,48828,200,25
0.1360158,48828,200,25
0.1257405,48828,200,25
0.115982,48828,200,25
-0.4564954,48828,200,25
0.1451098,48828,200,25
0.5501055,48828,200,25
0.06727573,48828,200,25
0.4055864,48828,200,25
-0.3057988,48828,200,25
-0.0484971,48828,200,25
-0.2590614,48828,200,25
-0.6457338,48828,200,25
-1.56852,48828,200,25
0.01881555,48828,200,25
-0.1808212,48828,200,25
0.1690077,48828,200,25
-0.004454694,48828,200,25
0.3968001,48828,200,25
-0.4076538,48828,200,25
-1.039827,48828,200,25
0.7098716,48828,200,25
-0.3572862,48828,200,25
-1.070382,48828,200,25
-0.4263709,48828,200,25
-0.4809224,48828,200,25
-1.080719,48828,200,25
0.8498253,48828,200,25
-0.1601721,48828,200,25
-0.5495887,48828,200,25
-1.563524,48828,200,25
-0.4251034,48828,200,25
0.7487209,48828,200,25
-1.218457,48828,200,25
-0.4020054,48828,200,25
0.4273184,48828,200,25
-0.1980124,48828,200,25
0.05591749,48828,200,25
-0.3987198,48828,200,25
-0.2909703,48828,200,25
0.2264018,48828,200,25
1.619208,48828,200,25
-0.1953543,48828,200,25
-0.8023126,48828,200,25
-0.5693887,48828,200,25
0.7677826,48828,200,25
0.1399537,48828,200,25
0.4482751,48828,200,25
0.7406606,48828,200,25
0.5287304,48828,200,25
-0.5872567,48828,200,25
-0.6082258,48828,200,25
-0.07783409,48828,200,25
-0.7947076,48828,200,25
-0.4874937,48828,200,25
0.9670871,48828,200,25
-0.160209,48828,200,25
-1.262967,48828,200,25
-0.8100775,48828,200,25
-1.078011,48828,200,25
-0.865269,48828,200,25
-0.5398917,48828,200,25
-0.7940185,48828,200,25
-0.2053343,48828,200,25
0.5163876,48828,200,25
0.1986646,48828,200,25
-0.3502473,48828,200,25
-0.1146284,48828,200,25
-0.5541295,48828,200,25
0.4174368,48828,200,25
0.3005073,48828,200,25
-0.09057058,48828,200,25
-0.2860603,48828,200,25
-0.2980092,48828,200,25
-0.05245956,48828,200,25
0.7432079,48828,200,25
-0.4646911,48828,200,25
-1.891399,48828,200,25
-0.5801809,48828,200,25
-0.01780647,48828,200,25
-0.5112684,48828,200,25
-0.02794644,48828,200,25
-0.4718407,48828,200,25
-0.3949419,48828,200,25
0.8057091,48828,200,25
0.3218455,48828,200,25
-1.434535,48828,200,25
-0.7420143,48828,200,25
-0.1692538,48828,200,25
-0.2533761,48828,200,25
-0.09544367,48828,200,25
-0.117348,48828,200,25
0.5711115,48828,200,25
0.1066296,48828,200,25
-0.06007685,48828,200,25
-0.669447,48828,200,25
-0.4632513,48828,200,25
-0.5821744,48828,200,25
0.8797407,48828,200,25
0.2543729,48828,200,25
0.8817341,48828,200,25
0.3952495,48828,200,25
0.2221317,48828,200,25
-0.1342438,48828,200,25
-0.4933513,48828,200,25
0.1139147,48828,200,25
-1.067859,48828,200,25
-1.144536,48828,200,25
-0.7843093,48828,200,25
0.9016203,48828,200,25
0.3283676,48828,200,25
1.07763,48828,200,25
-0.1688108,48828,200,25
-0.1502783,48828,200,25
-0.01114904,48828,200,25
-0.3914347,48828,200,25
-0.7578641,48828,200,25
-0.5233158,48828,200,25
-0.2647344,48828,200,25
0.2318656,48828,200,25
-0.1580555,48828,200,25
-0.2417102,48828,200,25
-0.1676294,48828,200,25
-0.155619,48828,200,25
-0.5918468,48828,200,25
-1.023103,48828,200,25
-1.097725,48828,200,25
-0.2486999,48828,200,25
0.1204859,48828,200,25
-0.1536254,48828,200,25
-0.462353,48828,200,25
-0.02629746,48828,200,25
-0.6437526,48828,200,25
-0.1737085,48828,200,25
0.7627741,48828,200,25
0.6874504,48828,200,25
-0.3475523,48828,200,25
-0.6063552,48828,200,25
0.120769,48828,200,25
0.7247,48828,200,25
-0.5462784,48828,200,25
0.04630667,48828,200,25
0.1185786,48828,200,25
-0.8003682,48828,200,25
0.3116071,48828,200,25
0.3174031,48828,200,25
-0.4199103,48828,200,25
-0.6521082,48828,200,25
0.1965726,48828,200,25
-0.2544221,48828,200,25
-0.6732372,48828,200,25
-0.0187171,48828,200,25
1.168151,48828,200,25
-0.7450784,48828,200,25
0.229023,48828,200,25
-0.5770552,48828,200,25
-0.2263034,48828,200,25
0.1642084,48828,200,25
0.4427252,48828,200,25
-0.1179387,48828,200,25
0.09326555,48828,200,25
-0.6682534,48828,200,25
-1.094403,48828,200,25
-1.00382,48828,200,25
-0.2635161,48828,200,25
-0.06634049,48828,200,25
0.1171388,48828,200,25
0.2008304,48828,200,25
-1.094194,48828,200,25
-0.7831279,48828,200,25
