gs,sr,load,rate
-0.9202759,48828,150,25
-1.37196,48828,150,25
-0.9465365,48828,150,25
-1.519592,48828,150,25
-0.4381844,48828,150,25
0.4361663,48828,150,25
0.06112283,48828,150,25
0.6148093,48828,150,25
0.1778555,48828,150,25
-1.62824,48828,150,25
-1.057645,48828,150,25
0.6700008,48828,150,25
1.619774,48828,150,25
1.202792,48828,150,25
1.342315,48828,150,25
-0.6027743,48828,150,25
0.3240851,48828,150,25
1.50277,48828,150,25
0.9135447,48828,150,25
-0.02986614,48828,150,25
0.2848666,48828,150,25
1.216415,48828,150,25
-0.1118473,48828,150,25
-0.8384547,48828,150,25
0.2691029,48828,150,25
0.3207872,48828,150,25
-0.2185015,48828,150,25
1.471021,48828,150,25
-0.2218487,48828,150,25
-1.791809,48828,150,25
-1.642527,48828,150,25
-1.394196,48828,150,25
-1.625607,48828,150,25
-0.9406542,48828,150,25
-0.02451313,48828,150,25
-2.198121,48828,150,25
-1.562773,48828,150,25
-0.06781718,48828,150,25
0.2934315,48828,150,25
-1.114806,48828,150,25
0.9446782,48828,150,25
0.9349321,48828,150,25
-0.3160618,48828,150,25
0.3437991,48828,150,25
-0.2566864,48828,150,25
-1.244546,48828,150,25
-2.185188,48828,150,25
0.5658447,48828,150,25
0.2118195,48828,150,25
-2.728611,48828,150,25
-0.5431651,48828,150,25
-0.7504929,48828,150,25
-0.1339239,48828,150,25
0.7324035,48828,150,25
-0.6313975,48828,150,25
0.4552033,48828,150,25
0.7223127,48828,150,25
0.3574461,48828,150,25
0.9640476,48828,150,25
-0.204276,48828,150,25
-0.5726005,48828,150,25
0.7351353,48828,150,25
-0.5141111,48828,150,25
-0.2364188,48828,150,25
0.1477802,48828,150,25
-0.08275641,48828,150,25
-0.5962645,48828,150,25
-0.1750867,48828,150,25
0.6082873,48828,150,25
0.1195753,48828,150,25
0.7252538,48828,150,25
1.356454,48828,150,25
0.998959,48828,150,25
-0.3187691,48828,150,25
0.7806175,48828,150,25
-0.9505604,48828,150,25
-0.5418484,48828,150,25
0.5693887,48828,150,25
-0.1332347,48828,150,25
-0.4301241,48828,150,25
-0.7963074,48828,150,25
-0.109903,48828,150,25
-0.1103829,48828,150,25
0.09215803,48828,150,25
0.554831,48828,150,25
-0.09887699,48828,150,25
-0.2274478,48828,150,25
0.2656081,48828,150,25
0.8683208,48828,150,25
-0.1575633,48828,150,25
-0.9921909,48828,150,25
0.631496,48828,150,25
0.9110096,48828,150,25
-0.4629314,48828,150,25
-0.3748465,48828,150,25
-0.4954802,48828,150,25
-0.3632299,48828,150,25
0.1627071,48828,150,25
-0.02286415,48828,150,25
-0.5349325,48828,150,25
-0.8244876,48828,150,25
-0.7665151,48828,150,25
0.5593595,48828,150,25
-0.8537015,48828,150,25
-0.7624419,48828,150,25
-0.4270846,48828,150,25
-0.1668295,48828,150,25
0.4093889,48828,150,25
0.3071278,48828,150,25
0.2786891,48828,150,25
0.04756186,48828,150,25
0.8384424,48828,150,25
-0.6789472,48828,150,25
-0.5146526,48828,150,25
-0.1319549,48828,150,25
0.7364889,48828,150,25
-0.09007835,48828,150,25
0.3840759,48828,150,25
0.9332708,48828,150,25
-0.1007844,48828,150,25
0.1132378,48828,150,25
-0.1315242,48828,150,25
0.03285645,48828,150,25
-0.6210361,48828,150,25
-0.1501921,48828,150,25
0.3308533,48828,150,25
-0.4983966,48828,150,25
-0.3708349,48828,150,25
-0.1850298,48828,150,25
-0.5197718,48828,150,25
0.02789722,48828,150,25
0.300495,48828,150,25
-0.6160153,48828,150,25
-1.032357,48828,150,25
-0.4314654,48828,150,25
0.08838015,48828,150,25
0.2334038,48828,150,25
-0.05031836,48828,150,25
-0.8314773,48828,150,25
-0.6130373,48828,150,25
-0.5077244,48828,150,25
0.220249,48828,150,25
-0.4165755,48828,150,25
-0.5647864,48828,150,25
-1.112111,48828,150,25
-0.349755,48828,150,25
-0.3069309,48828,150,25
-0.6921881,48828,150,25
0.1816457,48828,150,25
-0.2484661,48828,150,25
0.7205776,48828,150,25
-0.0246608,48828,150,25
-0.6475058,48828,150,25
0.566386,48828,150,25
0.466217,48828,150,25
1.405862,48828,150,25
0.9898282,48828,150,25
-0.8626479,48828,150,25
-0.03214271,48828,150,25
0.7991254,48828,150,25
0.1063466,48828,150,25
-0.2480354,48828,150,25
-0.2982922,48828,150,25
-0.487063,48828,150,25
-1.523555,48828,150,25
-0.7527572,48828,150,25
0.2128163,48828,150,25
-0.4451741,48828,150,25
-0.06909698,48828,150,25
0.8225187,48828,150,25
1.650513,48828,150,25
-0.322067,48828,150,25
-0.5019407,48828,150,25
-1.240091,48828,150,25
-0.09460688,48828,150,25
0.8345414,48828,150,25
1.066776,48828,150,25
0.3367478,48828,150,25
-0.1461558,48828,150,25
0.3286506,48828,150,25
0.443882,48828,150,25
-1.294298,48828,150,25
-0.336514,48828,150,25
0.303596,48828,150,25
-0.9801558,48828,150,25
-0.9114403,48828,150,25
0.3970831,48828,150,25
1.052305,48828,150,25
-0.3529545,48828,150,25
0.2153389,48828,150,25
-0.4135113,48828,150,25
0.6288626,48828,150,25
-0.9807834,48828,150,25
-1.464462,48828,150,25
-0.01329025,48828,150,25
0.2495982,48828,150,25
-0.7458044,48828,150,25
-0.1230578,48828,150,25
-0.2065034,48828,150,25
0.214416,48828,150,25
0.7317882,48828,150,25
0.3321824,48828,150,25
-0.3120624,48828,150,25
-0.7014544,48828,150,25
0.1329763,48828,150,25
0.1132132,48828,150,25
0.842614,48828,150,25
1.349686,48828,150,25
-0.4407809,48828,150,25
0.009536983,48828,150,25
0.1854728,48828,150,25
0.3869677,48828,150,25
0.02160896,48828,150,25
-0.06138126,48828,150,25
-0.1357082,48828,150,25
-0.8761842,48828,150,25
-0.6356431,48828,150,25
-0.4071738,48828,150,25
-1.603419,48828,150,25
-0.4311578,48828,150,25
0.07368705,48828,150,25
0.1367296,48828,150,25
0.3814301,48828,150,25
-0.716935,48828,150,25
-1.031889,48828,150,25
0.4420484,48828,150,25
0.2112165,48828,150,25
0.06728803,48828,150,25
-0.4442266,48828,150,25
-0.5998086,48828,150,25
1.148659,48828,150,25
-1.185503,48828,150,25
0.8244261,48828,150,25
-0.6192763,48828,150,25
-1.009554,48828,150,25
-0.9518033,48828,150,25
-0.08609127,48828,150,25
-0.2311888,48828,150,25
0.1330871,48828,150,25
-0.2328624,48828,150,25
-0.4789412,48828,150,25
-1.025552,48828,150,25
0.08337169,48828,150,25
-0.5754431,48828,150,25
-0.7515635,48828,150,25
-1.934802,48828,150,25
-0.3722008,48828,150,25
0.4742158,48828,150,25
0.5895948,48828,150,25
-0.5812638,48828,150,25
-0.8310589,48828,150,25
0.03492382,48828,150,25
-0.8249676,48828,150,25
-0.2011996,48828,150,25
-0.2417102,48828,150,25
-0.3814055,48828,150,25
0.9576732,48828,150,25
0.8150737,48828,150,25
-0.2309304,48828,150,25
-0.8601867,48828,150,25
-0.1941361,48828,150,25
0.2720194,48828,150,25
-0.421104,48828,150,25
-0.330558,48828,150,25
0.6856784,48828,150,25
-0.8225187,48828,150,25
0.01812642,48828,150,25
1.038695,48828,150,25
-0.9176178,48828,150,25
-0.4385167,48828,150,25
0.7656783,48828,150,25
0.854846,48828,150,25
-0.6237803,48828,150,25
-0.1077864,48828,150,25
0.08142738,48828,150,25
-0.09214573,48828,150,25
-1.173394,48828,150,25
0.1007967,48828,150,25
0.1751852,48828,150,25
-0.4602487,48828,150,25
-0.1132378,48828,150,25
0.9243245,48828,150,25
0.09161657,48828,150,25
-0.1455036,48828,150,25
0.1034424,48828,150,25
0.04154433,48828,150,25
0.0008490992,48828,150,25
-0.6966059,48828,150,25
-0.2161265,48828,150,25
0.4609132,48828,150,25
-0.2256266,48828,150,25
-0.2675032,48828,150,25
-0.9937783,48828,150,25
-0.5926589,48828,150,25
-0.2859003,48828,150,25
-0.4762585,48828,150,25
-0.1618826,48828,150,25
-0.3695304,48828,150,25
-0.3655557,48828,150,25
-0.4419131,48828,150,25
0.2969755,48828,150,25
-0.4421223,48828,150,25
-0.6056662,48828,150,25
-0.8372487,48828,150,25
0.1031102,48828,150,25
-0.639667,48828,150,25
-0.5720837,48828,150,25
-0.5565168,48828,150,25
-0.500304,48828,150,25
-0.1952067,48828,150,25
-0.8286593,48828,150,25
-0.708038,48828,150,25
-0.08941384,48828,150,25
-0.1081063,48828,150,25
-0.7760767,48828,150,25
0.07245647,48828,150,25
0.09405312,48828,150,25
-0.7768396,48828,150,25
0.1785446,48828,150,25
0.2353112,48828,150,25
-0.4138682,48828,150,25
0.200572,48828,150,25
0.3407349,48828,150,25
-0.3756095,48828,150,25
0.152764,48828,150,25
0.7775288,48828,150,25
-0.1791107,48828,150,25
-0.1026179,48828,150,25
0.1262943,48828,150,25
0.5868629,48828,150,25
-0.2538806,48828,150,25
-0.1954897,48828,150,25
0.1093738,48828,150,25
-0.1636177,48828,150,25
-1.37335,48828,150,25
-1.38733,48828,150,25
-1.275015,48828,150,25
-1.451209,48828,150,25
-0.7560306,48828,150,25
-0.5193164,48828,150,25
-0.8583655,48828,150,25
-0.913803,48828,150,25
0.002559603,48828,150,25
-0.1309951,48828,150,25
-0.6337357,48828,150,25
-0.6339203,48828,150,25
-0.3442174,48828,150,25
-0.1611566,48828,150,25
0.1157605,48828,150,25
-0.08118127,48828,150,25
-0.6708868,48828,150,25
0.4211286,48828,150,25
-0.5450971,48828,150,25
-0.3919516,48828,150,25
-0.6582242,48828,150,25
-0.7501853,48828,150,25
-0.7360829,48828,150,25
-0.2206304,48828,150,25
0.07301022,48828,150,25
-0.7355537,48828,150,25
-0.2157327,48828,150,25
-0.2064788,48828,150,25
-0.4539481,48828,150,25
-0.8747075,48828,150,25
-0.7934033,48828,150,25
-0.1680847,48828,150,25
0.3237283,48828,150,25
0.293616,48828,150,25
-0.1642207,48828,150,25
-0.6211961,48828,150,25
-0.6564767,48828,150,25
-0.5212854,48828,150,25
-1.260014,48828,150,25
-1.016482,48828,150,25
-0.385971,48828,150,25
-0.6306715,48828,150,25
-0.3646081,48828,150,25
-0.6336618,48828,150,25
0.05003532,48828,150,25
0.2730038,48828,150,25
-0.9246321,48828,150,25
-1.007327,48828,150,25
-1.00457,48828,150,25
-0.4187659,48828,150,25
1.352283,48828,150,25
-0.1035532,48828,150,25
0.695646,48828,150,25
-0.5598271,48828,150,25
-0.2347206,48828,150,25
0.3310871,48828,150,25
0.1992922,48828,150,25
-0.7254507,48828,150,25
-1.151711,48828,150,25
-0.1081309,48828,150,25
0.03221655,48828,150,25
0.1304536,48828,150,25
0.07641893,48828,150,25
0.5744587,48828,150,25
0.3434545,48828,150,25
-0.4877521,48828,150,25
-1.587914,48828,150,25
-0.1746191,48828,150,25
0.5881181,48828,150,25
-0.3960125,48828,150,25
0.5678136,48828,150,25
0.424685,48828,150,25
0.08921695,48828,150,25
-0.169463,48828,150,25
-0.9968424,48828,150,25
-0.84905,48828,150,25
-0.5062108,48828,150,25
0.1437193,48828,150,25
0.483322,48828,150,25
-0.002055066,48828,150,25
-0.6495363,48828,150,25
-0.4768123,48828,150,25
0.1790738,48828,150,25
-0.0567912,48828,150,25
-0.4136467,48828,150,25
-1.169948,48828,150,25
0.04428852,48828,150,25
0.261018,48828,150,25
-0.3553296,48828,150,25
-0.1992184,48828,150,25
0.7193962,48828,150,25
0.2840052,48828,150,25
1.28529,48828,150,25
0.6896039,48828,150,25
-0.7348031,48828,150,25
-0.3692105,48828,150,25
-0.3271001,48828,150,25
0.4005041,48828,150,25
-1.014071,48828,150,25
0.1937423,48828,150,25
0.3978707,48828,150,25
-0.4135852,48828,150,25
0.8339139,48828,150,25
0.1813011,48828,150,25
-0.3037068,48828,150,25
-0.9824077,48828,150,25
0.1202029,48828,150,25
-0.2085708,48828,150,25
0.7676718,48828,150,25
0.1774494,48828,150,25
-0.7840385,48828,150,25
-0.6205808,48828,150,25
0.2471248,48828,150,25
0.845149,48828,150,25
-0.05992918,48828,150,25
-0.4619961,48828,150,25
-0.6835248,48828,150,25
-0.3194582,48828,150,25
-0.06204577,48828,150,25
-0.5691549,48828,150,25
-0.7676964,48828,150,25
0.6640818,48828,150,25
1.125401,48828,150,25
0.2338715,48828,150,25
0.2121886,48828,150,25
-0.4464539,48828,150,25
0.4586982,48828,150,25
2.223397,48828,150,25
1.631636,48828,150,25
0.1980985,48828,150,25
-0.2513949,48828,150,25
0.5598148,48828,150,25
1.427213,48828,150,25
0.5328774,48828,150,25
0.1442238,48828,150,25
-0.6249371,48828,150,25
-0.1108628,48828,150,25
-0.2407135,48828,150,25
-0.3735421,48828,150,25
-1.776377,48828,150,25
-1.175092,48828,150,25
1.35835,48828,150,25
0.7142893,48828,150,25
-1.692267,48828,150,25
-2.049886,48828,150,25
-0.7434417,48828,150,25
-1.334809,48828,150,25
-0.8962672,48828,150,25
0.2707765,48828,150,25
-0.2630608,48828,150,25
-0.5100625,48828,150,25
-0.3020578,48828,150,25
-1.184358,48828,150,25
-1.829132,48828,150,25
-1.454962,48828,150,25
-0.005340711,48828,150,25
0.2850266,48828,150,25
-0.847524,48828,150,25
-0.7949907,48828,150,25
0.32251,48828,150,25
1.193058,48828,150,25
0.6887795,48828,150,25
0.7235433,48828,150,25
0.6268321,48828,150,25
2.046821,48828,150,25
0.2550866,48828,150,25
0.1292846,48828,150,25
0.6163107,48828,150,25
1.647092,48828,150,25
2.530869,48828,150,25
0.3459033,48828,150,25
0.4720499,48828,150,25
1.046976,48828,150,25
1.183041,48828,150,25
-1.389311,48828,150,25
-2.570605,48828,150,25
-1.961001,48828,150,25
-1.715747,48828,150,25
-0.5454786,48828,150,25
-0.3583199,48828,150,25
-1.215984,48828,150,25
-0.08903236,48828,150,25
-1.205499,48828,150,25
0.6016052,48828,150,25
-0.3957664,48828,150,25
-1.847234,48828,150,25
-0.366614,48828,150,25
1.839198,48828,150,25
0.6681796,48828,150,25
0.03066602,48828,150,25
-0.06566367,48828,150,25
-0.02408242,48828,150,25
-0.7088871,48828,150,25
-0.5742126,48828,150,25
-0.2962126,48828,150,25
-0.8116897,48828,150,25
-0.7928617,48828,150,25
0.79883,48828,150,25
2.00652,48828,150,25
0.6063799,48828,150,25
0.4628329,48828,150,25
0.7116928,48828,150,25
0.9354119,48828,150,25
-0.4020423,48828,150,25
0.04973999,48828,150,25
0.2571417,48828,150,25
0.2605258,48828,150,25
0.7398115,48828,150,25
0.8809712,48828,150,25
0.07533602,48828,150,25
-0.7929356,48828,150,25
0.5884873,48828,150,25
-0.1805997,48828,150,25
-0.791262,48828,150,25
-1.443727,48828,150,25
-0.5572429,48828,150,25
-0.4398334,48828,150,25
-0.5922775,48828,150,25
-1.198522,48828,150,25
-0.8310466,48828,150,25
0.1916134,48828,150,25
-0.3514532,48828,150,25
-0.1238208,48828,150,25
0.6072167,48828,150,25
-0.2070079,48828,150,25
-2.245043,48828,150,25
-0.6932833,48828,150,25
0.299732,48828,150,25
-1.595728,48828,150,25
-0.9264288,48828,150,25
-1.162946,48828,150,25
-1.620906,48828,150,25
-1.598017,48828,150,25
0.03840636,48828,150,25
-0.3897488,48828,150,25
-0.2416979,48828,150,25
0.0544531,48828,150,25
0.5591749,48828,150,25
-0.5463523,48828,150,25
-0.6183042,48828,150,25
0.807075,48828,150,25
1.480066,48828,150,25
1.365758,48828,150,25
1.212957,48828,150,25
1.337885,48828,150,25
-1.145152,48828,150,25
-1.084201,48828,150,25
1.344629,48828,150,25
1.023041,48828,150,25
1.458334,48828,150,25
0.8984208,48828,150,25
1.248705,48828,150,25
-0.1282263,48828,150,25
-0.3624423,48828,150,25
1.328693,48828,150,25
-1.35104,48828,150,25
-1.589415,48828,150,25
-0.1509797,48828,150,25
-0.1162404,48828,150,25
-0.4557324,48828,150,25
-0.5135819,48828,150,25
0.3138837,48828,150,25
-0.2863064,48828,150,25
-0.3172185,48828,150,25
0.2260081,48828,150,25
-1.041882,48828,150,25
-1.429748,48828,150,25
0.282467,48828,150,25
-1.268148,48828,150,25
-2.320674,48828,150,25
-0.846638,48828,150,25
0.3060572,48828,150,25
-0.4259032,48828,150,25
-1.449375,48828,150,25
-2.187058,48828,150,25
-2.628491,48828,150,25
-1.602509,48828,150,25
-0.05729574,48828,150,25
0.4276999,48828,150,25
-1.572003,48828,150,25
-0.3301888,48828,150,25
0.3267801,48828,150,25
0.5579566,48828,150,25
0.2137392,48828,150,25
0.02290107,48828,150,25
0.1103829,48828,150,25
0.2609442,48828,150,25
0.9931138,48828,150,25
2.255712,48828,150,25
0.1523579,48828,150,25
-0.5272783,48828,150,25
0.006817405,48828,150,25
-0.6362953,48828,150,25
0.741362,48828,150,25
1.411437,48828,150,25
0.2736807,48828,150,25
0.05621283,48828,150,25
0.5936926,48828,150,25
0.2686599,48828,150,25
-0.8080348,48828,150,25
-0.2269556,48828,150,25
0.3388398,48828,150,25
-0.133284,48828,150,25
-1.713544,48828,150,25
-0.4537143,48828,150,25
-2.185754,48828,150,25
-2.609614,48828,150,25
-0.7432448,48828,150,25
-0.1918103,48828,150,25
-1.825908,48828,150,25
-1.983791,48828,150,25
-1.397851,48828,150,25
-0.8602729,48828,150,25
-0.059117,48828,150,25
1.878921,48828,150,25
1.733061,48828,150,25
0.7159629,48828,150,25
0.5870475,48828,150,25
-0.005796025,48828,150,25
-1.758448,48828,150,25
-2.634841,48828,150,25
-0.5543634,48828,150,25
-0.5768706,48828,150,25
-1.788757,48828,150,25
-0.4216331,48828,150,25
0.8015004,48828,150,25
-0.4420854,48828,150,25
0.7712651,48828,150,25
0.9731169,48828,150,25
-0.02670356,48828,150,25
0.258926,48828,150,25
1.57343,48828,150,25
1.403007,48828,150,25
1.473064,48828,150,25
0.8885146,48828,150,25
1.440724,48828,150,25
0.5379474,48828,150,25
0.08029525,48828,150,25
0.6235711,48828,150,25
-0.4045896,48828,150,25
-0.6216145,48828,150,25
0.3572616,48828,150,25
-0.05357939,48828,150,25
-0.7629218,48828,150,25
0.2720071,48828,150,25
-0.03991997,48828,150,25
0.5242634,48828,150,25
-0.782328,48828,150,25
0.02142437,48828,150,25
-0.6975042,48828,150,25
-1.298051,48828,150,25
-1.060931,48828,150,25
0.1174341,48828,150,25
-0.3841251,48828,150,25
0.2601074,48828,150,25
0.3264725,48828,150,25
-1.342549,48828,150,25
-0.8089947,48828,150,25
-0.4761477,48828,150,25
1.08505,48828,150,25
0.5962153,48828,150,25
0.01374556,48828,150,25
-0.2044114,48828,150,25
-0.4796057,48828,150,25
-0.3099827,48828,150,25
0.32742,48828,150,25
-0.8449153,48828,150,25
-0.8558182,48828,150,25
0.1576125,48828,150,25
-0.4106687,48828,150,25
-0.8525202,48828,150,25
-1.319709,48828,150,25
-0.6398886,48828,150,25
-0.1549668,48828,150,25
0.2584584,48828,150,25
0.394585,48828,150,25
-0.5130159,48828,150,25
-0.2209381,48828,150,25
0.5689826,48828,150,25
0.6406884,48828,150,25
0.2296506,48828,150,25
-0.1615873,48828,150,25
-0.09212111,48828,150,25
0.09666195,48828,150,25
-0.7210329,48828,150,25
-0.03320101,48828,150,25
-0.678381,48828,150,25
-0.1080448,48828,150,25
-0.6337972,48828,150,25
-0.1421687,48828,150,25
0.08315019,48828,150,25
1.025084,48828,150,25
-0.2991044,48828,150,25
0.05554832,48828,150,25
0.6448355,48828,150,25
0.2446021,48828,150,25
0.9293698,48828,150,25
0.4360925,48828,150,25
-0.7191255,48828,150,25
-0.9667302,48828,150,25
-0.8511542,48828,150,25
-0.05819406,48828,150,25
-0.3530407,48828,150,25
-0.6336987,48828,150,25
-0.3312718,48828,150,25
-1.620315,48828,150,25
-1.201562,48828,150,25
-0.0901768,48828,150,25
-0.5462169,48828,150,25
0.2205074,48828,150,25
-0.4114071,48828,150,25
0.4208456,48828,150,25
0.6631957,48828,150,25
-0.5079829,48828,150,25
-0.7174642,48828,150,25
-0.6936402,48828,150,25
1.090034,48828,150,25
-1.151354,48828,150,25
-1.399045,48828,150,25
-0.2743206,48828,150,25
-0.439575,48828,150,25
0.5410731,48828,150,25
0.7899823,48828,150,25
-0.9092621,48828,150,25
-2.191254,48828,150,25
-0.5702378,48828,150,25
-0.1853005,48828,150,25
-1.301694,48828,150,25
-1.017972,48828,150,25
-1.161629,48828,150,25
-0.2112903,48828,150,25
-0.3282322,48828,150,25
1.583164,48828,150,25
-0.1447653,48828,150,25
-0.4714223,48828,150,25
-0.5073676,48828,150,25
-0.1640607,48828,150,25
-0.5404824,48828,150,25
-0.05378859,48828,150,25
0.7471704,48828,150,25
0.3062049,48828,150,25
-0.1336901,48828,150,25
-0.2995597,48828,150,25
0.683488,48828,150,25
0.2430639,48828,150,25
0.2060112,48828,150,25
-0.1830116,48828,150,25
0.1906289,48828,150,25
1.249517,48828,150,25
0.7812328,48828,150,25
-0.09427463,48828,150,25
0.1858297,48828,150,25
-0.2061096,48828,150,25
-0.6065768,48828,150,25
1.194806,48828,150,25
-0.1161666,48828,150,25
-0.1621902,48828,150,25
0.9723663,48828,150,25
-0.1712965,48828,150,25
0.3210703,48828,150,25
-1.102205,48828,150,25
-0.8004422,48828,150,25
-0.404565,48828,150,25
-0.2398521,48828,150,25
-1.082085,48828,150,25
-1.107164,48828,150,25
0.2106628,48828,150,25
0.1311304,48828,150,25
-0.8371872,48828,150,25
-0.9365072,48828,150,25
-0.4861278,48828,150,25
-0.1288416,48828,150,25
-0.7571996,48828,150,25
-0.17393,48828,150,25
0.00470081,48828,150,25
0.1386616,48828,150,25
-0.2404797,48828,150,25
0.4977075,48828,150,25
0.04009225,48828,150,25
-0.7847153,48828,150,25
-0.5375782,48828,150,25
0.7020943,48828,150,25
0.1351667,48828,150,25
0.8348614,48828,150,25
-0.6143417,48828,150,25
-0.9788883,48828,150,25
-0.318929,48828,150,25
-0.3540374,48828,150,25
-0.7345816,48828,150,25
-0.0950745,48828,150,25
0.6434941,48828,150,25
-0.2926316,48828,150,25
0.3504565,48828,150,25
1.06039,48828,150,25
-0.7667489,48828,150,25
-1.402847,48828,150,25
0.2821963,48828,150,25
0.3052204,48828,150,25
0.1489492,48828,150,25
-0.3253404,48828,150,25
-1.458789,48828,150,25
0.1342561,48828,150,25
0.5930527,48828,150,25
0.3051589,48828,150,25
-0.7108314,48828,150,25
-1.347188,48828,150,25
0.484688,48828,150,25
0.9089915,48828,150,25
-0.1257036,48828,150,25
-0.1938653,48828,150,25
-0.1502413,48828,150,25
-0.07072135,48828,150,25
0.2816302,48828,150,25
-0.36766,48828,150,25
-0.991994,48828,150,25
-1.135615,48828,150,25
1.214679,48828,150,25
0.7101176,48828,150,25
-0.8994914,48828,150,25
-1.071256,48828,150,25
-0.07214882,48828,150,25
0.3009134,48828,150,25
0.5730435,48828,150,25
-0.668278,48828,150,25
-0.8900775,48828,150,25
-0.5641834,48828,150,25
0.7633648,48828,150,25
0.7681148,48828,150,25
-1.148942,48828,150,25
-1.33423,48828,150,25
-0.1673341,48828,150,25
0.1397691,48828,150,25
-0.3120624,48828,150,25
-0.6367875,48828,150,25
-0.9195129,48828,150,25
0.9492559,48828,150,25
0.7061552,48828,150,25
1.116135,48828,150,25
-0.2205443,48828,150,25
-0.6797962,48828,150,25
-0.2526132,48828,150,25
-0.09840936,48828,150,25
0.01388093,48828,150,25
-1.240054,48828,150,25
-0.15397,48828,150,25
0.5779166,48828,150,25
1.28406,48828,150,25
-0.2184892,48828,150,25
-0.9590145,48828,150,25
-0.1378863,48828,150,25
-0.4540097,48828,150,25
0.4658109,48828,150,25
-0.9629647,48828,150,25
-0.6366029,48828,150,25
-0.7809252,48828,150,25
0.79931,48828,150,25
-0.1507213,48828,150,25
-0.9310926,48828,150,25
-0.7513912,48828,150,25
0.254902,48828,150,25
0.9708527,48828,150,25
0.9746305,48828,150,25
-0.5825313,48828,150,25
-1.582044,48828,150,25
-0.4074445,48828,150,25
0.9498221,48828,150,25
-0.4902502,48828,150,25
-0.1990461,48828,150,25
-0.4176214,48828,150,25
-0.7542585,48828,150,25
-0.587392,48828,150,25
-0.4722222,48828,150,25
-0.7631187,48828,150,25
-0.9303666,48828,150,25
-1.136045,48828,150,25
-0.6514314,48828,150,25
-0.5802178,48828,150,25
0.2914995,48828,150,25
0.6715021,48828,150,25
-0.5212362,48828,150,25
1.026315,48828,150,25
-0.4597195,48828,150,25
-0.7452015,48828,150,25
-1.85191,48828,150,25
-1.047961,48828,150,25
-0.5126591,48828,150,25
0.6177012,48828,150,25
0.9714679,48828,150,25
0.4306533,48828,150,25
0.09504989,48828,150,25
-0.0661436,48828,150,25
-2.07793,48828,150,25
-1.29527,48828,150,25
-0.7541355,48828,150,25
-0.7662813,48828,150,25
0.04757417,48828,150,25
0.463682,48828,150,25
1.529006,48828,150,25
0.323433,48828,150,25
0.02482077,48828,150,25
0.03731114,48828,150,25
-1.088545,48828,150,25
-0.87408,48828,150,25
0.06107362,48828,150,25
0.3095274,48828,150,25
-0.8473272,48828,150,25
0.1330501,48828,150,25
-0.99795,48828,150,25
0.3891582,48828,150,25
0.3156311,48828,150,25
-0.3876815,48828,150,25
0.8321049,48828,150,25
0.04732805,48828,150,25
-0.2289615,48828,150,25
0.09486531,48828,150,25
0.2967171,48828,150,25
-0.3499273,48828,150,25
-0.1338993,48828,150,25
-0.2745298,48828,150,25
-0.2968648,48828,150,25
-0.3024024,48828,150,25
-0.449075,48828,150,25
-0.4603718,48828,150,25
0.6025035,48828,150,25
-0.174373,48828,150,25
-1.462173,48828,150,25
-0.6297609,48828,150,25
-0.04969076,48828,150,25
0.1017935,48828,150,25
-0.9855212,48828,150,25
0.1813996,48828,150,25
0.2806581,48828,150,25
0.1386247,48828,150,25
0.6698162,48828,150,25
-0.6022944,48828,150,25
-0.8807004,48828,150,25
0.3659495,48828,150,25
0.5004886,48828,150,25
-0.544088,48828,150,25
-0.460987,48828,150,25
-0.1583878,48828,150,25
-1.263152,48828,150,25
-0.5649832,48828,150,25
-0.6769905,48828,150,25
-0.3905733,48828,150,25
-0.3687182,48828,150,25
-0.5586703,48828,150,25
0.5024821,48828,150,25
-1.000337,48828,150,25
0.3529915,48828,150,25
0.1110351,48828,150,25
-0.4136836,48828,150,25
-0.8992453,48828,150,25
-0.4908409,48828,150,25
-0.5101979,48828,150,25
0.02640822,48828,150,25
-0.5274137,48828,150,25
-0.01061989,48828,150,25
0.2699643,48828,150,25
1.621287,48828,150,25
0.5494779,48828,150,25
-0.5527143,48828,150,25
0.2293552,48828,150,25
-0.3502842,48828,150,25
-0.9790114,48828,150,25
0.293616,48828,150,25
-0.356757,48828,150,25
-0.4125392,48828,150,25
0.07349015,48828,150,25
0.06514683,48828,150,25
-0.4159848,48828,150,25
-0.6799931,48828,150,25
-0.5886227,48828,150,25
0.2048421,48828,150,25
-0.1233778,48828,150,25
0.7684717,48828,150,25
-0.4655033,48828,150,25
-0.9274747,48828,150,25
0.3976122,48828,150,25
-0.194296,48828,150,25
-0.577732,48828,150,25
-0.06885087,48828,150,25
-0.2311026,48828,150,25
-0.2239407,48828,150,25
-0.1273895,48828,150,25
-0.6500408,48828,150,25
-0.3987443,48828,150,25
0.1868141,48828,150,25
-0.1215812,48828,150,25
-0.7143509,48828,150,25
0.3997042,48828,150,25
1.389434,48828,150,25
0.391164,48828,150,25
0.2829592,48828,150,25
-0.8234662,48828,150,25
-0.123587,48828,150,25
0.4371384,48828,150,25
0.1410735,48828,150,25
-0.1178648,48828,150,25
-0.9652166,48828,150,25
-1.202374,48828,150,25
0.5463523,48828,150,25
0.7114713,48828,150,25
0.7803222,48828,150,25
-0.9633584,48828,150,25
-0.8679517,48828,150,25
-0.2056543,48828,150,25
0.461307,48828,150,25
0.7871149,48828,150,25
-0.2252451,48828,150,25
-0.7294747,48828,150,25
0.4369169,48828,150,25
0.7940554,48828,150,25
