gs,sr,load,rate
-1.098501,48828,50,25
-1.509637,48828,50,25
-0.3859833,48828,50,25
0.3604488,48828,50,25
0.3410794,48828,50,25
-0.2533023,48828,50,25
-0.4204026,48828,50,25
-0.3582091,48828,50,25
0.5530712,48828,50,25
-0.08520526,48828,50,25
-0.9299729,48828,50,25
-0.5974705,48828,50,25
-1.073606,48828,50,25
0.7789562,48828,50,25
-0.07442539,48828,50,25
-0.9253212,48828,50,25
-0.2439007,48828,50,25
-0.5118222,48828,50,25
-0.4118131,48828,50,25
0.4221746,48828,50,25
-0.02566987,48828,50,25
-0.8089085,48828,50,25
-0.3093551,48828,50,25
-0.1146407,48828,50,25
-0.2086569,48828,50,25
-0.8392669,48828,50,25
0.2829346,48828,50,25
-0.4533821,48828,50,25
0.04714346,48828,50,25
0.3693458,48828,50,25
1.382407,48828,50,25
-0.5076506,48828,50,25
-1.837475,48828,50,25
-1.46557,48828,50,25
1.095584,48828,50,25
1.216045,48828,50,25
-0.445371,48828,50,25
0.2321856,48828,50,25
0.5963507,48828,50,25
0.04697118,48828,50,25
-0.5204239,48828,50,25
0.6126435,48828,50,25
-1.251068,48828,50,25
-0.8492962,48828,50,25
0.506137,48828,50,25
-0.3159141,48828,50,25
-0.8520156,48828,50,25
-0.7303976,48828,50,25
-0.4207717,48828,50,25
-1.200983,48828,50,25
-0.09817556,48828,50,25
0.07662813,48828,50,25
-0.6347694,48828,50,25
0.3023285,48828,50,25
-0.03897242,48828,50,25
-0.2628024,48828,50,25
-0.5257031,48828,50,25
0.2963479,48828,50,25
0.9561473,48828,50,25
-1.152055,48828,50,25
-2.086446,48828,50,25
0.01448391,48828,50,25
-0.4352064,48828,50,25
-0.67037,48828,50,25
0.1599014,48828,50,25
0.2965571,48828,50,25
0.06918313,48828,50,25
-0.4032975,48828,50,25
0.7679057,48828,50,25
-0.4921453,48828,50,25
-0.4104964,48828,50,25
-0.6891978,48828,50,25
0.08187039,48828,50,25
-0.555274,48828,50,25
-0.4489274,48828,50,25
-0.06066752,48828,50,25
0.4055372,48828,50,25
0.4123546,48828,50,25
0.2599351,48828,50,25
-0.8528155,48828,50,25
-0.7141047,48828,50,25
0.9743844,48828,50,25
-0.3626638,48828,50,25
0.004836174,48828,50,25
0.06695578,48828,50,25
0.7844939,48828,50,25
0.2653989,48828,50,25
0.07945846,48828,50,25
-0.2374278,48828,50,25
-0.9126462,48828,50,25
-1.548228,48828,50,25
-0.9120556,48828,50,25
-0.4833713,48828,50,25
-0.1531578,48828,50,25
-0.1343053,48828,50,25
-1.266499,48828,50,25
-0.5231682,48828,50,25
0.4840727,48828,50,25
-0.7349876,48828,50,25
-0.1602952,48828,50,25
0.6800177,48828,50,25
-1.404632,48828,50,25
0.3684598,48828,50,25
1.287271,48828,50,25
0.7541108,48828,50,25
-1.661823,48828,50,25
-0.6635156,48828,50,25
0.4558924,48828,50,25
-0.6030942,48828,50,25
-1.211135,48828,50,25
-0.8386146,48828,50,25
-0.7538155,48828,50,25
-1.290803,48828,50,25
0.8422449,48828,50,25
-0.02091984,48828,50,25
-1.95678,48828,50,25
-0.6719574,48828,50,25
0.8801467,48828,50,25
-0.8200945,48828,50,25
-2.523191,48828,50,25
0.04032606,48828,50,25
0.01650206,48828,50,25
-1.314418,48828,50,25
0.1095338,48828,50,25
0.1102106,48828,50,25
-0.5690318,48828,50,25
-0.8656505,48828,50,25
1.111545,48828,50,25
0.5672721,48828,50,25
-0.3242574,48828,50,25
0.3781937,48828,50,25
0.05616361,48828,50,25
-0.6745293,48828,50,25
-0.1326687,48828,50,25
-0.08324864,48828,50,25
-0.1385878,48828,50,25
0.2351143,48828,50,25
0.5430051,48828,50,25
0.1687246,48828,50,25
0.08132894,48828,50,25
0.08435616,48828,50,25
-0.4818576,48828,50,25
-1.315944,48828,50,25
-0.3349266,48828,50,25
0.1150345,48828,50,25
-0.2852973,48828,50,25
0.4706594,48828,50,25
0.4577875,48828,50,25
0.4451372,48828,50,25
-0.7220666,48828,50,25
-0.4205379,48828,50,25
-0.4155049,48828,50,25
-1.535122,48828,50,25
0.04022761,48828,50,25
0.1901121,48828,50,25
-1.060845,48828,50,25
-0.8807743,48828,50,25
-0.4580336,48828,50,25
-0.9289392,48828,50,25
-0.2455866,48828,50,25
0.3642882,48828,50,25
-0.5260108,48828,50,25
-0.8577747,48828,50,25
0.1610581,48828,50,25
0.2835376,48828,50,25
-0.118074,48828,50,25
0.05926467,48828,50,25
0.2003997,48828,50,25
0.08102129,48828,50,25
-0.6726958,48828,50,25
0.1872079,48828,50,25
-0.4269246,48828,50,25
-0.6378089,48828,50,25
1.642687,48828,50,25
0.2442206,48828,50,25
-0.2591968,48828,50,25
-0.5772275,48828,50,25
0.116302,48828,50,25
-0.1888569,48828,50,25
-0.2597382,48828,50,25
0.7558336,48828,50,25
-0.6212699,48828,50,25
-0.3837436,48828,50,25
1.529252,48828,50,25
0.5895702,48828,50,25
-1.327573,48828,50,25
-0.1888692,48828,50,25
0.9892991,48828,50,25
-0.09452074,48828,50,25
-0.900439,48828,50,25
0.3463463,48828,50,25
0.1882662,48828,50,25
-0.3470847,48828,50,25
-0.4094135,48828,50,25
-0.2855558,48828,50,25
-1.50992,48828,50,25
-0.5229959,48828,50,25
-0.1297399,48828,50,25
-0.3203688,48828,50,25
-0.3486229,48828,50,25
-0.3756833,48828,50,25
-0.004048604,48828,50,25
-0.5011531,48828,50,25
-0.6725727,48828,50,25
1.40761,48828,50,25
0.4901025,48828,50,25
-0.9642936,48828,50,25
0.2415749,48828,50,25
0.8942984,48828,50,25
0.1701398,48828,50,25
0.009549289,48828,50,25
1.734193,48828,50,25
0.1567265,48828,50,25
-0.8822632,48828,50,25
-0.7797069,48828,50,25
0.477083,48828,50,25
-0.8355997,48828,50,25
-0.4974368,48828,50,25
1.200208,48828,50,25
-0.0367943,48828,50,25
0.2300074,48828,50,25
0.1440638,48828,50,25
-0.5301701,48828,50,25
-0.9224417,48828,50,25
0.1745699,48828,50,25
0.1069742,48828,50,25
-0.9306497,48828,50,25
-1.345515,48828,50,25
0.2527116,48828,50,25
0.3357264,48828,50,25
-0.008244876,48828,50,25
0.8274165,48828,50,25
0.2139853,48828,50,25
-0.296914,48828,50,25
-0.07054907,48828,50,25
0.5037004,48828,50,25
-0.5368522,48828,50,25
-1.447431,48828,50,25
0.5985042,48828,50,25
-0.1039962,48828,50,25
-0.01554221,48828,50,25
1.024457,48828,50,25
0.801119,48828,50,25
-1.17807,48828,50,25
0.4550926,48828,50,25
0.4603963,48828,50,25
0.6062199,48828,50,25
0.02596521,48828,50,25
-0.02186738,48828,50,25
-0.2113642,48828,50,25
-0.5699548,48828,50,25
-0.5367414,48828,50,25
-0.5563568,48828,50,25
-1.201143,48828,50,25
-1.91702,48828,50,25
0.4704625,48828,50,25
0.1286816,48828,50,25
-0.03588367,48828,50,25
0.2271771,48828,50,25
0.1900752,48828,50,25
-1.196368,48828,50,25
-0.5799471,48828,50,25
0.3854295,48828,50,25
-0.2531669,48828,50,25
-1.181454,48828,50,25
-0.06748493,48828,50,25
1.249751,48828,50,25
0.002128901,48828,50,25
0.09810173,48828,50,25
0.5340711,48828,50,25
-0.6511114,48828,50,25
-1.114067,48828,50,25
1.147059,48828,50,25
0.01699429,48828,50,25
-0.5288534,48828,50,25
-0.188943,48828,50,25
0.6212453,48828,50,25
0.7363044,48828,50,25
-0.03283184,48828,50,25
-0.6427558,48828,50,25
-0.5115023,48828,50,25
0.6884595,48828,50,25
-0.2759449,48828,50,25
-0.7245277,48828,50,25
-0.4607532,48828,50,25
0.615117,48828,50,25
-0.8088101,48828,50,25
-0.6160523,48828,50,25
-0.2316072,48828,50,25
-0.2239653,48828,50,25
-0.2073402,48828,50,25
0.3000151,48828,50,25
-0.1570957,48828,50,25
-0.1317334,48828,50,25
-0.3845681,48828,50,25
-0.1312412,48828,50,25
0.1712227,48828,50,25
-0.06780488,48828,50,25
0.152764,48828,50,25
-1.320497,48828,50,25
0.5572551,48828,50,25
-0.214699,48828,50,25
-0.7546276,48828,50,25
0.1002183,48828,50,25
-0.6827004,48828,50,25
-0.6688687,48828,50,25
-0.1743115,48828,50,25
0.09573901,48828,50,25
-0.7538647,48828,50,25
-1.152978,48828,50,25
0.1156744,48828,50,25
1.419189,48828,50,25
0.5443956,48828,50,25
-0.00870019,48828,50,25
1.119667,48828,50,25
0.1720718,48828,50,25
0.8313296,48828,50,25
0.2025778,48828,50,25
1.223663,48828,50,25
-0.1145299,48828,50,25
-0.04208579,48828,50,25
0.29305,48828,50,25
-1.07192,48828,50,25
-0.2865402,48828,50,25
0.1441623,48828,50,25
-0.006903546,48828,50,25
0.6380796,48828,50,25
-0.2950312,48828,50,25
0.157674,48828,50,25
-0.6729788,48828,50,25
-0.7460383,48828,50,25
-0.1036516,48828,50,25
-0.811542,48828,50,25
-0.6085826,48828,50,25
1.000977,48828,50,25
1.03739,48828,50,25
-0.9026909,48828,50,25
-1.650144,48828,50,25
0.2604643,48828,50,25
0.7496315,48828,50,25
-0.5807469,48828,50,25
-0.2739637,48828,50,25
-0.1037993,48828,50,25
-0.7334125,48828,50,25
0.1743607,48828,50,25
0.7280349,48828,50,25
0.1946775,48828,50,25
0.04631898,48828,50,25
-0.2814087,48828,50,25
-0.3558587,48828,50,25
-0.1225533,48828,50,25
-0.4864969,48828,50,25
0.3029684,48828,50,25
-0.1037747,48828,50,25
0.4360801,48828,50,25
0.435994,48828,50,25
0.3124316,48828,50,25
-0.7338555,48828,50,25
-0.9311788,48828,50,25
0.9884008,48828,50,25
2.03395,48828,50,25
0.9238815,48828,50,25
0.4086259,48828,50,25
0.1959204,48828,50,25
0.5548802,48828,50,25
0.5049064,48828,50,25
0.4635958,48828,50,25
0.02731884,48828,50,25
-0.6820728,48828,50,25
1.421269,48828,50,25
-0.0978433,48828,50,25
-1.247868,48828,50,25
-1.65695,48828,50,25
-0.5196364,48828,50,25
-2.092119,48828,50,25
-3.781556,48828,50,25
-2.849085,48828,50,25
-2.673629,48828,50,25
-3.155253,48828,50,25
-0.9846475,48828,50,25
-1.407966,48828,50,25
-2.85397,48828,50,25
-0.8664381,48828,50,25
-0.9630508,48828,50,25
-1.413725,48828,50,25
-1.535024,48828,50,25
-0.9454904,48828,50,25
-0.2539176,48828,50,25
0.3311487,48828,50,25
1.097368,48828,50,25
0.9611188,48828,50,25
-0.3817378,48828,50,25
-0.5420083,48828,50,25
1.378826,48828,50,25
0.3046174,48828,50,25
2.364926,48828,50,25
1.691898,48828,50,25
0.3583199,48828,50,25
1.918743,48828,50,25
2.38101,48828,50,25
0.7741939,48828,50,25
0.5971136,48828,50,25
0.6838694,48828,50,25
-0.4034206,48828,50,25
-0.7930094,48828,50,25
-0.2190061,48828,50,25
-0.2559849,48828,50,25
-2.761049,48828,50,25
-2.359967,48828,50,25
0.1438423,48828,50,25
-1.467785,48828,50,25
-1.391403,48828,50,25
-1.237273,48828,50,25
-1.842595,48828,50,25
-0.7640908,48828,50,25
-0.3928007,48828,50,25
1.399968,48828,50,25
-0.7006299,48828,50,25
-2.42344,48828,50,25
-0.2433592,48828,50,25
0.1696968,48828,50,25
-1.215319,48828,50,25
-0.4570245,48828,50,25
-0.2793536,48828,50,25
0.8758028,48828,50,25
-0.8143231,48828,50,25
-0.3972923,48828,50,25
0.7794731,48828,50,25
-0.3098843,48828,50,25
-0.5591379,48828,50,25
1.395488,48828,50,25
0.9007589,48828,50,25
1.752147,48828,50,25
-0.6209745,48828,50,25
0.7813681,48828,50,25
0.211881,48828,50,25
-1.897577,48828,50,25
0.270272,48828,50,25
1.199359,48828,50,25
0.7177473,48828,50,25
-1.003512,48828,50,25
1.179374,48828,50,25
0.3629838,48828,50,25
-1.653233,48828,50,25
0.186408,48828,50,25
0.1222457,48828,50,25
-1.78445,48828,50,25
0.4260386,48828,50,25
1.882047,48828,50,25
1.219085,48828,50,25
-1.220229,48828,50,25
-0.05276721,48828,50,25
1.070296,48828,50,25
-0.6261553,48828,50,25
-1.928181,48828,50,25
-1.07176,48828,50,25
-0.5542526,48828,50,25
-2.976757,48828,50,25
-4.752138,48828,50,25
-0.8020788,48828,50,25
-0.9144061,48828,50,25
-5.256626,48828,50,25
-4.427289,48828,50,25
-0.5626698,48828,50,25
-2.915019,48828,50,25
-3.504306,48828,50,25
-0.04159356,48828,50,25
0.6387564,48828,50,25
-2.903698,48828,50,25
-1.876423,48828,50,25
2.316983,48828,50,25
-0.4668692,48828,50,25
-0.9190207,48828,50,25
4.164844,48828,50,25
3.072053,48828,50,25
-0.4533575,48828,50,25
1.926545,48828,50,25
3.723743,48828,50,25
1.265785,48828,50,25
0.3486475,48828,50,25
3.446863,48828,50,25
1.833685,48828,50,25
1.023644,48828,50,25
4.453193,48828,50,25
2.54811,48828,50,25
-1.233606,48828,50,25
-0.4333606,48828,50,25
0.3833745,48828,50,25
-0.1467711,48828,50,25
-1.714713,48828,50,25
-0.9682562,48828,50,25
-0.8389716,48828,50,25
-2.426196,48828,50,25
-1.600823,48828,50,25
-1.248053,48828,50,25
-2.473204,48828,50,25
-2.337201,48828,50,25
-1.941988,48828,50,25
-0.8805404,48828,50,25
-2.552527,48828,50,25
-1.771283,48828,50,25
-1.479795,48828,50,25
-0.1362497,48828,50,25
-0.3640051,48828,50,25
0.2274847,48828,50,25
0.283353,48828,50,25
-1.220562,48828,50,25
-1.679531,48828,50,25
-0.7084933,48828,50,25
1.071182,48828,50,25
-0.1853374,48828,50,25
-0.2947236,48828,50,25
1.299146,48828,50,25
1.48628,48828,50,25
-0.5410854,48828,50,25
-0.1981231,48828,50,25
0.5714684,48828,50,25
-0.6770151,48828,50,25
-0.3500381,48828,50,25
-0.1447037,48828,50,25
1.09252,48828,50,25
0.1169911,48828,50,25
-0.6279396,48828,50,25
0.6245924,48828,50,25
0.3621716,48828,50,25
-0.598898,48828,50,25
-0.5092503,48828,50,25
0.2458819,48828,50,25
-0.1717765,48828,50,25
0.4382213,48828,50,25
0.8438815,48828,50,25
0.8710281,48828,50,25
-1.515408,48828,50,25
1.317261,48828,50,25
2.344031,48828,50,25
1.02154,48828,50,25
-2.904375,48828,50,25
-1.575264,48828,50,25
0.9497113,48828,50,25
-0.9439276,48828,50,25
-0.8531724,48828,50,25
-0.3140191,48828,50,25
-1.884508,48828,50,25
-1.188247,48828,50,25
0.4234667,48828,50,25
1.715119,48828,50,25
-0.3174523,48828,50,25
-0.9386854,48828,50,25
2.160958,48828,50,25
0.5839587,48828,50,25
-0.900685,48828,50,25
-0.8340985,48828,50,25
-0.7183871,48828,50,25
-0.9582761,48828,50,25
1.209991,48828,50,25
1.729775,48828,50,25
-0.4422084,48828,50,25
-1.242392,48828,50,25
-0.3249589,48828,50,25
0.3589228,48828,50,25
-0.5632112,48828,50,25
-0.2319148,48828,50,25
-1.521598,48828,50,25
-1.000313,48828,50,25
-0.8689115,48828,50,25
-0.3329823,48828,50,25
0.4490381,48828,50,25
-0.7981286,48828,50,25
-0.891505,48828,50,25
-0.1734131,48828,50,25
0.8280317,48828,50,25
-0.912917,48828,50,25
-1.326441,48828,50,25
-0.7087394,48828,50,25
1.447997,48828,50,25
0.9951811,48828,50,25
1.032517,48828,50,25
0.1162035,48828,50,25
-0.01069373,48828,50,25
0.6604515,48828,50,25
-1.00051,48828,50,25
0.9229093,48828,50,25
1.702788,48828,50,25
0.9340953,48828,50,25
-0.36702,48828,50,25
1.057436,48828,50,25
0.6398147,48828,50,25
-0.2603166,48828,50,25
-1.388302,48828,50,25
-1.029157,48828,50,25
-0.2587784,48828,50,25
-1.006207,48828,50,25
-1.347533,48828,50,25
-0.1443961,48828,50,25
-0.5419714,48828,50,25
-0.219769,48828,50,25
0.3242821,48828,50,25
1.498869,48828,50,25
0.1223933,48828,50,25
-0.7946338,48828,50,25
-0.5587442,48828,50,25
-0.7848384,48828,50,25
1.550246,48828,50,25
-0.3433437,48828,50,25
0.6664075,48828,50,25
-0.07088132,48828,50,25
-0.3952619,48828,50,25
-1.03787,48828,50,25
-0.5856938,48828,50,25
-0.9837491,48828,50,25
-0.9630139,48828,50,25
-0.9046968,48828,50,25
-0.3483522,48828,50,25
-0.3274939,48828,50,25
0.4750402,48828,50,25
-0.137591,48828,50,25
0.3420393,48828,50,25
0.335345,48828,50,25
0.4527545,48828,50,25
0.5246449,48828,50,25
-0.109583,48828,50,25
-0.06853092,48828,50,25
-0.3589967,48828,50,25
-0.254779,48828,50,25
0.1128564,48828,50,25
1.33076,48828,50,25
0.9422417,48828,50,25
0.3307057,48828,50,25
-0.3000643,48828,50,25
1.192578,48828,50,25
0.4103857,48828,50,25
-0.6692625,48828,50,25
0.06291948,48828,50,25
1.975989,48828,50,25
-0.06107362,48828,50,25
0.8901637,48828,50,25
1.607985,48828,50,25
0.1571326,48828,50,25
-1.072597,48828,50,25
-1.326035,48828,50,25
-0.7011221,48828,50,25
-0.5766491,48828,50,25
0.2424363,48828,50,25
0.05772644,48828,50,25
-0.4300749,48828,50,25
-1.183509,48828,50,25
0.3039652,48828,50,25
-0.03923085,48828,50,25
-0.127611,48828,50,25
-1.34928,48828,50,25
-1.189489,48828,50,25
-0.2646728,48828,50,25
0.5467584,48828,50,25
-1.297854,48828,50,25
-0.6200762,48828,50,25
-1.277956,48828,50,25
-0.7976857,48828,50,25
-0.7312344,48828,50,25
-0.2586307,48828,50,25
0.5743479,48828,50,25
-1.327056,48828,50,25
-1.561543,48828,50,25
0.1622887,48828,50,25
-0.5509177,48828,50,25
-0.7849246,48828,50,25
-1.352775,48828,50,25
-1.173246,48828,50,25
-1.257688,48828,50,25
-1.17946,48828,50,25
0.2240022,48828,50,25
-1.66928,48828,50,25
-1.358473,48828,50,25
-0.2239407,48828,50,25
0.617972,48828,50,25
-0.3508995,48828,50,25
0.459055,48828,50,25
0.2714533,48828,50,25
0.2822947,48828,50,25
0.8820049,48828,50,25
0.8835431,48828,50,25
1.71902,48828,50,25
0.8333355,48828,50,25
0.3154219,48828,50,25
-0.3643005,48828,50,25
0.3233468,48828,50,25
-0.2821963,48828,50,25
0.1620549,48828,50,25
-0.4092904,48828,50,25
0.4408056,48828,50,25
0.1947637,48828,50,25
0.1756159,48828,50,25
-0.1833439,48828,50,25
0.02302413,48828,50,25
-0.3454726,48828,50,25
-0.2802027,48828,50,25
-0.395348,48828,50,25
-0.3204919,48828,50,25
-0.01194892,48828,50,25
-0.3460387,48828,50,25
-0.9601959,48828,50,25
0.9178885,48828,50,25
0.3535945,48828,50,25
-1.127001,48828,50,25
-1.039753,48828,50,25
0.4191473,48828,50,25
-0.006091364,48828,50,25
-0.3947327,48828,50,25
-0.3359726,48828,50,25
0.6169998,48828,50,25
-1.364281,48828,50,25
-0.7367105,48828,50,25
0.5800948,48828,50,25
0.6645863,48828,50,25
-0.1516319,48828,50,25
-1.450901,48828,50,25
-0.001907397,48828,50,25
0.2079924,48828,50,25
-0.7044201,48828,50,25
-0.468752,48828,50,25
-0.6948831,48828,50,25
-0.01006613,48828,50,25
0.2240514,48828,50,25
-0.5730804,48828,50,25
0.02267956,48828,50,25
0.2832054,48828,50,25
0.3257218,48828,50,25
-0.5963629,48828,50,25
-0.5741756,48828,50,25
0.3695427,48828,50,25
-0.2295029,48828,50,25
-1.32681,48828,50,25
0.004036298,48828,50,25
0.2469771,48828,50,25
-0.2986245,48828,50,25
-0.1146899,48828,50,25
0.1163635,48828,50,25
0.4614424,48828,50,25
-1.086675,48828,50,25
-0.8553997,48828,50,25
-0.7017744,48828,50,25
-0.5300717,48828,50,25
-0.1576986,48828,50,25
0.08822017,48828,50,25
-0.4933513,48828,50,25
-0.7774426,48828,50,25
0.2323948,48828,50,25
-0.3068202,48828,50,25
-0.7856014,48828,50,25
-0.4640389,48828,50,25
0.08755566,48828,50,25
-0.4664016,48828,50,25
0.4901271,48828,50,25
0.7438847,48828,50,25
-0.1556682,48828,50,25
-0.6887056,48828,50,25
0.7958152,48828,50,25
0.2690168,48828,50,25
-2.201948,48828,50,25
-0.9280654,48828,50,25
-0.7318374,48828,50,25
-0.8647153,48828,50,25
0.2769048,48828,50,25
-0.2502258,48828,50,25
-1.587656,48828,50,25
0.2540284,48828,50,25
1.221079,48828,50,25
-0.386414,48828,50,25
-0.9361749,48828,50,25
-0.1266142,48828,50,25
0.1195261,48828,50,25
-1.102057,48828,50,25
-0.3540005,48828,50,25
0.1725886,48828,50,25
-0.7260783,48828,50,25
0.2969755,48828,50,25
0.8630416,48828,50,25
0.541996,48828,50,25
-0.4364247,48828,50,25
-0.2319887,48828,50,25
-0.1168065,48828,50,25
-1.61746,48828,50,25
0.3524008,48828,50,25
0.7016513,48828,50,25
-0.9285084,48828,50,25
-0.64011,48828,50,25
-1.415116,48828,50,25
-0.3777138,48828,50,25
-1.134434,48828,50,25
-0.01772033,48828,50,25
0.1309459,48828,50,25
-1.353599,48828,50,25
-0.2559727,48828,50,25
-0.05334558,48828,50,25
0.1234024,48828,50,25
-0.5878474,48828,50,25
1.147834,48828,50,25
2.112116,48828,50,25
-0.3645835,48828,50,25
-0.1816457,48828,50,25
-0.4532344,48828,50,25
-0.09109973,48828,50,25
-0.717255,48828,50,25
0.6848416,48828,50,25
-1.092791,48828,50,25
-1.765376,48828,50,25
0.0393539,48828,50,25
1.781853,48828,50,25
0.2424732,48828,50,25
-1.374482,48828,50,25
0.2901212,48828,50,25
0.4559294,48828,50,25
-1.130126,48828,50,25
-1.354682,48828,50,25
-0.1106413,48828,50,25
-0.9133477,48828,50,25
0.1748283,48828,50,25
1.101712,48828,50,25
-0.3840636,48828,50,25
-0.8245861,48828,50,25
-1.482269,48828,50,25
-1.376267,48828,50,25
-1.824025,48828,50,25
-1.015018,48828,50,25
-0.008921694,48828,50,25
-0.3812948,48828,50,25
0.9053859,48828,50,25
1.020334,48828,50,25
0.2122379,48828,50,25
-0.5776705,48828,50,25
-0.1068265,48828,50,25
-0.4248326,48828,50,25
0.4889827,48828,50,25
-0.743454,48828,50,25
0.08258413,48828,50,25
-0.6702223,48828,50,25
0.7146462,48828,50,25
-0.1903705,48828,50,25
-0.3684721,48828,50,25
-0.3696658,48828,50,25
0.6963352,48828,50,25
1.186868,48828,50,25
-1.54173,48828,50,25
-1.690298,48828,50,25
0.5285212,48828,50,25
-0.3316778,48828,50,25
-0.2505827,48828,50,25
0.2112534,48828,50,25
-0.1777325,48828,50,25
-0.2190676,48828,50,25
0.2185015,48828,50,25
0.5958092,48828,50,25
-1.787391,48828,50,25
-0.9349813,48828,50,25
0.1985415,48828,50,25
0.9490222,48828,50,25
-0.5009439,48828,50,25
-0.5148864,48828,50,25
-1.104961,48828,50,25
-0.3083707,48828,50,25
0.3685214,48828,50,25
-0.285728,48828,50,25
-0.7051215,48828,50,25
-0.8026941,48828,50,25
0.09170271,48828,50,25
0.775363,48828,50,25
0.9912187,48828,50,25
-0.6042387,48828,50,25
-0.505817,48828,50,25
-0.297517,48828,50,25
-0.7908683,48828,50,25
-0.6431127,48828,50,25
-1.185859,48828,50,25
-0.7601038,48828,50,25
-0.2424855,48828,50,25
-0.57612,48828,50,25
-0.1069127,48828,50,25
-0.7774673,48828,50,25
-0.8960457,48828,50,25
0.1345392,48828,50,25
-0.6537695,48828,50,25
-0.07842477,48828,50,25
-0.5673336,48828,50,25
-1.4581,48828,50,25
-0.6449339,48828,50,25
1.013886,48828,50,25
0.240332,48828,50,25
-1.269194,48828,50,25
-2.009768,48828,50,25
-0.527389,48828,50,25
-0.4425161,48828,50,25
0.2599228,48828,50,25
-0.3477246,48828,50,25
-0.9398543,48828,50,25
0.4026699,48828,50,25
1.114929,48828,50,25
0.3956926,48828,50,25
-0.8465766,48828,50,25
0.0995415,48828,50,25
0.1910104,48828,50,25
-0.1429194,48828,50,25
0.2083739,48828,50,25
1.582782,48828,50,25
-0.5751232,48828,50,25
-0.8246475,48828,50,25
0.1673956,48828,50,25
0.2385969,48828,50,25
-1.123358,48828,50,25
-1.236116,48828,50,25
-0.4742773,48828,50,25
-1.447087,48828,50,25
-0.5108747,48828,50,25
-0.9564056,48828,50,25
-1.264432,48828,50,25
-0.9113419,48828,50,25
0.4013778,48828,50,25
0.1655867,48828,50,25
-0.1693522,48828,50,25
-0.7611251,48828,50,25
-0.7725326,48828,50,25
0.4455433,48828,50,25
0.445814,48828,50,25
0.07617281,48828,50,25
0.421867,48828,50,25
0.5161662,48828,50,25
0.2119795,48828,50,25
-0.623165,48828,50,25
-0.8530617,48828,50,25
-1.758201,48828,50,25
-0.09855704,48828,50,25
0.4844418,48828,50,25
0.3396397,48828,50,25
-0.9159443,48828,50,25
-0.409635,48828,50,25
-1.036135,48828,50,25
-0.6684256,48828,50,25
0.5443464,48828,50,25
0.3220424,48828,50,25
-0.7075211,48828,50,25
-0.6829095,48828,50,25
0.3487952,48828,50,25
1.126139,48828,50,25
-0.6421528,48828,50,25
-0.5707546,48828,50,25
-0.4134129,48828,50,25
-0.3415963,48828,50,25
0.8074564,48828,50,25
0.8043307,48828,50,25
0.0116905,48828,50,25
-0.7614943,48828,50,25
-0.006583595,48828,50,25
-0.251481,48828,50,25
-0.558978,48828,50,25
-0.9561104,48828,50,25
0.3394674,48828,50,25
-0.2294291,48828,50,25
0.3985229,48828,50,25
0.3652849,48828,50,25
-0.4127853,48828,50,25
-0.7724711,48828,50,25
-0.4220392,48828,50,25
0.1812519,48828,50,25
-0.4157879,48828,50,25
-0.8168581,48828,50,25
-0.2588891,48828,50,25
0.8436724,48828,50,25
0.4689489,48828,50,25
-0.2363326,48828,50,25
0.1041316,48828,50,25
-0.01901244,48828,50,25
0.9546337,48828,50,25
0.9472747,48828,50,25
0.9470902,48828,50,25
2.099822,48828,50,25
-0.7211436,48828,50,25
-0.3720162,48828,50,25
0.03877553,48828,50,25
-0.02800797,48828,50,25
-0.4804425,48828,50,25
-0.1173603,48828,50,25
0.06974919,48828,50,25
-2.001364,48828,50,25
-1.737109,48828,50,25
-0.6778642,48828,50,25
-2.095983,48828,50,25
-2.029876,48828,50,25
-2.432915,48828,50,25
-0.9923632,48828,50,25
-1.233618,48828,50,25
-1.09476,48828,50,25
-2.113654,48828,50,25
-1.291086,48828,50,25
1.355285,48828,50,25
-0.2905765,48828,50,25
-1.47144,48828,50,25
-0.08534063,48828,50,25
-0.4079368,48828,50,25
-2.42013,48828,50,25
0.3125054,48828,50,25
2.140394,48828,50,25
0.0359575,48828,50,25
-0.9605896,48828,50,25
1.693325,48828,50,25
1.274461,48828,50,25
-0.5334312,48828,50,25
1.515211,48828,50,25
2.700628,48828,50,25
1.347299,48828,50,25
1.599137,48828,50,25
2.646249,48828,50,25
2.268461,48828,50,25
-0.04938312,48828,50,25
0.2127301,48828,50,25
0.3648912,48828,50,25
0.164553,48828,50,25
0.4493211,48828,50,25
-0.5995871,48828,50,25
-2.288839,48828,50,25
-2.391789,48828,50,25
-0.3234576,48828,50,25
-0.2799935,48828,50,25
-0.6329973,48828,50,25
-1.983077,48828,50,25
-0.7700714,48828,50,25
-0.2711211,48828,50,25
0.07045063,48828,50,25
0.5100995,48828,50,25
-0.3982152,48828,50,25
-0.8267642,48828,50,25
0.3590213,48828,50,25
0.555114,48828,50,25
-0.7540616,48828,50,25
-1.478048,48828,50,25
-0.3782429,48828,50,25
0.08440538,48828,50,25
-0.742445,48828,50,25
-0.04489151,48828,50,25
0.6559845,48828,50,25
0.4812916,48828,50,25
0.2186369,48828,50,25
0.1488754,48828,50,25
0.5365199,48828,50,25
1.12945,48828,50,25
0.7157906,48828,50,25
-0.5832204,48828,50,25
0.1335055,48828,50,25
-0.5382797,48828,50,25
0.3594766,48828,50,25
-0.1092385,48828,50,25
-0.5486535,48828,50,25
-1.202632,48828,50,25
-0.9924247,48828,50,25
