gs,sr,load,rate
-0.7594885,48828,25,25
-0.599501,48828,25,25
-0.9222695,48828,25,25
0.7992362,48828,25,25
1.29735,48828,25,25
0.3104873,48828,25,25
-0.8921325,48828,25,25
-0.9176548,48828,25,25
0.4992826,48828,25,25
0.3479338,48828,25,25
-1.307711,48828,25,25
-0.7104376,48828,25,25
0.08748183,48828,25,25
0.3656787,48828,25,25
-0.4391197,48828,25,25
0.3990151,48828,25,25
-0.2877708,48828,25,25
-0.9788392,48828,25,25
-1.141559,48828,25,25
-0.1544007,48828,25,25
-1.012951,48828,25,25
-0.5391164,48828,25,25
0.1300845,48828,25,25
-0.206368,48828,25,25
-0.3078415,48828,25,25
0.5058908,48828,25,25
0.8331632,48828,25,25
-1.516737,48828,25,25
-0.1114658,48828,25,25
0.4999226,48828,25,25
-0.6360738,48828,25,25
-0.5196611,48828,25,25
0.7038786,48828,25,25
-0.3491398,48828,25,25
-0.7872996,48828,25,25
-0.105879,48828,25,25
-0.7037556,48828,25,25
-1.981785,48828,25,25
-1.48665,48828,25,25
0.8902006,48828,25,25
-1.063971,48828,25,25
-0.006349785,48828,25,25
0.4418023,48828,25,25
0.204153,48828,25,25
-0.8122065,48828,25,25
-0.3263248,48828,25,25
-0.4022392,48828,25,25
-0.0742285,48828,25,25
-0.737781,48828,25,25
-0.3791043,48828,25,25
0.7757567,48828,25,25
-0.3633283,48828,25,25
0.1372218,48828,25,25
-0.1446053,48828,25,25
-0.2131608,48828,25,25
0.7566089,48828,25,25
0.2694721,48828,25,25
0.1628055,48828,25,25
-0.01758497,48828,25,25
-0.8397346,48828,25,25
-0.07281333,48828,25,25
1.327376,48828,25,25
0.84873,48828,25,25
-0.9770917,48828,25,25
-2.086483,48828,25,25
-0.2098382,48828,25,25
0.125962,48828,25,25
-0.1520257,48828,25,25
-0.2565141,48828,25,25
0.223953,48828,25,25
0.06128281,48828,25,25
-1.216882,48828,25,25
-1.293498,48828,25,25
-1.132661,48828,25,25
-0.03628976,48828,25,25
-0.1913919,48828,25,25
-1.050385,48828,25,25
-0.04549449,48828,25,25
0.7003714,48828,25,25
0.5103455,48828,25,25
-0.1297153,48828,25,25
-0.3998642,48828,25,25
0.4616516,48828,25,25
-1.389643,48828,25,25
-0.3927022,48828,25,25
-0.114813,48828,25,25
-0.3798058,48828,25,25
0.5091273,48828,25,25
-0.07609898,48828,25,25
-0.3686198,48828,25,25
-0.1514473,48828,25,25
-0.3764463,48828,25,25
-0.3067832,48828,25,25
0.2155604,48828,25,25
0.6235095,48828,25,25
-0.2634546,48828,25,25
-1.69175,48828,25,25
-0.7443523,48828,25,25
0.9651797,48828,25,25
-0.5883765,48828,25,25
-0.3463463,48828,25,25
0.1446176,48828,25,25
-0.5774613,48828,25,25
-1.231169,48828,25,25
-0.2589752,48828,25,25
1.18042,48828,25,25
-0.7151753,48828,25,25
-1.230357,48828,25,25
1.443481,48828,25,25
-0.3014794,48828,25,25
-1.903939,48828,25,25
-0.3747235,48828,25,25
0.5747417,48828,25,25
0.5458601,48828,25,25
-0.8253244,48828,25,25
-0.7315421,48828,25,25
-0.4095366,48828,25,25
-0.239126,48828,25,25
0.1422426,48828,25,25
0.6339449,48828,25,25
-0.8921079,48828,25,25
0.4456294,48828,25,25
0.4684566,48828,25,25
-0.3232853,48828,25,25
-0.7261028,48828,25,25
0.1785693,48828,25,25
0.2661249,48828,25,25
-1.281365,48828,25,25
-0.6237187,48828,25,25
1.083537,48828,25,25
0.4207594,48828,25,25
-1.025453,48828,25,25
0.05925236,48828,25,25
-0.2885092,48828,25,25
-0.4906686,48828,25,25
-0.4357848,48828,25,25
1.052157,48828,25,25
0.3147451,48828,25,25
-1.561924,48828,25,25
0.8673856,48828,25,25
0.07569289,48828,25,25
-0.3488936,48828,25,25
0.253893,48828,25,25
0.2872171,48828,25,25
-0.319409,48828,25,25
-0.9507326,48828,25,25
0.1311797,48828,25,25
-0.4105702,48828,25,25
-1.127013,48828,25,25
0.5157601,48828,25,25
1.460438,48828,25,25
-0.3654941,48828,25,25
-1.162257,48828,25,25
-0.3891089,48828,25,25
-0.4076661,48828,25,25
0.05698809,48828,25,25
-0.6637125,48828,25,25
-0.31285,48828,25,25
0.3777138,48828,25,25
0.3627499,48828,25,25
1.231797,48828,25,25
1.174304,48828,25,25
-1.944499,48828,25,25
1.288527,48828,25,25
1.059467,48828,25,25
-0.3326008,48828,25,25
-0.3580615,48828,25,25
0.6069828,48828,25,25
-0.07469612,48828,25,25
-0.7641031,48828,25,25
0.2264511,48828,25,25
1.263829,48828,25,25
-0.6691024,48828,25,25
-0.3326992,48828,25,25
-0.101978,48828,25,25
0.7655429,48828,25,25
0.2603412,48828,25,25
-0.3742312,48828,25,25
-0.1637654,48828,25,25
-0.2878816,48828,25,25
-0.2178001,48828,25,25
0.2784676,48828,25,25
-0.4938312,48828,25,25
-0.9869855,48828,25,25
0.6165321,48828,25,25
0.6902192,48828,25,25
0.2727824,48828,25,25
-1.142592,48828,25,25
0.7329572,48828,25,25
-0.5189104,48828,25,25
-0.3736406,48828,25,25
0.01614519,48828,25,25
0.2159788,48828,25,25
-0.6839556,48828,25,25
-0.9136431,48828,25,25
0.2805596,48828,25,25
0.06766951,48828,25,25
0.2516164,48828,25,25
1.038682,48828,25,25
-0.3520439,48828,25,25
-1.133511,48828,25,25
-0.0480664,48828,25,25
-0.3172062,48828,25,25
1.119236,48828,25,25
-0.1447899,48828,25,25
-0.7238017,48828,25,25
0.8945814,48828,25,25
0.9040322,48828,25,25
-0.3630699,48828,25,25
-1.610372,48828,25,25
-0.7542462,48828,25,25
1.168188,48828,25,25
0.4021039,48828,25,25
-0.4504656,48828,25,25
-0.1794676,48828,25,25
-0.08482378,48828,25,25
0.5077244,48828,25,25
-0.4297303,48828,25,25
-1.836885,48828,25,25
-1.096667,48828,25,25
0.414865,48828,25,25
-0.3800396,48828,25,25
-1.801038,48828,25,25
-0.4542927,48828,25,25
0.2505704,48828,25,25
0.3053804,48828,25,25
-0.4243035,48828,25,25
-0.5923636,48828,25,25
-0.1595568,48828,25,25
0.5165846,48828,25,25
0.4039128,48828,25,25
0.08097207,48828,25,25
-0.8592515,48828,25,25
-0.1845253,48828,25,25
0.06732495,48828,25,25
-0.8570365,48828,25,25
-0.7606944,48828,25,25
-1.036184,48828,25,25
-0.01320411,48828,25,25
0.01074295,48828,25,25
-1.028751,48828,25,25
1.176285,48828,25,25
0.8578855,48828,25,25
0.0612582,48828,25,25
-0.7000884,48828,25,25
-0.7071027,48828,25,25
0.2594921,48828,25,25
-0.3809133,48828,25,25
-0.03197043,48828,25,25
0.03304103,48828,25,25
0.6121267,48828,25,25
0.4036544,48828,25,25
-0.3601042,48828,25,25
0.3263248,48828,25,25
-0.09183808,48828,25,25
-0.4692442,48828,25,25
-1.016064,48828,25,25
-1.869803,48828,25,25
-0.5988488,48828,25,25
1.004804,48828,25,25
-0.3084691,48828,25,25
-0.5221099,48828,25,25
0.501633,48828,25,25
0.9173717,48828,25,25
-1.23747,48828,25,25
-1.502918,48828,25,25
-0.2528962,48828,25,25
0.3131207,48828,25,25
0.129986,48828,25,25
-0.117471,48828,25,25
-0.756129,48828,25,25
0.4700933,48828,25,25
0.9976547,48828,25,25
0.7391101,48828,25,25
0.4809839,48828,25,25
0.8830386,48828,25,25
1.598485,48828,25,25
0.5443095,48828,25,25
-0.1599875,48828,25,25
0.150709,48828,25,25
0.1260482,48828,25,25
1.154012,48828,25,25
-0.657535,48828,25,25
-0.4533575,48828,25,25
-0.4661677,48828,25,25
0.1752098,48828,25,25
-0.4978921,48828,25,25
-1.653221,48828,25,25
-2.420216,48828,25,25
-1.149976,48828,25,25
-0.2789229,48828,25,25
-2.283043,48828,25,25
-2.361997,48828,25,25
-1.518448,48828,25,25
-1.118694,48828,25,25
-1.635008,48828,25,25
-2.662184,48828,25,25
-0.6485887,48828,25,25
-0.1176802,48828,25,25
-1.380869,48828,25,25
-0.4341604,48828,25,25
-0.6502746,48828,25,25
-1.028038,48828,25,25
-1.938801,48828,25,25
-1.099448,48828,25,25
-0.1829993,48828,25,25
-0.6204823,48828,25,25
-1.742536,48828,25,25
0.6139479,48828,25,25
-0.7088994,48828,25,25
-2.239838,48828,25,25
-0.2551112,48828,25,25
3.130075,48828,25,25
1.882539,48828,25,25
-0.09993529,48828,25,25
0.8075302,48828,25,25
1.514978,48828,25,25
0.765949,48828,25,25
0.6900715,48828,25,25
2.14683,48828,25,25
-0.07026603,48828,25,25
-1.311526,48828,25,25
0.8259274,48828,25,25
1.185515,48828,25,25
-0.11896,48828,25,25
-1.319242,48828,25,25
-0.7444754,48828,25,25
-0.1670633,48828,25,25
-1.066899,48828,25,25
-0.5959692,48828,25,25
-1.080546,48828,25,25
-1.172544,48828,25,25
-0.8762826,48828,25,25
0.2545452,48828,25,25
0.7172427,48828,25,25
-0.3162341,48828,25,25
0.4171784,48828,25,25
-0.8910989,48828,25,25
-0.1450237,48828,25,25
-0.1905059,48828,25,25
1.118682,48828,25,25
0.2674417,48828,25,25
-0.805586,48828,25,25
0.4030268,48828,25,25
1.154393,48828,25,25
0.9689207,48828,25,25
-0.8005528,48828,25,25
-0.2857773,48828,25,25
-0.3307918,48828,25,25
0.9074286,48828,25,25
-0.3737513,48828,25,25
-0.2447252,48828,25,25
-0.007998761,48828,25,25
-0.7144985,48828,25,25
0.436437,48828,25,25
0.4370646,48828,25,25
0.3562033,48828,25,25
-0.7891824,48828,25,25
0.2993505,48828,25,25
0.9545228,48828,25,25
-0.2369725,48828,25,25
-0.7146093,48828,25,25
0.1381078,48828,25,25
-0.1341331,48828,25,25
0.1647745,48828,25,25
0.8549322,48828,25,25
-1.240152,48828,25,25
-0.7256598,48828,25,25
-0.4326837,48828,25,25
-0.631336,48828,25,25
-0.05184428,48828,25,25
0.9585592,48828,25,25
0.571776,48828,25,25
-2.554964,48828,25,25
-1.770618,48828,25,25
-0.8009097,48828,25,25
-0.9739906,48828,25,25
-0.3241098,48828,25,25
-1.12369,48828,25,25
-5.137788,48828,25,25
-2.720538,48828,25,25
0.6109453,48828,25,25
-1.777115,48828,25,25
-2.268769,48828,25,25
-1.633039,48828,25,25
-2.798249,48828,25,25
-1.829378,48828,25,25
3.402907,48828,25,25
3.185168,48828,25,25
-1.324115,48828,25,25
0.7537663,48828,25,25
4.114058,48828,25,25
2.891896,48828,25,25
1.420149,48828,25,25
1.878441,48828,25,25
0.6348063,48828,25,25
-1.935282,48828,25,25
0.9357196,48828,25,25
4.045257,48828,25,25
2.11689,48828,25,25
0.4381967,48828,25,25
1.378519,48828,25,25
2.446858,48828,25,25
0.547349,48828,25,25
-1.10997,48828,25,25
-0.4483859,48828,25,25
-1.809677,48828,25,25
-1.421614,48828,25,25
-0.2935053,48828,25,25
-0.6129881,48828,25,25
-2.191574,48828,25,25
-1.91606,48828,25,25
-1.523715,48828,25,25
-1.373867,48828,25,25
-1.905895,48828,25,25
0.5388581,48828,25,25
-1.345195,48828,25,25
-1.772919,48828,25,25
0.2961634,48828,25,25
0.7362551,48828,25,25
-1.434129,48828,25,25
-0.7161598,48828,25,25
1.817614,48828,25,25
0.6007315,48828,25,25
-0.8857704,48828,25,25
-0.610047,48828,25,25
1.115286,48828,25,25
0.4504656,48828,25,25
-0.7133787,48828,25,25
0.5123514,48828,25,25
0.2158927,48828,25,25
-1.421478,48828,25,25
-0.7471458,48828,25,25
0.737498,48828,25,25
-1.284404,48828,25,25
-2.051534,48828,25,25
0.8859427,48828,25,25
2.257324,48828,25,25
0.2428424,48828,25,25
-1.040528,48828,25,25
1.021159,48828,25,25
0.1880693,48828,25,25
0.2592337,48828,25,25
0.242584,48828,25,25
0.5163507,48828,25,25
-0.4572215,48828,25,25
0.3476385,48828,25,25
2.018112,48828,25,25
0.3453003,48828,25,25
-2.568451,48828,25,25
0.3665893,48828,25,25
3.191223,48828,25,25
0.6002393,48828,25,25
-1.276098,48828,25,25
-1.263878,48828,25,25
-0.4127976,48828,25,25
-1.232363,48828,25,25
-1.355901,48828,25,25
-0.254779,48828,25,25
-2.335601,48828,25,25
-0.2791075,48828,25,25
1.233643,48828,25,25
1.871218,48828,25,25
0.2919548,48828,25,25
0.3577292,48828,25,25
2.493878,48828,25,25
0.4032729,48828,25,25
-0.2479493,48828,25,25
-0.541553,48828,25,25
-1.210114,48828,25,25
-1.764933,48828,25,25
-0.8034078,48828,25,25
0.2530439,48828,25,25
-1.022697,48828,25,25
-1.253529,48828,25,25
-0.2771509,48828,25,25
1.464671,48828,25,25
-1.268333,48828,25,25
-2.100622,48828,25,25
-0.6736434,48828,25,25
-1.555439,48828,25,25
-1.550123,48828,25,25
-1.723068,48828,25,25
0.1643315,48828,25,25
-0.6976027,48828,25,25
-0.931228,48828,25,25
0.7993839,48828,25,25
-0.2873278,48828,25,25
-0.3616547,48828,25,25
0.2995597,48828,25,25
-0.1510289,48828,25,25
-0.1784831,48828,25,25
0.2488968,48828,25,25
1.518411,48828,25,25
0.0272327,48828,25,25
0.3750927,48828,25,25
1.27798,48828,25,25
0.2724624,48828,25,25
-1.833205,48828,25,25
-1.087511,48828,25,25
0.2420548,48828,25,25
0.5934096,48828,25,25
-0.6211345,48828,25,25
0.5496994,48828,25,25
0.03924315,48828,25,25
-0.153244,48828,25,25
0.6567105,48828,25,25
0.06122129,48828,25,25
-2.262123,48828,25,25
-2.069439,48828,25,25
1.300832,48828,25,25
1.079488,48828,25,25
-0.1269957,48828,25,25
-0.5246572,48828,25,25
0.2989814,48828,25,25
-0.003667124,48828,25,25
-0.09490222,48828,25,25
0.1196984,48828,25,25
-1.089505,48828,25,25
-1.918497,48828,25,25
-1.111495,48828,25,25
0.1729455,48828,25,25
-0.4415316,48828,25,25
-0.2549143,48828,25,25
1.469298,48828,25,25
0.1867403,48828,25,25
-0.0748684,48828,25,25
-0.1395722,48828,25,25
-1.657983,48828,25,25
-1.084792,48828,25,25
-0.02923855,48828,25,25
-0.3147574,48828,25,25
-1.221841,48828,25,25
-0.2772616,48828,25,25
-0.7120743,48828,25,25
-0.7391716,48828,25,25
-0.3137114,48828,25,25
-0.01225656,48828,25,25
-0.2217257,48828,25,25
-0.2018887,48828,25,25
0.4481029,48828,25,25
-0.05524067,48828,25,25
-2.165855,48828,25,25
-0.9314988,48828,25,25
0.5895825,48828,25,25
1.199999,48828,25,25
1.084115,48828,25,25
0.6817651,48828,25,25
0.2107735,48828,25,25
0.1108505,48828,25,25
1.772993,48828,25,25
-0.3477369,48828,25,25
-2.104031,48828,25,25
-0.1680601,48828,25,25
0.6358522,48828,25,25
0.003753264,48828,25,25
-0.06947847,48828,25,25
-0.4866569,48828,25,25
0.3231992,48828,25,25
-0.7932556,48828,25,25
-0.08076287,48828,25,25
0.4978552,48828,25,25
-0.4567661,48828,25,25
-0.5055832,48828,25,25
-0.1969787,48828,25,25
0.4679029,48828,25,25
-0.04791873,48828,25,25
-1.235316,48828,25,25
-1.3227,48828,25,25
-0.9436446,48828,25,25
-0.4114439,48828,25,25
0.3683983,48828,25,25
-0.6049893,48828,25,25
-0.4754094,48828,25,25
-0.424685,48828,25,25
-0.6753046,48828,25,25
0.4349972,48828,25,25
-0.6890748,48828,25,25
-1.404607,48828,25,25
-0.9002913,48828,25,25
0.3628607,48828,25,25
0.7170705,48828,25,25
-1.033797,48828,25,25
-0.3449066,48828,25,25
-0.8103237,48828,25,25
-1.068401,48828,25,25
0.16395,48828,25,25
-0.1306259,48828,25,25
-2.552946,48828,25,25
-0.7882348,48828,25,25
0.691659,48828,25,25
-1.10517,48828,25,25
-0.708961,48828,25,25
-0.9375409,48828,25,25
-0.4026822,48828,25,25
-0.9342799,48828,25,25
-0.2929023,48828,25,25
-0.4821899,48828,25,25
-0.659344,48828,25,25
-0.3125547,48828,25,25
0.07278872,48828,25,25
-0.3262018,48828,25,25
0.02322102,48828,25,25
-0.09511142,48828,25,25
-0.6880288,48828,25,25
-0.6579165,48828,25,25
-0.5632604,48828,25,25
1.702825,48828,25,25
0.4615039,48828,25,25
-0.3049128,48828,25,25
0.2002397,48828,25,25
0.1231563,48828,25,25
-0.03137976,48828,25,25
-0.2647713,48828,25,25
0.4686659,48828,25,25
0.08236262,48828,25,25
-0.5850663,48828,25,25
0.7710436,48828,25,25
0.4090443,48828,25,25
-0.9865795,48828,25,25
-1.464548,48828,25,25
0.1456636,48828,25,25
-0.1339362,48828,25,25
-1.7686,48828,25,25
0.2618671,48828,25,25
0.9680223,48828,25,25
-0.3871154,48828,25,25
-0.6789963,48828,25,25
-0.8455552,48828,25,25
0.0001845868,48828,25,25
0.03162587,48828,25,25
-1.427471,48828,25,25
1.060082,48828,25,25
0.2844236,48828,25,25
-0.8386024,48828,25,25
-1.22098,48828,25,25
-0.6532157,48828,25,25
-0.6262045,48828,25,25
-1.233544,48828,25,25
-0.8476717,48828,25,25
-0.519698,48828,25,25
-0.236591,48828,25,25
0.03578522,48828,25,25
0.2527978,48828,25,25
-1.01914,48828,25,25
-0.1817072,48828,25,25
0.6953753,48828,25,25
0.4603348,48828,25,25
-2.064271,48828,25,25
-0.2044114,48828,25,25
0.6772981,48828,25,25
-0.2550251,48828,25,25
0.7966396,48828,25,25
-0.0374342,48828,25,25
-0.98829,48828,25,25
-0.3928499,48828,25,25
0.7051338,48828,25,25
0.2264757,48828,25,25
-1.385742,48828,25,25
-0.1950959,48828,25,25
0.617332,48828,25,25
-0.3642882,48828,25,25
-0.8575041,48828,25,25
-0.2352251,48828,25,25
0.201618,48828,25,25
0.777898,48828,25,25
-0.5800578,48828,25,25
-0.278,48828,25,25
0.1541915,48828,25,25
-0.7437863,48828,25,25
0.1652913,48828,25,25
0.1822487,48828,25,25
-0.265362,48828,25,25
-0.4277983,48828,25,25
-0.8294345,48828,25,25
0.8031002,48828,25,25
-0.2261926,48828,25,25
-1.211455,48828,25,25
-0.2791937,48828,25,25
0.2313119,48828,25,25
-0.2000921,48828,25,25
0.3297951,48828,25,25
-0.2167664,48828,25,25
-0.7807406,48828,25,25
-1.264346,48828,25,25
-0.2425224,48828,25,25
-0.2119302,48828,25,25
-0.05053986,48828,25,25
0.5307117,48828,25,25
-0.3902657,48828,25,25
-0.4436236,48828,25,25
-0.3180799,48828,25,25
0.3114594,48828,25,25
0.1552867,48828,25,25
-0.1249776,48828,25,25
1.21004,48828,25,25
0.6723143,48828,25,25
-0.4408671,48828,25,25
0.2591352,48828,25,25
-0.2346713,48828,25,25
-0.4808609,48828,25,25
-0.1345515,48828,25,25
1.246982,48828,25,25
0.2536961,48828,25,25
-0.8191469,48828,25,25
-0.4358709,48828,25,25
-0.05608977,48828,25,25
-1.235107,48828,25,25
-2.403689,48828,25,25
-0.6589748,48828,25,25
0.326251,48828,25,25
-1.001642,48828,25,25
-0.4461094,48828,25,25
-0.3766309,48828,25,25
-1.124392,48828,25,25
-0.993323,48828,25,25
-0.5832697,48828,25,25
0.08372857,48828,25,25
-0.2190922,48828,25,25
-0.6560337,48828,25,25
-0.8717173,48828,25,25
-0.4134375,48828,25,25
-0.1250268,48828,25,25
1.501761,48828,25,25
0.9334185,48828,25,25
0.1974217,48828,25,25
-0.1525179,48828,25,25
0.3825253,48828,25,25
0.2292199,48828,25,25
0.4369169,48828,25,25
-0.2730531,48828,25,25
0.02176894,48828,25,25
0.3306934,48828,25,25
-0.01613289,48828,25,25
-0.2478385,48828,25,25
-0.4149388,48828,25,25
-0.5186642,48828,25,25
-1.581133,48828,25,25
-0.5526528,48828,25,25
0.9594206,48828,25,25
-0.6456723,48828,25,25
-1.201758,48828,25,25
-0.2302043,48828,25,25
-0.8715696,48828,25,25
0.2664449,48828,25,25
0.8752859,48828,25,25
0.9668409,48828,25,25
0.9064687,48828,25,25
0.3834729,48828,25,25
0.2130378,48828,25,25
-0.3956926,48828,25,25
-1.151981,48828,25,25
-0.3253773,48828,25,25
0.4775875,48828,25,25
0.4680136,48828,25,25
1.178427,48828,25,25
-0.3277646,48828,25,25
-0.9784576,48828,25,25
-0.6293056,48828,25,25
-0.5509177,48828,25,25
-0.7545662,48828,25,25
-0.1006244,48828,25,25
-0.01911088,48828,25,25
-0.2124594,48828,25,25
-0.7978086,48828,25,25
0.3365878,48828,25,25
2.12324,48828,25,25
0.4374461,48828,25,25
-1.6181,48828,25,25
-1.041623,48828,25,25
-0.956984,48828,25,25
0.801082,48828,25,25
0.5066415,48828,25,25
-0.416157,48828,25,25
-1.250465,48828,25,25
-0.2308073,48828,25,25
1.629471,48828,25,25
-0.3012456,48828,25,25
-2.228627,48828,25,25
-0.07095516,48828,25,25
-0.3346435,48828,25,25
-0.01928317,48828,25,25
0.6177874,48828,25,25
1.139676,48828,25,25
-0.1259497,48828,25,25
-0.6021836,48828,25,25
0.1552006,48828,25,25
-0.7102161,48828,25,25
-1.075415,48828,25,25
0.5898778,48828,25,25
-0.06741109,48828,25,25
-0.1764896,48828,25,25
1.048785,48828,25,25
0.6353231,48828,25,25
-0.09626816,48828,25,25
-0.800356,48828,25,25
0.2166926,48828,25,25
-0.8588085,48828,25,25
0.5389565,48828,25,25
0.7000515,48828,25,25
-1.630012,48828,25,25
-0.3028823,48828,25,25
0.6859491,48828,25,25
-0.4839004,48828,25,25
-1.674916,48828,25,25
-0.5419714,48828,25,25
0.2031316,48828,25,25
-0.8461089,48828,25,25
-0.6399993,48828,25,25
0.4930436,48828,25,25
-0.4241927,48828,25,25
-0.9684038,48828,25,25
-0.8907666,48828,25,25
-0.5293211,48828,25,25
-1.126029,48828,25,25
-1.664505,48828,25,25
-0.2141945,48828,25,25
0.01497614,48828,25,25
-2.133774,48828,25,25
0.09788022,48828,25,25
0.4766646,48828,25,25
0.2845221,48828,25,25
-1.873088,48828,25,25
-0.8428602,48828,25,25
0.830862,48828,25,25
-0.7336709,48828,25,25
0.07806791,48828,25,25
-0.07828941,48828,25,25
-0.1510412,48828,25,25
0.2515918,48828,25,25
0.6217006,48828,25,25
0.6188703,48828,25,25
-0.3115456,48828,25,25
-2.297675,48828,25,25
-0.768644,48828,25,25
-0.6099117,48828,25,25
0.2971109,48828,25,25
0.2820363,48828,25,25
-0.5678259,48828,25,25
-0.2746528,48828,25,25
0.9774732,48828,25,25
0.5981104,48828,25,25
-1.605351,48828,25,25
-1.320595,48828,25,25
-0.6714159,48828,25,25
-1.031262,48828,25,25
-0.5517422,48828,25,25
0.1028641,48828,25,25
0.8687269,48828,25,25
-0.2197444,48828,25,25
-0.1930286,48828,25,25
-0.9002421,48828,25,25
-0.7782425,48828,25,25
-0.3535575,48828,25,25
0.1923763,48828,25,25
-0.04270108,48828,25,25
0.2744313,48828,25,25
-0.1924748,48828,25,25
0.4050203,48828,25,25
0.2380677,48828,25,25
-0.6912652,48828,25,25
-1.142321,48828,25,25
-0.6772858,48828,25,25
0.6127912,48828,25,25
-0.04645434,48828,25,25
-0.4666723,48828,25,25
1.064512,48828,25,25
1.103964,48828,25,25
-0.8359936,48828,25,25
-0.377037,48828,25,25
-0.377763,48828,25,25
0.2098013,48828,25,25
0.08904467,48828,25,25
-0.7591316,48828,25,25
-1.469249,48828,25,25
-0.3465801,48828,25,25
0.6264629,48828,25,25
-0.3285645,48828,25,25
-0.1744222,48828,25,25
0.3753265,48828,25,25
-0.07511451,48828,25,25
-0.7273335,48828,25,25
0.001698198,48828,25,25
1.324693,48828,25,25
-0.0750899,48828,25,25
0.2225255,48828,25,25
1.604059,48828,25,25
0.8267149,48828,25,25
1.057325,48828,25,25
1.066862,48828,25,25
1.014797,48828,25,25
0.5167199,48828,25,25
0.4671153,48828,25,25
1.09903,48828,25,25
-0.3295613,48828,25,25
-0.8183594,48828,25,25
-0.8496407,48828,25,25
-0.4294104,48828,25,25
-1.733725,48828,25,25
-0.8738215,48828,25,25
-0.6819251,48828,25,25
-2.471383,48828,25,25
-3.117732,48828,25,25
-1.322712,48828,25,25
-0.01879093,48828,25,25
-1.107065,48828,25,25
-1.628228,48828,25,25
1.147182,48828,25,25
-0.2353851,48828,25,25
0.5044757,48828,25,25
1.323537,48828,25,25
0.9721817,48828,25,25
-0.4327329,48828,25,25
-0.7163321,48828,25,25
-0.0901768,48828,25,25
-0.3952003,48828,25,25
-1.390738,48828,25,25
0.5450355,48828,25,25
1.138765,48828,25,25
-1.406059,48828,25,25
-2.424363,48828,25,25
-1.1207,48828,25,25
0.6476781,48828,25,25
-1.4763,48828,25,25
-2.238016,48828,25,25
-0.6425466,48828,25,25
1.297584,48828,25,25
0.806152,48828,25,25
0.9672225,48828,25,25
1.643942,48828,25,25
1.510695,48828,25,25
0.7812943,48828,25,25
1.453166,48828,25,25
1.257491,48828,25,25
-0.4324991,48828,25,25
-1.251215,48828,25,25
1.746043,48828,25,25
2.047781,48828,25,25
0.5866783,48828,25,25
-1.165407,48828,25,25
-2.700295,48828,25,25
-1.301165,48828,25,25
-0.9890529,48828,25,25
0.2260081,48828,25,25
-1.316633,48828,25,25
-2.500154,48828,25,25
-2.024659,48828,25,25
-1.25439,48828,25,25
0.3060818,48828,25,25
-0.06269798,48828,25,25
-1.043937,48828,25,25
0.05563446,48828,25,25
0.3595504,48828,25,25
2.044791,48828,25,25
1.243032,48828,25,25
-0.625097,48828,25,25
-0.007863398,48828,25,25
0.2262419,48828,25,25
0.6372797,48828,25,25
0.8833708,48828,25,25
-1.801456,48828,25,25
-2.166532,48828,25,25
-1.172508,48828,25,25
0.7997161,48828,25,25
1.210791,48828,25,25
-0.576686,48828,25,25
-0.5183935,48828,25,25
0.577572,48828,25,25
0.6236941,48828,25,25
1.08777,48828,25,25
-1.257442,48828,25,25
0.1698937,48828,25,25
0.8029895,48828,25,25
-0.01773264,48828,25,25
0.5987872,48828,25,25
-0.652822,48828,25,25
0.4929821,48828,25,25
-0.1509305,48828,25,25
-0.3119394,48828,25,25
-0.05735727,48828,25,25
-1.334981,48828,25,25
1.186155,48828,25,25
-0.3154957,48828,25,25
-1.880816,48828,25,25
-1.989747,48828,25,25
-2.879812,48828,25,25
-2.371706,48828,25,25
-1.337922,48828,25,25
-1.321851,48828,25,25
-4.588913,48828,25,25
-2.054057,48828,25,25
-0.1531947,48828,25,25
-1.105773,48828,25,25
-2.881301,48828,25,25
-0.1547329,48828,25,25
-0.6335633,48828,25,25
-1.597045,48828,25,25
3.49931,48828,25,25
4.272766,48828,25,25
-0.5165107,48828,25,25
-0.05394857,48828,25,25
5.000998,48828,25,25
3.587629,48828,25,25
0.02258112,48828,25,25
2.524839,48828,25,25
2.632725,48828,25,25
-0.7232111,48828,25,25
1.154923,48828,25,25
4.26019,48828,25,25
1.444281,48828,25,25
0.5243618,48828,25,25
0.8385655,48828,25,25
2.177718,48828,25,25
1.220562,48828,25,25
-0.2201382,48828,25,25
-0.9896436,48828,25,25
-1.184801,48828,25,25
-1.218814,48828,25,25
0.312247,48828,25,25
-1.212821,48828,25,25
-2.342985,48828,25,25
-1.667176,48828,25,25
-1.574796,48828,25,25
-1.02725,48828,25,25
-2.245941,48828,25,25
-0.7319728,48828,25,25
0.1662142,48828,25,25
0.3368093,48828,25,25
-0.1051406,48828,25,25
-0.78901,48828,25,25
-1.083229,48828,25,25
-0.6343756,48828,25,25
0.7035094,48828,25,25
2.12372,48828,25,25
-0.7164305,48828,25,25
-2.752816,48828,25,25
-1.288367,48828,25,25
0.9310926,48828,25,25
-0.5220607,48828,25,25
-0.3288352,48828,25,25
0.8713973,48828,25,25
1.130754,48828,25,25
-1.624401,48828,25,25
-1.479758,48828,25,25
1.518559,48828,25,25
0.6851492,48828,25,25
-0.5423036,48828,25,25
-0.2224025,48828,25,25
1.197956,48828,25,25
-0.0148777,48828,25,25
0.2320502,48828,25,25
1.056624,48828,25,25
-0.7298192,48828,25,25
-1.849707,48828,25,25
0.08029525,48828,25,25
