gs,sr,load,rate
-0.3585906,48828,250,25
0.7705144,48828,250,25
0.641193,48828,250,25
-0.3998642,48828,250,25
-3.07273,48828,250,25
-3.046297,48828,250,25
-0.5912192,48828,250,25
0.7291917,48828,250,25
0.3936621,48828,250,25
-0.1398183,48828,250,25
-0.2918932,48828,250,25
0.8033709,48828,250,25
0.9596421,48828,250,25
0.3510102,48828,250,25
0.2583846,48828,250,25
-0.02640822,48828,250,25
-0.596806,48828,250,25
-0.4094504,48828,250,25
0.3407226,48828,250,25
-0.4357848,48828,250,25
1.001199,48828,250,25
0.8503051,48828,250,25
-0.9008696,48828,250,25
-0.4676937,48828,250,25
-0.1457374,48828,250,25
1.424739,48828,250,25
0.4093396,48828,250,25
-0.2266603,48828,250,25
-1.230111,48828,250,25
-0.4482383,48828,250,25
-0.02386092,48828,250,25
-0.01757266,48828,250,25
0.03365633,48828,250,25
-0.3096997,48828,250,25
1.055676,48828,250,25
-1.831261,48828,250,25
-1.244533,48828,250,25
-0.7780948,48828,250,25
-1.427607,48828,250,25
-2.015872,48828,250,25
-1.041168,48828,250,25
0.4376307,48828,250,25
1.714811,48828,250,25
2.737791,48828,250,25
0.7704653,48828,250,25
0.203993,48828,250,25
-1.040737,48828,250,25
-2.257287,48828,250,25
-2.121431,48828,250,25
-1.582549,48828,250,25
-1.498808,48828,250,25
-1.704721,48828,250,25
-0.7500007,48828,250,25
-0.8166119,48828,250,25
-1.400448,48828,250,25
-0.6126682,48828,250,25
0.2667648,48828,250,25
-0.1138531,48828,250,25
-0.2648328,48828,250,25
-0.7512436,48828,250,25
0.8522864,48828,250,25
2.192485,48828,250,25
1.417393,48828,250,25
2.047486,48828,250,25
0.616889,48828,250,25
0.7849491,48828,250,25
0.9399405,48828,250,25
-0.3815778,48828,250,25
-0.6206546,48828,250,25
0.3487337,48828,250,25
1.346019,48828,250,25
-0.3927022,48828,250,25
0.09924616,48828,250,25
0.4909147,48828,250,25
-1.180814,48828,250,25
-2.853859,48828,250,25
-1.962859,48828,250,25
0.3538159,48828,250,25
0.1285831,48828,250,25
-0.5910099,48828,250,25
-0.1483339,48828,250,25
0.6669859,48828,250,25
0.6076597,48828,250,25
-0.7901914,48828,250,25
-1.336457,48828,250,25
0.07987686,48828,250,25
-0.2770402,48828,250,25
0.4316377,48828,250,25
0.2158189,48828,250,25
-0.4045404,48828,250,25
-0.1908504,48828,250,25
0.4886381,48828,250,25
-0.1021872,48828,250,25
-0.2998428,48828,250,25
-0.3124193,48828,250,25
-1.140759,48828,250,25
0.4901887,48828,250,25
0.7137848,48828,250,25
-0.1531947,48828,250,25
-0.5912807,48828,250,25
-0.3104258,48828,250,25
-0.4526806,48828,250,25
0.3354926,48828,250,25
0.4434267,48828,250,25
-0.4681244,48828,250,25
-0.04942004,48828,250,25
-0.4081337,48828,250,25
-0.9282746,48828,250,25
-1.869655,48828,250,25
-0.5459708,48828,250,25
-0.09086592,48828,250,25
-0.3620362,48828,250,25
-0.7571381,48828,250,25
-0.2727577,48828,250,25
0.3049004,48828,250,25
1.234172,48828,250,25
1.023903,48828,250,25
-0.4094873,48828,250,25
0.500907,48828,250,25
1.291849,48828,250,25
0.4592642,48828,250,25
0.1555082,48828,250,25
0.8640016,48828,250,25
1.825846,48828,250,25
0.9463272,48828,250,25
0.2933084,48828,250,25
1.082442,48828,250,25
-0.02121517,48828,250,25
-0.4409532,48828,250,25
-1.094673,48828,250,25
0.3991997,48828,250,25
0.2630977,48828,250,25
-0.8251275,48828,250,25
-0.2687953,48828,250,25
0.2454143,48828,250,25
-0.3224362,48828,250,25
-0.7573349,48828,250,25
-2.335761,48828,250,25
-2.272842,48828,250,25
0.6124958,48828,250,25
0.02654358,48828,250,25
-0.6908468,48828,250,25
-1.097147,48828,250,25
-0.0984832,48828,250,25
-0.5334312,48828,250,25
-1.031311,48828,250,25
-0.3341636,48828,250,25
-1.010945,48828,250,25
-0.007445,48828,250,25
-1.353809,48828,250,25
-0.7467643,48828,250,25
0.6506192,48828,250,25
1.089247,48828,250,25
-0.2670232,48828,250,25
0.5328651,48828,250,25
0.4370646,48828,250,25
0.06261184,48828,250,25
-0.4157141,48828,250,25
-0.2723517,48828,250,25
1.059639,48828,250,25
0.8726894,48828,250,25
0.6181442,48828,250,25
0.2211842,48828,250,25
0.2661003,48828,250,25
0.5218145,48828,250,25
0.1418242,48828,250,25
0.01479155,48828,250,25
-0.682282,48828,250,25
-1.876768,48828,250,25
-0.5502778,48828,250,25
0.04613439,48828,250,25
-0.7247,48828,250,25
-0.8459858,48828,250,25
-0.09892621,48828,250,25
0.2743329,48828,250,25
-0.1792338,48828,250,25
-0.7566828,48828,250,25
0.04335328,48828,250,25
0.05531451,48828,250,25
0.6086442,48828,250,25
0.1202029,48828,250,25
-1.879057,48828,250,25
-0.8471549,48828,250,25
-0.3697643,48828,250,25
-1.480571,48828,250,25
-1.38301,48828,250,25
0.1801813,48828,250,25
0.1285093,48828,250,25
-0.8348614,48828,250,25
0.2070448,48828,250,25
-0.1047468,48828,250,25
-0.8980762,48828,250,25
-0.853234,48828,250,25
0.3571139,48828,250,25
0.3279,48828,250,25
-0.4801225,48828,250,25
0.9242998,48828,250,25
-0.5679489,48828,250,25
-1.134618,48828,250,25
-0.8973009,48828,250,25
-1.086576,48828,250,25
-0.7640786,48828,250,25
-0.5138773,48828,250,25
0.01976309,48828,250,25
0.827318,48828,250,25
0.2598859,48828,250,25
0.06178735,48828,250,25
0.9767841,48828,250,25
-0.6025035,48828,250,25
-1.588529,48828,250,25
-0.6071551,48828,250,25
0.6005101,48828,250,25
-0.03161356,48828,250,25
-0.7367474,48828,250,25
0.1618211,48828,250,25
-0.4134867,48828,250,25
0.3704534,48828,250,25
0.7867458,48828,250,25
-0.2594429,48828,250,25
-0.7525973,48828,250,25
-1.330981,48828,250,25
0.05575752,48828,250,25
0.0929333,48828,250,25
0.694957,48828,250,25
0.9582884,48828,250,25
0.3670324,48828,250,25
0.2951912,48828,250,25
-2.043302,48828,250,25
-0.9497852,48828,250,25
-0.5831589,48828,250,25
-0.673631,48828,250,25
-0.4762831,48828,250,25
-0.6011869,48828,250,25
-0.7323911,48828,250,25
-0.4193812,48828,250,25
-1.380118,48828,250,25
-0.1719611,48828,250,25
0.04263955,48828,250,25
-0.8173257,48828,250,25
-1.100949,48828,250,25
0.1245838,48828,250,25
-0.2104781,48828,250,25
-0.6099362,48828,250,25
0.07134894,48828,250,25
1.114892,48828,250,25
0.239889,48828,250,25
-0.6048048,48828,250,25
0.2904658,48828,250,25
-0.7909052,48828,250,25
-0.7318866,48828,250,25
0.451167,48828,250,25
-0.1005506,48828,250,25
-1.225324,48828,250,25
0.06935541,48828,250,25
0.27832,48828,250,25
-1.375664,48828,250,25
-1.039248,48828,250,25
0.4670784,48828,250,25
1.11312,48828,250,25
0.7159506,48828,250,25
0.2417348,48828,250,25
0.3009134,48828,250,25
-0.9423401,48828,250,25
0.03171201,48828,250,25
0.06779257,48828,250,25
0.05632358,48828,250,25
-0.008183347,48828,250,25
-0.3068202,48828,250,25
-1.26378,48828,250,25
1.19504,48828,250,25
-0.46191,48828,250,25
-0.8215219,48828,250,25
0.498975,48828,250,25
0.3012579,48828,250,25
0.6322467,48828,250,25
0.5734988,48828,250,25
-0.8084285,48828,250,25
0.01683431,48828,250,25
0.3079277,48828,250,25
-0.4841342,48828,250,25
-1.009001,48828,250,25
-0.8560643,48828,250,25
0.03496074,48828,250,25
-0.6724989,48828,250,25
-0.6372305,48828,250,25
0.3506164,48828,250,25
-0.2475063,48828,250,25
-0.09490222,48828,250,25
-0.2338468,48828,250,25
0.190912,48828,250,25
-0.4643342,48828,250,25
-0.970102,48828,250,25
-0.3988797,48828,250,25
-0.2244329,48828,250,25
-0.5012761,48828,250,25
0.112438,48828,250,25
0.5793318,48828,250,25
-1.138347,48828,250,25
-0.5014608,48828,250,25
-0.2926931,48828,250,25
0.3648912,48828,250,25
0.2757972,48828,250,25
-1.298716,48828,250,25
0.671982,48828,250,25
0.04561755,48828,250,25
-1.074775,48828,250,25
0.2538806,48828,250,25
0.8648384,48828,250,25
0.04174123,48828,250,25
0.3118163,48828,250,25
-0.6700993,48828,250,25
0.4405963,48828,250,25
0.1387231,48828,250,25
-1.538814,48828,250,25
-0.7813066,48828,250,25
0.863903,48828,250,25
-0.04170431,48828,250,25
-0.4165385,48828,250,25
0.1522718,48828,250,25
-0.5326682,48828,250,25
0.6675273,48828,250,25
-0.002547298,48828,250,25
-0.04341481,48828,250,25
-0.7360337,48828,250,25
0.362873,48828,250,25
0.1646268,48828,250,25
-0.1355851,48828,250,25
0.8086255,48828,250,25
-0.2973816,48828,250,25
-0.623448,48828,250,25
0.4162801,48828,250,25
-0.9239922,48828,250,25
-0.6594424,48828,250,25
-0.6964952,48828,250,25
0.1798983,48828,250,25
-0.8414204,48828,250,25
-0.5864445,48828,250,25
0.3316286,48828,250,25
-0.894766,48828,250,25
-0.47157,48828,250,25
-0.3080015,48828,250,25
-0.8929447,48828,250,25
-0.6049401,48828,250,25
-1.416777,48828,250,25
-0.8295576,48828,250,25
-0.4480044,48828,250,25
-0.4470446,48828,250,25
-0.7344462,48828,250,25
0.2056543,48828,250,25
-0.001919703,48828,250,25
-0.07921234,48828,250,25
-0.1835777,48828,250,25
-0.6752923,48828,250,25
-0.631053,48828,250,25
-0.5054355,48828,250,25
0.3202212,48828,250,25
0.323433,48828,250,25
0.1340592,48828,250,25
0.7344216,48828,250,25
0.7254015,48828,250,25
-0.2825408,48828,250,25
-0.2320256,48828,250,25
-0.6792917,48828,250,25
-0.717575,48828,250,25
0.4293981,48828,250,25
-1.622432,48828,250,25
-0.8749414,48828,250,25
-0.5182459,48828,250,25
0.201901,48828,250,25
-0.4012917,48828,250,25
-0.6253308,48828,250,25
-0.1844514,48828,250,25
0.00838024,48828,250,25
0.8963903,48828,250,25
-0.2481954,48828,250,25
-0.9854719,48828,250,25
-0.7317635,48828,250,25
0.433619,48828,250,25
-0.02515303,48828,250,25
-0.2305612,48828,250,25
-0.3164556,48828,250,25
-0.9101974,48828,250,25
-1.404915,48828,250,25
-0.5435712,48828,250,25
-0.1729209,48828,250,25
-0.1873925,48828,250,25
0.2930746,48828,250,25
0.4425284,48828,250,25
1.066813,48828,250,25
-0.5506347,48828,250,25
-0.4741296,48828,250,25
0.1209536,48828,250,25
0.7159014,48828,250,25
-0.4403872,48828,250,25
0.6340187,48828,250,25
0.07609898,48828,250,25
-0.7674626,48828,250,25
-0.6791932,48828,250,25
1.565505,48828,250,25
0.2206673,48828,250,25
-1.234873,48828,250,25
0.1454667,48828,250,25
0.5598517,48828,250,25
-0.08337169,48828,250,25
-0.07079519,48828,250,25
0.5318807,48828,250,25
0.6235341,48828,250,25
0.2359757,48828,250,25
-0.01107521,48828,250,25
0.2063065,48828,250,25
-0.2116226,48828,250,25
0.7119389,48828,250,25
-0.7646077,48828,250,25
-1.127001,48828,250,25
-0.2247652,48828,250,25
0.3029069,48828,250,25
-0.6717113,48828,250,25
-1.069791,48828,250,25
0.4009225,48828,250,25
-0.02810642,48828,250,25
0.3169847,48828,250,25
-0.1866542,48828,250,25
0.06570059,48828,250,25
-0.07595131,48828,250,25
-0.6307822,48828,250,25
-0.5177044,48828,250,25
-0.1490723,48828,250,25
-0.2724993,48828,250,25
-0.06155354,48828,250,25
-0.3309518,48828,250,25
0.2891367,48828,250,25
-0.1469557,48828,250,25
0.1976309,48828,250,25
-0.1793568,48828,250,25
0.2680815,48828,250,25
0.1296415,48828,250,25
0.06897393,48828,250,25
-0.1257282,48828,250,25
-0.1411474,48828,250,25
0.3596858,48828,250,25
-0.6508776,48828,250,25
0.1874786,48828,250,25
-0.7848753,48828,250,25
-0.5508562,48828,250,25
0.03782798,48828,250,25
-1.293867,48828,250,25
-0.2998182,48828,250,25
-0.2946743,48828,250,25
0.448472,48828,250,25
-0.04197504,48828,250,25
0.1991937,48828,250,25
0.543325,48828,250,25
-0.6674289,48828,250,25
-0.9427216,48828,250,25
0.2130624,48828,250,25
0.8141877,48828,250,25
0.009586207,48828,250,25
0.08879855,48828,250,25
-0.1293953,48828,250,25
0.8116773,48828,250,25
0.8358213,48828,250,25
0.2782584,48828,250,25
-0.3511948,48828,250,25
1.3916,48828,250,25
-0.0221258,48828,250,25
-0.7706375,48828,250,25
-0.2195352,48828,250,25
-0.06074136,48828,250,25
0.5004147,48828,250,25
-0.6217375,48828,250,25
-1.467834,48828,250,25
-1.192652,48828,250,25
-0.6961629,48828,250,25
0.8337662,48828,250,25
0.9264534,48828,250,25
-0.7510221,48828,250,25
0.4622299,48828,250,25
1.637925,48828,250,25
1.041968,48828,250,25
0.5716407,48828,250,25
-1.458272,48828,250,25
-0.236751,48828,250,25
-0.2779139,48828,250,25
-1.017098,48828,250,25
-0.6175781,48828,250,25
-0.150229,48828,250,25
-0.3621593,48828,250,25
-0.1154283,48828,250,25
-1.637149,48828,250,25
-1.432073,48828,250,25
-1.094415,48828,250,25
-0.9406419,48828,250,25
0.1954528,48828,250,25
0.2696813,48828,250,25
1.430597,48828,250,25
-0.2872539,48828,250,25
1.237827,48828,250,25
0.6086318,48828,250,25
-0.2922132,48828,250,25
-0.3008519,48828,250,25
0.9886222,48828,250,25
1.124786,48828,250,25
0.9517909,48828,250,25
0.9879823,48828,250,25
1.153261,48828,250,25
0.8402021,48828,250,25
1.123887,48828,250,25
-0.1890292,48828,250,25
-2.129516,48828,250,25
-1.481678,48828,250,25
-0.9521355,48828,250,25
-2.174063,48828,250,25
-0.9563072,48828,250,25
-0.5243126,48828,250,25
-1.395439,48828,250,25
-1.116541,48828,250,25
-1.224832,48828,250,25
-1.216587,48828,250,25
-0.8908159,48828,250,25
-1.228364,48828,250,25
-0.4043312,48828,250,25
0.5257401,48828,250,25
0.1979016,48828,250,25
-0.4918992,48828,250,25
-0.5725636,48828,250,25
-0.1881678,48828,250,25
-0.565537,48828,250,25
-0.04656509,48828,250,25
1.82261,48828,250,25
0.3788336,48828,250,25
0.8148768,48828,250,25
-0.2092722,48828,250,25
-0.4049711,48828,250,25
0.2891244,48828,250,25
0.263713,48828,250,25
0.3024762,48828,250,25
0.07005684,48828,250,25
0.8625617,48828,250,25
0.8890561,48828,250,25
1.047628,48828,250,25
0.09409004,48828,250,25
-0.009217033,48828,250,25
-0.1238331,48828,250,25
0.0146685,48828,250,25
0.1891399,48828,250,25
-0.3000397,48828,250,25
1.043814,48828,250,25
-0.2905027,48828,250,25
-0.9404451,48828,250,25
-1.118116,48828,250,25
-1.252889,48828,250,25
-0.6110192,48828,250,25
-1.105219,48828,250,25
-1.868547,48828,250,25
-1.299614,48828,250,25
-0.7340524,48828,250,25
0.4445957,48828,250,25
0.2668141,48828,250,25
0.7065982,48828,250,25
1.074504,48828,250,25
-0.7587624,48828,250,25
-0.3717578,48828,250,25
-0.9765379,48828,250,25
-1.516639,48828,250,25
-1.073717,48828,250,25
-0.8355259,48828,250,25
-1.606004,48828,250,25
-1.021749,48828,250,25
0.2471986,48828,250,25
-2.356398,48828,250,25
-1.786136,48828,250,25
-2.71996,48828,250,25
-0.61033,48828,250,25
0.5559754,48828,250,25
1.25519,48828,250,25
0.2668387,48828,250,25
1.31283,48828,250,25
0.6768797,48828,250,25
0.3797196,48828,250,25
-0.3095889,48828,250,25
0.8194792,48828,250,25
-0.3235191,48828,250,25
-1.247782,48828,250,25
-0.7252538,48828,250,25
1.153064,48828,250,25
3.470268,48828,250,25
1.674608,48828,250,25
0.5604793,48828,250,25
-1.511606,48828,250,25
0.06230419,48828,250,25
3.160347,48828,250,25
1.150923,48828,250,25
-1.123223,48828,250,25
-1.116159,48828,250,25
0.635803,48828,250,25
0.9355104,48828,250,25
0.5190949,48828,250,25
-1.907877,48828,250,25
-0.7504191,48828,250,25
0.2840298,48828,250,25
-1.143798,48828,250,25
-1.611209,48828,250,25
-1.223294,48828,250,25
-0.9269333,48828,250,25
-0.7877056,48828,250,25
-0.3126654,48828,250,25
-0.3001627,48828,250,25
-0.279932,48828,250,25
-2.536456,48828,250,25
-3.035665,48828,250,25
-2.149193,48828,250,25
0.09246568,48828,250,25
0.4746834,48828,250,25
-0.9910095,48828,250,25
-1.916749,48828,250,25
-1.981195,48828,250,25
-1.502795,48828,250,25
0.8525079,48828,250,25
0.560307,48828,250,25
0.5016699,48828,250,25
1.392941,48828,250,25
-0.2296875,48828,250,25
-1.154455,48828,250,25
0.6556523,48828,250,25
0.5173229,48828,250,25
-0.5831589,48828,250,25
-0.7955444,48828,250,25
0.3775046,48828,250,25
-0.7762982,48828,250,25
1.401334,48828,250,25
1.510535,48828,250,25
1.309409,48828,250,25
1.040479,48828,250,25
1.460795,48828,250,25
0.1441623,48828,250,25
-0.6768182,48828,250,25
-1.698703,48828,250,25
-0.391484,48828,250,25
0.1209413,48828,250,25
0.9083638,48828,250,25
-0.3896996,48828,250,25
-1.85047,48828,250,25
-0.1723056,48828,250,25
-0.6701977,48828,250,25
-1.502339,48828,250,25
-0.1593353,48828,250,25
-0.5795286,48828,250,25
-0.8585992,48828,250,25
1.207801,48828,250,25
2.515463,48828,250,25
1.534335,48828,250,25
1.963807,48828,250,25
0.5628175,48828,250,25
-1.29271,48828,250,25
-1.764194,48828,250,25
-2.199844,48828,250,25
-2.737434,48828,250,25
-2.209085,48828,250,25
-1.411646,48828,250,25
-0.7875825,48828,250,25
-1.621558,48828,250,25
-1.063577,48828,250,25
-0.413536,48828,250,25
0.7011344,48828,250,25
0.6418944,48828,250,25
0.3623931,48828,250,25
1.01759,48828,250,25
1.984308,48828,250,25
1.923763,48828,250,25
1.470074,48828,250,25
1.719131,48828,250,25
0.6426327,48828,250,25
1.140353,48828,250,25
0.2128163,48828,250,25
-0.8298407,48828,250,25
-1.060242,48828,250,25
0.9131385,48828,250,25
0.6262045,48828,250,25
-0.6025035,48828,250,25
0.4682229,48828,250,25
-0.552739,48828,250,25
-0.8576887,48828,250,25
0.05765261,48828,250,25
-0.4730344,48828,250,25
1.078922,48828,250,25
1.220488,48828,250,25
0.03200735,48828,250,25
-0.3367355,48828,250,25
0.5305762,48828,250,25
-0.4188397,48828,250,25
-1.55822,48828,250,25
-1.105072,48828,250,25
-0.2395198,48828,250,25
-0.9913172,48828,250,25
0.3010733,48828,250,25
-1.228683,48828,250,25
-1.295036,48828,250,25
0.2357419,48828,250,25
0.5299855,48828,250,25
-0.158597,48828,250,25
-0.9233154,48828,250,25
-0.03045682,48828,250,25
-1.272308,48828,250,25
0.1733516,48828,250,25
0.8577625,48828,250,25
-0.7833494,48828,250,25
-0.2715271,48828,250,25
0.4060171,48828,250,25
-0.3983875,48828,250,25
-1.255892,48828,250,25
-0.9212726,48828,250,25
-0.5356709,48828,250,25
-0.450564,48828,250,25
0.2979969,48828,250,25
-0.3985598,48828,250,25
-0.2660511,48828,250,25
-0.2591844,48828,250,25
-0.3504441,48828,250,25
-1.259989,48828,250,25
-0.2622978,48828,250,25
0.2410088,48828,250,25
-0.1875648,48828,250,25
0.01938161,48828,250,25
0.4609993,48828,250,25
0.211881,48828,250,25
1.341171,48828,250,25
0.5598148,48828,250,25
0.3907825,48828,250,25
0.9090038,48828,250,25
0.05319791,48828,250,25
-0.09484069,48828,250,25
0.09089053,48828,250,25
0.4343942,48828,250,25
0.7354553,48828,250,25
-0.4121208,48828,250,25
0.9363472,48828,250,25
-0.1838361,48828,250,25
-1.417823,48828,250,25
0.3563755,48828,250,25
-0.999759,48828,250,25
-1.179251,48828,250,25
0.08084901,48828,250,25
-0.1463527,48828,250,25
-0.8611097,48828,250,25
-1.153089,48828,250,25
0.4568646,48828,250,25
-1.233778,48828,250,25
-0.4710162,48828,250,25
-0.1017935,48828,250,25
-0.3177231,48828,250,25
-0.8718526,48828,250,25
0.5441372,48828,250,25
-0.3468263,48828,250,25
-0.3132069,48828,250,25
0.4359571,48828,250,25
-0.09454535,48828,250,25
-0.8180887,48828,250,25
-0.1152929,48828,250,25
-0.53097,48828,250,25
-0.7231987,48828,250,25
-0.4200211,48828,250,25
0.2616456,48828,250,25
0.09765872,48828,250,25
-0.3454111,48828,250,25
0.003864017,48828,250,25
-0.2240761,48828,250,25
0.6405531,48828,250,25
0.205359,48828,250,25
0.5689334,48828,250,25
0.616446,48828,250,25
-0.07801868,48828,250,25
0.2647098,48828,250,25
1.10469,48828,250,25
0.298243,48828,250,25
-0.6512837,48828,250,25
-0.6893578,48828,250,25
0.02350405,48828,250,25
-1.337824,48828,250,25
-1.089567,48828,250,25
0.07703422,48828,250,25
0.3397012,48828,250,25
0.4999841,48828,250,25
0.3008764,48828,250,25
-0.4912101,48828,250,25
-0.2808426,48828,250,25
1.34837,48828,250,25
0.2447129,48828,250,25
-0.2429654,48828,250,25
-0.1981231,48828,250,25
1.85842,48828,250,25
-0.2418456,48828,250,25
-0.3207011,48828,250,25
-0.90845,48828,250,25
-0.002165818,48828,250,25
0.4796672,48828,250,25
-1.400066,48828,250,25
-1.965972,48828,250,25
0.1802059,48828,250,25
0.3260172,48828,250,25
-0.09237953,48828,250,25
0.6963352,48828,250,25
0.06791563,48828,250,25
-0.4028053,48828,250,25
-0.3290936,48828,250,25
-0.2885337,48828,250,25
-0.5853493,48828,250,25
-0.2105889,48828,250,25
-0.2588399,48828,250,25
-0.3365386,48828,250,25
-0.1204613,48828,250,25
-0.4381598,48828,250,25
0.1559758,48828,250,25
0.01504998,48828,250,25
-0.2609073,48828,250,25
-1.395242,48828,250,25
-0.2170125,48828,250,25
0.5253586,48828,250,25
0.7067336,48828,250,25
1.045413,48828,250,25
0.8959597,48828,250,25
-1.042841,48828,250,25
-0.05765261,48828,250,25
-0.7897976,48828,250,25
0.4034206,48828,250,25
0.371204,48828,250,25
0.6147355,48828,250,25
-0.1644299,48828,250,25
-0.5955016,48828,250,25
-0.4364124,48828,250,25
-0.4810947,48828,250,25
-0.8073826,48828,250,25
0.3476507,48828,250,25
-0.6144402,48828,250,25
-0.158117,48828,250,25
0.4568277,48828,250,25
-0.5862969,48828,250,25
0.009118588,48828,250,25
-0.09322863,48828,250,25
-0.9159689,48828,250,25
-0.8332986,48828,250,25
0.2613995,48828,250,25
-0.7042478,48828,250,25
-0.2597382,48828,250,25
0.5985657,48828,250,25
0.3632668,48828,250,25
-0.7537294,48828,250,25
-0.6603653,48828,250,25
-0.7060322,48828,250,25
0.1912442,48828,250,25
-0.1217904,48828,250,25
-0.6614483,48828,250,25
-0.1363727,48828,250,25
0.6518006,48828,250,25
-0.03214271,48828,250,25
-1.583804,48828,250,25
-0.2190922,48828,250,25
0.2739637,48828,250,25
-0.93348,48828,250,25
-0.2805719,48828,250,25
-0.7255983,48828,250,25
0.1150222,48828,250,25
0.02458696,48828,250,25
-0.2690414,48828,250,25
-0.4767384,48828,250,25
-1.019657,48828,250,25
-0.08417157,48828,250,25
-0.128817,48828,250,25
-0.03646204,48828,250,25
0.1858912,48828,250,25
0.8284009,48828,250,25
0.0333856,48828,250,25
0.3270017,48828,250,25
-0.2025655,48828,250,25
0.07518835,48828,250,25
-0.4324376,48828,250,25
0.2923978,48828,250,25
-0.3994581,48828,250,25
-0.4228514,48828,250,25
0.7598945,48828,250,25
0.4368677,48828,250,25
-0.461307,48828,250,25
0.06832172,48828,250,25
0.611696,48828,250,25
-0.5632851,48828,250,25
0.1842791,48828,250,25
0.4462816,48828,250,25
-0.06832172,48828,250,25
-0.6813713,48828,250,25
-0.4366093,48828,250,25
-0.9488622,48828,250,25
-1.069004,48828,250,25
-0.3589351,48828,250,25
-0.807801,48828,250,25
0.02077217,48828,250,25
0.08303944,48828,250,25
-0.9276224,48828,250,25
-0.4180521,48828,250,25
-0.521593,48828,250,25
-0.4955417,48828,250,25
-0.5852017,48828,250,25
-1.48601,48828,250,25
-0.9156489,48828,250,25
-0.8932893,48828,250,25
-0.0166005,48828,250,25
0.3345697,48828,250,25
-0.5395595,48828,250,25
0.4668446,48828,250,25
-0.002461157,48828,250,25
-0.5687488,48828,250,25
0.07520065,48828,250,25
-0.4466508,48828,250,25
-0.7796208,48828,250,25
-0.220089,48828,250,25
1.481629,48828,250,25
-0.005992917,48828,250,25
0.02453774,48828,250,25
0.5661892,48828,250,25
0.7235433,48828,250,25
0.337117,48828,250,25
-1.076547,48828,250,25
0.3485368,48828,250,25
0.2837714,48828,250,25
0.7329941,48828,250,25
-0.1683062,48828,250,25
-1.299651,48828,250,25
-0.6553816,48828,250,25
0.4701918,48828,250,25
-0.09589899,48828,250,25
0.2995351,48828,250,25
-0.7938708,48828,250,25
0.2695951,48828,250,25
1.538309,48828,250,25
0.8496653,48828,250,25
-0.20878,48828,250,25
0.3860202,48828,250,25
0.7444878,48828,250,25
0.09690806,48828,250,25
-0.486177,48828,250,25
-1.584038,48828,250,25
-0.9187745,48828,250,25
-0.4805532,48828,250,25
0.01874171,48828,250,25
-0.2153636,48828,250,25
-1.187188,48828,250,25
-0.6184765,48828,250,25
-0.3699611,48828,250,25
-0.9485545,48828,250,25
-0.305245,48828,250,25
0.06261184,48828,250,25
-0.7154461,48828,250,25
-0.3970831,48828,250,25
-1.321912,48828,250,25
-0.1308351,48828,250,25
-1.406133,48828,250,25
-1.484287,48828,250,25
-1.826166,48828,250,25
-1.344727,48828,250,25
0.05639742,48828,250,25
-0.8420357,48828,250,25
0.5395841,48828,250,25
-0.6807806,48828,250,25
0.9904434,48828,250,25
1.812322,48828,250,25
-0.4328683,48828,250,25
-0.01790492,48828,250,25
-1.290459,48828,250,25
0.1318811,48828,250,25
-0.03022301,48828,250,25
-0.6730034,48828,250,25
-0.05949847,48828,250,25
0.05802178,48828,250,25
-0.2639222,48828,250,25
-0.5468937,48828,250,25
-0.2774585,48828,250,25
-0.6768305,48828,250,25
0.2996951,48828,250,25
0.3721885,48828,250,25
-1.129659,48828,250,25
-0.1275002,48828,250,25
0.4191104,48828,250,25
0.7445,48828,250,25
0.6932341,48828,250,25
-0.9046968,48828,250,25
-0.1762435,48828,250,25
-0.06434695,48828,250,25
0.4508225,48828,250,25
-0.5696225,48828,250,25
-0.1783478,48828,250,25
0.3846296,48828,250,25
-0.8306652,48828,250,25
-0.9781992,48828,250,25
-0.07737878,48828,250,25
-0.9547321,48828,250,25
-0.6527358,48828,250,25
0.4113455,48828,250,25
0.1126718,48828,250,25
0.4494073,48828,250,25
-0.6206915,48828,250,25
0.3472447,48828,250,25
0.1705705,48828,250,25
-0.4701918,48828,250,25
-0.8446445,48828,250,25
-0.7609652,48828,250,25
-1.311452,48828,250,25
0.1491215,48828,250,25
-1.450508,48828,250,25
-0.2600828,48828,250,25
0.8808604,48828,250,25
0.8165873,48828,250,25
0.06119667,48828,250,25
-1.268382,48828,250,25
0.01621903,48828,250,25
0.4606302,48828,250,25
-0.01150591,48828,250,25
-0.7862535,48828,250,25
0.4249311,48828,250,25
-0.09426232,48828,250,25
0.01455774,48828,250,25
-0.6793655,48828,250,25
-0.04101519,48828,250,25
0.05343172,48828,250,25
-0.3811717,48828,250,25
0.5189596,48828,250,25
0.04421469,48828,250,25
1.106782,48828,250,25
0.2410827,48828,250,25
-0.1943084,48828,250,25
-0.4258786,48828,250,25
-0.342187,48828,250,25
-0.4033837,48828,250,25
-0.1040331,48828,250,25
-0.3565232,48828,250,25
-0.7949538,48828,250,25
0.4160832,48828,250,25
-0.09705573,48828,250,25
0.268746,48828,250,25
-0.4800979,48828,250,25
-0.506703,48828,250,25
-0.07761259,48828,250,25
-0.3175385,48828,250,25
0.2631346,48828,250,25
-0.2827992,48828,250,25
-0.4341727,48828,250,25
-0.4739574,48828,250,25
0.7190517,48828,250,25
-0.1126841,48828,250,25
0.04972768,48828,250,25
0.1329886,48828,250,25
0.2480477,48828,250,25
-0.08916772,48828,250,25
