gs,sr,load,rate
-1.788006,48828,100,25
-1.543638,48828,100,25
-2.16177,48828,100,25
-1.56692,48828,100,25
-0.5895579,48828,100,25
0.005709884,48828,100,25
-0.3183507,48828,100,25
0.5401378,48828,100,25
-0.9596421,48828,100,25
-0.5684165,48828,100,25
-0.8279825,48828,100,25
0.5986764,48828,100,25
1.230579e-05,48828,100,25
0.5631374,48828,100,25
0.4788427,48828,100,25
1.684982,48828,100,25
0.3860202,48828,100,25
-1.245936,48828,100,25
-0.645463,48828,100,25
-0.3220793,48828,100,25
-0.8401529,48828,100,25
-1.253049,48828,100,25
-0.09333938,48828,100,25
-0.8051429,48828,100,25
-0.1273157,48828,100,25
-0.1920441,48828,100,25
-0.8933139,48828,100,25
-0.8097576,48828,100,25
-1.140254,48828,100,25
-0.2601812,48828,100,25
-0.09336399,48828,100,25
-0.2990921,48828,100,25
-0.640147,48828,100,25
0.1122657,48828,100,25
0.1539823,48828,100,25
0.3787967,48828,100,25
-0.05241034,48828,100,25
0.5055586,48828,100,25
0.05644664,48828,100,25
0.1465988,48828,100,25
-0.3313087,48828,100,25
-0.7959382,48828,100,25
-0.33788,48828,100,25
-0.1854605,48828,100,25
-0.3342497,48828,100,25
-0.8533693,48828,100,25
-0.994652,48828,100,25
-0.1574279,48828,100,25
0.2287153,48828,100,25
-0.01086601,48828,100,25
-0.6042264,48828,100,25
-1.312953,48828,100,25
0.1037255,48828,100,25
-0.007875703,48828,100,25
0.6449093,48828,100,25
-0.2443437,48828,100,25
-0.6322836,48828,100,25
-0.6175166,48828,100,25
0.1083401,48828,100,25
0.5699056,48828,100,25
-0.08810943,48828,100,25
-0.9599743,48828,100,25
-0.3655064,48828,100,25
0.4214608,48828,100,25
-0.2787507,48828,100,25
-0.893117,48828,100,25
-0.4306779,48828,100,25
0.1536377,48828,100,25
0.6223405,48828,100,25
-0.6872043,48828,100,25
-1.178094,48828,100,25
0.1572433,48828,100,25
0.2875739,48828,100,25
-0.6274474,48828,100,25
-0.3804088,48828,100,25
-0.8564457,48828,100,25
-0.7092193,48828,100,25
-0.1704351,48828,100,25
-0.613062,48828,100,25
-1.750006,48828,100,25
-1.459885,48828,100,25
-1.199617,48828,100,25
0.1728963,48828,100,25
-0.9623125,48828,100,25
-0.3145113,48828,100,25
-0.2675155,48828,100,25
0.8031371,48828,100,25
-0.4612454,48828,100,25
-0.4513762,48828,100,25
-0.6997439,48828,100,25
0.3009011,48828,100,25
0.8786085,48828,100,25
0.1629409,48828,100,25
0.5650817,48828,100,25
0.5073798,48828,100,25
-0.4972276,48828,100,25
-0.1166835,48828,100,25
-0.08607897,48828,100,25
-1.476054,48828,100,25
-1.504961,48828,100,25
-0.9741383,48828,100,25
-0.1697706,48828,100,25
-0.3430361,48828,100,25
-0.01155513,48828,100,25
-0.9231678,48828,100,25
-0.4389351,48828,100,25
0.1407905,48828,100,25
-0.1681216,48828,100,25
-0.5496379,48828,100,25
-0.8847122,48828,100,25
-0.9218756,48828,100,25
0.09722801,48828,100,25
0.1852144,48828,100,25
0.02546067,48828,100,25
-0.583971,48828,100,25
-0.1907397,48828,100,25
0.26311,48828,100,25
0.3980429,48828,100,25
-0.06107362,48828,100,25
0.2870201,48828,100,25
0.7280595,48828,100,25
-0.5668414,48828,100,25
0.5250017,48828,100,25
-0.213087,48828,100,25
-1.581601,48828,100,25
-0.3135637,48828,100,25
-0.3899211,48828,100,25
-0.3490413,48828,100,25
-0.6465952,48828,100,25
0.3002242,48828,100,25
-0.8477825,48828,100,25
-0.9878592,48828,100,25
0.08413465,48828,100,25
0.3933421,48828,100,25
-0.8204637,48828,100,25
-0.1948498,48828,100,25
0.4322899,48828,100,25
0.07777257,48828,100,25
0.1586339,48828,100,25
-0.2881154,48828,100,25
0.407703,48828,100,25
0.04505148,48828,100,25
1.035421,48828,100,25
-0.06944155,48828,100,25
-0.3151142,48828,100,25
0.6897762,48828,100,25
1.499448,48828,100,25
-0.4046512,48828,100,25
-0.6413652,48828,100,25
0.3318501,48828,100,25
0.4217316,48828,100,25
0.6009408,48828,100,25
0.3531022,48828,100,25
0.164553,48828,100,25
-1.219122,48828,100,25
-0.1664234,48828,100,25
-0.3131699,48828,100,25
-0.8916034,48828,100,25
-0.6995962,48828,100,25
-0.1264296,48828,100,25
0.5636296,48828,100,25
-1.359383,48828,100,25
-0.9010789,48828,100,25
0.2412919,48828,100,25
0.1333701,48828,100,25
-0.7309636,48828,100,25
0.05413315,48828,100,25
0.3256111,48828,100,25
-0.6185749,48828,100,25
0.2966187,48828,100,25
1.209597,48828,100,25
-0.006731265,48828,100,25
-0.1310689,48828,100,25
0.8827432,48828,100,25
0.7692716,48828,100,25
-0.7493608,48828,100,25
0.4418146,48828,100,25
0.05442849,48828,100,25
0.6169998,48828,100,25
0.7427034,48828,100,25
1.002663,48828,100,25
-0.1133486,48828,100,25
-0.8346645,48828,100,25
0.326854,48828,100,25
0.013401,48828,100,25
-0.1587569,48828,100,25
-0.6659276,48828,100,25
0.7792146,48828,100,25
-0.1046115,48828,100,25
-0.142784,48828,100,25
-0.09460688,48828,100,25
-0.8042938,48828,100,25
-0.05713576,48828,100,25
0.2273371,48828,100,25
0.2319025,48828,100,25
-0.6631218,48828,100,25
-1.07939,48828,100,25
-0.6854199,48828,100,25
0.3471954,48828,100,25
0.9541783,48828,100,25
-0.9980361,48828,100,25
-0.2502751,48828,100,25
0.2198305,48828,100,25
-0.2376862,48828,100,25
-0.3694566,48828,100,25
-0.4505886,48828,100,25
0.09827401,48828,100,25
-1.58784,48828,100,25
0.04017839,48828,100,25
0.733351,48828,100,25
0.1629163,48828,100,25
0.006755876,48828,100,25
-1.258193,48828,100,25
-0.02506689,48828,100,25
-0.2026886,48828,100,25
-0.2726593,48828,100,25
-0.2033285,48828,100,25
-1.007709,48828,100,25
-0.9171132,48828,100,25
-0.2617933,48828,100,25
0.8821403,48828,100,25
-0.1956866,48828,100,25
-0.4743881,48828,100,25
0.2256266,48828,100,25
0.0391324,48828,100,25
0.3042482,48828,100,25
-0.1394861,48828,100,25
-0.01390554,48828,100,25
-0.125519,48828,100,25
-0.4226053,48828,100,25
-0.1604674,48828,100,25
0.7930833,48828,100,25
-0.6440479,48828,100,25
-0.2600212,48828,100,25
0.4089828,48828,100,25
0.1577971,48828,100,25
-0.326571,48828,100,25
0.0895369,48828,100,25
-1.076166,48828,100,25
-1.250908,48828,100,25
0.1300475,48828,100,25
0.6192763,48828,100,25
0.5734004,48828,100,25
0.2965079,48828,100,25
0.1696845,48828,100,25
-0.3828822,48828,100,25
0.09470533,48828,100,25
-0.6103793,48828,100,25
-0.7437863,48828,100,25
-0.5237342,48828,100,25
-0.7215743,48828,100,25
0.01677279,48828,100,25
0.9015095,48828,100,25
0.3078169,48828,100,25
0.4642604,48828,100,25
-0.4112348,48828,100,25
-0.5119084,48828,100,25
-0.2996459,48828,100,25
0.7543201,48828,100,25
0.09284715,48828,100,25
-0.7441185,48828,100,25
0.4602487,48828,100,25
-0.5654508,48828,100,25
0.5901978,48828,100,25
1.388511,48828,100,25
0.4230729,48828,100,25
-0.5673336,48828,100,25
0.3687675,48828,100,25
0.06597131,48828,100,25
0.04431313,48828,100,25
-0.4001103,48828,100,25
-0.01540684,48828,100,25
-0.1414181,48828,100,25
-0.06653738,48828,100,25
-0.1788892,48828,100,25
-0.6080658,48828,100,25
0.3057126,48828,100,25
0.02746651,48828,100,25
1.209253,48828,100,25
0.2095183,48828,100,25
-0.2606981,48828,100,25
-0.5093119,48828,100,25
0.109903,48828,100,25
-0.3329453,48828,100,25
0.320455,48828,100,25
0.602442,48828,100,25
-0.1839838,48828,100,25
-0.6522067,48828,100,25
-0.6948462,48828,100,25
0.0937947,48828,100,25
-1.278411,48828,100,25
-0.6653369,48828,100,25
-0.9523201,48828,100,25
-0.7095393,48828,100,25
-0.2465218,48828,100,25
0.1263927,48828,100,25
0.6838325,48828,100,25
0.4919484,48828,100,25
-0.3326746,48828,100,25
0.5298994,48828,100,25
0.7846292,48828,100,25
-0.2617317,48828,100,25
0.005672967,48828,100,25
-0.8663273,48828,100,25
-0.02238422,48828,100,25
-0.1857927,48828,100,25
-0.251961,48828,100,25
-0.0470081,48828,100,25
-1.029305,48828,100,25
0.1139393,48828,100,25
0.6431865,48828,100,25
-0.6817405,48828,100,25
0.2486261,48828,100,25
-0.5003778,48828,100,25
-1.638626,48828,100,25
-0.5705085,48828,100,25
0.9101728,48828,100,25
0.1285955,48828,100,25
-0.2286292,48828,100,25
-0.4856355,48828,100,25
-0.09662503,48828,100,25
-0.4633251,48828,100,25
0.2659772,48828,100,25
0.4132652,48828,100,25
-0.3604488,48828,100,25
-0.3490167,48828,100,25
0.1254452,48828,100,25
-0.3987813,48828,100,25
-0.768644,48828,100,25
0.2629008,48828,100,25
1.070136,48828,100,25
-0.7411282,48828,100,25
-1.012348,48828,100,25
-0.8988268,48828,100,25
-0.05639742,48828,100,25
-1.123457,48828,100,25
-0.5788518,48828,100,25
0.3659741,48828,100,25
-0.5471891,48828,100,25
-0.975455,48828,100,25
0.1932993,48828,100,25
0.162018,48828,100,25
-0.8413588,48828,100,25
-0.5970767,48828,100,25
-0.1931639,48828,100,25
-0.5924128,48828,100,25
-0.4629067,48828,100,25
-0.4667831,48828,100,25
0.1356221,48828,100,25
0.09917232,48828,100,25
-0.8714957,48828,100,25
-0.4845649,48828,100,25
-0.3930099,48828,100,25
-0.2711211,48828,100,25
0.3643128,48828,100,25
-0.6629127,48828,100,25
-0.1070972,48828,100,25
0.6265614,48828,100,25
-0.4051311,48828,100,25
-0.9952058,48828,100,25
-0.1226025,48828,100,25
0.1741638,48828,100,25
0.1920687,48828,100,25
0.4728375,48828,100,25
-0.3120624,48828,100,25
0.4852909,48828,100,25
0.3288967,48828,100,25
-0.1291984,48828,100,25
-0.3422977,48828,100,25
-0.385208,48828,100,25
0.1606274,48828,100,25
0.3758433,48828,100,25
0.1384893,48828,100,25
0.3994581,48828,100,25
0.2401843,48828,100,25
-0.2588153,48828,100,25
0.4119116,48828,100,25
0.1429809,48828,100,25
-1.100309,48828,100,25
-1.3504,48828,100,25
-0.6125205,48828,100,25
0.7574334,48828,100,25
0.2678846,48828,100,25
0.1518165,48828,100,25
-0.1807966,48828,100,25
-0.3325516,48828,100,25
-0.7447461,48828,100,25
-1.253763,48828,100,25
-1.590375,48828,100,25
-1.14514,48828,100,25
0.6686594,48828,100,25
0.1638392,48828,100,25
-0.8593376,48828,100,25
0.4846757,48828,100,25
1.434301,48828,100,25
-0.1676663,48828,100,25
0.009807711,48828,100,25
-0.00884786,48828,100,25
0.3621839,48828,100,25
-0.5313885,48828,100,25
-0.187897,48828,100,25
0.5440634,48828,100,25
0.8996022,48828,100,25
-0.1041685,48828,100,25
-0.6221436,48828,100,25
-0.2999658,48828,100,25
0.1671249,48828,100,25
-0.2760926,48828,100,25
-1.77047,48828,100,25
-0.1664234,48828,100,25
-1.006859,48828,100,25
-0.7770981,48828,100,25
-0.8797038,48828,100,25
-0.4718038,48828,100,25
0.5110593,48828,100,25
-0.6789348,48828,100,25
-1.295012,48828,100,25
-1.169517,48828,100,25
-1.004411,48828,100,25
-1.333689,48828,100,25
-0.9738306,48828,100,25
0.1672972,48828,100,25
-0.6412176,48828,100,25
0.3170216,48828,100,25
0.3703672,48828,100,25
-1.793962,48828,100,25
-1.289769,48828,100,25
-1.671679,48828,100,25
-1.163487,48828,100,25
-1.415645,48828,100,25
-0.8520033,48828,100,25
-0.9978638,48828,100,25
-0.4915177,48828,100,25
0.3674384,48828,100,25
0.8189992,48828,100,25
1.044589,48828,100,25
0.5524313,48828,100,25
1.183472,48828,100,25
0.7087025,48828,100,25
0.4688504,48828,100,25
2.241622,48828,100,25
1.271323,48828,100,25
0.7407345,48828,100,25
1.656605,48828,100,25
0.9041553,48828,100,25
-0.8748429,48828,100,25
-1.451295,48828,100,25
-0.5000702,48828,100,25
0.3983014,48828,100,25
-0.47157,48828,100,25
-2.021398,48828,100,25
-1.834276,48828,100,25
-1.300746,48828,100,25
0.09034908,48828,100,25
-0.6665675,48828,100,25
-0.4334098,48828,100,25
-0.7196546,48828,100,25
-1.322749,48828,100,25
-1.228302,48828,100,25
-0.2572278,48828,100,25
-1.074578,48828,100,25
0.6857645,48828,100,25
-0.2733853,48828,100,25
-0.0440301,48828,100,25
0.423922,48828,100,25
0.799593,48828,100,25
0.279932,48828,100,25
0.3062787,48828,100,25
-0.5120807,48828,100,25
1.071637,48828,100,25
-0.09016449,48828,100,25
1.173837,48828,100,25
0.7712774,48828,100,25
1.286533,48828,100,25
1.534322,48828,100,25
-0.5638264,48828,100,25
0.7396638,48828,100,25
0.5405194,48828,100,25
-0.1814734,48828,100,25
-1.058827,48828,100,25
-0.5434973,48828,100,25
-0.7617158,48828,100,25
-0.4215101,48828,100,25
0.02505458,48828,100,25
-0.6748985,48828,100,25
-0.6960399,48828,100,25
1.137731,48828,100,25
1.390123,48828,100,25
1.111163,48828,100,25
-0.2199044,48828,100,25
0.04935851,48828,100,25
0.2478139,48828,100,25
-0.7058476,48828,100,25
0.4758032,48828,100,25
-0.7252538,48828,100,25
-2.336684,48828,100,25
-0.8982116,48828,100,25
-2.312294,48828,100,25
-2.501939,48828,100,25
-0.9099267,48828,100,25
-1.380401,48828,100,25
-1.793777,48828,100,25
-1.445204,48828,100,25
-2.233881,48828,100,25
-3.2291,48828,100,25
-1.562158,48828,100,25
-0.8046877,48828,100,25
-1.015929,48828,100,25
-0.3177477,48828,100,25
1.123974,48828,100,25
1.270388,48828,100,25
1.131628,48828,100,25
3.78617,48828,100,25
2.956084,48828,100,25
0.452816,48828,100,25
0.01311797,48828,100,25
0.2252697,48828,100,25
1.278768,48828,100,25
0.3807041,48828,100,25
0.4908532,48828,100,25
-0.9223924,48828,100,25
-0.1300229,48828,100,25
1.356073,48828,100,25
-0.1998336,48828,100,25
-0.2996951,48828,100,25
0.662199,48828,100,25
-0.2942559,48828,100,25
-0.3697273,48828,100,25
-0.5824205,48828,100,25
-0.2172586,48828,100,25
0.5622144,48828,100,25
0.6109822,48828,100,25
0.6323698,48828,100,25
-0.02416856,48828,100,25
-0.273533,48828,100,25
0.2463003,48828,100,25
1.9943,48828,100,25
0.7053676,48828,100,25
-1.137116,48828,100,25
-0.4777475,48828,100,25
0.05386243,48828,100,25
0.7374242,48828,100,25
0.1738684,48828,100,25
0.0382956,48828,100,25
-0.04895242,48828,100,25
0.08515604,48828,100,25
0.4373969,48828,100,25
-1.100223,48828,100,25
-0.4686659,48828,100,25
-2.110762,48828,100,25
-2.682108,48828,100,25
-0.9623616,48828,100,25
-0.406337,48828,100,25
-0.01948006,48828,100,25
0.3582706,48828,100,25
1.877481,48828,100,25
1.193231,48828,100,25
0.2137761,48828,100,25
0.8448538,48828,100,25
1.318122,48828,100,25
0.09931999,48828,100,25
-0.6042633,48828,100,25
0.5651063,48828,100,25
1.367443,48828,100,25
0.6257615,48828,100,25
1.153901,48828,100,25
0.7492623,48828,100,25
1.109563,48828,100,25
0.6082504,48828,100,25
-0.01356097,48828,100,25
0.06579904,48828,100,25
0.444325,48828,100,25
-0.6336126,48828,100,25
0.2546313,48828,100,25
-0.1930039,48828,100,25
-0.1078848,48828,100,25
-1.009579,48828,100,25
0.1811166,48828,100,25
-1.312781,48828,100,25
-1.764834,48828,100,25
-1.217473,48828,100,25
-2.107316,48828,100,25
-0.8555105,48828,100,25
1.301964,48828,100,25
1.278473,48828,100,25
0.288263,48828,100,25
0.5294441,48828,100,25
0.6034634,48828,100,25
0.5606147,48828,100,25
-1.693005,48828,100,25
-1.732507,48828,100,25
-1.404779,48828,100,25
-1.147108,48828,100,25
-1.033994,48828,100,25
-0.3723238,48828,100,25
-0.3591444,48828,100,25
-0.1522472,48828,100,25
0.7982025,48828,100,25
0.3410672,48828,100,25
0.568675,48828,100,25
-0.9333693,48828,100,25
0.2077955,48828,100,25
-0.06114745,48828,100,25
0.6926557,48828,100,25
0.2415995,48828,100,25
1.076879,48828,100,25
-0.6708007,48828,100,25
-0.03914471,48828,100,25
-0.145799,48828,100,25
0.9759842,48828,100,25
-0.6555046,48828,100,25
-0.8793715,48828,100,25
-0.926158,48828,100,25
-0.04348865,48828,100,25
0.5931881,48828,100,25
0.6733357,48828,100,25
-0.5094965,48828,100,25
-0.1362743,48828,100,25
0.3219317,48828,100,25
0.04610978,48828,100,25
-0.5955016,48828,100,25
-0.5803409,48828,100,25
-0.63077,48828,100,25
-0.5988857,48828,100,25
0.08462689,48828,100,25
-0.294822,48828,100,25
-1.782591,48828,100,25
-1.323979,48828,100,25
0.3840759,48828,100,25
-0.626586,48828,100,25
-0.4353787,48828,100,25
-0.4202426,48828,100,25
-0.1047345,48828,100,25
0.7077672,48828,100,25
-0.01364712,48828,100,25
-0.3624669,48828,100,25
-0.3623685,48828,100,25
-0.09711726,48828,100,25
-0.08108282,48828,100,25
0.1775602,48828,100,25
-0.1387231,48828,100,25
-0.9854227,48828,100,25
-0.8741046,48828,100,25
0.3134161,48828,100,25
-0.7540863,48828,100,25
-1.216673,48828,100,25
-0.07094286,48828,100,25
-0.6760306,48828,100,25
-0.4611839,48828,100,25
0.07389624,48828,100,25
-0.0595477,48828,100,25
-0.8141262,48828,100,25
0.1900136,48828,100,25
0.06112283,48828,100,25
-0.5413438,48828,100,25
-0.08556213,48828,100,25
-0.6483549,48828,100,25
-0.05680351,48828,100,25
0.02745421,48828,100,25
-0.7365382,48828,100,25
-0.5392519,48828,100,25
0.2227347,48828,100,25
0.6594424,48828,100,25
-0.5014977,48828,100,25
-0.5229467,48828,100,25
-0.6815436,48828,100,25
-0.3865493,48828,100,25
0.2791075,48828,100,25
-0.01943084,48828,100,25
-0.05270568,48828,100,25
0.863657,48828,100,25
1.161346,48828,100,25
1.277107,48828,100,25
1.20561,48828,100,25
-0.1617719,48828,100,25
-0.3948435,48828,100,25
0.1709151,48828,100,25
-0.231718,48828,100,25
-0.2454389,48828,100,25
-0.01054606,48828,100,25
-0.4178675,48828,100,25
-0.1135455,48828,100,25
0.2151421,48828,100,25
0.002350405,48828,100,25
-0.8972394,48828,100,25
-1.064697,48828,100,25
-0.6439987,48828,100,25
-0.9121787,48828,100,25
0.2107489,48828,100,25
0.01507459,48828,100,25
-0.7009621,48828,100,25
-0.157551,48828,100,25
-0.8251398,48828,100,25
-1.379294,48828,100,25
-0.657695,48828,100,25
-1.537411,48828,100,25
-1.907495,48828,100,25
-0.5244726,48828,100,25
-0.04100288,48828,100,25
-0.1516811,48828,100,25
-0.6049647,48828,100,25
-0.4521023,48828,100,25
-0.05515453,48828,100,25
0.03535452,48828,100,25
-0.1922779,48828,100,25
-0.396394,48828,100,25
-0.3708225,48828,100,25
-0.2233377,48828,100,25
0.3689028,48828,100,25
0.7887147,48828,100,25
-0.6328374,48828,100,25
-0.725623,48828,100,25
-0.6901946,48828,100,25
-0.3607318,48828,100,25
0.3371539,48828,100,25
-0.0955052,48828,100,25
0.9233892,48828,100,25
0.7644108,48828,100,25
0.1121303,48828,100,25
-0.2198429,48828,100,25
0.02757727,48828,100,25
-0.5987134,48828,100,25
-0.6526989,48828,100,25
0.2549267,48828,100,25
0.3449066,48828,100,25
-0.5436819,48828,100,25
-1.752676,48828,100,25
-0.07473303,48828,100,25
-0.7653461,48828,100,25
-1.047148,48828,100,25
0.2838576,48828,100,25
-1.19851,48828,100,25
-0.267294,48828,100,25
0.6083857,48828,100,25
0.8289054,48828,100,25
0.6617805,48828,100,25
0.05990456,48828,100,25
-0.6820974,48828,100,25
0.1270695,48828,100,25
0.4668077,48828,100,25
-0.8032109,48828,100,25
-0.6940832,48828,100,25
-0.3342621,48828,100,25
0.1515827,48828,100,25
-0.2044114,48828,100,25
-1.446964,48828,100,25
-0.4111978,48828,100,25
-0.06127051,48828,100,25
-0.5974705,48828,100,25
0.06088903,48828,100,25
-0.402313,48828,100,25
-0.9097175,48828,100,25
-0.1565419,48828,100,25
0.1337516,48828,100,25
0.2032916,48828,100,25
0.6950185,48828,100,25
-0.1060759,48828,100,25
0.03086291,48828,100,25
0.08814634,48828,100,25
-0.711299,48828,100,25
0.09469302,48828,100,25
-0.2686968,48828,100,25
0.01421318,48828,100,25
-0.6566859,48828,100,25
-0.1126472,48828,100,25
-0.2870571,48828,100,25
-1.009874,48828,100,25
-0.3232976,48828,100,25
-0.9748397,48828,100,25
-0.3766678,48828,100,25
0.1280048,48828,100,25
-1.047148,48828,100,25
-1.21527,48828,100,25
-0.4332867,48828,100,25
0.265965,48828,100,25
-0.333819,48828,100,25
-0.6719205,48828,100,25
-0.5683796,48828,100,25
-0.05217653,48828,100,25
0.5282751,48828,100,25
1.217239,48828,100,25
0.7474781,48828,100,25
-0.8863488,48828,100,25
-0.3872261,48828,100,25
0.2947728,48828,100,25
0.02157204,48828,100,25
0.2483677,48828,100,25
-0.375105,48828,100,25
-1.027902,48828,100,25
-0.2831561,48828,100,25
1.216771,48828,100,25
-0.08495914,48828,100,25
-1.095412,48828,100,25
0.1863342,48828,100,25
1.488434,48828,100,25
-0.7414728,48828,100,25
-0.2510134,48828,100,25
-0.2125455,48828,100,25
-0.2321486,48828,100,25
0.7318374,48828,100,25
0.9882531,48828,100,25
-0.510124,48828,100,25
-1.203038,48828,100,25
1.079943,48828,100,25
0.5397071,48828,100,25
-0.3315178,48828,100,25
-0.0814643,48828,100,25
0.4153695,48828,100,25
-0.1123395,48828,100,25
0.05044141,48828,100,25
-0.6963967,48828,100,25
-1.171757,48828,100,25
-0.2983784,48828,100,25
-0.6370582,48828,100,25
0.2999658,48828,100,25
-0.7235556,48828,100,25
0.3245528,48828,100,25
0.5585965,48828,100,25
-0.7789685,48828,100,25
0.4127483,48828,100,25
0.1610827,48828,100,25
0.490927,48828,100,25
0.01004152,48828,100,25
-0.6250108,48828,100,25
0.4915423,48828,100,25
0.04548218,48828,100,25
0.6788241,48828,100,25
-0.02399628,48828,100,25
-0.3065494,48828,100,25
-0.06247647,48828,100,25
-0.09500066,48828,100,25
-0.409795,48828,100,25
-1.037821,48828,100,25
-0.4153695,48828,100,25
-0.2890383,48828,100,25
0.1236239,48828,100,25
0.4416177,48828,100,25
0.7046785,48828,100,25
0.7110406,48828,100,25
0.4616146,48828,100,25
-0.5980735,48828,100,25
0.02362711,48828,100,25
-0.9620663,48828,100,25
-0.01746191,48828,100,25
0.6077704,48828,100,25
-1.16905,48828,100,25
0.7152246,48828,100,25
0.3246882,48828,100,25
0.04652818,48828,100,25
-0.5398425,48828,100,25
-0.4481521,48828,100,25
-0.4647403,48828,100,25
-0.1189354,48828,100,25
0.04757417,48828,100,25
-0.3807041,48828,100,25
-0.3169601,48828,100,25
0.3074724,48828,100,25
0.1630886,48828,100,25
0.6303762,48828,100,25
0.1129056,48828,100,25
-0.46175,48828,100,25
-0.2100598,48828,100,25
0.5834173,48828,100,25
-1.110363,48828,100,25
-0.8345783,48828,100,25
0.7304714,48828,100,25
-0.136828,48828,100,25
-0.04014147,48828,100,25
-0.5572551,48828,100,25
0.5521483,48828,100,25
0.6844601,48828,100,25
-0.02355327,48828,100,25
-0.9189837,48828,100,25
-0.4037528,48828,100,25
-0.1463281,48828,100,25
-0.314339,48828,100,25
0.08050445,48828,100,25
-0.5338619,48828,100,25
-0.7579749,48828,100,25
-0.3218332,48828,100,25
0.852311,48828,100,25
0.03537913,48828,100,25
-1.004681,48828,100,25
-0.2073033,48828,100,25
-0.8368796,48828,100,25
-1.365659,48828,100,25
-0.4194919,48828,100,25
-0.05346864,48828,100,25
-0.9730308,48828,100,25
-0.4889827,48828,100,25
-0.4164155,48828,100,25
0.1225533,48828,100,25
-0.9822724,48828,100,25
-1.709495,48828,100,25
-0.4736497,48828,100,25
0.6599346,48828,100,25
0.9744706,48828,100,25
0.1685523,48828,100,25
-0.5718253,48828,100,25
-0.2877954,48828,100,25
0.7286871,48828,100,25
1.071366,48828,100,25
-0.4654048,48828,100,25
-2.070534,48828,100,25
0.07193962,48828,100,25
-0.4689735,48828,100,25
-1.103829,48828,100,25
-0.902937,48828,100,25
-0.5459338,48828,100,25
-0.004430083,48828,100,25
-0.7223496,48828,100,25
-0.7268658,48828,100,25
-0.7990023,48828,100,25
-0.2641068,48828,100,25
-0.6702961,48828,100,25
0.01415165,48828,100,25
-0.5912315,48828,100,25
-0.1132501,48828,100,25
-0.6844724,48828,100,25
-0.1553728,48828,100,25
-0.009426231,48828,100,25
-0.3272355,48828,100,25
-0.5167199,48828,100,25
-0.5415161,48828,100,25
-0.4262601,48828,100,25
-0.6811006,48828,100,25
0.217234,48828,100,25
0.1446422,48828,100,25
0.3550465,48828,100,25
-0.7176488,48828,100,25
0.4368308,48828,100,25
-1.080546,48828,100,25
-0.9788392,48828,100,25
-0.3183753,48828,100,25
-0.9187868,48828,100,25
0.1494292,48828,100,25
-1.257036,48828,100,25
0.08328556,48828,100,25
-0.1885123,48828,100,25
0.1887461,48828,100,25
0.5855216,48828,100,25
-0.01788031,48828,100,25
-0.4363878,48828,100,25
-0.6059984,48828,100,25
0.0555237,48828,100,25
0.7610267,48828,100,25
0.2327886,48828,100,25
0.6151662,48828,100,25
1.027004,48828,100,25
-0.1398553,48828,100,25
-0.7393931,48828,100,25
-0.305848,48828,100,25
0.313133,48828,100,25
-1.296759,48828,100,25
-1.075169,48828,100,25
0.3145236,48828,100,25
-0.8099176,48828,100,25
-0.4493088,48828,100,25
-1.209979,48828,100,25
-1.212649,48828,100,25
-0.1533178,48828,100,25
-0.2734345,48828,100,25
-0.8180763,48828,100,25
1.023731,48828,100,25
0.7712036,48828,100,25
0.6413652,48828,100,25
-0.3608056,48828,100,25
0.3783045,48828,100,25
-0.09349936,48828,100,25
-0.1932131,48828,100,25
0.1769695,48828,100,25
0.2406888,48828,100,25
0.30746,48828,100,25
-0.8245738,48828,100,25
0.4560524,48828,100,25
0.8216573,48828,100,25
-0.6101947,48828,100,25
-0.4431067,48828,100,25
-0.5343049,48828,100,25
-0.5702009,48828,100,25
-0.1116996,48828,100,25
-0.1073926,48828,100,25
-0.2587168,48828,100,25
-0.7304591,48828,100,25
-0.5681704,48828,100,25
-0.8578979,48828,100,25
0.8522864,48828,100,25
0.1494784,48828,100,25
-0.2232762,48828,100,25
-1.204786,48828,100,25
0.963137,48828,100,25
0.7548246,48828,100,25
-0.4511793,48828,100,25
-1.625619,48828,100,25
-1.251745,48828,100,25
-0.2018518,48828,100,25
0.46207,48828,100,25
-0.6277797,48828,100,25
-0.9096929,48828,100,25
1.253209,48828,100,25
1.212194,48828,100,25
0.03370555,48828,100,25
0.4121577,48828,100,25
1.698838,48828,100,25
1.100408,48828,100,25
0.02473463,48828,100,25
1.386887,48828,100,25
0.9740645,48828,100,25
-0.8336062,48828,100,25
0.4455679,48828,100,25
0.2093214,48828,100,25
-0.4349111,48828,100,25
-0.1142715,48828,100,25
0.3552188,48828,100,25
0.3173662,48828,100,25
-0.9197837,48828,100,25
-1.403906,48828,100,25
-1.555648,48828,100,25
-1.515359,48828,100,25
-0.7836447,48828,100,25
-0.8329171,48828,100,25
-0.5616238,48828,100,25
-1.511003,48828,100,25
-2.449959,48828,100,25
-1.437254,48828,100,25
0.05857554,48828,100,25
-1.241838,48828,100,25
-1.5199,48828,100,25
-0.01119826,48828,100,25
-0.07760029,48828,100,25
-0.4293242,48828,100,25
-0.430198,48828,100,25
0.5049679,48828,100,25
-0.2751451,48828,100,25
-1.040454,48828,100,25
-0.5576244,48828,100,25
0.9615002,48828,100,25
-0.3299427,48828,100,25
-1.264924,48828,100,25
-0.6952646,48828,100,25
-1.102721,48828,100,25
-0.01156744,48828,100,25
1.427127,48828,100,25
0.6826757,48828,100,25
0.728761,48828,100,25
0.9704342,48828,100,25
