gs,sr,load,rate
-0.3994458,48828,300,25
1.110708,48828,300,25
0.892674,48828,300,25
0.01895091,48828,300,25
0.5921421,48828,300,25
0.4002457,48828,300,25
-0.2106381,48828,300,25
-0.1619811,48828,300,25
-0.6733111,48828,300,25
-0.6750708,48828,300,25
-0.0933886,48828,300,25
0.07280103,48828,300,25
0.3313702,48828,300,25
-0.2259465,48828,300,25
-0.1153667,48828,300,25
-0.0316874,48828,300,25
0.08707574,48828,300,25
-0.1279925,48828,300,25
-0.1797383,48828,300,25
0.8986177,48828,300,25
-1.200282,48828,300,25
-0.8145446,48828,300,25
-0.4497395,48828,300,25
-0.3470109,48828,300,25
1.335756,48828,300,25
-1.045979,48828,300,25
-0.8713111,48828,300,25
-0.1284355,48828,300,25
-0.4056726,48828,300,25
-0.1519765,48828,300,25
-0.3432453,48828,300,25
0.1023349,48828,300,25
-0.632825,48828,300,25
0.4380244,48828,300,25
-0.5878105,48828,300,25
-0.3171447,48828,300,25
-0.424525,48828,300,25
0.7227803,48828,300,25
0.2354589,48828,300,25
-0.4540589,48828,300,25
0.1610704,48828,300,25
-0.5303178,48828,300,25
0.5172614,48828,300,25
-0.3416455,48828,300,25
-0.8486685,48828,300,25
-0.9295544,48828,300,25
1.06194,48828,300,25
0.8033955,48828,300,25
0.677372,48828,300,25
1.150493,48828,300,25
-0.5579074,48828,300,25
-0.4230237,48828,300,25
0.1976063,48828,300,25
-0.5742741,48828,300,25
-0.6273736,48828,300,25
-0.1867772,48828,300,25
0.5414299,48828,300,25
-0.8726894,48828,300,25
-0.9924862,48828,300,25
-1.037611,48828,300,25
-0.4882689,48828,300,25
0.1181602,48828,300,25
0.1266634,48828,300,25
0.1766988,48828,300,25
-1.134901,48828,300,25
-0.1711489,48828,300,25
0.8092899,48828,300,25
-0.1063343,48828,300,25
0.05974459,48828,300,25
0.6196332,48828,300,25
-0.4541819,48828,300,25
-0.3769139,48828,300,25
0.3391967,48828,300,25
-0.950745,48828,300,25
0.01011536,48828,300,25
-1.111643,48828,300,25
-0.4535421,48828,300,25
-1.532156,48828,300,25
-0.6523174,48828,300,25
-0.2443806,48828,300,25
0.1546591,48828,300,25
0.9907634,48828,300,25
0.2121025,48828,300,25
0.4953817,48828,300,25
-0.2272386,48828,300,25
-0.2083246,48828,300,25
-0.5409501,48828,300,25
-0.9310681,48828,300,25
-0.2333915,48828,300,25
0.01564065,48828,300,25
0.3067586,48828,300,25
0.2882138,48828,300,25
0.1140377,48828,300,25
0.2783938,48828,300,25
0.005119207,48828,300,25
0.07575441,48828,300,25
0.617492,48828,300,25
0.7240355,48828,300,25
-0.05612669,48828,300,25
-0.125236,48828,300,25
0.5215684,48828,300,25
-0.0389232,48828,300,25
-0.8768241,48828,300,25
-1.115729,48828,300,25
-0.7280964,48828,300,25
-0.1880939,48828,300,25
-0.3278508,48828,300,25
0.5002179,48828,300,25
-0.08674348,48828,300,25
0.6140095,48828,300,25
1.209166,48828,300,25
2.306264,48828,300,25
0.4277983,48828,300,25
-0.08679271,48828,300,25
-0.5201779,48828,300,25
-1.463379,48828,300,25
-1.262734,48828,300,25
-1.84161,48828,300,25
-1.724053,48828,300,25
-1.168582,48828,300,25
-0.1580432,48828,300,25
-0.02122748,48828,300,25
-0.3372524,48828,300,25
0.03843097,48828,300,25
-0.01426241,48828,300,25
1.054163,48828,300,25
0.9979622,48828,300,25
0.2616087,48828,300,25
-0.4225438,48828,300,25
0.07840016,48828,300,25
-0.5037251,48828,300,25
-0.5599009,48828,300,25
-0.05846479,48828,300,25
-1.313544,48828,300,25
-1.369671,48828,300,25
0.1559758,48828,300,25
0.2995351,48828,300,25
0.6309546,48828,300,25
0.4778706,48828,300,25
0.2192768,48828,300,25
0.3779107,48828,300,25
-0.269349,48828,300,25
-0.3263248,48828,300,25
-0.7629833,48828,300,25
-2.886765,48828,300,25
-2.525972,48828,300,25
-2.134931,48828,300,25
-1.466296,48828,300,25
-0.8873333,48828,300,25
-1.224967,48828,300,25
-0.1367665,48828,300,25
0.6911668,48828,300,25
2.449996,48828,300,25
2.660942,48828,300,25
1.17807,48828,300,25
1.84337,48828,300,25
1.687935,48828,300,25
-0.1031471,48828,300,25
0.2061219,48828,300,25
-0.927524,48828,300,25
-1.863404,48828,300,25
-2.369836,48828,300,25
-1.783871,48828,300,25
-0.3003473,48828,300,25
-1.025293,48828,300,25
-0.448349,48828,300,25
0.01539454,48828,300,25
-0.1247314,48828,300,25
0.9479885,48828,300,25
2.180315,48828,300,25
1.876571,48828,300,25
1.230726,48828,300,25
-0.7974272,48828,300,25
-0.3987074,48828,300,25
0.3662202,48828,300,25
-0.5543756,48828,300,25
-0.530244,48828,300,25
-1.567449,48828,300,25
-1.91371,48828,300,25
-0.6703823,48828,300,25
0.09717879,48828,300,25
1.113772,48828,300,25
0.8609374,48828,300,25
0.5833803,48828,300,25
0.9735476,48828,300,25
0.8695514,48828,300,25
0.2108104,48828,300,25
-0.1250883,48828,300,25
-2.466978,48828,300,25
-2.07307,48828,300,25
-0.4815746,48828,300,25
-0.9718863,48828,300,25
-0.7201099,48828,300,25
0.2141207,48828,300,25
0.6208638,48828,300,25
1.494648,48828,300,25
3.465383,48828,300,25
1.651412,48828,300,25
-0.5817437,48828,300,25
-0.3192121,48828,300,25
0.515194,48828,300,25
-0.616889,48828,300,25
-3.546971,48828,300,25
-5.227276,48828,300,25
-6.064119,48828,300,25
-2.929884,48828,300,25
-1.976678,48828,300,25
-2.669839,48828,300,25
-2.659477,48828,300,25
0.8711511,48828,300,25
3.796125,48828,300,25
6.149497,48828,300,25
5.19111,48828,300,25
4.650504,48828,300,25
4.26777,48828,300,25
3.638378,48828,300,25
1.931885,48828,300,25
-0.5467707,48828,300,25
-2.290488,48828,300,25
-4.271473,48828,300,25
-3.453262,48828,300,25
-3.833203,48828,300,25
-3.321688,48828,300,25
-2.806814,48828,300,25
-0.2275094,48828,300,25
1.700721,48828,300,25
2.914699,48828,300,25
3.565835,48828,300,25
2.955936,48828,300,25
2.863335,48828,300,25
2.192657,48828,300,25
2.246741,48828,300,25
2.157352,48828,300,25
0.8400545,48828,300,25
-1.901502,48828,300,25
-3.872225,48828,300,25
-3.361559,48828,300,25
-3.108921,48828,300,25
-1.968298,48828,300,25
-2.671414,48828,300,25
-0.9050044,48828,300,25
-0.5244726,48828,300,25
2.039475,48828,300,25
2.236897,48828,300,25
2.542203,48828,300,25
2.420819,48828,300,25
2.739821,48828,300,25
3.210026,48828,300,25
0.4213501,48828,300,25
-1.798011,48828,300,25
-2.219914,48828,300,25
-3.295342,48828,300,25
-3.111432,48828,300,25
-3.557086,48828,300,25
-3.646857,48828,300,25
-1.933017,48828,300,25
0.123267,48828,300,25
1.08937,48828,300,25
0.7825372,48828,300,25
2.015577,48828,300,25
1.386124,48828,300,25
3.120366,48828,300,25
4.289625,48828,300,25
1.052452,48828,300,25
-0.7659859,48828,300,25
-0.4120715,48828,300,25
-1.936352,48828,300,25
-2.393746,48828,300,25
-2.404575,48828,300,25
-2.414038,48828,300,25
-2.865476,48828,300,25
-2.163394,48828,300,25
-1.107299,48828,300,25
-0.7692593,48828,300,25
0.08057828,48828,300,25
-0.1320534,48828,300,25
0.4496288,48828,300,25
3.015016,48828,300,25
2.144492,48828,300,25
2.278342,48828,300,25
1.116098,48828,300,25
1.201045,48828,300,25
0.8532093,48828,300,25
0.06447001,48828,300,25
0.2552343,48828,300,25
-1.430708,48828,300,25
-2.131707,48828,300,25
-1.076313,48828,300,25
-0.6564398,48828,300,25
-0.5387596,48828,300,25
-1.252003,48828,300,25
0.1700044,48828,300,25
-0.2723393,48828,300,25
1.343176,48828,300,25
1.139011,48828,300,25
0.047648,48828,300,25
1.97402,48828,300,25
3.008149,48828,300,25
2.594306,48828,300,25
1.339251,48828,300,25
2.489977,48828,300,25
0.6617805,48828,300,25
0.7005438,48828,300,25
0.1027041,48828,300,25
-1.194707,48828,300,25
-1.49658,48828,300,25
-1.303773,48828,300,25
-2.199795,48828,300,25
-1.585514,48828,300,25
-0.4600518,48828,300,25
0.3757449,48828,300,25
0.03230269,48828,300,25
-0.1850913,48828,300,25
-0.1698691,48828,300,25
-1.214101,48828,300,25
-0.1661404,48828,300,25
-0.7112621,48828,300,25
0.6360614,48828,300,25
0.1216919,48828,300,25
-1.277943,48828,300,25
-0.6103054,48828,300,25
-0.310475,48828,300,25
-0.3486229,48828,300,25
-1.843985,48828,300,25
-1.148511,48828,300,25
-0.9249889,48828,300,25
-0.01501306,48828,300,25
0.8223587,48828,300,25
0.7926894,48828,300,25
1.160829,48828,300,25
0.8818941,48828,300,25
1.53634,48828,300,25
1.560164,48828,300,25
0.913803,48828,300,25
-0.05789872,48828,300,25
-0.6320497,48828,300,25
-0.8775625,48828,300,25
-0.7462474,48828,300,25
-0.8436478,48828,300,25
-1.355384,48828,300,25
0.007198885,48828,300,25
-0.9077239,48828,300,25
-1.005112,48828,300,25
-0.458452,48828,300,25
-0.6353723,48828,300,25
-0.09239184,48828,300,25
0.4594734,48828,300,25
-0.09876623,48828,300,25
0.3087276,48828,300,25
1.258919,48828,300,25
-0.2128285,48828,300,25
-0.2027994,48828,300,25
0.00610367,48828,300,25
0.08713727,48828,300,25
-0.6143294,48828,300,25
-0.064027,48828,300,25
0.1074541,48828,300,25
0.2165326,48828,300,25
-0.321021,48828,300,25
0.08646045,48828,300,25
-0.2605258,48828,300,25
0.3592797,48828,300,25
0.1099522,48828,300,25
1.229754,48828,300,25
0.2500905,48828,300,25
-1.147367,48828,300,25
-0.32774,48828,300,25
-0.3418793,48828,300,25
-0.8932401,48828,300,25
-0.1236116,48828,300,25
-0.5136558,48828,300,25
-0.7816389,48828,300,25
-0.3705149,48828,300,25
-0.9216787,48828,300,25
0.4385659,48828,300,25
-0.895049,48828,300,25
-0.6881272,48828,300,25
0.2726839,48828,300,25
-0.3530038,48828,300,25
-0.5997348,48828,300,25
-1.256753,48828,300,25
-0.7766181,48828,300,25
-0.2349667,48828,300,25
-0.3961233,48828,300,25
-1.385644,48828,300,25
-0.1137916,48828,300,25
-0.9479024,48828,300,25
-0.04692196,48828,300,25
0.229589,48828,300,25
0.2266603,48828,300,25
0.2631469,48828,300,25
-0.1747914,48828,300,25
-0.6874996,48828,300,25
-0.04142128,48828,300,25
0.2492783,48828,300,25
-0.9040446,48828,300,25
1.060771,48828,300,25
0.06098747,48828,300,25
0.6592824,48828,300,25
0.7620358,48828,300,25
0.8087362,48828,300,25
-1.320066,48828,300,25
0.209506,48828,300,25
0.5017561,48828,300,25
-0.2469648,48828,300,25
0.4317731,48828,300,25
0.4266047,48828,300,25
0.1923271,48828,300,25
1.076522,48828,300,25
1.14322,48828,300,25
-0.740513,48828,300,25
-1.086182,48828,300,25
-0.7010606,48828,300,25
-0.5950832,48828,300,25
-1.607616,48828,300,25
-1.064426,48828,300,25
-0.8420603,48828,300,25
-1.424825,48828,300,25
0.5221837,48828,300,25
-0.4157756,48828,300,25
0.4915669,48828,300,25
-0.6261922,48828,300,25
0.5458108,48828,300,25
1.693756,48828,300,25
0.5125237,48828,300,25
0.1766988,48828,300,25
0.4764185,48828,300,25
-0.120326,48828,300,25
-0.4557571,48828,300,25
-0.3194459,48828,300,25
-0.1266142,48828,300,25
-0.6804361,48828,300,25
-0.6360738,48828,300,25
-0.8567411,48828,300,25
-0.4416793,48828,300,25
-0.8543168,48828,300,25
-1.299232,48828,300,25
-0.4579844,48828,300,25
-0.4509455,48828,300,25
-0.954006,48828,300,25
0.3922838,48828,300,25
-0.1067527,48828,300,25
-0.2346344,48828,300,25
0.1284601,48828,300,25
-0.9764148,48828,300,25
-0.4136097,48828,300,25
0.5400887,48828,300,25
-0.06683272,48828,300,25
-0.1451837,48828,300,25
0.2003997,48828,300,25
-0.4152587,48828,300,25
0.7461613,48828,300,25
1.511938,48828,300,25
0.02862326,48828,300,25
-0.3047528,48828,300,25
0.8002945,48828,300,25
0.3658633,48828,300,25
1.044257,48828,300,25
0.5949232,48828,300,25
0.8812172,48828,300,25
0.5787657,48828,300,25
-0.1022119,48828,300,25
0.03692966,48828,300,25
-1.093714,48828,300,25
-0.8868164,48828,300,25
-0.7377934,48828,300,25
-0.5701025,48828,300,25
-0.2862572,48828,300,25
-0.9338368,48828,300,25
-0.7984363,48828,300,25
0.3243805,48828,300,25
0.1236608,48828,300,25
0.1077371,48828,300,25
1.382567,48828,300,25
-0.5267984,48828,300,25
0.1239562,48828,300,25
0.3663802,48828,300,25
-0.8108529,48828,300,25
-0.30794,48828,300,25
-0.4640142,48828,300,25
-0.7830294,48828,300,25
-0.7110406,48828,300,25
-0.007075827,48828,300,25
-1.243967,48828,300,25
-0.8106067,48828,300,25
0.07905237,48828,300,25
-0.7474903,48828,300,25
0.07309636,48828,300,25
0.6988332,48828,300,25
0.3384829,48828,300,25
-0.01976309,48828,300,25
0.4407563,48828,300,25
-0.7750184,48828,300,25
-0.05562215,48828,300,25
-0.01141977,48828,300,25
-0.7086409,48828,300,25
0.1017319,48828,300,25
-1.449425,48828,300,25
-0.3720039,48828,300,25
-0.4011932,48828,300,25
-0.04134744,48828,300,25
-0.3326008,48828,300,25
1.124884,48828,300,25
0.3001012,48828,300,25
0.1444453,48828,300,25
0.2692629,48828,300,25
-0.07603745,48828,300,25
1.45511,48828,300,25
0.5508562,48828,300,25
0.02106751,48828,300,25
0.7314313,48828,300,25
0.01432393,48828,300,25
-0.2079801,48828,300,25
-0.5901609,48828,300,25
-0.8303082,48828,300,25
0.157834,48828,300,25
-1.356541,48828,300,25
-1.699614,48828,300,25
-0.4731944,48828,300,25
1.173541,48828,300,25
-0.7322311,48828,300,25
-0.5531697,48828,300,25
0.02640822,48828,300,25
-0.265042,48828,300,25
-0.3026239,48828,300,25
-0.661719,48828,300,25
-1.139577,48828,300,25
0.3007165,48828,300,25
-0.4577629,48828,300,25
-1.178747,48828,300,25
0.02582985,48828,300,25
-0.9677516,48828,300,25
-0.5329267,48828,300,25
1.195187,48828,300,25
0.2118441,48828,300,25
-0.435391,48828,300,25
-0.85348,48828,300,25
1.257258,48828,300,25
0.271158,48828,300,25
0.366737,48828,300,25
-0.08585747,48828,300,25
0.3398858,48828,300,25
1.023324,48828,300,25
0.2457465,48828,300,25
0.07518835,48828,300,25
-0.1025072,48828,300,25
-1.076067,48828,300,25
-1.016126,48828,300,25
-0.8529263,48828,300,25
0.2201382,48828,300,25
0.7285149,48828,300,25
0.2693121,48828,300,25
0.0272204,48828,300,25
-0.1192554,48828,300,25
0.513988,48828,300,25
0.6802638,48828,300,25
-0.2593075,48828,300,25
-1.684317,48828,300,25
-0.2028363,48828,300,25
0.1440269,48828,300,25
-0.2558496,48828,300,25
-0.07876933,48828,300,25
0.5003902,48828,300,25
0.5011654,48828,300,25
-0.05490842,48828,300,25
-0.558978,48828,300,25
0.9558888,48828,300,25
-1.169948,48828,300,25
-0.5778304,48828,300,25
0.641636,48828,300,25
0.1362497,48828,300,25
-0.0752868,48828,300,25
-0.3988797,48828,300,25
-0.1249283,48828,300,25
0.2241745,48828,300,25
-0.8223587,48828,300,25
-0.02608827,48828,300,25
0.6096901,48828,300,25
-0.5352156,48828,300,25
-0.9753934,48828,300,25
-0.4997133,48828,300,25
-1.095375,48828,300,25
-1.20673,48828,300,25
0.5294441,48828,300,25
0.2875247,48828,300,25
-0.4410517,48828,300,25
0.0678418,48828,300,25
0.4058202,48828,300,25
-1.103681,48828,300,25
0.1659312,48828,300,25
0.2116595,48828,300,25
-0.1665834,48828,300,25
0.3174523,48828,300,25
0.2307458,48828,300,25
-0.1212489,48828,300,25
-0.041249,48828,300,25
-0.3087276,48828,300,25
-0.1921671,48828,300,25
-0.2438022,48828,300,25
-0.2621748,48828,300,25
0.2281123,48828,300,25
-0.1011659,48828,300,25
-0.01337639,48828,300,25
-0.2045345,48828,300,25
-0.8773533,48828,300,25
-1.031385,48828,300,25
-0.9674686,48828,300,25
0.84398,48828,300,25
-0.3851834,48828,300,25
-0.1757635,48828,300,25
0.5086597,48828,300,25
-0.8127111,48828,300,25
-0.6624573,48828,300,25
-0.4156402,48828,300,25
-0.9032815,48828,300,25
-0.7008145,48828,300,25
0.1357082,48828,300,25
0.01416396,48828,300,25
0.05990456,48828,300,25
0.8574918,48828,300,25
0.9845244,48828,300,25
-0.6397655,48828,300,25
-0.9815833,48828,300,25
-0.1531824,48828,300,25
0.5251371,48828,300,25
-0.9991806,48828,300,25
0.4460232,48828,300,25
-0.05266876,48828,300,25
0.470684,48828,300,25
0.5017192,48828,300,25
-0.5211993,48828,300,25
-0.380421,48828,300,25
-0.6849031,48828,300,25
-0.958916,48828,300,25
0.7867335,48828,300,25
1.096913,48828,300,25
0.4145819,48828,300,25
-0.7138709,48828,300,25
-0.9478408,48828,300,25
1.102143,48828,300,25
0.5552124,48828,300,25
-0.720676,48828,300,25
-0.4968584,48828,300,25
0.3919024,48828,300,25
0.4932774,48828,300,25
-0.8354398,48828,300,25
-0.2963479,48828,300,25
-0.431207,48828,300,25
0.1209043,48828,300,25
-0.2182185,48828,300,25
0.006251339,48828,300,25
-0.07340401,48828,300,25
-0.5167938,48828,300,25
1.116652,48828,300,25
0.8725418,48828,300,25
-0.01070603,48828,300,25
0.06224266,48828,300,25
0.5866783,48828,300,25
0.05369014,48828,300,25
1.26885,48828,300,25
-0.4046019,48828,300,25
-1.164238,48828,300,25
0.4993442,48828,300,25
-0.3110656,48828,300,25
-0.6362091,48828,300,25
-1.044343,48828,300,25
-0.5704224,48828,300,25
-0.9238077,48828,300,25
-1.205918,48828,300,25
-0.4891181,48828,300,25
-0.9510157,48828,300,25
-0.4849956,48828,300,25
-0.7466905,48828,300,25
-0.04177814,48828,300,25
0.3252665,48828,300,25
-0.53129,48828,300,25
-0.2637253,48828,300,25
-0.6978242,48828,300,25
-0.3870662,48828,300,25
0.3017133,48828,300,25
0.1454913,48828,300,25
-0.4158863,48828,300,25
-1.023312,48828,300,25
0.1837992,48828,300,25
-0.2718102,48828,300,25
-0.4277983,48828,300,25
-1.014329,48828,300,25
-0.1801813,48828,300,25
1.388339,48828,300,25
0.3900934,48828,300,25
0.3039652,48828,300,25
0.9385746,48828,300,25
-0.4554494,48828,300,25
-0.4444973,48828,300,25
0.7863151,48828,300,25
-1.498266,48828,300,25
-0.8558797,48828,300,25
0.0440178,48828,300,25
0.4899303,48828,300,25
0.07726803,48828,300,25
0.7135386,48828,300,25
0.04203656,48828,300,25
-0.7412636,48828,300,25
-0.7483764,48828,300,25
-1.697399,48828,300,25
-1.937337,48828,300,25
-1.813467,48828,300,25
-0.4800979,48828,300,25
-0.1711612,48828,300,25
-0.1471034,48828,300,25
-0.3588244,48828,300,25
0.1073434,48828,300,25
0.09652658,48828,300,25
1.0494,48828,300,25
0.1400891,48828,300,25
0.03993227,48828,300,25
-0.8993068,48828,300,25
-1.821121,48828,300,25
-1.34325,48828,300,25
-1.640004,48828,300,25
-1.529462,48828,300,25
-1.622419,48828,300,25
-1.209019,48828,300,25
-1.381964,48828,300,25
-0.02009535,48828,300,25
-0.7232111,48828,300,25
-1.304647,48828,300,25
-0.8619465,48828,300,25
-0.2729546,48828,300,25
-0.02676508,48828,300,25
1.67622,48828,300,25
0.8918002,48828,300,25
-0.508955,48828,300,25
0.4667092,48828,300,25
2.375903,48828,300,25
2.180376,48828,300,25
1.971128,48828,300,25
1.840662,48828,300,25
1.950381,48828,300,25
1.95977,48828,300,25
1.299331,48828,300,25
0.1095953,48828,300,25
-1.639488,48828,300,25
-0.7724219,48828,300,25
-1.061608,48828,300,25
-1.152757,48828,300,25
-2.153205,48828,300,25
-0.9542029,48828,300,25
-2.503169,48828,300,25
-1.505268,48828,300,25
-1.545742,48828,300,25
-2.083566,48828,300,25
-0.4185075,48828,300,25
0.502113,48828,300,25
-1.169443,48828,300,25
-0.9644536,48828,300,25
-1.331511,48828,300,25
-0.6856415,48828,300,25
-0.1315981,48828,300,25
-0.2116349,48828,300,25
0.2021348,48828,300,25
0.3429992,48828,300,25
-0.2276693,48828,300,25
-0.5237466,48828,300,25
-0.1189477,48828,300,25
-0.5499948,48828,300,25
-0.1466727,48828,300,25
-0.7550707,48828,300,25
0.1202152,48828,300,25
0.2485646,48828,300,25
0.1037009,48828,300,25
0.0399938,48828,300,25
0.4971907,48828,300,25
0.2586061,48828,300,25
-0.5626082,48828,300,25
0.5402732,48828,300,25
0.2299705,48828,300,25
1.178021,48828,300,25
0.5780643,48828,300,25
0.1430424,48828,300,25
1.633433,48828,300,25
0.8436724,48828,300,25
0.3843958,48828,300,25
0.5187381,48828,300,25
-0.07987686,48828,300,25
-1.011806,48828,300,25
-1.401641,48828,300,25
-0.9303912,48828,300,25
-0.7533479,48828,300,25
-0.9605774,48828,300,25
-0.9951811,48828,300,25
-1.22114,48828,300,25
0.1763542,48828,300,25
-0.6139479,48828,300,25
-0.309872,48828,300,25
-1.424112,48828,300,25
-0.906358,48828,300,25
0.169906,48828,300,25
-0.1145792,48828,300,25
-0.04555602,48828,300,25
-1.004411,48828,300,25
1.1619,48828,300,25
0.3917055,48828,300,25
-2.186886,48828,300,25
-3.096185,48828,300,25
-3.670127,48828,300,25
-7.206305,48828,300,25
1.357648,48828,300,25
6.334539,48828,300,25
-3.609398,48828,300,25
-4.210387,48828,300,25
-4.382865,48828,300,25
-2.497324,48828,300,25
-1.815362,48828,300,25
4.605748,48828,300,25
10.44942,48828,300,25
5.898458,48828,300,25
-1.418045,48828,300,25
-6.590892,48828,300,25
2.506332,48828,300,25
8.244359,48828,300,25
-2.861354,48828,300,25
-7.617023,48828,300,25
4.367655,48828,300,25
9.027032,48828,300,25
0.8976332,48828,300,25
-8.661205,48828,300,25
-6.558811,48828,300,25
4.851322,48828,300,25
6.669317,48828,300,25
0.1742376,48828,300,25
-1.541952,48828,300,25
0.1700536,48828,300,25
-1.350892,48828,300,25
-2.607436,48828,300,25
0.1754805,48828,300,25
6.430068,48828,300,25
5.356241,48828,300,25
-0.1203998,48828,300,25
-4.023217,48828,300,25
-4.784822,48828,300,25
-0.5399656,48828,300,25
-0.9819402,48828,300,25
-0.3873738,48828,300,25
2.72487,48828,300,25
1.178181,48828,300,25
-3.625912,48828,300,25
-5.050824,48828,300,25
-2.729042,48828,300,25
4.067308,48828,300,25
4.261592,48828,300,25
-0.1498352,48828,300,25
-0.860482,48828,300,25
-2.043216,48828,300,25
-4.814122,48828,300,25
-7.588314,48828,300,25
-3.789948,48828,300,25
3.285054,48828,300,25
4.791934,48828,300,25
-2.102566,48828,300,25
-5.435121,48828,300,25
0.09886468,48828,300,25
4.0932,48828,300,25
2.079173,48828,300,25
1.228339,48828,300,25
2.289504,48828,300,25
1.553987,48828,300,25
0.4661062,48828,300,25
-1.7155,48828,300,25
-0.6540033,48828,300,25
1.592959,48828,300,25
2.907623,48828,300,25
0.2439007,48828,300,25
-0.9822724,48828,300,25
-3.278347,48828,300,25
-3.578732,48828,300,25
-1.252397,48828,300,25
0.2433961,48828,300,25
2.173965,48828,300,25
2.243246,48828,300,25
-1.073126,48828,300,25
-2.011097,48828,300,25
-1.511298,48828,300,25
1.985625,48828,300,25
3.232927,48828,300,25
0.3665893,48828,300,25
-1.2633,48828,300,25
-2.704319,48828,300,25
-1.823705,48828,300,25
-1.409862,48828,300,25
-2.066843,48828,300,25
-1.59051,48828,300,25
-0.1686139,48828,300,25
-1.25028,48828,300,25
-0.4964523,48828,300,25
-0.8395991,48828,300,25
-0.1450114,48828,300,25
0.239729,48828,300,25
-0.8804421,48828,300,25
2.715899,48828,300,25
1.471883,48828,300,25
-1.032234,48828,300,25
-3.106965,48828,300,25
1.720964,48828,300,25
3.481147,48828,300,25
4.325213,48828,300,25
1.077211,48828,300,25
-1.988098,48828,300,25
-0.9968793,48828,300,25
0.5707915,48828,300,25
1.673316,48828,300,25
1.697731,48828,300,25
1.124663,48828,300,25
0.6412545,48828,300,25
-0.7485486,48828,300,25
-1.892347,48828,300,25
-1.6395,48828,300,25
0.6044848,48828,300,25
0.475594,48828,300,25
-0.05057678,48828,300,25
-0.2910072,48828,300,25
-0.5875397,48828,300,25
-0.7636601,48828,300,25
-1.973565,48828,300,25
-0.7944369,48828,300,25
0.6043371,48828,300,25
1.976309,48828,300,25
1.378076,48828,300,25
-0.5895579,48828,300,25
-1.056021,48828,300,25
-1.268407,48828,300,25
-0.9948982,48828,300,25
1.152941,48828,300,25
3.475671,48828,300,25
1.24313,48828,300,25
-0.4516716,48828,300,25
-1.529831,48828,300,25
-2.112226,48828,300,25
-0.6979226,48828,300,25
-0.8321418,48828,300,25
-0.4281798,48828,300,25
-1.4423,48828,300,25
-2.029569,48828,300,25
-1.212575,48828,300,25
-1.114301,48828,300,25
-0.1337762,48828,300,25
0.3343359,48828,300,25
1.209806,48828,300,25
0.4688873,48828,300,25
0.248663,48828,300,25
-0.2923978,48828,300,25
-0.2933453,48828,300,25
-0.2256881,48828,300,25
0.2519856,48828,300,25
-0.1733516,48828,300,25
0.3171201,48828,300,25
-0.8572456,48828,300,25
-1.062002,48828,300,25
-0.7006053,48828,300,25
0.7930463,48828,300,25
0.6981934,48828,300,25
0.8503051,48828,300,25
1.473175,48828,300,25
1.494808,48828,300,25
0.145036,48828,300,25
1.87427,48828,300,25
1.652999,48828,300,25
0.7249708,48828,300,25
0.9424386,48828,300,25
-1.10565,48828,300,25
-0.7112006,48828,300,25
0.02699889,48828,300,25
-0.1672233,48828,300,25
0.9885976,48828,300,25
0.8952951,48828,300,25
0.360018,48828,300,25
-0.9980115,48828,300,25
-0.3096628,48828,300,25
-0.7096623,48828,300,25
-1.090883,48828,300,25
-0.8674349,48828,300,25
0.4962677,48828,300,25
-0.4682474,48828,300,25
-1.830178,48828,300,25
-2.019244,48828,300,25
-2.162114,48828,300,25
-0.8426387,48828,300,25
-1.663754,48828,300,25
-0.9934953,48828,300,25
-0.8915911,48828,300,25
-0.5514222,48828,300,25
-1.029477,48828,300,25
-0.4959355,48828,300,25
-0.1509058,48828,300,25
1.564607,48828,300,25
0.4019931,48828,300,25
-0.6118683,48828,300,25
0.3822669,48828,300,25
-0.2805965,48828,300,25
0.2266726,48828,300,25
0.7340155,48828,300,25
1.456747,48828,300,25
1.169911,48828,300,25
-0.8002699,48828,300,25
-0.998996,48828,300,25
-1.895251,48828,300,25
-0.0159483,48828,300,25
0.5409377,48828,300,25
0.1853744,48828,300,25
0.4008979,48828,300,25
1.183497,48828,300,25
0.9039584,48828,300,25
-0.374342,48828,300,25
-0.9278931,48828,300,25
-0.3408826,48828,300,25
1.235267,48828,300,25
0.04848479,48828,300,25
-0.04972768,48828,300,25
0.9545228,48828,300,25
0.8208451,48828,300,25
0.3291306,48828,300,25
-0.4157141,48828,300,25
-0.05396087,48828,300,25
0.009192422,48828,300,25
-0.02121517,48828,300,25
-1.199667,48828,300,25
0.0004553141,48828,300,25
0.08744492,48828,300,25
0.5653155,48828,300,25
-0.6985625,48828,300,25
-1.085075,48828,300,25
-0.8093023,48828,300,25
-1.216316,48828,300,25
-1.69431,48828,300,25
-0.597409,48828,300,25
-0.0304199,48828,300,25
-0.1458236,48828,300,25
-0.4773537,48828,300,25
-1.185712,48828,300,25
-1.048367,48828,300,25
-1.364502,48828,300,25
-0.07654198,48828,300,25
-0.7119266,48828,300,25
-0.2662726,48828,300,25
-0.4775014,48828,300,25
-0.3944619,48828,300,25
-0.7581225,48828,300,25
-0.4112717,48828,300,25
-0.2676016,48828,300,25
0.7313328,48828,300,25
-0.2829592,48828,300,25
0.3632545,48828,300,25
0.3216486,48828,300,25
0.2811257,48828,300,25
0.8103975,48828,300,25
0.3474416,48828,300,25
0.865589,48828,300,25
0.2566248,48828,300,25
-0.3307795,48828,300,25
0.05242265,48828,300,25
